0	1	2	3	4
151	1606098106576	0.7853221297264099	4.628133296966553	8.794171333312987
152	1606098106596	0.7948992252349854	4.46053409576416	8.87078857421875
153	1606098106615	0.3687183260917664	4.336031913757323	8.736708641052246
154	1606098106635	0.06943397223949432	4.204346656799316	8.605023384094237
155	1606098106656	0.004788549616932869	4.189980983734132	8.640937805175781
156	1606098106676	0.1484450399875641	4.247443675994873	8.672063827514647
157	1606098106695	0.13407939672470093	4.333637237548828	8.514040946960451
158	1606098106716	0.07422251999378204	4.290540695190431	8.49249267578125
159	1606098106737	0.18196488916873926	4.297723293304443	8.9234619140625
160	1606098106755	0.2442160248756409	4.268991947174071	9.079090118408203
161	1606098106776	0.4237866401672363	4.422225475311278	8.909096717834473
162	1606098106795	0.5482889413833618	4.577853202819824	8.722343444824219
163	1606098106816	0.6177229285240173	4.608979225158691	8.736708641052246
164	1606098106836	0.3639297783374785	4.434196949005127	8.741497039794924
165	1606098106858	0.2897072434425354	4.427014350891113	8.648120880126951
166	1606098106875	0.3471698462963104	4.446168422698975	8.633754730224611
167	1606098106896	0.282524436712265	4.367157459259033	8.786988258361816
168	1606098106916	0.28013014793396	4.374340057373047	8.844450950622559
169	1606098106935	0.4525179266929626	4.5084195137023935	8.767834663391112
170	1606098106956	0.4525179266929626	4.52039098739624	8.73192024230957
171	1606098106975	0.19633053243160248	4.345608711242677	8.686429023742676
172	1606098106995	0.2298503816127777	4.369551658630371	8.763046264648438
173	1606098107015	0.4070267081260681	4.489265441894531	8.85163402557373
174	1606098107037	0.3974496126174927	4.534756660461426	8.743891716003418
175	1606098107055	0.38547825813293457	4.515602111816406	8.669669151306152
176	1606098107075	0.3806896805763245	4.467716693878174	8.758256912231445
177	1606098107095	0.41181525588035583	4.446168422698975	8.681640625
178	1606098107115	0.4405465722084045	4.467716693878174	8.717555046081543
179	1606098107136	0.4812492430210114	4.527573585510254	8.707977294921875
180	1606098107155	0.37111258506774897	4.513207912445068	8.595446586608888
181	1606098107175	0.3328042030334473	4.489265441894531	8.44221305847168
182	1606098107196	0.3184385597705841	4.467716693878174	8.487704277038574
183	1606098107216	0.4213923811912537	4.544333457946777	8.509252548217772
184	1606098107236	0.6344828009605408	4.6999616622924805	8.516435623168945
185	1606098107256	0.5339232683181763	4.678412914276123	8.545166969299316
186	1606098107276	0.33998700976371765	4.608979225158691	8.487704277038574
187	1606098107295	0.29210153222084045	4.608979225158691	8.487704277038574
188	1606098107315	0.4764606952667236	4.697566986083984	8.63136100769043
189	1606098107336	0.5219519138336182	4.692778587341309	8.674457550048826
190	1606098107356	0.3519583940505981	4.575459003448486	8.806142807006836
191	1606098107377	0.1891477108001709	4.544333457946777	8.672063827514647
192	1606098107396	0.2322446554899216	4.589824676513672	8.645726203918457
193	1606098107415	0.4046324491500855	4.630527496337892	8.717555046081543
194	1606098107436	0.6273000240325928	4.680807113647461	8.777411460876465
195	1606098107455	0.6440598964691162	4.697566986083984	8.736708641052246
196	1606098107476	0.5578660368919373	4.685595989227295	8.640937805175781
197	1606098107496	0.4716721475124359	4.630527496337892	8.549955368041992
198	1606098107515	0.5075862407684326	4.678412914276123	8.475732803344728
199	1606098107535	0.5602602958679199	4.654470443725586	8.523618698120117
200	1606098107555	0.5818088054656982	4.628133296966553	8.681640625
201	1606098107575	0.56504887342453	4.587430477142334	8.755863189697267
202	1606098107596	0.56504887342453	4.649681568145752	8.602629661560059
203	1606098107615	0.6105400919914246	4.719115734100342	8.478127479553223
204	1606098107636	0.6009629964828491	4.7574238777160645	8.463761329650879
205	1606098107655	0.3208328187465668	4.807703971862793	7.93223237991333
206	1606098107677	-0.04788549616932869	5.01121711730957	7.292961120605469
207	1606098107695	-0.3064671754837036	5.044736862182617	7.647313594818115
208	1606098107715	-0.6656084060668945	4.807703971862793	8.447001457214355
209	1606098107737	-0.6536370515823364	4.702355861663818	9.194015502929688
210	1606098107755	-0.1245022863149643	4.7310872077941895	9.914691925048828
211	1606098107775	0.5387118458747864	4.752635478973389	10.513260841369627
212	1606098107796	1.0079896450042725	4.812492370605469	10.688042640686037
213	1606098107815	1.0678465366363523	4.877137660980225	10.048770904541016
214	1606098107835	0.9744698405265808	4.977697372436523	9.194015502929688
215	1606098107856	1.0941835641860962	5.02079439163208	8.676852226257324
216	1606098107876	1.0798178911209106	4.982485771179199	8.078283309936522
217	1606098107895	0.8164477348327637	4.925023078918457	7.3600006103515625
218	1606098107916	0.3974496126174927	4.786155223846436	7.324086666107178
219	1606098107937	0.06703969836235046	4.486870765686035	8.13095760345459
220	1606098107955	-0.112530916929245	4.371945858001709	8.312922477722168
221	1606098107976	-0.05506832152605057	4.40067720413208	8.207573890686035
222	1606098107997	0.3663240373134613	4.616161823272705	8.145322799682617
