0	1	2	3	4
151	1606097630809	0.8834874033927917	2.86115837097168	9.531607627868652
152	1606097630828	0.8499675393104553	3.064671754837036	8.985713005065918
153	1606097630848	0.8020820617675781	3.1676256656646733	8.736708641052246
154	1606097630870	0.7254652380943298	3.114951610565185	8.97374153137207
155	1606097630888	0.7637736797332764	3.095797300338745	9.158101081848145
156	1606097630908	0.6703969240188599	3.0503060817718506	9.22274684906006
157	1606097630928	0.6727912425994873	3.0479118824005127	9.21316909790039
158	1606097630950	0.6153286099433899	3.0910086631774902	9.225140571594238
159	1606097630968	0.6656084060668945	3.155654191970825	9.335277557373047
160	1606097630991	0.67518550157547	3.1748085021972656	9.234718322753906
161	1606097631008	0.6320885419845581	3.1508655548095703	9.328094482421877
162	1606097631028	0.572231650352478	3.0335462093353267	9.488511085510254
163	1606097631050	0.5339232683181763	3.0143918991088867	9.385557174682617
164	1606097631068	0.4788549542427063	3.0311520099639893	9.313729286193848
165	1606097631088	0.41181525588035583	3.0886144638061523	9.203592300415039
166	1606097631110	0.5458946824073792	3.24184799194336	9.079090118408203
167	1606097631129	0.5626545548439026	3.2969164848327637	9.086273193359377
168	1606097631148	0.5482889413833618	3.292127847671509	9.196409225463867
169	1606097631168	0.5171633362770081	3.2107224464416504	9.337671279907227
170	1606097631187	0.5506832003593445	3.1724140644073486	9.356825828552246
171	1606097631208	0.4812492430210114	3.193962574005127	9.375980377197266
172	1606097631229	0.5004034638404846	3.2083282470703125	9.225140571594238
173	1606097631249	0.4668835997581482	3.3112821578979488	8.880365371704102
174	1606097631269	0.4525179266929626	3.3687446117401123	8.767834663391112
175	1606097631289	0.4261809289455414	3.32085919380188	9.074301719665527
176	1606097631309	0.3519583940505981	3.20114541053772	9.194015502929688
177	1606097631328	0.3232271075248718	3.217905282974243	9.172467231750488
178	1606097631348	0.2968900799751282	3.2633965015411377	9.107821464538574
179	1606097631368	0.3232271075248718	3.2993106842041016	9.129369735717773
180	1606097631389	0.4597007632255554	3.308887720108032	9.34246063232422
181	1606097631408	0.4285751879215241	3.2298767566680917	9.44301986694336
182	1606097631428	0.282524436712265	3.055094718933105	9.431048393249512
183	1606097631447	0.2657645046710968	3.076643228530884	9.320911407470703
184	1606097631469	0.4357580244541168	3.162837028503418	9.249083518981934
185	1606097631489	0.5842030644416809	3.2322709560394287	9.16049575805664
186	1606097631509	0.4357580244541168	3.2059340476989746	8.995290756225586
187	1606097631531	0.3974496126174927	3.189173936843872	9.014444351196287
188	1606097631548	0.56504887342453	3.2083282470703125	9.30415153503418
189	1606097631568	0.5865973234176636	3.256213665008545	9.3233060836792
190	1606097631589	0.6201171875	3.3735332489013667	9.009655952453613
191	1606097631607	0.7206767201423645	3.5411324501037598	9.04317569732666
192	1606097631627	0.6871568560600281	3.4549386501312256	9.143735885620117
193	1606097631651	0.4884320497512818	3.2657909393310547	9.308940887451172
194	1606097631668	0.3423812985420227	3.1772027015686035	9.292180061340332
195	1606097631688	0.38547825813293457	3.2514252662658687	9.059935569763184
196	1606097631708	0.41181525588035583	3.340013265609741	8.97134780883789
197	1606097631728	0.5147690773010254	3.318464994430542	9.194015502929688
198	1606097631748	0.4237866401672363	3.2059340476989746	9.328094482421877
199	1606097631769	0.3184385597705841	3.1867797374725337	9.215563774108887
200	1606097631788	0.4285751879215241	3.289733648300172	9.146129608154297
201	1606097631808	0.43336373567581177	3.222693920135498	9.189227104187012
202	1606097631829	0.4405465722084045	3.1843855381011963	9.215563774108887
203	1606097631848	0.4860377907752991	3.2083282470703125	9.258660316467283
204	1606097631868	0.5315290093421936	3.2777621746063232	9.289786338806152
205	1606097631889	0.5698373913764954	3.318464994430542	9.138946533203123
206	1606097631908	0.5435003638267517	3.347196102142334	9.105426788330078
207	1606097631928	0.5482889413833618	3.342407703399658	9.165284156799316
208	1606097631949	0.5626545548439026	3.313676357269287	9.205986976623537
209	1606097631968	0.5243461728096008	3.2945220470428467	9.189227104187012
210	1606097631987	0.4932205975055695	3.3112821578979488	9.117398262023926
211	1606097632010	0.5458946824073792	3.344801902770996	9.100638389587402
212	1606097632028	0.6177229285240173	3.2466366291046143	9.287391662597656
213	1606097632048	0.5004034638404846	3.1724140644073486	9.42147159576416
214	1606097632069	0.4549122154712677	3.134105682373047	9.313729286193848
215	1606097632088	0.5435003638267517	3.222693920135498	9.201197624206543
216	1606097632108	0.5578660368919373	3.1843855381011963	9.215563774108887
217	1606097632128	0.5435003638267517	3.2753679752349854	9.086273193359377
218	1606097632149	0.5458946824073792	3.308887720108032	9.074301719665527
219	1606097632169	0.5842030644416809	3.316070556640625	9.06472396850586
220	1606097632189	0.5458946824073792	3.2514252662658687	9.136552810668944
221	1606097632208	0.5985686779022217	3.2705793380737305	9.25387191772461
222	1606097632227	0.6081457734107971	3.3232533931732178	9.165284156799316
223	1606097632248	0.5530774593353271	3.32085919380188	9.09345531463623
224	1606097632269	0.5818088054656982	3.292127847671509	9.16049575805664
225	1606097632289	0.5530774593353271	3.2633965015411377	9.107821464538574
226	1606097632309	0.5219519138336182	3.24184799194336	9.055147171020508
227	1606097632327	0.5267404317855835	3.196356773376465	9.18204402923584
228	1606097632348	0.5219519138336182	3.162837028503418	9.404711723327637
229	1606097632369	0.5818088054656982	3.1484713554382324	9.44301986694336
230	1606097632388	0.5147690773010254	3.1676256656646733	9.284997940063477
231	1606097632408	0.5123748183250427	3.16044282913208	9.256266593933104
232	1606097632429	0.6177229285240173	3.253819465637207	9.296969413757324
233	1606097632448	0.5554717779159546	3.2035396099090576	9.265843391418457
234	1606097632468	0.4620950520038605	3.198751211166382	9.296969413757324
235	1606097632489	0.483643501996994	3.2107224464416504	9.38316249847412
236	1606097632507	0.5387118458747864	3.2394537925720215	9.33288288116455
237	1606097632527	0.5387118458747864	3.308887720108032	9.167677879333496
238	1606097632548	0.4956148862838745	3.316070556640625	8.988107681274414
239	1606097632568	0.5746259689331055	3.284945011138916	9.256266593933104
240	1606097632588	0.5506832003593445	3.193962574005127	9.428654670715332
241	1606097632609	0.45012366771698	3.1724140644073486	9.287391662597656
242	1606097632628	0.5004034638404846	3.2107224464416504	9.174860954284668
243	1606097632647	0.5770202279090881	3.258608102798462	9.13176441192627
244	1606097632668	0.6177229285240173	3.2681851387023926	9.23232364654541
245	1606097632689	0.5842030644416809	3.249030828475952	9.385557174682617
246	1606097632709	0.4525179266929626	3.2322709560394287	9.06233024597168
247	1606097632728	0.5195576548576355	3.337619066238404	8.782199859619139
248	1606097632748	0.6273000240325928	3.3543789386749268	9.009655952453613
249	1606097632767	0.5674431324005127	3.2346651554107666	9.270631790161133
250	1606097632789	0.5267404317855835	3.153259992599488	9.335277557373047
251	1606097632808	0.5267404317855835	3.1915683746337886	9.189227104187012
252	1606097632828	0.5794144868850708	3.2633965015411377	9.095849990844727
253	1606097632849	0.6344828009605408	3.3304362297058105	9.105426788330078
254	1606097632868	0.5339232683181763	3.2705793380737305	9.165284156799316
255	1606097632891	0.4812492430210114	3.22029972076416	9.059935569763184
256	1606097632909	0.5698373913764954	3.3017048835754395	9.024022102355957
257	1606097632928	0.5913859009742737	3.287339210510254	8.933039665222168
258	1606097632949	0.5674431324005127	3.3280420303344727	9.057541847229004
259	1606097632970	0.5458946824073792	3.313676357269287	9.203592300415039
260	1606097632988	0.4740664064884186	3.2394537925720215	9.205986976623537
261	1606097633008	0.4956148862838745	3.2514252662658687	9.356825828552246
262	1606097633028	0.4716721475124359	3.198751211166382	9.404711723327637
263	1606097633048	0.483643501996994	3.217905282974243	9.486116409301758
264	1606097633068	0.483643501996994	3.32085919380188	9.409500122070312
265	1606097633089	0.5099805593490601	3.308887720108032	9.28260326385498
266	1606097633108	0.4764606952667236	3.2610023021698	9.208380699157717
267	1606097633128	0.45012366771698	3.222693920135498	9.229928970336914
268	1606097633150	0.3759011328220368	3.158048391342163	9.196409225463867
269	1606097633168	0.5099805593490601	3.2035396099090576	9.158101081848145
270	1606097633188	0.5602602958679199	3.2514252662658687	9.09106159210205
271	1606097633210	0.4429408311843872	3.198751211166382	8.99050235748291
272	1606097633229	0.4932205975055695	3.22029972076416	9.08387851715088
273	1606097633247	0.5482889413833618	3.2250881195068364	9.33288288116455
274	1606097633268	0.5291347503662109	3.217905282974243	9.275420188903807
275	1606097633288	0.5602602958679199	3.2753679752349854	9.16288948059082
276	1606097633308	0.6033572554588318	3.318464994430542	9.0814847946167
