1,2,3,4
1607159215776,1.78488159179688,-10.6496276855469,0.718399047851563
1607159215799,1.85910034179688,-10.4628753662109,0.605880737304688
1607159215815,1.7896728515625,-10.3886566162109,0.23956298828125
1607159215836,1.63165283203125,-10.4580993652344,0.052810668945313
1607159215857,1.48561096191406,-10.5658264160156,0.390396118164062
1607159215876,1.26533508300781,-10.5418853759766,0.730377197265625
1607159215897,1.44969177246094,-10.3958435058594,0.854873657226563
1607159215919,1.64363098144531,-10.2210693359375,0.8309326171875
1607159215939,1.66995239257813,-10.1492462158203,0.364059448242187
1607159215960,1.6962890625,-10.3120422363281,0.02886962890625
1607159215979,1.77769470214844,-10.4916076660156,0.05999755859375
1607159215998,1.83995056152344,-10.5227355957031,-0.165054321289063
1607159216020,1.91416931152344,-10.4820404052734,-0.370956420898437
1607159216049,2.0003662109375,-10.41259765625,-0.198577880859375
1607159216061,2.45526123046875,-10.0271301269531,-0.124359130859375
1607159216079,2.95803833007812,-9.82841491699219,-0.275192260742187
1607159216100,3.01071166992187,-9.88108825683594,-0.291946411132812
1607159216122,2.97001647949219,-9.8739013671875,-0.483489990234375
1607159216141,2.984375,-9.95770263671875,-0.672622680664063
1607159216164,2.92691040039062,-10.2426147460938,-0.684600830078125
1607159216182,2.82635498046875,-10.1803588867188,-0.41644287109375
1607159216201,3.08493041992187,-9.71827697753906,-0.33026123046875
1607159216222,3.566162109375,-9.25141906738281,-0.538558959960938
1607159216243,3.74095153808594,-9.20591735839844,-0.758819580078125
1607159216263,3.40576171875,-9.52435302734375,-1.1131591796875
1607159216286,3.05380249023437,-9.79011535644531,-1.40046691894531
1607159216303,3.15914916992187,-9.91940307617188,-1.32145690917969
1607159216323,3.36505126953125,-10.1037445068359,-0.799514770507813
1607159216343,3.417724609375,-10.1803588867188,-0.069290161132813
1607159216363,3.47518920898437,-10.0510711669922,0.423919677734375
1607159216385,3.4488525390625,-9.86912536621094,0.713607788085938
1607159216405,3.21661376953125,-9.85714721679688,0.744735717773438
1607159216424,2.88621520996094,-9.86672973632812,0.49334716796875
1607159216446,2.75932312011719,-9.76617431640625,-0.117172241210938
1607159216466,2.7928466796875,-9.66082763671875,-0.715728759765625
1607159216487,2.77607727050781,-9.76138305664062,-1.00064086914063
1607159216506,2.79762268066406,-9.94334411621094,-0.921630859375
1607159216525,2.89340209960937,-10.0510711669922,-0.691787719726563
1607159216546,2.9532470703125,-10.1420593261719,-0.40447998046875
1607159216566,3.02029418945312,-10.1683959960938,-0.196182250976563
1607159216596,3.16633605957031,-10.1205139160156,-0.117172241210938
1607159216608,3.19985961914062,-10.0821990966797,-0.1099853515625
1607159216627,3.22140502929687,-10.0271301269531,-0.28955078125
1607159216646,3.269287109375,-9.92417907714844,-0.569671630859375
1607159216668,3.23336791992187,-9.88108825683594,-0.6798095703125
1607159216691,3.19985961914062,-9.86433410644531,-0.675018310546875
1607159216717,3.19746398925781,-9.84278869628906,-0.739669799804688
1607159216727,3.21661376953125,-9.88587951660156,-0.62713623046875
1607159216748,3.20703125,-9.92417907714844,-0.550521850585938
1607159216769,3.23097229003906,-9.96488952636719,-0.569671630859375
1607159216790,3.21182250976562,-9.95770263671875,-0.603195190429688
1607159216813,3.31716918945312,-9.91461181640625,-0.598403930664063
1607159216830,3.3746337890625,-9.89067077636719,-0.634323120117188
1607159216850,3.35069274902344,-9.91221618652344,-0.603195190429688
1607159216870,3.33154296875,-9.90023803710938,-0.519393920898438
1607159216890,3.33871459960937,-9.82122802734375,-0.375747680664062
1607159216916,3.36505126953125,-9.70391845703125,-0.351806640625
1607159216932,3.32435607910156,-9.68476867675781,-0.34222412109375
1607159216950,3.25253295898437,-9.70391845703125,-0.385330200195312
1607159216970,3.28843688964844,-9.70391845703125,-0.471511840820313
1607159216994,3.3004150390625,-9.73025512695312,-0.433212280273438
1607159217017,3.26689147949219,-9.78053283691406,-0.375747680664062
1607159217033,3.2381591796875,-9.84996032714844,-0.279983520507812
1607159217051,3.21182250976562,-9.91461181640625,-0.148300170898438
1607159217072,3.21421813964844,-9.83560180664062,-0.157882690429688
1607159217099,3.29083251953125,-9.80686950683594,-0.133941650390625
1607159217113,3.30998229980469,-9.79011535644531,-0.16265869140625
1607159217135,3.3004150390625,-9.76138305664062,-0.28717041015625
1607159217154,3.29562377929687,-9.7685546875,-0.337448120117187
1607159217176,3.28604125976562,-9.78053283691406,-0.3948974609375
1607159217196,3.28364562988281,-9.81405639648438,-0.409271240234375
1607159217216,3.27886962890625,-9.87869262695312,-0.351806640625
1607159217237,3.26210021972656,-9.91461181640625,-0.279983520507812
1607159217255,3.29083251953125,-9.88108825683594,-0.28955078125
1607159217276,3.30758666992187,-9.84278869628906,-0.36138916015625
1607159217300,3.30520629882812,-9.84516906738281,-0.454757690429688
1607159217319,3.30758666992187,-9.82601928710938,-0.502639770507813
1607159217336,3.33871459960937,-9.80207824707031,-0.514617919921875
1607159217368,3.29083251953125,-9.84039306640625,-0.5936279296875
1607159217376,3.23576354980469,-9.90023803710938,-0.586441040039063
1607159217396,3.23097229003906,-9.90263366699219,-0.5625
1607159217416,3.26210021972656,-9.88108825683594,-0.512222290039063
1607159217445,3.23576354980469,-9.89306640625,-0.512222290039063
1607159217459,3.13760375976562,-9.91221618652344,-0.586441040039063
