1,2,3,4
1607159323903,-0.121658325195313,1.03842163085938,-1.26591491699219
1607159323919,0.1212158203125,1.154541015625,-1.13809204101563
1607159323940,0.276748657226562,1.09169006347656,-0.917587280273438
1607159323961,0.340667724609375,0.7880859375,-0.711990356445313
1607159323980,0.37261962890625,0.3321533203125,-0.5894775390625
1607159324002,0.438674926757813,-0.118453979492188,-0.5191650390625
1607159324025,0.523895263671875,-0.52325439453125,-0.410507202148438
1607159324044,0.572891235351563,-0.905685424804688,-0.207046508789062
1607159324063,0.5654296875,-1.14962768554688,-0.013168334960938
1607159324081,0.5579833984375,-1.30516052246094,0.128509521484375
1607159324102,0.609115600585938,-1.52354431152344,0.266998291015625
1607159324121,0.743331909179688,-1.76216125488281,0.395889282226562
1607159324141,0.87542724609375,-1.97413635253906,0.501358032226563
1607159324162,0.939346313476562,-2.10304260253906,0.568466186523438
1607159324182,0.921234130859375,-2.11476135253906,0.576980590820313
1607159324213,0.823226928710938,-2.00396728515625,0.533309936523438
1607159324224,0.66131591796875,-1.76321411132813,0.448089599609375
1607159324245,0.4525146484375,-1.37226867675781,0.3692626953125
1607159324264,0.246917724609375,-0.87799072265625,0.352218627929687
1607159324284,0.11163330078125,-0.389022827148437,0.383102416992187
1607159324318,0.080734252929688,-0.036422729492188,0.436370849609375
1607159324324,0.130813598632813,0.109512329101563,0.486434936523438
1607159324349,0.2032470703125,0.0828857421875,0.533309936523438
1607159324366,0.25970458984375,-0.0108642578125,0.580184936523438
1607159324387,0.28314208984375,-0.063064575195313,0.602554321289063
1607159324441,0.265029907226562,-0.129104614257813,0.62811279296875
1607159324443,0.2618408203125,-0.148284912109375,0.667526245117188
1607159324446,0.323623657226562,-0.14935302734375,0.615341186523438
1607159324466,0.386474609375,-0.186630249023438,0.442764282226563
1607159324486,0.406707763671875,-0.175979614257813,0.235031127929687
1607159324508,0.380081176757812,-0.139755249023438,0.032638549804688
1607159324527,0.301254272460937,-0.09075927734375,-0.114364624023438
1607159324550,0.180877685546875,-0.028976440429688,-0.186813354492188
1607159324571,0.094589233398438,0.005111694335938,-0.188934326171875
1607159324593,0.06475830078125,-0.004470825195313,-0.146331787109375
1607159324606,0.048782348632813,-0.065185546875,-0.109039306640625
