0	1	2	3
1607707162158	-6.01423454284668	-4.884171485900879	1.6472107172012331
1607707162177	-3.7158010005950928	-5.95677375793457	0.15322890877723694
1607707162198	-1.8004397153854368	-7.220912456512451	-1.6472107172012331
1607707162218	-0.15322890877723694	-7.144298076629639	-2.5282769203186035
1607707162238	0.6512228846549988	-6.493074893951416	-2.2601263523101807
1607707162258	-0.5363011956214905	-6.378153324127197	-2.5665841102600098
1607707162278	0.1149216815829277	-8.178592681884767	-2.451662540435791
1607707162298	-5.861005783081055	-10.78348445892334	-3.907337188720703
1607707162318	-12.986149787902832	-10.132261276245117	-4.213795185089111
1607707162338	-10.611102104187012	-7.795520782470702	-1.6089035272598269
1607707162358	-6.742072105407715	-6.914454460144043	0.2298433631658554
1607707162378	-5.746084213256836	-6.952761650085449	0.5363011956214905
1607707162398	-4.4053311347961435	-8.025363922119139	-1.1492167711257937
1607707162418	-5.094861030578613	-10.055646896362305	-3.44765043258667
1607707162438	-5.631162166595459	-10.630255699157717	-3.6008794307708736
1607707162458	-5.592854976654053	-8.063671112060549	-0.8044517636299133
1607707162478	-5.2480902671813965	-7.144298076629639	0.1915361285209656
1607707162498	-6.1291561126708975	-6.607996463775635	1.1109095811843872
1607707162518	-6.090848922729492	-8.101978302001951	0.7661445140838623
1607707162539	-5.4013190269470215	-11.626243591308596	0.3064578175544739
1607707162557	-5.286397457122803	-12.583924293518065	0.26815059781074524
1607707162577	-4.290409564971924	-11.204863548278807	0.15322890877723694
1607707162598	-3.1028854846954346	-11.473014831542967	0.26815059781074524
1607707162618	-1.4556746482849119	-13.04361057281494	0.9576807022094728
1607707162638	-2.3750481605529785	-9.251194953918457	1.1492167711257937
1607707162657	-4.290409564971924	-7.565677165985107	5.592854976654053
1607707162678	-3.44765043258667	-7.33583402633667	5.363011837005615
1607707162699	-3.44765043258667	-6.607996463775635	3.332728862762451
1607707162718	-3.6008794307708736	-6.493074893951416	2.183511972427368
1607707162737	-2.6431987285614014	-7.795520782470702	-0.3064578175544739
1607707162758	-3.1028854846954346	-7.757213592529298	-1.37906014919281
1607707162777	-3.332728862762451	-5.420472621917725	0.4596867263317108
1607707162797	-2.3367409706115723	-5.8418521881103525	1.6472107172012331
1607707162818	-2.106897592544556	-5.420472621917725	1.8770540952682493
1607707162838	-1.1875240802764893	-8.025363922119139	2.5665841102600098
1607707162858	-3.83072280883789	-6.416460514068604	2.719813108444214
1607707162878	-5.51624059677124	-5.9950809478759775	2.2601263523101807
1607707162897	-4.175487995147705	-6.799532890319824	2.4133553504943848
1607707162918	-4.711789131164551	-7.33583402633667	3.1411926746368413
1607707162938	-7.354987621307372	-6.607996463775635	1.1109095811843872
1607707162957	-8.121131896972656	-6.914454460144043	2.298433542251587
1607707162978	-8.274360656738281	-5.114014625549316	7.048529624938965
1607707162997	-11.72201156616211	-3.466804027557373	5.6694698333740225
1607707163018	-9.806650161743164	-7.642292022705077	1.4939818382263184
1607707163038	-5.171475887298584	-7.144298076629639	5.51624059677124
1607707163058	-7.163451671600343	-9.02135181427002	2.7964274883270264
1607707163078	-9.806650161743164	-9.519346237182617	-5.171475887298584
1607707163097	-11.530475616455078	-10.017339706420898	-1.2258312702178955
1607707163118	-6.627150535583496	-7.948749542236327	3.0645780563354488
1607707163138	-1.37906014919281	-10.132261276245117	3.44765043258667
1607707163157	1.723825216293335	-14.460978507995605	-0.26815059781074524
1607707163177	2.145204782485962	-12.583924293518065	-1.4939818382263184
1607707163198	-0.8427590131759644	-8.025363922119139	-1.9919757843017576
1607707163220	0.07661445438861847	-8.101978302001951	-2.298433542251587
1607707163238	-1.3407529592514038	-8.599972724914549	-2.106897592544556
1607707163258	-3.562572240829468	-8.101978302001951	-2.9496564865112305
1607707163278	-5.094861030578613	-7.527369976043701	-3.409343242645264
1607707163298	-4.903325080871582	-7.565677165985107	-2.106897592544556
1607707163318	-5.2480902671813965	-6.224924564361572	-1.915361404418945
1607707163338	-4.4053311347961435	-5.114014625549316	-2.6431987285614014
1607707163358	-3.6774938106536874	-4.38617753982544	-2.7964274883270264
1607707163378	-2.4899697303771973	-4.5394062995910645	-2.6431987285614014
1607707163397	-1.2258312702178955	-6.378153324127197	-1.3407529592514038
1607707163418	-0.4596867263317108	-8.063671112060549	-0.689530074596405
1607707163438	-0.8044517636299133	-5.190629482269287	-0.26815059781074524
1607707163458	-1.417367458343506	-2.6240451335906982	0.4596867263317108
1607707163478	-1.3407529592514038	-1.81959331035614	-0.3064578175544739
1607707163497	-1.8004397153854368	-8.331821441650389	-2.7964274883270264
1607707163519	0.6512228846549988	-33.844436645507805	-8.848969459533691
1607707163540	-2.834734916687012	-30.43509292602539	-4.4053311347961435
1607707163557	-5.477933406829834	-12.392388343811035	2.681505918502808
1607707163578	-4.175487995147705	-2.815581083297729	-1.37906014919281
1607707163598	-1.8387469053268437	-2.3942017555236816	-0.7278373241424559
1607707163619	2.3367409706115723	-9.979032516479492	0.3447650372982025
1607707163638	3.6008794307708736	-13.924676895141602	-0.2298433631658554
1607707163658	1.2258312702178955	-9.327810287475586	-1.4939818382263184
1607707163677	0.8044517636299133	-7.33583402633667	-1.8004397153854368
1607707163697	0.9193734526634216	-7.6805992126464835	-1.4556746482849119
1607707163718	1.1492167711257937	-8.523358345031737	-1.072602391242981
1607707163738	0.5746083855628967	-8.638279914855957	-0.2298433631658554
1607707163764	0.15322890877723694	-9.251194953918457	1.1109095811843872
1607707163778	0.07661445438861847	-9.327810287475586	2.873042106628418
1607707163799	0.3447650372982025	-10.78348445892334	3.7541081905364986
1607707163818	0.7278373241424559	-12.85207462310791	2.873042106628418
1607707163838	1.8770540952682493	-13.618219375610352	1.3024457693099976
1607707163858	4.750096321105957	-15.418659210205078	2.298433542251587
1607707163878	8.925583839416504	-17.180791854858402	4.788403511047363
1607707163898	8.96389102935791	-14.001291275024414	-1.5705963373184204
1607707163918	7.316680431365968	-11.128249168395996	-3.026270866394043
1607707163937	4.4053311347961435	-8.561665534973145	-2.5282769203186035
1607707163957	1.5705963373184204	-6.5696892738342285	-0.7278373241424559
1607707163978	2.030282974243164	-6.876147270202638	2.719813108444214
1607707163997	2.9113492965698238	-6.799532890319824	2.298433542251587
1607707164017	2.873042106628418	-6.914454460144043	1.3407529592514038
1607707164038	2.5665841102600098	-7.259219646453857	0.0
1607707164058	2.604891538619995	-7.182605266571045	-1.6472107172012331
1607707164077	2.681505918502808	-6.531382083892822	-2.3367409706115723
1607707164098	2.604891538619995	-5.458779811859131	-1.6855180263519287
1607707164117	2.2218191623687744	-4.999093055725098	-0.4596867263317108
1607707164138	1.7621324062347412	-5.037400245666504	0.8427590131759644
1607707164157	1.5705963373184204	-5.6886234283447275	1.723825216293335
1607707164178	1.4939818382263184	-6.2632317543029785	2.9113492965698238
1607707164197	1.6472107172012331	-6.646304130554199	3.1028854846954346
1607707164218	1.3024457693099976	-7.067683219909668	3.2944214344024663
1607707164237	-0.3447650372982025	-8.868123054504395	1.5322890281677246
1607707164257	-2.75812029838562	-10.78348445892334	1.6855180263519287
1607707164278	-4.8267107009887695	-12.047622680664062	2.6431987285614014
1607707164297	-5.439626216888428	-11.856086730957033	4.060565948486328
1607707164318	-4.175487995147705	-10.438719749450684	6.818686485290527
1607707164338	-2.183511972427368	-10.20887565612793	6.512228488922119
1607707164357	0.8810662031173706	-9.940725326538086	5.094861030578613
1607707164377	1.3407529592514038	-10.20887565612793	0.4213795065879822
1607707164397	1.072602391242981	-11.856086730957033	-2.9113492965698238
1607707164417	1.5705963373184204	-16.261417388916016	-0.689530074596405
1607707164438	1.37906014919281	-17.334020614624027	6.550535678863525
1607707164458	3.25611424446106	-12.009315490722654	0.4596867263317108
