	0	1	2	3
0	1607094637101	0.210052490234375	0.7556304931640625	0.1073760986328125
1	1607094637118	-0.0701141357421875	0.9473724365234376	0.204315185546875
2	1607094637140	-0.145751953125	0.7439117431640625	0.1510467529296875
3	1607094637159	-0.14788818359375	0.3327178955078125	0.0594329833984375
4	1607094637181	-0.0722503662109375	0.0248565673828125	-0.035369873046875
5	1607094637200	0.0555877685546875	0.0461578369140625	-0.1003570556640625
6	1607094637220	0.106719970703125	0.1143341064453125	-0.11419677734375
7	1607094637241	0.061981201171875	0.0163421630859375	-0.1003570556640625
8	1607094637262	0.00445556640625	-0.1147003173828125	-0.0747833251953125
9	1607094637281	-0.031768798828125	-0.1935272216796875	-0.0417633056640625
10	1607094637309	-0.0477447509765625	-0.1871337890625	-0.0215301513671875
11	1607094637322	-0.0360260009765625	-0.1008453369140625	-0.0300445556640625
12	1607094637345	-0.0147247314453125	0.0152740478515625	-0.060943603515625
13	1607094637369	0.00018310546875	0.0727996826171875	-0.0865020751953125
14	1607094637381	0.0172271728515625	0.02911376953125	-0.11846923828125
15	1607094637402	0.0534515380859375	-0.0976409912109375	-0.1472320556640625
16	1607094637424	0.1077880859375	-0.195648193359375	-0.1450958251953125
17	1607094637444	0.1674346923828125	-0.094451904296875	-0.103546142578125
18	1607094637471	0.2111053466796875	0.0589447021484375	-0.0811767578125
19	1607094637484	0.2132415771484375	0.0855712890625	-0.0928955078125
20	1607094637509	0.2047271728515625	0.0738525390625	-0.1280517578125
21	1607094637528	0.1930084228515625	0.0738525390625	-0.1632080078125
22	1607094637546	0.1706390380859375	0.02166748046875	-0.1876983642578125
23	1607094637566	0.149322509765625	-0.002838134765625	-0.1749267578125
24	1607094637585	0.1354827880859375	0.00567626953125	-0.126983642578125
25	1607094637605	0.130157470703125	-0.03692626953125	-0.09075927734375
26	1607094637626	0.128021240234375	-0.104034423828125	-0.072662353515625
27	1607094637647	0.1429290771484375	-0.1455841064453125	-0.0694580078125
28	1607094637666	0.1429290771484375	-0.1679534912109375	-0.0758514404296875
29	1607094637687	0.126953125	-0.1519775390625	-0.0875701904296875
30	1607094637711	0.125885009765625	-0.0901947021484375	-0.115264892578125
31	1607094637728	0.150390625	-0.0465087890625	-0.13763427734375
32	1607094637747	0.220703125	-0.047576904296875	-0.1653289794921875
33	1607094637767	0.289947509765625	-0.0326690673828125	-0.19622802734375
34	1607094637794	0.2611846923828125	-0.02520751953125	-0.2122039794921875
35	1607094637808	0.19512939453125	-0.01776123046875	-0.1994171142578125
36	1607094637828	0.162109375	0.0919647216796875	-0.1578826904296875
37	1607094637848	0.118438720703125	0.176116943359375	-0.1248626708984375
38	1607094637869	0.0491943359375	0.1910400390625	-0.11419677734375
39	1607094637891	0.0417327880859375	0.2027587890625	-0.1120758056640625
40	1607094637911	0.068359375	0.2070159912109375	-0.0865020751953125
41	1607094637929	0.048126220703125	0.256011962890625	-0.03643798828125
42	1607094637950	0.012969970703125	0.4008941650390625	0.0253448486328125
43	1607094637970	0.0289459228515625	0.462677001953125	0.04132080078125
44	1607094637992	0.0747528076171875	0.3540191650390625	-0.0183258056640625
45	1607094638011	0.12908935546875	0.2198028564453125	-0.0971527099609375
46	1607094638031	0.161041259765625	0.1249847412109375	-0.152557373046875
47	1607094638052	0.1216278076171875	0.1207275390625	-0.1514892578125
48	1607094638071	0.00445556640625	0.1857147216796875	-0.138702392578125
49	1607094638093	-0.201141357421875	0.2144775390625	-0.209014892578125
50	1607094638114	-0.431243896484375	0.1015625	-0.2942352294921875
51	1607094638131	-0.5036773681640625	-0.0656890869140625	-0.3613433837890625
52	1607094638153	-0.4141998291015625	-0.0465087890625	-0.3815765380859375
53	1607094638175	-0.2852935791015625	0.2645416259765625	-0.3293914794921875
54	1607094638197	-0.1500091552734375	0.5745391845703125	-0.2484283447265625
55	1607094638214	0.081146240234375	0.6768035888671875	-0.1876983642578125
56	1607094638235	0.365570068359375	0.544708251953125	-0.2132720947265625
57	1607094638255	0.593536376953125	0.221923828125	-0.3038177490234375
58	1607094638280	0.77569580078125	-0.1636962890625	-0.481719970703125
59	1607094638296	0.901397705078125	-0.32562255859375	-0.6138153076171875
60	1607094638315	0.89501953125	-0.2467803955078125	-0.6010284423828125
61	1607094638335	0.7245635986328125	-0.16583251953125	-0.5658721923828125
62	1607094638355	0.5211029052734375	0.11328125	-0.50408935546875
63	1607094638380	0.3922119140625	0.62139892578125	-0.4710693359375
64	1607094638396	0.194061279296875	1.3255462646484375	-0.526458740234375
65	1607094638416	-0.1510772705078125	1.731414794921875	-0.5893096923828125
