	0	1	2	3
0	1606039431213	0.0	0.0	0.0
1	1606039431233	0.0019547687843441963	0.0024609141983091827	-5.2359879191499203e-05
2	1606039431254	0.003333578817546368	0.005166174378246069	0.0002268928074045107
3	1606039431273	0.002722713630646467	0.0070162233896553525	0.001169370603747666
4	1606039431293	0.04757767543196678	0.11714649945497513	0.01066396199166775
5	1606039431313	0.053965579718351364	0.1215098202228546	-0.005759586580097675
6	1606039431333	0.041783183813095086	0.13315117359161374	-0.010105456225574015
7	1606039431353	0.0408930629491806	0.13782864809036255	-0.02942625060677528
8	1606039431373	0.03724532574415207	0.12285372614860535	-0.039095375686883926
9	1606039431393	0.02789036184549332	0.11997393518686295	-0.04747295379638672
10	1606039431414	0.014992378652095796	0.12253956496715546	-0.0472286082804203
11	1606039431434	-0.0055676004849374286	0.13528047502040866	-0.04153883457183838
12	1606039431454	-0.01926843449473381	0.14304718375205994	-0.041835542768239975
13	1606039431473	-0.024818582460284237	0.13388420641422272	-0.045814894139766686
14	1606039431493	-0.028466319665312767	0.12686797976493835	-0.04705407470464706
15	1606039431513	-0.037419859319925315	0.11334168165922165	-0.04283038154244423
16	1606039431533	-0.04911356419324875	0.10266026854515076	-0.03975860029459
17	1606039431553	-0.06012659147381784	0.08363617956638336	-0.03307398781180382
18	1606039431574	-0.07096508890390396	0.06729989498853682	-0.026389379054307938
19	1606039431593	-0.0832347497344017	0.05139994621276856	-0.021153390407562256
20	1606039431613	-0.09053023159503937	0.04141666367650032	-0.016231561079621315
21	1606039431633	-0.09976302087306976	0.04129448905587197	-0.017156586050987244
22	1606039431654	-0.10098475217819214	0.03680899366736412	-0.022270401939749718
23	1606039431674	-0.10506881773471832	0.02748893573880196	-0.026773350313305855
24	1606039431694	-0.10012953728437424	0.018640115857124332	-0.0345749706029892
25	1606039431715	-0.09124581515789032	0.019338248297572136	-0.04965461790561676
26	1606039431734	-0.08131489157676698	0.010681414976716042	-0.055710908025503166
27	1606039431754	-0.066828653216362	-0.003455751808360219	-0.0550127774477005
28	1606039431774	-0.051225412636995316	-0.027401668950915337	-0.05810201168060303
29	1606039431794	-0.028623400256037712	-0.06176720187067985	-0.05719443783164024
30	1606039431814	-0.0069289570674300185	-0.0915948823094368	-0.06808529049158096
31	1606039431834	0.021519908681511882	-0.1140398159623146	-0.08824384957551956
32	1606039431854	0.054070301353931434	-0.11702432483434674	-0.12746138870716095
33	1606039431874	0.10812314599752426	-0.09642943739891052	-0.21184806525707245
34	1606039431894	0.21416935324668884	-0.03796090930700302	-0.3770783841609955
35	1606039431914	0.3350334167480469	0.025656340643763542	-0.5666211247444153
36	1606039431934	0.3284186124801636	0.032847095280885696	-0.5777563452720642
37	1606039431954	0.33197906613349915	0.03949680179357529	-0.6041282415390015
38	1606039431974	0.3345097899436951	0.044540803879499435	-0.6211626529693604
39	1606039431994	0.3364296555519104	0.05162683874368668	-0.6287723183631897
40	1606039432014	0.3434284329414368	0.05536184459924698	-0.6474648118019104
41	1606039432034	0.3418925404548645	0.05101597309112549	-0.638336718082428
42	1606039432053	0.3601137697696686	0.04277801886200905	-0.6593679189682007
43	1606039432074	0.3644421994686127	0.02506292797625065	-0.6488435864448547
44	1606039432093	0.38318702578544617	0.0067544239573180676	-0.6619161367416382
45	1606039432114	0.39793506264686573	-0.00361283146776259	-0.6751980781555176
46	1606039432134	0.4011988341808319	-0.008534659631550312	-0.6731734871864319
47	1606039432154	0.4156501591205597	-0.011466813273727894	-0.6899111866950989
48	1606039432174	0.41400954127311707	-0.011780972592532636	-0.6824411749839783
49	1606039432194	0.42811182141304016	-0.00836012698709965	-0.6977477073669434
50	1606039432215	0.4263839423656464	-0.009197885170578957	-0.6908536553382874
51	1606039432234	0.43278929591178894	-0.006981316953897476	-0.6904348134994507
52	1606039432254	0.451726108789444	-0.010419615544378756	-0.7058984041213989
53	1606039432274	0.4502425789833069	-0.021589722484350204	-0.6896668672561646
54	1606039432294	0.4584805369377136	-0.024644048884510997	-0.6894923448562622
55	1606039432314	0.4544313848018646	-0.01830850355327129	-0.6762278079986572
56	1606039432333	0.4392470121383667	-0.011013027280569077	-0.664778470993042
57	1606039432354	0.403816819190979	-0.001605702913366258	-0.6327691078186035
58	1606039432374	0.37795105576515203	0.004014257341623306	-0.6129246950149536
59	1606039432393	0.3668158352375031	-0.0014486232539638875	-0.608194887638092
60	1606039432414	0.3389953076839447	-0.008569566532969475	-0.5758190155029297
61	1606039432434	0.3157126009464264	-0.011815878562629223	-0.5586973428726196
62	1606039432454	0.2828655242919922	-0.01581268385052681	-0.5222374200820923
63	1606039432474	0.2461263239383697	-0.025987952947616574	-0.4807683825492859
