	0	1	2	3
0	1607094818324	0.0	0.0	0.0
1	1607094818344	0.0	0.0	0.0
2	1607094818364	0.0	0.0	0.0
3	1607094818384	0.2420422583818436	0.3043854236602783	-0.07559020817279816
4	1607094818404	0.1959830224514008	0.2747322618961334	-0.05688028037548065
5	1607094818424	0.15114551782608032	0.2341184616088867	-0.043947391211986535
6	1607094818444	0.1221032366156578	0.21676988899707794	-0.03778637945652008
7	1607094818464	0.103672556579113	0.1843416690826416	-0.031415928155183785
8	1607094818484	0.07099999487400055	0.14243632555007935	-0.022078415378928185
9	1607094818504	0.05639158934354783	0.12767083942890167	-0.021624628454446796
10	1607094818524	0.02994984947144985	0.09829694032669067	-0.018186330795288086
11	1607094818544	0.007819075137376784	0.07045894116163254	-0.014835298992693424
12	1607094818564	-0.013212142512202265	0.041887901723384864	-0.01202531810849905
13	1607094818584	-0.02035053819417953	0.029164452105760574	-0.011047934181988241
14	1607094818604	-0.02181661501526833	0.026337018236517903	-0.011746065691113472
15	1607094818624	-0.022968532517552376	0.02455678209662437	-0.011257373727858068
16	1607094818644	-0.005201081279665232	0.00331612559966743	-0.001658062799833715
17	1607094818665	-0.006876597180962562	0.0008028514566831291	-0.00062831852119416
18	1607094818684	-0.04450589418411255	-0.007243116386234759	0.0019896754529327154
19	1607094818704	-0.0469493567943573	-0.01478293910622597	0.004904375411570072
20	1607094818724	-0.049043752253055566	-0.023439772427082062	0.01005309633910656
21	1607094818744	-0.05023057386279106	-0.03834488242864609	0.03776892647147178
22	1607094818764	-0.05037020146846771	-0.0570199079811573	0.08604472875595093
23	1607094818784	-0.05810201168060303	-0.08114035427570343	0.1488940417766571
24	1607094818804	-0.052394784986972816	-0.08709193021059036	0.16978563368320465
25	1607094818825	-0.041695915162563324	-0.07824310660362244	0.1241452693939209
26	1607094818844	-0.03567453101277352	-0.06728244572877884	0.05984733998775482
27	1607094818864	-0.02811725437641144	-0.0584685280919075	0.004188789986073971
28	1607094818884	-0.02396337129175663	-0.05911429971456528	-0.04736823588609696
29	1607094818904	-0.028187068179249763	-0.06716027110815047	-0.07609635591506958
30	1607094818924	-0.038117989897727966	-0.08283332735300064	-0.10693632066249847
31	1607094818944	-0.050736721605062485	-0.0988030880689621	-0.13383184373378754
