	0	1	2	3
0	1606111562747	-0.1217399463057518	-0.19679084420204165	-0.015852563083171844
1	1606111562767	-0.012395066209137441	-0.10882625728845596	-0.015852563083171844
2	1606111562788	0.08717597275972366	-0.047739729285240166	-0.019517755135893818
3	1606111562806	0.17941662669181824	0.008459873497486116	-0.03662198409438133
4	1606111562826	0.2014077752828598	0.07687677443027496	-0.047006692737340934
5	1606111562846	0.13237999379634854	0.14223936200141907	-0.06960870325565338
6	1606111562868	0.05418924242258072	0.15812185406684875	-0.10748235136270523
7	1606111562888	0.023035118356347084	0.08726149052381517	-0.15757329761981964
8	1606111562909	0.005320025607943535	0.0066272770054638394	-0.20277732610702515
9	1606111562927	-0.049657847732305534	-0.02208338864147663	-0.20766425132751465
10	1606111562948	-0.06798380613327026	-0.043463673442602165	-0.1850622445344925
11	1606111562967	0.025478579103946686	-0.13448259234428406	-0.19300347566604611
12	1606111562988	0.1311582624912262	-0.2346644848585129	-0.2608095407485962
13	1606111563009	0.1354343295097351	-0.27070552110672	-0.3487741053104401
14	1606111563027	0.08228904753923416	-0.25054699182510376	-0.3713761270046234
15	1606111563048	0.1305473893880844	-0.2780359089374542	-0.3017374873161316
16	1606111563067	0.271657258272171	-0.32751601934432983	-0.20216645300388336
17	1606111563087	0.2753224372863769	-0.3947111964225769	-0.1752883940935135
18	1606111563108	0.03891761228442192	-0.5669751763343811	-0.2449270337820053
19	1606111563128	-0.2451347261667252	-0.7593977451324463	-0.37259787321090704
20	1606111563147	-0.32149288058280945	-0.7758911252021791	-0.4801101386547089
21	1606111563170	-0.18649166822433472	-0.4545759856700897	-0.4648385345935822
22	1606111563187	0.049302320927381516	-0.10882625728845596	-0.392145574092865
23	1606111563207	0.2533313035964966	-0.11982183158397675	-0.3554936647415161
24	1606111563229	0.3284677565097809	-0.2817011177539825	-0.3787065148353577
25	1606111563247	0.2991462051868439	-0.21145161986351013	-0.39458900690078735
26	1606111563268	0.23011843860149386	0.006016411818563938	-0.3970324695110321
27	1606111563288	0.1769731640815735	0.07870937138795853	-0.3713761270046234
28	1606111563311	0.2014077752828598	-0.10821538418531418	-0.3603805601596832
29	1606111563327	0.25943997502326965	-0.27070552110672	-0.3683218061923981
30	1606111563347	0.31502872705459595	-0.1668584644794464	-0.3536610305309296
31	1606111563367	0.3877216875553131	0.13429811596870422	-0.1294734925031662
32	1606111563388	0.4475864470005035	0.09092668443918228	-0.06105659157037735
