	0	1	2	3
0	1606102660613	0.03431317210197449	-0.34925782680511475	-0.0731467455625534
1	1606102660632	0.0	0.0	0.0
2	1606102660652	-0.06354743987321854	-0.08272860944271088	-0.019984019920229912
3	1606102660672	-0.07361798733472824	-0.07787659019231796	-0.015009831637144087
4	1606102660692	-0.06304129213094711	-0.050876349210739136	-0.006736970972269774
5	1606102660712	-0.044279001653194434	-0.02153736352920532	-0.001972222002223134
6	1606102660732	-0.03635520860552788	-0.01795943826436996	-0.002600540639832616
7	1606102660752	-0.028204521164298058	-0.014346606098115444	-0.0018675023457035427
8	1606102660772	-0.02108357660472393	-0.011780972592532636	-0.00125663704238832
9	1606102660792	-0.014748032204806803	-0.009808750823140144	-0.001745329238474369
10	1606102660812	-0.0119555052369833	-0.0103672556579113	-0.00296705961227417
11	1606102660832	-0.005218534264713526	-0.011746065691113472	-0.002740166848525405
12	1606102660852	-0.0010995573829859495	-0.01603957638144493	-0.0008028514566831291
13	1606102660872	0.00033161256578750914	-0.0213104709982872	0.001850049011409283
14	1606102660892	0.0011519172694534066	-0.022776545956730843	0.002076941775158048
15	1606102660912	-6.981316983001308e-05	-0.004660028964281082	0.00010471975838299841
16	1606102660932	-0.00041887903353199363	-0.004974188283085823	-0.0002443460980430245
17	1606102660952	-0.00205948855727911	-0.02431243658065796	-0.0019547687843441963
18	1606102660972	-0.0011344640515744686	-0.020664697512984283	-0.002303834538906813
19	1606102660992	0.0002443460980430245	-0.015795229002833366	-0.004660028964281082
20	1606102661012	0.0013962633674964307	-0.010506882332265377	-0.007487462367862462
21	1606102661032	0.0019373154500499368	-0.0067544239573180676	-0.010908307507634165
22	1606102661052	0.0008901178953237832	-0.006021386012434959	-0.01247910410165787
23	1606102661072	-0.0018151424592360852	-0.003700098022818565	-0.01214749179780483
24	1606102661092	-0.006876597180962562	-0.0002268928074045107	-0.013229595497250557
25	1606102661112	-0.012636183761060238	0.004834562074393034	-0.014852751977741718
26	1606102661132	-0.015638150274753567	0.01096066739410162	-0.017784904688596725
27	1606102661152	-0.01975712738931179	0.021694442257285118	-0.02148500271141529
28	1606102661172	-0.02199114859104156	0.03375466912984848	-0.02652900479733944
29	1606102661192	-0.021205751225352287	0.04447098821401596	-0.034662239253520966
30	1606102661213	-0.019320795312523842	0.0573340654373169	-0.04508185386657715
31	1606102661232	-0.0184306763112545	0.07358308136463165	-0.0573166124522686
32	1606102661252	-0.020786872133612636	0.08492772281169891	-0.06328564137220383
33	1606102661272	-0.02631956525146961	0.0898495465517044	-0.06585127115249634
34	1606102661292	-0.03583160787820816	0.09269443899393083	-0.06478662043809891
35	1606102661312	-0.044854961335659034	0.08878489583730698	-0.05797983705997468
36	1606102661332	-0.05738642439246178	0.08141960948705672	-0.050474923104047775
37	1606102661352	-0.07105235010385512	0.07504915446043015	-0.043214350938797004
38	1606102661373	-0.08454374969005585	0.06937684118747711	-0.03611086308956146
39	1606102661392	-0.09929177910089493	0.05721189081668854	-0.030455995351076126
40	1606102661412	-0.11725121736526488	0.03796090930700302	-0.025970499962568283
41	1606102661432	-0.13870131969451904	0.019739674404263496	-0.022776545956730843
42	1606102661452	-0.15259413421154022	0.003909537568688393	-0.018483037129044533
43	1606102661472	-0.167062908411026	-0.007208209950476884	-0.014049900695681572
44	1606102661492	-0.1852492392063141	-0.018814649432897568	-0.011920598335564137
45	1606102661512	-0.19996237754821775	-0.027174776419997212	-0.011187560856342316
46	1606102661532	-0.21425661444664	-0.031223939731717113	-0.01096066739410162
47	1606102661552	-0.23172736167907715	-0.0374373123049736	-0.011815878562629223
48	1606102661572	-0.2529156506061554	-0.04506440088152885	-0.012688543647527695
49	1606102661592	-0.26773351430892944	-0.054908059537410736	-0.013072515837848186
50	1606102661612	-0.28846800327301025	-0.06389650702476501	-0.013072515837848186
51	1606102661632	-0.3101799190044403	-0.07126179337501526	-0.009093165397644043
52	1606102661652	-0.3295356035232544	-0.07635815441608429	-0.0010122909443452952
53	1606102661672	-0.3590840399265289	-0.0838281661272049	0.008412486873567104
54	1606102661693	-0.3631331920623779	-0.08763298392295837	0.013473941944539549
55	1606102661712	-0.3662398755550385	-0.10236355662345886	0.010332348756492138
56	1606102661732	-0.343445897102356	-0.1180889755487442	0.0002268928074045107
57	1606102661752	-0.30689868330955505	-0.1330988109111786	-0.013439035043120384
58	1606102661772	-0.28387778997421265	-0.15423475205898285	-0.02288126572966576
59	1606102661792	-0.2688156068325043	-0.18067649006843567	-0.03125884756445885
60	1606102661812	-0.2613106966018677	-0.212057501077652	-0.03120648674666882
61	1606102661832	-0.2346769720315933	-0.25335198640823364	-0.020751964300870892
62	1606102661852	-0.1890191584825516	-0.32492795586586	-0.011344640515744686
63	1606102661872	-0.11396999657154085	-0.3890862464904785	-0.010925761424005032
64	1606102661892	-0.05670574679970741	-0.4434707164764404	-0.01401499379426241
65	1606102661913	-0.023806290701031685	-0.4845033884048462	-0.012548916973173618
66	1606102661932	-0.0031764991581439968	-0.5137202143669128	-0.011239920742809772
67	1606102661952	0.011344640515744686	-0.5291314721107483	-0.013788101263344288
68	1606102661972	0.03230604529380798	-0.5446997880935669	-0.02015855349600315
69	1606102661992	0.05843362212181091	-0.5615073442459106	-0.027436574921011925
70	1606102662013	0.07562511414289473	-0.5594478249549866	-0.03509857133030892
71	1606102662032	0.09499827027320862	-0.5618563890457153	-0.04010766744613648
72	1606102662052	0.11637855321168901	-0.5667258501052856	-0.042900193482637405
73	1606102662072	0.13810789585113525	-0.5747368931770325	-0.044767696410417564
74	1606102662092	0.15568336844444275	-0.5851565599441528	-0.0469493567943573
75	1606102662113	0.17297957837581635	-0.5929756164550781	-0.04869468510150909
76	1606102662132	0.19055505096912384	-0.6023305654525757	-0.05059709399938584
77	1606102662152	0.2001543641090393	-0.5888217091560364	-0.051661744713783264
78	1606102662172	0.2121098637580872	-0.5724156498908997	-0.053040556609630585
79	1606102662192	0.2370157092809677	-0.5705655813217163	-0.0547335259616375
80	1606102662213	0.2618168294429779	-0.5623276233673096	-0.05382595211267471
81	1606102662232	0.28846800327301025	-0.5580166578292847	-0.05438445881009102
82	1606102662252	0.3300941288471222	-0.564020574092865	-0.058852501213550575
83	1606102662272	0.388824462890625	-0.588716983795166	-0.06867870688438417
84	1606102662292	0.4311312437057495	-0.5847725868225098	-0.08492772281169891
85	1606102662313	0.459649920463562	-0.5555033683776855	-0.11028735339641572
86	1606102662333	0.48146653175354	-0.5200383067131042	-0.1460142433643341
87	1606102662352	0.470593124628067	-0.4532968997955322	-0.18626153469085693
88	1606102662372	0.4395960867404938	-0.3718598484992981	-0.2275560200214386
89	1606102662392	0.4054749011993408	-0.3036174774169922	-0.2652027904987335
90	1606102662412	0.3781081140041351	-0.2362826764583588	-0.3110525906085968
91	1606102662433	0.351509302854538	-0.16629497706890106	-0.3632553815841675
92	1606102662452	0.313408762216568	-0.08829620480537415	-0.4162435829639435
93	1606102662472	0.2601936757564545	-0.02396337129175663	-0.4525115191936493
94	1606102662492	0.2281668931245804	0.008028514683246613	-0.4613952338695526
95	1606102662512	0.1892285943031311	0.032183870673179626	-0.44085270166397095
96	1606102662533	0.14763739705085754	0.0648215264081955	-0.4191931784152985
97	1606102662552	0.10042624175548552	0.09887290000915527	-0.39283871650695795
98	1606102662572	0.05136504024267197	0.13234831392765045	-0.3781255781650543
99	1606102662592	-0.00038397242315113534	0.15817919373512268	-0.3583859205245972
100	1606102662612	-0.055710908025503166	0.1768716722726822	-0.34349825978279114
101	1606102662632	-0.10934487730264664	0.2018822282552719	-0.3277553915977478
102	1606102662653	-0.15107570588588715	0.2220756858587265	-0.2871764600276947
103	1606102662673	-0.20690877735614774	0.2595653533935547	-0.2597573399543762
104	1606102662692	-0.2611885070800781	0.29194122552871704	-0.22881266474723816
105	1606102662712	-0.314508318901062	0.3136531114578247	-0.20069541037082672
106	1606102662732	-0.3634997308254242	0.3389603793621063	-0.18008306622505188
107	1606102662752	-0.4035724699497223	0.3491531014442444	-0.15962781012058258
108	1606102662772	-0.4445877075195313	0.3627841472625733	-0.14512412250041962
109	1606102662792	-0.47574183344841	0.367461621761322	-0.12908455729484558
110	1606102662813	-0.5073671936988831	0.3800978064537048	-0.12021827697753905
111	1606102662833	-0.4523195326328278	0.3637964427471161	-0.1293114423751831
112	1606102662853	-0.3487691283226013	0.3653846681118012	-0.18530160188674927
113	1606102662873	-0.3116459846496582	0.3462384045124054	-0.18622663617134091
114	1606102662892	-0.2928487956523895	0.33110642433166504	-0.18268361687660215
115	1606102662913	-0.2885552942752838	0.3286454975605011	-0.1832770258188248
116	1606102662932	-0.2719222903251648	0.31234413385391235	-0.17964674532413485
117	1606102662953	-0.25734880566596985	0.2954493463039398	-0.18024015426635745
118	1606102662973	-0.2311688512563705	0.2666339576244354	-0.17605136334896088
119	1606102662992	-0.19952604174613955	0.2362128645181656	-0.1670978218317032
120	1606102663012	-0.18121753633022308	0.20931734144687653	-0.1563640534877777
121	1606102663033	-0.15734143555164334	0.15563100576400754	-0.13381439447402954
122	1606102663052	-0.13128367066383362	0.0872664600610733	-0.11264354735612868
123	1606102663072	-0.09595820307731627	-0.0004537856148090214	-0.08164650201797485
124	1606102663092	-0.059236474335193634	-0.09152506291866302	-0.05049237608909607
125	1606102663112	-0.02537708729505539	-0.1560847908258438	-0.032812189310789115
126	1606102663132	-0.004328416660428047	-0.2028596252202988	-0.02445206232368946
127	1606102663152	0.005759586580097675	-0.2296155095100403	-0.02347467839717865
128	1606102663173	0.036023594439029694	-0.2445206344127655	-0.03153809905052185
129	1606102663192	0.07628834247589111	-0.2634050846099853	-0.041783183813095086
130	1606102663212	0.10981611907482147	-0.2759016454219818	-0.047333329916000366
131	1606102663232	0.13959142565727234	-0.30115655064582825	-0.05263913050293922
132	1606102663253	0.16756905615329742	-0.31749284267425537	-0.05928883329033852
133	1606102663272	0.19723965227603912	-0.32272884249687195	-0.07674212753772736
134	1606102663292	0.2439795732498169	-0.3392920196056366	-0.11163125932216644
135	1606102663313	0.2928662598133087	-0.3373197913169861	-0.15538665652275085
136	1606102663332	0.3499036133289337	-0.3364296555519104	-0.20921261608600614
137	1606102663353	0.39934879541397095	-0.33590605854988104	-0.24260076880455014
138	1606102663373	0.4364021122455597	-0.3496417999267578	-0.257436066865921
139	1606102663392	0.4766494035720825	-0.3637266159057617	-0.26914721727371216
140	1606102663413	0.4958654940128326	-0.3499210476875305	-0.2761983573436737
141	1606102663432	0.5348736047744751	-0.3454181253910065	-0.3024830222129822
142	1606102663453	0.5318192839622498	-0.31035444140434265	-0.320267915725708
143	1606102663473	0.4944692254066467	-0.2658834457397461	-0.34571480751037603
144	1606102663492	0.4216017425060272	-0.21580995619297028	-0.3549301624298096
145	1606102663512	0.3678455948829651	-0.17845991253852844	-0.3632553815841675
146	1606102663532	0.3135833144187927	-0.14711380004882812	-0.3728896081447601
147	1606102663553	0.24989624321460724	-0.07993607968091965	-0.41661009192466736
148	1606102663572	0.21652553975582126	-0.09253735840320587	-0.3947760164737701
149	1606102663592	0.17805849015712738	-0.09236282110214232	-0.3452086746692657
150	1606102663613	0.1247212290763855	-0.07145377993583679	-0.31098276376724243
151	1606102663632	0.05632177367806435	-0.034732051193714135	-0.27897343039512634
152	1606102663652	-0.003228859044611454	-0.00823795422911644	-0.23982569575309756
153	1606102663672	-0.04677482321858406	0.008133234456181526	-0.2122494876384735
154	1606102663692	-0.08674286305904387	0.013439035043120384	-0.18458601832389832
155	1606102663713	-0.12973032891750336	0.036843899637460716	-0.16866861283779144
156	1606102663732	-0.16716763377189636	0.10175269842147827	-0.14440853893756864
157	1606102663753	-0.19720475375652316	0.18971729278564453	-0.12283626943826675
158	1606102663772	-0.2351656556129456	0.2765474319458008	-0.09831439703702928
159	1606102663792	-0.2720270156860352	0.33688345551490784	-0.07264060527086258
160	1606102663812	-0.3246312439441681	0.3869220316410065	-0.05199335888028145
161	1606102663832	-0.3726626932621002	0.4078834354877472	-0.02741912193596363
162	1606102663853	-0.4051956236362457	0.4253367483615875	-0.006771877408027649
163	1606102663872	-0.4257556200027466	0.4257556200027466	0.019879300147295
164	1606102663892	-0.4493175745010376	0.42095595598220825	0.054506633430719376
165	1606102663912	-0.4886747300624848	0.4188441038131714	0.10035642981529236
166	1606102663932	-0.5174552202224731	0.4070631265640259	0.1406037211418152
