	0	1	2	3
0	1606111951762	0.2270149737596512	-0.38322195410728455	-0.0771959125995636
1	1606111951784	0.0	0.0	0.0
2	1606111951802	5.2359879191499203e-05	0.002146754879504442	0.0005759586347267033
3	1606111951822	-0.0003665191470645368	0.0031415927223861213	-0.00020943951676599681
4	1606111951842	-0.0007330382941290736	0.0037524579092860218	-0.0004886921960860491
5	1606111951862	-0.013980086892843245	0.07007496803998947	0.014556045643985271
6	1606111951882	-0.013281955383718014	0.057770397514104836	0.04281292483210564
7	1606111951902	-0.012322024442255495	0.05180137231945992	0.0604756586253643
8	1606111951922	0.07136651128530502	-0.04886921867728233	0.026633724570274356
9	1606111951942	0.20659461617469788	-0.18369589745998385	-0.003839724231511353
10	1606111951962	0.1941329687833786	-0.16173966228961945	-0.00836012698709965
11	1606111951982	0.16383405029773712	-0.12405800074338913	-0.006806783843785524
12	1606111952002	0.1604132056236267	-0.0973370149731636	-0.012897983193397522
13	1606111952022	0.16123351454734802	-0.11447614431381226	-0.15559610724449158
14	1606111952042	0.15882496535778046	-0.13555972278118136	-0.32395055890083313
15	1606111952062	0.16976816952228546	-0.1327672004699707	-0.4073598384857178
16	1606111952082	0.17318901419639587	-0.11241665482521056	-0.4068013429641724
17	1606111952102	0.1854586899280548	-0.11325441300868988	-0.4449367821216583
18	1606111952122	0.21582742035388947	-0.1178097277879715	-0.485515683889389
19	1606111952142	0.2399129569530487	-0.10894345492124556	-0.5116432905197144
20	1606111952162	0.27551767230033875	-0.10061822831630708	-0.5492551326751709
21	1606111952182	0.3131469786167145	-0.08248426020145416	-0.5350655913352966
22	1606111952202	0.3502177596092224	-0.07098253816366196	-0.5354844927787781
23	1606111952222	0.36452946066856384	-0.05581562966108322	-0.5191656351089478
24	1606111952242	0.3806214034557343	-0.03968878835439682	-0.5071403384208679
25	1606111952263	0.3897669315338135	-0.0256388857960701	-0.489145964384079
26	1606111952289	0.3580717444419861	0.023893557488918304	-0.4381125569343567
27	1606111952302	0.3580717444419861	0.023893557488918304	-0.4381125569343567
28	1606111952322	0.3274063169956207	0.043860122561454766	-0.4076216518878937
29	1606111952342	0.30946433544158936	0.06464699655771255	-0.38409459590911865
30	1606111952362	0.2917841374874115	0.07695156335830687	-0.3517536520957947
31	1606111952382	0.2649758756160736	0.107110857963562	-0.3177371919155121
