	0	1	2	3
0	1606039431366	-0.08379961550235747	0.7637736797332764	10.700014114379883
1	1606039431387	-0.08379961550235747	0.7637736797332764	10.700014114379883
2	1606039431406	-0.08379961550235747	0.7637736797332764	10.700014114379883
3	1606039431426	-1.3479766845703125	0.991229772567749	10.221158981323242
4	1606039431445	-0.73504239320755	1.3288224935531616	10.319324493408203
5	1606039431466	-1.1636176109313965	1.6664152145385742	9.75188159942627
6	1606039431486	-0.6177229285240173	1.5562785863876345	7.716747760772705
7	1606039431506	-0.06703969836235046	2.42061185836792	8.382355690002441
8	1606039431526	-0.6775797605514526	2.1620302200317383	8.949799537658691
9	1606039431547	-1.5826156139373782	1.8579572439193728	9.476539611816406
10	1606039431567	-1.599375605583191	2.20033860206604	8.710371971130371
11	1606039431585	-1.3288224935531616	2.3703320026397705	8.255459785461426
12	1606039431606	-1.3479766845703125	2.6791934967041016	7.807730197906494
13	1606039431626	-1.3144568204879759	2.794118642807007	8.085466384887695
14	1606039431644	-1.8292258977890012	3.222693920135498	8.624177932739258
15	1606039431666	-1.996825218200684	2.98087215423584	8.18363094329834
16	1606039431686	-2.078230619430542	3.1676256656646733	8.439818382263184
17	1606039431707	-2.102173328399658	3.2514252662658687	8.482915878295897
18	1606039431727	-2.5259599685668945	3.4309957027435303	8.729525566101074
19	1606039431746	-2.7773587703704834	3.560286521911621	8.791776657104492
20	1606039431765	-2.959323644638061	3.644086360931397	8.818114280700684
21	1606039431787	-3.347196102142334	3.775771379470825	8.262641906738281
22	1606039431806	-3.0431232452392583	3.76140570640564	7.32169246673584
23	1606039431825	-2.976083517074585	4.003227710723877	7.975329399108888
24	1606039431846	-3.2753679752349854	3.6752119064331055	8.305739402770996
25	1606039431865	-3.3495905399322514	3.912245035171509	8.636149406433105
26	1606039431886	-3.131711483001709	4.008016109466554	8.628966331481934
27	1606039431907	-3.854782342910767	3.7254915237426762	8.837267875671387
28	1606039431927	-3.217905282974243	3.804502725601196	9.136552810668944
29	1606039431946	-3.1460771560668945	3.7949256896972656	9.70399570465088
