	0	1	2	3
0	1606111473693	-4.060565948486328	8.944737434387207	-0.3447650372982025
1	1606111473703	-4.060565948486328	9.174580574035645	-0.3830722570419312
2	1606111473713	-3.945644378662109	9.21288776397705	-0.3830722570419312
3	1606111473723	-4.022258758544922	9.289502143859863	-0.3064578175544739
4	1606111473733	-4.022258758544922	9.289502143859863	-0.3064578175544739
5	1606111473743	-3.907337188720703	9.174580574035645	-0.3064578175544739
6	1606111473753	-3.945644378662109	9.02135181427002	0.038307227194309235
7	1606111473763	-3.869029998779297	8.983044624328613	0.07661445438861847
8	1606111473773	-3.83072280883789	8.9064302444458	0.2298433631658554
9	1606111473783	-3.83072280883789	8.753201484680176	0.3064578175544739
10	1606111473793	-3.792415380477905	8.638279914855957	0.26815059781074524
11	1606111473803	-3.83072280883789	8.676587104797362	0.2298433631658554
12	1606111473813	-3.869029998779297	8.71489429473877	0.0
13	1606111473823	-3.983951568603516	8.753201484680176	-0.038307227194309235
14	1606111473833	-4.060565948486328	8.9064302444458	-0.1915361285209656
15	1606111473843	-4.0988731384277335	8.829815864562988	-0.1915361285209656
16	1606111473853	-4.175487995147705	8.753201484680176	0.15322890877723694
17	1606111473863	-4.290409564971924	8.791508674621582	0.2298433631658554
18	1606111473873	-4.213795185089111	8.983044624328613	0.26815059781074524
19	1606111473883	-4.2521023750305185	9.097966194152832	0.15322890877723694
20	1606111473893	-4.367023944854736	9.174580574035645	0.26815059781074524
21	1606111473903	-4.367023944854736	9.059659004211426	0.1149216815829277
22	1606111473913	-4.4053311347961435	8.829815864562988	0.0
23	1606111473923	-4.481945514678955	8.676587104797362	-0.26815059781074524
24	1606111473933	-4.520252704620361	8.638279914855957	-0.3447650372982025
25	1606111473943	-4.481945514678955	8.829815864562988	-0.2298433631658554
26	1606111473953	-4.32871675491333	9.02135181427002	-0.1915361285209656
27	1606111473963	-4.4053311347961435	8.9064302444458	-0.2298433631658554
28	1606111473973	-4.481945514678955	8.676587104797362	-0.3447650372982025
29	1606111473983	-4.4053311347961435	8.561665534973145	-0.3447650372982025
30	1606111473993	-4.481945514678955	8.216899871826174	-0.038307227194309235
31	1606111474003	-4.0988731384277335	7.7189064025878915	0.3064578175544739
32	1606111474013	-4.443638324737549	7.8338279724121085	0.3447650372982025
33	1606111474023	-4.63517427444458	8.331821441650389	0.4979939460754394
34	1606111474033	-3.907337188720703	6.6846113204956055	0.6512228846549988
