	0	1	2	3
0	1606102583897	-3.5243725776672363	4.922628879547119	7.412674903869629
1	1606102583917	-3.5243725776672363	4.922628879547119	7.412674903869629
2	1606102583937	-3.5243725776672363	4.922628879547119	7.412674903869629
3	1606102583957	-2.9976320266723637	4.261809349060059	7.383943557739258
4	1606102583977	-2.8420042991638184	4.233078002929688	7.644919395446777
5	1606102583997	-2.4565260410308842	4.2929348945617685	8.13335132598877
6	1606102584018	-2.15005874633789	4.333637237548828	8.566715240478517
7	1606102584037	-2.3703320026397705	4.33124303817749	8.624177932739258
8	1606102584057	-2.1955499649047847	4.383917331695557	8.482915878295897
9	1606102584077	-2.1931557655334477	4.6999616622924805	8.80374813079834
10	1606102584097	-1.3886793851852417	4.9154462814331055	8.861210823059082
11	1606102584117	-0.821236252784729	5.135719299316406	8.777411460876465
12	1606102584139	-0.8140534162521362	5.14050817489624	8.877970695495605
13	1606102584157	-1.3791022300720217	4.838829517364502	9.055147171020508
14	1606102584177	-1.7669748067855835	4.575459003448486	8.911490440368652
15	1606102584200	-1.7286664247512815	4.522785186767578	9.019232749938963
16	1606102584218	-1.532335877418518	4.52039098739624	9.06233024597168
17	1606102584240	-1.3862850666046145	4.336031913757323	9.208380699157717
18	1606102584258	-1.3743137121200562	4.0128045082092285	9.474145889282227
19	1606102584277	-1.6496553421020508	3.8116855621337886	9.347249031066896
20	1606102584299	-1.872322916984558	3.579440832138061	8.945011138916016
21	1606102584318	-1.781340479850769	3.6776061058044434	8.509252548217772
22	1606102584337	-1.1420691013336182	4.1684322357177725	8.202785491943361
23	1606102584358	-0.7996878027915955	4.522785186767578	8.305739402770996
24	1606102584378	-0.8858816623687744	4.1037869453430185	8.786988258361816
25	1606102584400	-0.7422251701354979	3.134105682373047	10.261861801147461
26	1606102584419	-0.4716721475124359	2.1524529457092285	12.392765998840332
27	1606102584439	-0.4285751879215241	1.0917893648147583	13.245128631591795
28	1606102584458	-0.5482889413833618	1.0103839635849001	12.296995162963867
29	1606102584478	-0.8116591572761536	1.865140080451965	10.178062438964844
30	1606102584499	-0.7422251701354979	2.3463892936706543	7.975329399108888
31	1606102584518	-0.3064671754837036	2.822849988937378	7.520417213439941
32	1606102584538	0.11013664305210114	2.92101526260376	8.758256912231445
33	1606102584558	0.3471698462963104	2.5570855140686035	10.101445198059082
34	1606102584579	0.4932205975055695	2.48046875	10.90113353729248
35	1606102584597	-0.30407288670539856	2.5642683506011963	10.271438598632812
36	1606102584619	-1.0103839635849001	2.4996228218078613	9.079090118408203
37	1606102584637	-0.9768640995025636	2.7797529697418213	8.159688949584961
38	1606102584658	-0.5411061048507689	3.2107224464416504	7.678439140319824
39	1606102584678	-0.2777358889579773	3.340013265609741	7.482108592987059
40	1606102584698	-0.2442160248756409	3.253819465637207	7.757450580596924
41	1606102584717	-0.29928433895111084	3.007209062576294	8.135746002197267
42	1606102584739	-0.25139886140823364	2.887495517730713	8.284191131591799
43	1606102584758	-0.3423812985420227	2.9305922985076904	8.260248184204103
44	1606102584779	-0.3232271075248718	2.9617178440093994	8.494887351989746
45	1606102584798	-0.1604164093732834	3.222693920135498	8.743891716003418
46	1606102584818	0.22027328610420227	3.6177492141723633	8.786988258361816
47	1606102584838	0.19633053243160248	3.833234071731568	8.669669151306152
48	1606102584857	-0.1532335877418518	3.835628271102905	8.578686714172362
49	1606102584877	-0.3591412305831909	3.78056001663208	8.693612098693848
50	1606102584897	-0.3328042030334473	3.737462997436523	8.94261646270752
51	1606102584918	-0.08379961550235747	3.720703125	9.22274684906006
52	1606102584938	-0.014365648850798609	3.5842294692993164	9.620196342468262
53	1606102584958	-0.06703969836235046	3.5914123058319087	9.998491287231444
54	1606102584977	-0.1771763414144516	3.577046632766724	10.37439250946045
55	1606102584998	-0.3088614642620087	3.672817468643189	10.532414436340332
56	1606102585017	-0.6895511150360107	3.7135202884674072	10.187639236450195
57	1606102585039	-1.333611011505127	3.9433705806732178	9.629773139953613
58	1606102585059	-2.106961727142334	4.628133296966553	8.171659469604492
59	1606102585078	-1.7765519618988037	5.293741703033447	6.81171178817749
60	1606102585099	-0.19633053243160248	4.268991947174071	7.884346961975098
61	1606102585117	0.04549122229218483	1.8364087343215945	12.344881057739258
62	1606102585138	-0.9936240315437316	-0.13168510794639587	14.753520965576172
63	1606102585158	-1.7741576433181765	-0.5578660368919373	13.089500427246096
64	1606102585181	-1.8435915708541868	1.3910737037658691	9.478934288024902
65	1606102585199	-1.7741576433181765	2.5906052589416504	6.897905826568604
66	1606102585219	-1.5490957498550415	1.92020845413208	7.721536159515381
67	1606102585239	-1.4269877672195437	1.6328954696655271	9.510059356689453
68	1606102585257	-1.0989720821380615	1.3671308755874634	10.688042640686037
69	1606102585277	-0.8571503758430481	1.4126220941543581	11.006481170654297
70	1606102585298	-1.0462981462478638	2.0590763092041016	9.857229232788086
71	1606102585318	-1.3647366762161257	2.6121537685394287	8.277008056640625
72	1606102585340	-1.393467903137207	2.973689317703247	7.324086666107178
73	1606102585358	-1.3168511390686035	3.4022645950317383	7.1133904457092285
74	1606102585380	-0.8667274713516235	3.7135202884674072	7.503657341003418
75	1606102585399	-0.4357580244541168	3.814079761505127	8.329682350158691
76	1606102585418	-0.3208328187465668	3.73028016090393	8.734314918518066
77	1606102585438	-0.6225114464759827	4.003227710723877	8.75346851348877
78	1606102585459	-0.797293484210968	4.204346656799316	8.669669151306152
79	1606102585478	-1.022355318069458	4.237866401672363	8.739103317260742
80	1606102585497	-1.0415095090866089	4.0774497985839835	9.129369735717773
81	1606102585517	-0.90024733543396	3.914639234542847	9.505270957946776
82	1606102585537	-0.7063110470771791	3.632114887237549	10.276227951049805
83	1606102585558	-0.7110996246337891	3.536343812942505	10.168484687805176
84	1606102585579	-0.7565908432006836	3.8236567974090576	9.007262229919434
85	1606102585597	-0.6632141470909119	4.125335693359375	7.88195276260376
86	1606102585617	-0.6703969240188599	4.125335693359375	7.606611251831055
87	1606102585639	-0.7733507752418518	3.86196517944336	8.346442222595215
88	1606102585657	-0.7446194887161255	4.154066562652588	8.593051910400389
89	1606102585677	-0.7039167881011963	4.21152925491333	7.910684108734131
90	1606102585698	0.08619388937950134	4.209135055541991	8.25067138671875
91	1606102585717	1.1731946468353271	2.9856607913970947	10.515654563903807
92	1606102585738	1.6137412786483765	1.7597919702529907	13.47258472442627
93	1606102585758	0.052674047648906715	0.7781392931938171	13.02485466003418
94	1606102585778	-0.6632141470909119	1.6400781869888306	10.1421480178833
95	1606102585799	-1.058269500732422	3.347196102142334	7.070293426513673
96	1606102585820	0.06703969836235046	3.658451795578003	6.419050693511963
97	1606102585838	1.3862850666046145	3.797319889068604	8.162082672119139
98	1606102585858	1.5443072319030762	3.1005859375	10.096656799316406
99	1606102585879	1.0558751821517944	2.3439950942993164	11.796591758728027
100	1606102585898	-0.08379961550235747	2.324840784072876	11.095069885253906
101	1606102585918	-0.9026415944099426	2.70074200630188	8.909096717834473
102	1606102585938	-1.3216396570205688	3.1269228458404537	7.194795608520508
103	1606102585957	-1.1372805833816528	3.335224866867065	6.689603805541992
104	1606102585978	-0.16281068325042725	3.715914487838745	7.592245578765869
105	1606102585998	0.4285751879215241	3.718308687210083	9.000079154968262
106	1606102586017	0.38547825813293457	3.4621214866638184	9.330489158630373
107	1606102586038	-0.03351984918117523	3.517189741134644	8.530800819396973
