0	1	2	3	4
151	1607094639837	-10.875656127929688	4.91986083984375	0.9290924072265624
152	1607094639855	-12.173309326171875	4.141754150390625	0.2371673583984375
153	1607094639876	-12.02008056640625	3.21759033203125	-0.6917877197265625
154	1607094639895	-11.5963134765625	2.4801788330078125	-0.8354339599609375
155	1607094639917	-8.957901000976562	3.2415313720703125	1.9801483154296875
156	1607094639936	-7.9930419921875	3.435455322265625	2.4925079345703125
157	1607094639956	-6.7049560546875	3.4163055419921875	4.75262451171875
158	1607094639978	-8.222885131835938	3.413909912109375	3.0647125244140625
159	1607094639998	-8.028945922851562	3.615020751953125	-0.7707977294921875
160	1607094640019	-9.17578125	3.457000732421875	-2.279144287109375
161	1607094640038	-8.280349731445312	3.117034912109375	-0.6558685302734375
162	1607094640059	-6.2524566650390625	3.658126831054688	2.537994384765625
163	1607094640080	-6.154296875	3.8089599609375	5.626510620117188
164	1607094640099	-6.3362579345703125	4.05316162109375	6.785308837890625
165	1607094640119	-6.2045745849609375	4.30694580078125	8.310409545898438
166	1607094640140	-6.154296875	5.044357299804688	7.66876220703125
167	1607094640158	-5.9986724853515625	5.346038818359375	5.1237335205078125
168	1607094640181	-4.80157470703125	5.609390258789063	4.7430572509765625
169	1607094640202	-3.5948944091796875	5.508834838867188	6.3591461181640625
170	1607094640221	-4.1240081787109375	5.2574462890625	8.085357666015625
171	1607094640240	-3.374618530273437	4.9318389892578125	9.545822143554688
172	1607094640264	-3.822341918945313	5.02520751953125	10.802780151367188
173	1607094640282	-4.8542327880859375	5.274200439453125	10.419708251953123
174	1607094640302	-5.1630859375	4.745086669921875	8.662368774414062
175	1607094640323	-4.4831390380859375	4.431442260742188	6.4668731689453125
176	1607094640344	-3.015487670898437	5.410675048828125	4.747848510742188
177	1607094640363	-2.8718414306640625	5.73150634765625	5.011199951171875
178	1607094640398	-3.886978149414064	4.83367919921875	8.229019165039062
179	1607094640402	-2.7353668212890625	4.2494964599609375	10.484344482421877
180	1607094640421	-1.0450592041015625	4.196823120117188	9.138809204101562
181	1607094640442	0.137664794921875	4.522430419921875	6.215484619140625
182	1607094640466	-0.23822021484375	4.431442260742188	5.348785400390625
183	1607094640482	-1.09295654296875	4.567916870117188	4.872344970703125
184	1607094640505	-2.1104888916015625	4.172882080078125	4.790939331054688
185	1607094640524	-2.0841522216796875	4.120208740234375	6.05029296875
186	1607094640544	-1.911773681640625	3.7108001708984375	7.43414306640625
187	1607094640565	-2.4552459716796875	3.1649169921875	8.0997314453125
188	1607094640584	-3.2956085205078125	3.14337158203125	7.6376495361328125
189	1607094640607	-2.821563720703125	3.48333740234375	6.7924957275390625
190	1607094640626	-2.36187744140625	3.641357421875	6.4549102783203125
191	1607094640655	-2.47918701171875	3.615020751953125	6.5770111083984375
192	1607094640665	-3.0274658203125	3.5599517822265625	6.4668731689453125
193	1607094640686	-2.75213623046875	3.655731201171875	5.930572509765625
194	1607094640706	-1.911773681640625	3.706008911132813	5.478073120117188
195	1607094640727	-1.6938934326171875	3.7227630615234375	5.897064208984375
196	1607094640747	-2.0578155517578125	3.519256591796875	5.9856414794921875
197	1607094640767	-2.5605926513671875	3.47137451171875	4.51800537109375
198	1607094640795	-2.589324951171875	3.203216552734375	3.711151123046875
199	1607094640807	-2.26611328125	2.72198486328125	4.53955078125
200	1607094640827	-2.081756591796875	1.838531494140625	5.78692626953125
201	1607094640848	-2.220611572265625	0.48101806640625	6.689544677734375
202	1607094640868	-1.74896240234375	-0.5867919921875	6.8403778076171875
203	1607094640889	-2.4552459716796875	-2.1310577392578125	3.84283447265625
204	1607094640914	-5.8262786865234375	-4.11346435546875	-1.9248046875
205	1607094640929	-8.926773071289062	-5.4063262939453125	-5.250335693359375
206	1607094640949	-10.186126708984377	-6.0455780029296875	-2.650238037109375
207	1607094640970	-11.9674072265625	-6.529205322265625	2.688827514648437
208	1607094640994	-14.680038452148438	-6.7063751220703125	1.7742462158203125
209	1607094641011	-15.577865600585938	-6.624969482421875	-2.018173217773437
210	1607094641031	-14.112625122070312	-6.4310455322265625	-3.612716674804688
211	1607094641051	-13.188461303710938	-7.0750885009765625	-3.629470825195313
212	1607094641073	-12.989730834960938	-7.9250335693359375	-2.1402740478515625
213	1607094641093	-13.418304443359375	-8.284164428710938	-0.47869873046875
214	1607094641111	-14.318511962890625	-8.085433959960938	0.4789886474609375
215	1607094641132	-15.034378051757812	-7.649688720703125	0.562774658203125
216	1607094641153	-14.964950561523438	-6.931427001953125	0.6010894775390625
217	1607094641181	-14.160507202148438	-6.1820526123046875	0.92669677734375
218	1607094641194	-13.226760864257812	-5.619415283203125	1.6210174560546875
219	1607094641213	-12.623428344726562	-5.2315521240234375	2.0663299560546875
220	1607094641233	-11.711227416992188	-4.80059814453125	2.0687255859375
221	1607094641254	-11.28985595703125	-4.494140625	1.8580474853515625
222	1607094641275	-11.158172607421877	-4.2858428955078125	1.0392303466796875
223	1607094641298	-11.0145263671875	-4.0176849365234375	0.287445068359375
224	1607094641315	-10.722427368164062	-3.7064361572265625	-0.315887451171875
225	1607094641335	-10.480621337890623	-3.634613037109375	-0.842620849609375
226	1607094641356	-10.4447021484375	-3.8381195068359375	-1.2639923095703125
227	1607094641376	-11.124649047851562	-4.2283782958984375	-1.51300048828125
228	1607094641395	-12.0416259765625	-4.4390716552734375	-1.5896148681640625
229	1607094641416	-12.853271484375	-4.312179565429688	-1.4172210693359375
