0	1	2	3	4
151	1606111477421	0.6847625970840454	2.9880549907684326	9.49090576171875
152	1606111477440	0.651242733001709	3.0790374279022217	8.145322799682617
153	1606111477459	0.2777358889579773	3.1700198650360107	8.470944404602049
154	1606111477481	-0.2944957911968231	2.7989072799682617	9.59385871887207
155	1606111477500	-0.8236305117607117	2.5882110595703125	10.060742378234863
156	1606111477519	-1.3791022300720217	2.463708877563477	9.596253395080566
157	1606111477540	-1.7095122337341309	2.4301888942718506	8.743891716003418
158	1606111477561	-1.654443860054016	2.358360767364502	7.793364524841309
159	1606111477581	-1.4150164127349854	2.396669149398804	6.756643295288086
160	1606111477599	-1.223474383354187	2.478074312210083	6.352011203765869
161	1606111477620	-0.8571503758430481	2.62173080444336	6.1245551109313965
162	1606111477640	-0.5099805593490601	2.76059889793396	5.739076614379883
163	1606111477659	-0.651242733001709	2.8994667530059814	5.387118339538574
164	1606111477680	-1.0678465366363523	3.0335462093353267	5.5355634689331055
165	1606111477700	-1.2689656019210815	3.131711483001709	6.0623040199279785
166	1606111477719	-1.2474172115325928	3.308887720108032	6.749460697174072
167	1606111477740	-1.1947431564331057	3.598595142364502	6.972128391265869
168	1606111477760	-1.3383996486663818	3.8595709800720215	7.065505027770996
169	1606111477780	-1.5275473594665527	4.065478801727295	7.479714393615723
170	1606111477800	-1.7358492612838743	4.039141654968262	8.13335132598877
171	1606111477820	-1.501210331916809	4.1636438369750985	8.549955368041992
172	1606111477839	-1.3048797845840454	3.768588542938232	9.246688842773438
173	1606111477860	-1.2809370756149292	4.1971635818481445	10.16130256652832
174	1606111477881	-1.6688095331192017	4.836435317993164	10.065531730651855
175	1606111477900	-2.116539001464844	5.150084972381592	9.189227104187012
176	1606111477920	-2.276955366134644	5.308107376098633	10.960989952087402
177	1606111477941	-1.6400781869888306	4.3503971099853525	14.52367115020752
178	1606111477961	-1.5371243953704834	3.3567733764648438	15.974601745605467
179	1606111477980	-1.6281068325042725	3.1101629734039307	14.667327880859375
180	1606111478001	-1.7669748067855835	3.658451795578003	11.198022842407227
181	1606111478019	-1.501210331916809	4.125335693359375	7.960963726043701
182	1606111478041	-1.4269877672195437	4.27138614654541	6.823683261871338
183	1606111478060	-1.8435915708541868	3.893090724945069	7.702382087707519
184	1606111478079	-2.1572415828704834	3.3735332489013667	9.201197624206543
185	1606111478099	-2.104567527770996	2.9401695728302	9.61061954498291
186	1606111478120	-1.6041641235351562	2.858764171600342	8.559532165527344
187	1606111478141	-0.9050358533859252	3.0239691734313965	7.326480865478516
188	1606111478160	-0.3112557232379913	3.1508655548095703	6.646506786346436
189	1606111478180	0.0885881707072258	3.158048391342163	6.754249095916747
190	1606111478199	0.1652049571275711	3.196356773376465	7.556331157684326
191	1606111478220	-0.22027328610420227	3.189173936843872	7.757450580596924
192	1606111478240	-0.3088614642620087	3.4214186668396	7.462954521179199
193	1606111478262	-0.34477555751800537	3.624932050704956	7.1516990661621085
194	1606111478280	-0.3208328187465668	3.816473960876465	7.2690181732177725
195	1606111478300	-0.5267404317855835	3.876330852508545	7.594639778137207
