0	1	2	3	4
151	1606102866310	-2.444554567337036	0.15562786161899567	2.7510218620300293
152	1606102866329	-3.6345090866088867	-0.4189980924129486	-0.3759011328220368
153	1606102866349	-4.893897533416748	-0.25618740916252136	-1.3791022300720217
154	1606102866370	-6.601015567779541	-0.8260248303413391	-0.06225114315748215
155	1606102866388	-7.115784645080566	-1.3360053300857544	1.3743137121200562
156	1606102866410	-7.678439140319824	-2.2218871116638184	0.6847625970840454
157	1606102866431	-9.186832427978516	-4.290540695190431	-1.1157320737838743
158	1606102866450	-9.799766540527344	-5.554717540740967	-1.6831752061843872
159	1606102866470	-10.415095329284668	-6.787769317626952	-2.513988494873047
160	1606102866490	-11.674484252929688	-7.8627986907958975	-3.196356773376465
161	1606102866509	-13.886794090270994	-9.909903526306152	-3.9433705806732178
162	1606102866530	-15.45265007019043	-11.068732261657717	-4.098998546600342
163	1606102866551	-16.17332649230957	-10.1852445602417	-3.095797300338745
164	1606102866570	-16.546833038330078	-9.198803901672363	-2.6408851146698
165	1606102866589	-15.854887962341307	-7.759844779968263	-1.8795057535171509
166	1606102866610	-14.703241348266602	-6.883540153503418	-1.3910737037658691
167	1606102866630	-13.470190048217773	-6.593832969665527	-0.8284190893173218
168	1606102866650	-12.759090423583984	-6.450176239013673	-0.19633053243160248
169	1606102866670	-12.098270416259766	-6.282577037811277	0.18196488916873926
170	1606102866689	-11.535615921020508	-5.786962032318115	0.32801565527915955
171	1606102866709	-10.970566749572754	-5.097411155700684	0.16281068325042725
172	1606102866729	-10.446221351623537	-4.482082366943359	0.15562786161899567
173	1606102866749	-9.87159538269043	-4.446168422698975	-0.10534809529781344
174	1606102866769	-9.028810501098633	-4.3408203125	-0.31604427099227905
175	1606102866789	-8.722343444824219	-4.589824676513672	-0.20351335406303409
176	1606102866809	-9.107821464538574	-4.774183750152588	0.3543526828289032
177	1606102866830	-9.04078197479248	-4.6329216957092285	0.7996878027915955
178	1606102866849	-8.157294273376465	-4.314483165740967	0.6201171875
179	1606102866870	-7.757450580596924	-4.525179386138916	0.2011190801858902
180	1606102866889	-7.93223237991333	-5.027976989746094	0.4740664064884186
181	1606102866910	-7.865192890167236	-5.219519138336182	0.4668835997581482
182	1606102866928	-7.934626579284668	-5.5355634689331055	0.22266755998134613
183	1606102866949	-8.229122161865233	-5.9689269065856925	0.20830190181732172
184	1606102866969	-8.56192684173584	-6.265817165374756	-0.09337671846151352
185	1606102866989	-8.796566009521484	-6.749460697174072	-0.9696813225746156
186	1606102867009	-9.179649353027344	-7.336058139801025	-1.865140080451965
187	1606102867029	-9.294574737548828	-7.781393051147461	-2.9856607913970947
188	1606102867049	-9.13415813446045	-7.747873306274414	-3.5866236686706543
189	1606102867070	-9.052753448486328	-7.738296031951902	-3.933793544769287
190	1606102867091	-8.626572608947754	-7.769421577453612	-3.787742853164673
191	1606102867109	-8.502069473266603	-7.9825119972229	-2.8922839164733887
192	1606102867130	-8.578686714172362	-8.25306510925293	-2.0830190181732178
193	1606102867149	-8.952193260192871	-8.722343444824219	-1.3767080307006836
194	1606102867169	-9.605830192565918	-9.241900444030762	-0.8284190893173218
195	1606102867189	-10.30256462097168	-9.653716087341307	-0.6871568560600281
196	1606102867209	-10.269044876098633	-9.186832427978516	-0.5363175868988037
197	1606102867229	-9.476539611816406	-7.783787250518799	-0.5291347503662109
198	1606102867249	-8.80135440826416	-6.299336910247803	-0.9026415944099426
199	1606102867270	-8.636149406433105	-5.899493217468263	-1.252205729484558
200	1606102867290	-9.100638389587402	-6.167652130126952	-1.2761484384536743
201	1606102867309	-10.78141975402832	-7.510839939117432	-1.3407938480377195
202	1606102867329	-11.162109375	-8.18123722076416	-1.4245935678482056
203	1606102867349	-11.068732261657717	-8.535589218139647	-0.3902668058872223
204	1606102867371	-11.157320976257324	-8.37038516998291	1.1109435558319092
205	1606102867390	-12.40473747253418	-8.128562927246094	2.305686712265014
206	1606102867408	-12.850072860717773	-7.489291667938232	2.8060901165008545
207	1606102867429	-12.742330551147461	-7.245075702667236	2.24104118347168
208	1606102867449	-12.749513626098633	-7.32169246673584	1.721483588218689
209	1606102867468	-12.158127784729006	-7.56112003326416	1.6065584421157837
210	1606102867489	-11.269851684570312	-7.558725357055664	2.135693073272705
211	1606102867509	-10.50128936767578	-7.458166122436522	2.813272953033448
212	1606102867528	-9.708784103393556	-7.419857501983643	3.4190244674682617
213	1606102867549	-9.292180061340332	-7.338452339172362	3.6464805603027344
214	1606102867570	-9.115004539489746	-7.352818012237549	3.718308687210083
215	1606102867590	-8.217150688171388	-7.010436534881593	3.1867797374725337
216	1606102867609	-7.556331157684326	-6.787769317626952	3.0431232452392583
217	1606102867629	-7.577879905700684	-6.8907227516174325	2.813272953033448
218	1606102867648	-7.1133904457092285	-6.1844120025634775	2.348783493041992
219	1606102867671	-7.065505027770996	-5.57147741317749	1.5059988498687744
220	1606102867690	-6.100612163543701	-5.032765865325928	-0.37111258506774897
221	1606102867709	-4.644893169403076	-4.606584548950195	-1.898659944534301
222	1606102867730	-3.4501500129699707	-4.077449798583984	-1.8052831888198853
223	1606102867748	-3.2969164848327637	-3.876330852508545	-1.0606637001037598
224	1606102867768	-3.4645156860351562	-4.1037869453430185	-0.6368771195411682
225	1606102867789	-3.988861799240112	-4.424619674682617	-0.6799740195274353
226	1606102867809	-4.276175022125243	-5.116565227508545	-2.042316436767578
227	1606102867829	-5.0686798095703125	-6.225114345550537	-4.1636438369750985
228	1606102867849	-5.367964267730713	-6.984099388122559	-6.172440528869629
229	1606102867869	-5.34162712097168	-7.031985282897949	-6.885934352874756
230	1606102867888	-6.117372035980225	-7.178035736083984	-6.481301784515381
231	1606102867909	-7.240286827087402	-7.187613010406494	-5.573871612548828
232	1606102867929	-7.386337757110598	-6.553130149841309	-4.977697372436523
233	1606102867948	-7.108602046966553	-6.019207000732423	-4.7909440994262695
234	1606102867971	-7.079870700836183	-5.973715782165527	-4.6401047706604
235	1606102867990	-6.823683261871338	-6.14131498336792	-4.058295726776123
236	1606102868008	-7.063110828399657	-6.699181079864503	-2.571451187133789
237	1606102868030	-8.348835945129395	-7.975329399108888	-0.5363175868988037
238	1606102868049	-9.198803901672363	-8.581081390380861	1.7095122337341309
239	1606102868071	-9.914691925048828	-8.643332481384277	3.105374336242676
240	1606102868090	-10.08468532562256	-8.226728439331055	3.2633965015411377
241	1606102868109	-10.08229160308838	-7.757450580596924	2.542719841003418
242	1606102868128	-9.866806030273438	-7.31211519241333	1.7550034523010254
243	1606102868149	-9.739910125732422	-6.814105987548827	1.0486923456192017
244	1606102868173	-9.366402626037598	-6.249057292938232	0.2729473412036896
245	1606102868191	-9.129369735717773	-5.741470813751223	-0.0885881707072258
246	1606102868211	-8.889942169189453	-5.470917701721191	-0.26815879344940186
247	1606102868231	-9.16288948059082	-5.4661293029785165	-0.2729473412036896
248	1606102868250	-9.330489158630373	-5.5810546875	-0.2178790122270584
249	1606102868269	-9.026415824890137	-5.858790397644043	-0.8260248303413391
250	1606102868292	-8.286584854125978	-5.916253089904785	-1.283331274986267
251	1606102868310	-8.047157287597656	-6.100612163543701	-1.1348862648010254
252	1606102868330	-7.788576126098633	-6.2107486724853525	-0.7254652380943298
253	1606102868350	-8.186025619506836	-6.7446722984313965	-0.22266755998134613
254	1606102868371	-7.601822376251223	-6.287365436553955	0.4261809289455414
255	1606102868390	-7.5443596839904785	-5.858790397644043	0.4213923811912537
256	1606102868411	-8.121379852294924	-6.196382999420166	-0.9050358533859252
257	1606102868431	-9.296969413757324	-6.725517749786378	-2.015979290008545
258	1606102868451	-9.917086601257324	-6.988888263702393	-2.8659470081329346
259	1606102868471	-10.395940780639648	-6.81171178817749	-3.20114541053772
260	1606102868494	-10.479741096496582	-6.644112586975098	-3.2059340476989746
