0	1	2	3	4
151	1606111565528	4.716721534729004	0.5482889413833618	4.946571826934815
152	1606111565548	5.583448886871338	0.7541965842247009	5.4397921562194815
153	1606111565568	6.069486618041992	0.06464541703462601	6.047938346862793
154	1606111565588	7.525205612182617	-2.887495517730713	5.339232921600342
155	1606111565607	7.280989646911621	-2.4086403846740723	3.7470400333404537
156	1606111565628	6.603409767150879	-2.2170984745025635	4.3240604400634775
157	1606111565647	6.8643860816955575	-3.4477558135986333	5.593026161193848
158	1606111565668	6.684815406799316	-3.620143413543701	4.3527917861938485
159	1606111565687	7.031985282897949	-3.962524890899658	2.262589693069458
160	1606111565707	8.437424659729004	-4.752635478973389	1.0774236917495728
161	1606111565727	9.34246063232422	-5.2219133377075195	1.228263020515442
162	1606111565748	8.42066478729248	-5.523591995239258	2.1476645469665527
163	1606111565769	7.154093265533447	-6.0575151443481445	2.3104751110076904
164	1606111565787	6.45257043838501	-6.541158676147461	1.891477108001709
165	1606111565808	6.007235527038574	-7.187613010406494	1.3168511390686035
166	1606111565829	6.387925148010254	-8.411087036132812	1.2019259929656982
167	1606111565847	7.948992252349853	-8.657697677612305	2.434977531433105
168	1606111565868	10.060742378234863	-9.115004539489746	4.1684322357177725
169	1606111565887	10.127782821655273	-8.573898315429688	5.494860649108887
170	1606111565907	9.205986976623537	-8.559532165527344	4.989668846130371
171	1606111565928	8.49249267578125	-8.858817100524902	2.8635525703430176
172	1606111565953	7.055927753448486	-10.065531730651855	2.1189332008361816
173	1606111565969	6.234691619873048	-10.45340347290039	1.1636176109313965
174	1606111565990	6.239480018615723	-11.018452644348145	1.5610672235488892
175	1606111566009	7.240286827087402	-11.080703735351562	2.109356164932251
176	1606111566029	7.778998851776122	-9.586676597595217	2.391880512237549
177	1606111566050	8.784594535827638	-9.024022102355957	3.011997699737549
178	1606111566071	8.727131843566895	-8.952193260192871	3.2155110836029053
179	1606111566089	8.408693313598633	-9.06472396850586	2.8300328254699707
180	1606111566111	8.396721839904785	-9.51963710784912	1.9992194175720213
181	1606111566130	8.157294273376465	-9.75188159942627	1.2138973474502563
182	1606111566149	7.57309103012085	-9.510059356689453	0.7781392931938171
183	1606111566170	7.494080066680907	-9.325700759887695	0.8236305117607117
184	1606111566193	8.066311836242676	-9.838075637817383	0.7877163887023926
185	1606111566208	8.408693313598633	-10.50128936767578	0.6823683381080627
186	1606111566230	8.456578254699707	-11.107040405273438	0.5387118458747864
187	1606111566249	8.037580490112305	-11.47336483001709	0.8092648983001709
188	1606111566269	7.470137596130371	-10.391152381896973	1.192348837852478
189	1606111566289	7.649707794189452	-8.334470748901367	1.3096683025360107
190	1606111566309	8.808537483215332	-6.639324188232423	0.9409499764442444
191	1606111566330	9.794978141784668	-6.0886406898498535	0.6392713785171509
192	1606111566350	9.670475959777832	-6.366376876831055	0.13407939672470093
193	1606111566370	8.767834663391112	-7.225921154022218	-0.3304099142551422
194	1606111566392	8.066311836242676	-8.083071708679201	-0.4046324491500855
195	1606111566412	7.49168586730957	-8.825297355651855	-0.13886794447898865
196	1606111566430	7.091842174530027	-8.980924606323242	0.3543526828289032
197	1606111566449	6.979310989379883	-9.129369735717773	1.0103839635849
198	1606111566469	6.603409767150879	-9.088666915893556	1.6496553421020508
199	1606111566489	6.222720146179199	-8.887548446655273	1.9058427810668943
200	1606111566509	6.177228927612305	-8.959376335144043	1.8364087343215945
201	1606111566529	6.172440528869629	-9.23232364654541	1.5251530408859253
202	1606111566550	5.815693378448486	-9.435836791992188	1.1875603199005127
203	1606111566569	5.16205644607544	-9.438231468200684	0.8499675393104553
204	1606111566590	4.6041903495788565	-9.395133972167967	0.7110996246337891
205	1606111566608	4.010410308837892	-9.148524284362793	0.5913859009742737
206	1606111566630	3.3304362297058105	-8.470944404602049	0.5530774593353271
207	1606111566650	3.102980136871338	-8.04236888885498	0.6153286099433899
208	1606111566670	2.8970725536346436	-7.747873306274414	0.6656084060668945
209	1606111566690	2.7773587703704834	-7.355212211608888	0.6703969240188599
210	1606111566710	3.0263633728027344	-7.304932594299316	0.6943396925926208
211	1606111566728	3.4070529937744136	-7.49168586730957	0.5123748183250427
212	1606111566749	3.8236567974090576	-7.831672668457031	0.2442160248756409
213	1606111566770	4.40067720413208	-8.324893951416017	0.02154847234487534
214	1606111566790	4.8484063148498535	-8.988107681274414	-0.09816526621580124
215	1606111566809	4.934600353240967	-9.538790702819824	-0.1532335877418518
216	1606111566829	5.423032283782959	-10.348055839538574	-0.2968900799751282
217	1606111566850	6.33285665512085	-11.430268287658693	-0.5889915823936462
218	1606111566869	6.979310989379883	-12.648953437805176	-0.8906702399253845
219	1606111566890	6.208354473114014	-12.759090423583984	-0.5411061048507689
220	1606111566910	5.133325099945068	-11.20281219482422	0.6344828009605408
221	1606111566929	4.714327335357666	-9.122186660766602	1.6999350786209106
222	1606111566950	6.016812801361084	-7.7335076332092285	2.0638649463653564
223	1606111566969	7.972935199737549	-7.036773681640625	1.7095122337341309
224	1606111566990	8.906702041625977	-6.304125785827638	1.039115309715271
225	1606111567010	8.528407096862793	-5.882733345031737	0.0885881707072258
226	1606111567030	6.936213970184326	-5.813299179077148	-0.6177229285240173
227	1606111567049	5.427821159362793	-5.944984436035156	-1.18995463848114
228	1606111567070	4.458139896392822	-6.33285665512085	-1.4317762851715088
229	1606111567091	3.885908126831055	-6.634535312652588	-1.3383996486663818
230	1606111567109	3.574652194976806	-6.5243988037109375	-1.2641770839691162
231	1606111567130	3.988861799240112	-6.399896621704103	-0.967287003993988
232	1606111567150	4.834040641784668	-6.502850532531737	-0.3615354895591736
233	1606111567168	5.355992794036865	-6.610592842102051	0.03830839693546295
234	1606111567191	5.69119119644165	-6.8907227516174325	0.39505535364151
235	1606111567211	5.6552772521972665	-7.254652500152588	0.6009629964828491
236	1606111567229	5.806116580963135	-7.81251859664917	0.6249057054519653
237	1606111567249	6.023995399475098	-8.241093635559082	0.5913859009742737
238	1606111567269	6.335251331329348	-8.171659469604492	0.5339232683181763
239	1606111567289	6.8955116271972665	-8.11180305480957	0.5506832003593445
240	1606111567311	7.348029613494872	-8.004060745239258	0.5147690773010254
241	1606111567330	7.719141960144043	-8.166871070861816	0.3328042030334473
242	1606111567350	8.073494911193848	-8.502069473266603	0.13407939672470093
