0	1	2	3	4
151	1606102507342	-3.249030828475952	-3.9840731620788574	1.192348837852478
152	1606102507364	-3.385504484176636	-4.022381782531738	1.022355318069458
153	1606102507383	-3.3998701572418213	-4.0463242530822745	0.84517902135849
154	1606102507403	-3.3040993213653564	-3.993650436401367	0.5602602958679199
155	1606102507423	-3.7422516345977774	-4.254626274108887	0.26815879344940186
156	1606102507443	-4.343214511871338	-4.769395351409912	0.2705530524253845
157	1606102507464	-5.047131061553955	-5.607391834259033	0.56504887342453
158	1606102507482	-6.117372035980225	-6.579467296600343	1.0127782821655271
159	1606102507502	-7.56112003326416	-7.472531795501709	1.3216396570205688
160	1606102507524	-8.916279792785645	-7.750267505645753	1.721483588218689
161	1606102507542	-10.508472442626953	-7.125361919403076	2.5906052589416504
162	1606102507562	-11.130983352661133	-5.794145107269287	2.9832663536071777
163	1606102507583	-11.291399955749512	-4.7310872077941895	2.664827823638916
164	1606102507603	-11.839689254760742	-4.345608711242677	2.8515813350677486
165	1606102507624	-12.90274715423584	-4.649681568145752	2.5906052589416504
166	1606102507644	-13.994536399841307	-5.432609558105469	1.8220431804656985
167	1606102507663	-14.451842308044435	-6.1269493103027335	1.051086664199829
168	1606102507684	-13.846091270446776	-6.347222328186035	1.01996111869812
169	1606102507703	-12.569942474365234	-5.983292579650879	1.692752242088318
170	1606102507724	-11.576318740844727	-4.946571826934815	2.4325830936431885
171	1606102507745	-10.836487770080566	-3.893090724945069	2.676799297332764
172	1606102507763	-9.517242431640623	-2.7342617511749268	2.008796453475952
173	1606102507782	-8.497281074523926	-2.2841382026672363	1.0606637001037598
174	1606102507804	-7.925049781799316	-2.1452703475952157	0.4525179266929626
175	1606102507823	-7.652102470397949	-2.229069948196411	0.26815879344940186
176	1606102507843	-7.728719234466553	-2.3320236206054688	0.4070267081260681
177	1606102507864	-7.838855743408202	-2.451737403869629	0.29210153222084045
178	1606102507884	-8.212362289428711	-2.669616460800171	0.4597007632255554
179	1606102507904	-8.298556327819824	-2.8420042991638184	0.5123748183250427
180	1606102507924	-8.664880752563478	-2.9856607913970947	0.5770202279090881
181	1606102507949	-9.311334609985352	-3.1867797374725337	0.7805336117744446
182	1606102507964	-10.259467124938963	-3.1724140644073486	1.2809370756149292
183	1606102507983	-11.035212516784668	-2.947352170944214	1.80049467086792
184	1606102508003	-11.181262969970703	-2.5283541679382324	1.8531687259674072
185	1606102508022	-11.547587394714355	-2.1380875110626216	2.238646984100342
186	1606102508044	-12.488537788391113	-2.0351336002349854	3.0096035003662114
187	1606102508063	-14.322551727294922	-2.5882110595703125	3.873936653137207
188	1606102508083	-15.500535011291506	-3.0239691734313965	4.348002910614014
189	1606102508104	-15.878830909729006	-2.9617178440093994	3.7973198890686035
190	1606102508123	-15.390398025512695	-2.494834423065185	2.2123098373413086
191	1606102508143	-14.755915641784668	-2.446948766708374	0.8499675393104553
192	1606102508164	-13.958621978759766	-3.0527002811431885	0.6680026650428772
193	1606102508183	-13.18287754058838	-3.962524890899658	1.6041641235351562
194	1606102508203	-12.52445125579834	-5.185999393463135	2.6600394248962402
195	1606102508223	-12.09348201751709	-6.1269493103027335	3.94097638130188
196	1606102508245	-11.995316505432127	-6.737489223480225	4.613767623901367
197	1606102508263	-12.320938110351562	-7.07268762588501	4.101392745971681
198	1606102508282	-12.373612403869627	-6.964945316314697	2.9353809356689453
199	1606102508302	-11.928277015686035	-6.40229082107544	2.1883671283721924
200	1606102508324	-11.42308521270752	-5.9042816162109375	2.0878076553344727
201	1606102508342	-10.819727897644043	-5.616968631744385	2.717501878738404
202	1606102508364	-9.941028594970703	-5.463735103607178	3.4262073040008545
203	1606102508384	-9.033598899841307	-5.497254848480225	3.632114887237549
204	1606102508403	-8.068706512451174	-5.425426483154297	3.50042986869812
205	1606102508423	-7.079870700836183	-5.202759265899658	3.114951610565185
206	1606102508445	-6.167652130126952	-4.905869007110597	2.415823221206665
207	1606102508462	-5.396695613861084	-4.692778587341309	2.0614705085754395
208	1606102508483	-4.798126697540283	-4.613767623901367	1.884294271469116
209	1606102508502	-4.3240604400634775	-4.577853202819824	1.7047237157821655
210	1606102508523	-4.053507328033446	-4.620950222015381	1.6065584421157837
211	1606102508543	-3.785348415374756	-4.582642078399658	1.228263020515442
212	1606102508563	-3.5147953033447266	-4.491659641265869	0.8786988258361816
213	1606102508584	-3.533949613571167	-4.429408550262451	0.6033572554588318
214	1606102508603	-3.86196517944336	-4.3408203125	0.44533511996269226
215	1606102508623	-4.453351020812988	-4.472505569458008	0.3782954216003418
216	1606102508643	-4.707144260406494	-4.6999616622924805	0.7110996246337891
217	1606102508663	-4.968120098114014	-5.2219133377075195	1.4006507396697998
218	1606102508683	-6.083852291107178	-6.172440528869629	1.9848538637161253
219	1606102508702	-7.563514232635497	-6.543552875518799	2.4230060577392583
220	1606102508723	-8.763046264648438	-6.782980442047119	2.015979290008545
221	1606102508743	-9.828497886657717	-7.094236373901367	1.831620216369629
222	1606102508764	-10.73114013671875	-6.842837333679199	2.377514839172364
223	1606102508783	-10.5419921875	-5.9713215827941895	2.571451187133789
224	1606102508804	-10.407912254333496	-5.525986194610597	2.619336605072021
225	1606102508822	-11.226754188537598	-5.830059051513673	3.0311520099639893
226	1606102508843	-12.376006126403807	-6.177228927612305	3.3567733764648438
227	1606102508864	-13.0440092086792	-6.684815406799316	3.095797300338745
228	1606102508883	-13.111048698425293	-6.926637172698975	2.327235221862793
229	1606102508903	-13.051192283630373	-6.665660858154298	1.8890827894210809
230	1606102508923	-12.80458164215088	-5.774991035461426	1.5586729049682615
231	1606102508942	-12.107848167419435	-4.28096342086792	1.1253091096878052
232	1606102508964	-11.030424118041992	-3.2131168842315674	0.7398309111595154
233	1606102508983	-10.158907890319824	-2.5594797134399414	0.5794144868850708
234	1606102509004	-9.44301986694336	-2.1787900924682617	0.1771763414144516
235	1606102509023	-8.791776657104492	-2.0327394008636475	-0.4668835997581482
236	1606102509042	-8.447001457214355	-2.2721667289733887	-1.149251937866211
237	1606102509064	-8.384750366210938	-2.5475084781646733	-0.8236305117607117
238	1606102509083	-8.964164733886719	-3.0311520099639893	-0.0885881707072258
239	1606102509103	-9.13176441192627	-3.098191499710083	0.17478206753730774
240	1606102509123	-8.918673515319824	-3.064671754837036	-0.004788549616932869
241	1606102509142	-8.736708641052246	-2.9281980991363525	0.07901106774806976
242	1606102509164	-8.827691078186035	-2.976083517074585	0.5435003638267517
243	1606102509183	-9.390345573425293	-2.9521408081054688	1.5874042510986328
244	1606102509203	-9.890748977661133	-2.8731298446655287	2.4086403846740723
245	1606102509223	-10.37199878692627	-2.8731298446655287	2.9066495895385738
246	1606102509244	-10.848459243774414	-2.8443984985351562	3.076643228530884
247	1606102509263	-11.8037748336792	-2.77017593383789	2.7629930973052983
248	1606102509284	-13.202031135559082	-3.6153550148010254	2.794118642807007
249	1606102509302	-14.751127243041992	-4.4174370765686035	3.3112821578979488
250	1606102509322	-15.390398025512695	-4.762212753295898	3.2681851387023926
251	1606102509342	-15.632220268249512	-4.889109134674072	2.8683412075042725
252	1606102509363	-15.586729049682615	-4.814886569976807	2.7486274242401123
253	1606102509383	-14.43508243560791	-4.489265441894531	2.7103190422058105
254	1606102509403	-12.672896385192873	-4.465322494506836	2.6528565883636475
255	1606102509423	-12.098270416259766	-5.300924301147461	3.189173936843872
256	1606102509444	-12.095876693725586	-6.292154312133789	3.8523881435394287
