0	1	2	3	4
151	1606102663631	1.2641384601593018	6.5696892738342285	3.63918662071228
152	1606102663651	0.7661445140838623	5.726930618286133	2.3367409706115723
153	1606102663671	0.9959878921508788	4.692635536193848	1.455674648284912
154	1606102663691	1.4173674583435059	4.079719543457031	1.8004397153854368
155	1606102663711	1.1109095811843872	4.462791919708252	2.4899697303771973
156	1606102663731	0.9576807022094728	4.76924991607666	3.179499864578247
157	1606102663751	1.6089035272598269	5.420472621917725	3.562572240829468
158	1606102663771	2.451662540435791	6.531382083892822	4.252102375030519
159	1606102663791	3.44765043258667	7.489062786102295	4.750096321105957
160	1606102663810	3.945644378662109	8.025363922119139	4.941632270812988
161	1606102663830	4.0988731384277335	9.174580574035645	4.711789131164551
162	1606102663851	3.945644378662109	11.204863548278807	4.022258758544922
163	1606102663871	3.907337188720703	11.281478881835938	4.903325080871582
164	1606102663891	4.252102375030519	9.21288776397705	5.056553840637207
165	1606102663911	3.332728862762451	7.259219646453857	4.941632270812988
166	1606102663931	2.873042106628418	8.638279914855957	5.861005783081055
167	1606102663951	2.75812029838562	11.702857971191404	4.5585598945617685
168	1606102663971	0.1915361285209656	21.0881290435791	-2.3367409706115723
169	1606102663991	0.8810662031173706	16.644489288330078	-1.9536685943603518
170	1606102664011	-0.7661445140838623	6.761225700378418	4.405331134796144
171	1606102664030	-1.1875240802764893	3.6200330257415767	2.0685901641845703
172	1606102664051	-0.689530074596405	3.581725835800172	-1.072602391242981
173	1606102664070	-1.0342950820922852	8.753201484680176	-2.298433542251587
174	1606102664090	-0.26815059781074524	15.686809539794922	-1.915361404418945
175	1606102664111	2.9496564865112305	13.273454666137695	-1.5705963373184204
176	1606102664131	1.6855180263519287	10.66856288909912	-1.2641384601593018
177	1606102664151	0.8044517636299133	9.02135181427002	-0.9576807022094728
178	1606102664171	0.1149216815829277	8.40843677520752	-0.9576807022094728
179	1606102664191	-0.3064578175544739	8.638279914855957	-0.7661445140838623
180	1606102664211	0.4596867263317108	8.868123054504395	-1.0342950820922852
181	1606102664231	1.3024457693099976	8.331821441650389	-0.1149216815829277
182	1606102664251	1.1492167711257937	8.561665534973145	0.15322890877723694
183	1606102664271	0.7661445140838623	8.638279914855957	-0.4979939460754394
184	1606102664291	0.8810662031173706	8.676587104797362	-0.6129156351089478
185	1606102664311	0.9959878921508788	8.446743965148926	-0.6512228846549988
186	1606102664331	1.915361404418945	8.370129585266112	-0.6512228846549988
187	1606102664351	2.298433542251587	8.71489429473877	-0.5363011956214905
188	1606102664371	2.3367409706115723	9.519346237182617	-0.1149216815829277
189	1606102664391	1.2641384601593018	10.553641319274902	0.2298433631658554
190	1606102664410	0.8810662031173706	10.860098838806152	-0.8810662031173706
191	1606102664430	1.8004397153854368	10.055646896362305	-1.37906014919281
192	1606102664451	3.2178070545196533	10.132261276245117	-0.07661445438861847
193	1606102664471	2.873042106628418	11.396400451660154	-1.1492167711257937
194	1606102664491	1.9536685943603518	13.196839332580565	-1.5705963373184204
195	1606102664511	1.072602391242981	14.192827224731445	-0.3830722570419312
196	1606102664531	-0.4596867263317108	14.116212844848633	0.9193734526634216
197	1606102664551	-2.2601263523101807	12.890381813049315	0.689530074596405
198	1606102664571	-1.6855180263519287	12.583924293518065	1.3024457693099976
199	1606102664591	-1.455674648284912	13.771448135375975	2.298433542251587
200	1606102664611	-2.5665841102600098	14.154520034790039	0.3447650372982025
201	1606102664631	-3.1411926746368413	13.656526565551758	-0.8427590131759644
202	1606102664651	-3.7158010005950928	12.890381813049315	-1.6855180263519287
203	1606102664671	-0.7661445140838623	12.047622680664062	0.5746083855628967
204	1606102664691	2.183511972427368	9.979032516479492	2.451662540435791
205	1606102664711	1.915361404418945	8.485051155090332	3.2178070545196533
206	1606102664731	0.5363011956214905	6.991068840026856	2.145204782485962
207	1606102664751	-0.038307227194309235	5.114014625549316	0.8810662031173706
208	1606102664772	-0.2298433631658554	3.964797973632813	0.6512228846549988
209	1606102664791	-0.8427590131759644	3.6200330257415767	1.8770540952682493
210	1606102664811	-1.1492167711257937	3.313575267791748	2.8347349166870117
211	1606102664831	-0.9959878921508788	3.3518824577331543	2.911349296569824
212	1606102664851	-0.5363011956214905	3.8498764038085938	2.604891538619995
213	1606102664871	0.15322890877723694	4.654327869415283	2.6431987285614014
214	1606102664891	1.072602391242981	6.4164605140686035	3.5242648124694824
215	1606102664911	2.106897592544556	9.366117477416992	4.32871675491333
216	1606102664931	2.911349296569824	14.499285697937012	5.5545477867126465
217	1606102664951	4.520252704620361	16.22311019897461	6.550535678863525
218	1606102664971	5.1331682205200195	14.30774974822998	6.933608055114746
219	1606102664991	4.32871675491333	9.289502143859863	5.9759273529052725
220	1606102665011	1.5705963373184204	6.14831018447876	4.175487995147705
221	1606102665031	0.5746083855628967	9.289502143859863	3.983951568603516
222	1606102665051	-0.8810662031173706	18.521543502807614	-0.9193734526634216
223	1606102665071	-1.9919757843017576	22.199037551879886	-2.4899697303771973
224	1606102665091	-0.8810662031173706	10.630255699157717	3.4093432426452637
225	1606102665111	-2.183511972427368	4.003105163574219	1.7621324062347412
226	1606102665131	-2.106897592544556	1.8962076902389529	-1.6855180263519287
227	1606102665151	-2.4899697303771973	5.8418521881103525	-2.681505918502808
228	1606102665170	-2.0685901641845703	13.886369705200195	-2.75812029838562
229	1606102665191	1.9919757843017576	15.648502349853516	-0.5363011956214905
230	1606102665211	2.681505918502808	11.473014831542967	-0.689530074596405
231	1606102665231	1.9536685943603518	9.864110946655273	-0.8427590131759644
232	1606102665251	1.3407529592514038	8.868123054504395	-1.0342950820922852
233	1606102665271	1.072602391242981	8.101978302001951	-1.4173674583435059
234	1606102665291	1.5705963373184204	8.255207061767576	-0.8810662031173706
235	1606102665311	1.7621324062347412	8.523358345031737	0.038307227194309235
236	1606102665330	1.7621324062347412	8.523358345031737	0.4596867263317108
237	1606102665351	0.9193734526634216	8.676587104797362	-0.15322890877723694
238	1606102665371	0.6512228846549988	8.676587104797362	-0.3447650372982025
239	1606102665391	0.4596867263317108	8.485051155090332	-0.3447650372982025
240	1606102665411	1.4173674583435059	8.331821441650389	-0.038307227194309235
241	1606102665431	1.3024457693099976	8.791508674621582	-0.4213795065879822
242	1606102665451	1.4939818382263184	8.829815864562988	-0.3830722570419312
243	1606102665470	1.6855180263519287	9.442731857299805	-0.038307227194309235
244	1606102665491	0.8810662031173706	9.710882186889648	-0.689530074596405
245	1606102665511	0.7278373241424559	9.481039047241213	-1.7621324062347412
246	1606102665531	2.030282974243164	9.59596061706543	-1.1109095811843872
247	1606102665551	2.298433542251587	10.630255699157717	-0.4979939460754394
248	1606102665571	1.5322890281677246	11.66455078125	-1.4939818382263184
249	1606102665591	1.1875240802764893	14.192827224731445	-0.8427590131759644
250	1606102665613	1.072602391242981	15.112200736999512	0.3830722570419312
251	1606102665631	-0.8044517636299133	14.690821647644045	0.9959878921508788
252	1606102665651	-1.6089035272598269	14.192827224731445	0.8427590131759644
253	1606102665671	-2.106897592544556	13.350069046020508	1.5322890281677246
254	1606102665691	-2.4899697303771973	13.962984085083008	1.9919757843017576
255	1606102665711	-3.869029998779297	14.30774974822998	1.072602391242981
256	1606102665731	-5.822698593139648	13.42668342590332	-0.4596867263317108
257	1606102665751	-4.443638324737549	11.511322021484375	-1.072602391242981
258	1606102665770	-1.0342950820922852	10.821791648864746	0.8044517636299133
259	1606102665790	1.37906014919281	10.055646896362305	1.6855180263519287
260	1606102665811	1.455674648284912	8.446743965148926	1.8770540952682493
261	1606102665830	0.1149216815829277	7.067683219909668	1.7621324062347412
262	1606102665850	-0.7661445140838623	5.343858242034912	1.8770540952682493
263	1606102665870	-0.8427590131759644	4.194641590118408	1.5705963373184204
264	1606102665890	-0.9193734526634216	3.3518824577331543	1.5705963373184204
265	1606102665910	-1.0342950820922852	2.853888511657715	2.2218191623687744
266	1606102665930	-0.8810662031173706	2.9305028915405287	2.2601263523101807
267	1606102665950	-0.1149216815829277	3.6200330257415767	2.2601263523101807
268	1606102665970	0.3830722570419312	4.271255970001222	2.2601263523101807
269	1606102665990	1.6855180263519287	6.110002517700195	2.719813108444214
270	1606102666011	2.719813108444214	8.446743965148926	3.907337188720703
271	1606102666030	2.8347349166870117	11.817779541015625	5.70777702331543
272	1606102666051	2.911349296569824	15.073893547058105	7.891288757324219
273	1606102666070	3.026270866394043	14.690821647644045	8.848969459533691
274	1606102666090	2.451662540435791	13.04361057281494	7.6997528076171875
275	1606102666111	0.9576807022094728	15.30373764038086	4.596867084503174
276	1606102666130	-2.719813108444214	20.36029052734375	-1.8770540952682493
277	1606102666150	-4.481945514678955	16.031574249267578	-2.6431987285614014
278	1606102666170	-3.0645780563354488	5.918466567993164	4.443638324737549
279	1606102666190	-2.2601263523101807	3.19865345954895	2.7964274883270264
