0	1	2	3	4
151	1606112122751	1.0694472789764404	-0.7306870818138123	-0.617554783821106
152	1606112122770	0.8342641592025757	-0.32751601934432983	-0.6987999081611633
153	1606112122791	0.6571131944656372	-0.061178766191005714	-0.7892079353332521
154	1606112122810	0.6058005094528198	0.07321158796548842	-0.9113810658454896
155	1606112122830	0.6528371572494507	0.10436571389436723	-1.0439387559890747
156	1606112122850	0.6876565217971802	0.0945918709039688	-1.135568618774414
157	1606112122870	0.6436741948127747	0.12208081036806108	-1.1630574464797974
158	1606112122890	0.5098947286605835	0.11291783303022385	-1.124572992324829
159	1606112122910	0.29975709319114685	0.09886793047189713	-1.0335540771484375
160	1606112122931	0.06090876460075378	0.12941119074821472	-0.8893898725509644
161	1606112122950	-0.1522832065820694	0.2430321127176285	-0.7006325125694275
162	1606112122971	-0.28178665041923523	0.3682594895362854	-0.5075991153717041
163	1606112122990	-0.2830083668231964	0.3713138401508331	-0.3133439421653748
164	1606112123010	-0.15839186310768127	0.2454755902290344	-0.15574070811271667
165	1606112123031	0.04746972769498825	0.04511178657412529	-0.0689978376030922
166	1606112123052	0.28509631752967834	-0.11615663766860962	-0.06594350934028625
167	1606112123070	0.5300532579421997	-0.12409788370132445	-0.10503888875246048
168	1606112123093	0.7743993401527405	-0.003146566916257143	-0.1899491548538208
169	1606112123111	1.0175237655639648	0.026174964383244514	-0.2901310622692108
170	1606112123130	1.1622987985610962	-0.198012575507164	-0.3609914183616638
171	1606112123150	0.9265048503875732	-0.5755273103713989	-0.30906787514686584
172	1606112123170	0.17025364935398102	-1.1472971439361572	0.14052894711494446
173	1606112123190	-0.7698679566383362	-1.7489993572235107	0.9737491607666016
174	1606112123211	-1.270777463912964	-1.9780738353729248	1.7849781513214111
175	1606112123231	-1.0704137086868286	-1.5804005861282349	2.3170416355133057
176	1606112123251	-0.4088466167449951	-1.249922513961792	2.4160020351409908
177	1606112123270	0.38588908314704895	-1.1802839040756226	1.9468574523925781
178	1606112123291	1.0914385318756104	-0.8259820342063904	0.9285451173782348
179	1606112123310	1.5850175619125366	-0.35378319025039673	-0.1343604326248169
180	1606112123331	1.751783847808838	-0.33179208636283875	-0.5900658965110779
181	1606112123351	1.6088413000106812	-0.5773599147796631	-0.4263539910316467
182	1606112123371	1.2655349969863892	-0.6506636738777161	-0.04028717428445816
183	1606112123392	0.8434271216392517	-0.5449839830398561	0.3109603226184845
184	1606112123410	0.5227228999137878	-0.3495071828365326	0.5076589584350586
185	1606112123430	0.3993280827999115	0.01273592934012413	0.6108952164649963
186	1606112123452	0.4005498290061951	0.3022860288619995	0.7776613831520081
187	1606112123471	0.6253482699394226	0.02495323307812214	1.186941146850586
188	1606112123494	0.8532009720802307	-0.16380412876605988	1.290788173675537
189	1606112123513	1.0266867876052856	-0.2652077674865723	1.2785708904266355
190	1606112123532	1.065171241760254	-0.4710693359375	1.252914547920227
191	1606112123552	0.9778174757957458	-0.7398500442504883	1.2694079875946045
192	1606112123572	0.9136766195297241	-0.943879008293152	1.3256075382232666
193	1606112123593	0.9961434602737428	-0.9530420303344728	1.3329378366470337
194	1606112123622	1.170240044593811	-0.8119321465492249	1.168004274368286
195	1606112123634	1.1830682754516602	-0.96648108959198	0.8876171112060547
196	1606112123652	0.9845370054244996	-1.2193793058395386	0.5919584035873413
197	1606112123672	1.0028629302978516	-1.1680665016174316	0.18267863988876346
198	1606112123693	1.2282721996307373	-0.8962315917015076	-0.3463306725025177
199	1606112123713	1.0468451976776123	-0.7624520659446716	-1.03905189037323
200	1606112123733	0.2765441834926605	-0.8516383767127991	-1.8417288064956665
201	1606112123753	-0.6568579077720642	-0.9499876499176024	-2.325533866882324
202	1606112123774	-1.204193115234375	-0.7765019536018372	-2.2222979068756104
203	1606112123793	-1.2384016513824463	-0.23161016404628754	-1.7727010250091553
204	1606112123813	-1.006272792816162	0.3120599091053009	-1.3951863050460815
205	1606112123835	-0.7423790097236633	0.6370401978492737	-1.3157738447189329
206	1606112123852	-0.4870373606681824	0.6755247116088867	-1.4416120052337646
207	1606112123873	-0.1926003098487854	0.4134635329246521	-1.6034913063049316
208	1606112123893	0.14948421716690066	0.05060957372188568	-1.7458230257034302
209	1606112123912	0.4799623191356659	-0.2639860212802887	-1.8392852544784544
210	1606112123933	0.6943760514259338	-0.5205494165420532	-1.8570003509521484
211	1606112123952	0.7322496771812439	-0.7282435894012451	-1.7910269498825067
212	1606112123972	0.6112983226776123	-0.8052126169204712	-1.6456409692764282
213	1606112123992	0.3638979196548462	-0.7862758040428162	-1.419010043144226
