0	1	2	3	4
151	1607095030501	0.501922607421875	0.05255126953125	-0.39862060546875
152	1607095030523	0.151458740234375	0.0142059326171875	-0.585052490234375
153	1607095030540	-0.180908203125	-0.0582275390625	-0.9461669921875
154	1607095030561	-0.35028076171875	-0.164764404296875	-1.3360595703125
155	1607095030582	-0.39501953125	-0.2915191650390625	-1.609832763671875
156	1607095030603	-0.5196533203125	-0.3735504150390625	-1.724884033203125
157	1607095030635	-0.8381805419921875	-0.367156982421875	-1.6322021484375
158	1607095030642	-1.2791900634765625	-0.3501129150390625	-1.5341949462890625
159	1607095030662	-1.36334228515625	-0.51416015625	-1.962432861328125
160	1607095030683	-0.772125244140625	-0.940277099609375	-2.954193115234375
161	1607095030712	0.083282470703125	-1.328033447265625	-3.630645751953125
162	1607095030722	0.6713104248046875	-1.4537353515625	-3.346221923828125
163	1607095030742	0.847076416015625	-1.271575927734375	-2.517440795898437
164	1607095030764	0.457183837890625	-0.76983642578125	-1.99652099609375
165	1607095030784	-0.1510772705078125	-0.2712860107421875	-2.0039825439453125
166	1607095030804	-0.360931396484375	-0.051849365234375	-2.159515380859375
167	1607095030824	-0.1649322509765625	-0.10723876953125	-2.14459228515625
168	1607095030844	0.01190185546875	-0.264892578125	-2.0039825439453125
169	1607095030864	-0.066925048828125	-0.4087066650390625	-1.81756591796875
170	1607095030885	-0.2522735595703125	-0.52801513671875	-1.5618896484375
171	1607095030905	-0.3918304443359375	-0.651580810546875	-1.2849273681640625
172	1607095030925	-0.45361328125	-0.7368011474609375	-1.0985107421875
173	1607095030946	-0.42803955078125	-0.7602386474609375	-0.923797607421875
174	1607095030965	-0.3332366943359375	-0.719757080078125	-0.643646240234375
175	1607095030986	-0.2086029052734375	-0.630279541015625	-0.3592071533203125
176	1607095031006	-0.0850372314453125	-0.538665771484375	-0.1472320556640625
177	1607095031026	0.0214996337890625	-0.4427947998046875	0.02960205078125
178	1607095031047	0.0875396728515625	-0.2819366455078125	0.21710205078125
179	1607095031067	0.1344146728515625	0.0461578369140625	0.5185699462890625
180	1607095031086	0.2569122314453125	0.4051513671875	0.907379150390625
181	1607095031109	0.4305572509765625	0.62139892578125	1.23016357421875
182	1607095031127	0.492340087890625	0.692779541015625	1.534820556640625
