0	1	2	3	4
151	1606102587157	-0.2021927386522293	-0.09156442433595656	0.02487504296004772
152	1606102587179	-0.4618104696273804	0.0061740148812532425	0.006549085956066847
153	1606102587199	-0.6188028454780579	0.05076717585325241	0.0688573345541954
154	1606102587219	-0.4092760682106018	0.04221506416797638	0.3767334222793579
155	1606102587238	-0.0867391973733902	0.10757764428853987	0.5447213649749756
156	1606102587257	0.1869284361600876	0.2138682007789612	0.6332967877388
157	1606102587279	0.24740408360958105	0.27128952741622925	0.6375728845596313
158	1606102587298	0.1514982432126999	0.2773981988430023	0.6100839376449585
159	1606102587319	0.01955135352909565	0.2401354014873505	0.5966448783874512
160	1606102587337	-0.09406957775354384	0.22058771550655365	0.5795407295227051
161	1606102587357	-0.1514909267425537	0.2993893325328827	0.5648799538612366
162	1606102587378	-0.1472148597240448	0.4863140881061554	0.5899254083633423
163	1606102587398	-0.08796092867851257	0.6317000389099121	0.6723921895027161
164	1606102587418	-0.10262169688940047	0.554731011390686	0.7499721050262451
165	1606102587440	-0.2816052138805389	0.2682352066040039	0.7988412976264954
166	1606102587459	-0.6548438668251038	-0.1361575871706009	0.7762393355369568
167	1606102587478	-0.9340092539787292	-0.24489159882068634	0.7066006660461426
168	1606102587498	-0.7544149160385132	-0.035364821553230286	0.7438634634017944
169	1606102587518	-0.16126476228237152	0.35619980096817017	0.9594988226890564
170	1606102587538	0.4441027045249939	0.6176501512527466	1.1213781833648682
171	1606102587558	0.6902813911437988	0.3488694131374359	0.987598717212677
172	1606102587578	0.6444665193557739	-0.026201842352747917	0.8703125715255737
173	1606102587598	0.478311151266098	-0.29009562730789185	0.8397693037986755
174	1606102587618	0.31643185019493103	-0.376227617263794	0.7799044847488403
175	1606102587638	0.2565670907497406	-0.19907671213150024	0.7151528000831604
176	1606102587658	0.4300527870655061	0.03305208683013916	0.6687269806861877
177	1606102587679	0.671344518661499	0.04710198566317558	0.5300605893135071
178	1606102587698	0.6878379583358765	-0.08606663346290587	0.21851933002471924
179	1606102587718	0.5436736941337585	-0.11844249814748765	-0.1925929933786392
180	1606102587739	0.7586982846260071	0.08375389873981476	-0.44915637373924255
181	1606102587757	1.395219802856445	0.2389136850833893	-0.4125044941902161
182	1606102587778	1.9168988466262813	0.18515753746032715	-0.2946074903011322
