0	1	2	3	4
151	1606104064311	0.04704029113054276	-0.2369503527879715	0.3468010127544403
152	1606104064332	-0.003661526134237647	-0.15142922103405	0.3260316252708435
153	1606104064351	-0.04764382541179657	-0.05246904864907265	0.18675433099269867
154	1606104064372	-0.12155851721763612	0.0043414193205535394	0.07130080461502075
155	1606104064393	-0.3402482867240906	0.05931929126381874	0.08229637891054152
156	1606104064410	-0.761745274066925	0.33604127168655396	0.19347384572029114
157	1606104064430	-0.7519714236259459	0.3171044290065765	0.17575876414775848
158	1606104064451	-0.675613284111023	0.2535744309425354	0.1549893319606781
159	1606104064470	-0.5375577211380005	0.3085522949695587	0.14643722772598267
160	1606104064491	-0.2785508632659912	0.4459969699382782	-0.008111679926514627
161	1606104064511	0.04215336591005325	0.5816090703010559	-0.26406422257423395
162	1606104064530	0.2412954419851303	0.8302311897277832	-0.4008980393409729
163	1606104064551	0.2620648443698883	1.2437869310379028	-0.3605809211730957
164	1606104064571	0.16188295185565948	1.6322972774505615	-0.20481029152870173
165	1606104064591	-0.04458949714899063	1.7520267963409424	0.06580301374197006
166	1606104064612	-0.27610743045806885	1.6445146799087524	0.3565748631954193
167	1606104064631	-0.4257694184780121	1.4765266180038452	0.5361692309379578
168	1606104064651	-0.4465388059616089	1.1985830068588257	0.5893145203590393
169	1606104064671	-0.3585742115974426	0.7825837135314941	0.5367801189422607
170	1606104064691	-0.16554081439971924	0.2138682007789612	0.42438092827796936
171	1606104064710	0.08124873787164688	-0.2711588144302368	0.3455792963504791
172	1606104064731	0.2913863956928253	-0.4641922414302826	0.3449684381484985
173	1606104064752	0.4117268323898315	-0.3420191705226898	0.4188831150531769
174	1606104064771	0.4239441454410553	-0.04086260870099069	0.5801515579223633
175	1606104064792	0.3726314604282379	0.16011205315589905	0.7676872014999391
176	1606104064812	0.29444071650505066	0.1277361959218979	0.8819190263748169
177	1606104064832	0.1557743102312088	-0.035975683480501175	0.9130731225013732
178	1606104064851	-0.08246314525604248	-0.2613849341869354	0.9246795773506165
179	1606104064871	-0.3952261209487915	-0.4849616289138794	0.921014368534088
180	1606104064891	-0.6255223155021667	-0.6938775777816772	0.7811262011528015
181	1606104064912	-0.6835545897483826	-0.870417594909668	0.4396525621414185
182	1606104064932	-0.6053637862205505	-0.9064586758613586	0.03159455955028534
183	1606104064950	-0.42210420966148376	-0.7586292624473572	-0.2628425061702728
184	1606104064971	-0.1624864935874939	-0.5234461426734924	-0.3514179289340973
185	1606104064992	0.07208576053380966	-0.2736022770404816	-0.2396296113729477
186	1606104065010	0.13744835555553436	-0.00909761618822813	-0.034378882497549064
187	1606104065032	0.053759805858135216	0.2138682007789612	0.05847263336181641
188	1606104065051	-0.07452189922332764	0.3274891376495361	-0.03560061752796173
189	1606104065071	-0.227849081158638	0.3067197203636169	-0.1944255828857422
190	1606104065091	-0.3995021879673004	0.2126464694738388	-0.3123225569725037
191	1606104065112	-0.4874667823314667	0.017169589176774025	-0.3471418619155884
192	1606104065131	-0.4880776703357697	-0.18808113038539886	-0.3392006456851959
193	1606104065151	-0.4550909399986267	-0.3517930209636688	-0.3227072656154633
194	1606104065171	-0.4050000011920929	-0.4550292491912842	-0.3147660195827484
195	1606104065190	-0.35063299536705017	-0.5069527626037598	-0.33248111605644226
196	1606104065212	-0.3164245188236237	-0.556432843208313	-0.3905133306980133
197	1606104065233	-0.267555296421051	-0.6847146153450012	-0.5530034899711609
198	1606104065250	-0.20830138027668	-0.8020007610321045	-0.7698606848716736
