0	1	2	3	4
151	1606112040220	-0.2781214714050293	-0.9322725534439088	0.15763317048549652
152	1606112040241	-0.5462912917137146	-0.6543289422988892	0.9560340642929076
153	1606112040261	-0.4937568604946137	-0.37272003293037415	1.529025673866272
154	1606112040281	-0.07959023863077164	-0.009866083972156048	1.792919397354126
155	1606112040301	0.5502118468284607	0.5851166248321533	1.9468574523925781
156	1606112040321	1.0779993534088137	1.323652744293213	2.287109375
157	1606112040340	1.297300100326538	1.8813726902008057	2.7794668674468994
158	1606112040361	1.3089064359664917	2.1257188320159908	3.1728639602661133
159	1606112040381	1.2484307289123535	2.0884561538696294	3.425762176513672
160	1606112040400	1.1232033967971802	1.8563272953033447	3.573591470718384
161	1606112040421	0.9051244854927064	1.5313469171524048	3.6658322811126713
162	1606112040441	0.5746464133262634	1.1904841661453247	3.7067601680755615
163	1606112040461	0.11894096434116365	0.9003230929374695	3.7037057876586914
164	1606112040481	-0.35142529010772705	0.6633074283599854	3.620628118515015
165	1606112040501	-0.7136684060096741	0.5509082078933716	3.3072543144226074
166	1606112040521	-0.9384667873382568	0.4904325604438782	2.8601009845733643
167	1606112040541	-0.9183081984519958	0.05549649894237518	2.1325604915618896
168	1606112040560	-0.8083524703979492	-0.09538722038269044	1.841788649559021
169	1606112040581	-0.7973569631576538	-0.06484395265579224	1.6359269618988037
170	1606112040600	-0.8596651554107666	0.0445009246468544	1.4563326835632324
171	1606112040621	-0.8498913049697876	0.15201319754123688	1.1844977140426636
172	1606112040640	-0.6843468546867371	0.2375343292951584	0.8137024641036987
173	1606112040661	-0.4296160340309143	0.32549893856048584	0.4459615349769592
174	1606112040680	-0.2335282862186432	0.2705210447311401	0.0146906990557909
175	1606112040700	-0.22558704018592834	0.2430321127176285	-0.5760160088539124
176	1606112040720	-0.3691403865814209	0.41529610753059387	-1.144731521606445
177	1606112040740	-0.435724675655365	0.4879890978336334	-1.5246896743774414
178	1606112040759	-0.364864319562912	0.43667641282081604	-1.7549859285354614
179	1606112040780	-0.2695693373680115	0.4421741962432861	-1.8325657844543457
180	1606112040801	-0.16144618391990662	0.5026498436927795	-1.9351911544799805
181	1606112040819	-0.031942754983901984	0.4977629482746124	-2.2064151763916016
182	1606112040840	-0.044160060584545135	0.3700920939445496	-2.489856719970703
183	1606112040862	-0.293393075466156	0.14162848889827728	-2.608975648880005
184	1606112040879	-0.6397536396980286	-0.2285558432340622	-2.55705189704895
185	1606112040900	-0.8700498938560486	-0.6641027927398682	-2.4855809211730957
186	1606112040921	-0.9531275629997252	-1.0080199241638184	-2.508793592453003
187	1606112040938	-0.9445754289627076	-1.275578856468201	-2.537504434585572
188	1606112040960	-0.8810454607009888	-1.3684303760528564	-2.5460565090179443
189	1606112040979	-0.7759765982627869	-1.2456464767456057	-2.55705189704895
190	1606112040999	-0.4986437857151032	-0.965870201587677	-2.6193604469299316
191	1606112041020	0.01814819499850273	-0.6237856149673462	-2.712822437286377
192	1606112041040	0.6082440018653871	-0.16441498696804047	-2.804452419281006
193	1606112041060	1.0560083389282229	0.2912904620170593	-2.898525714874268
194	1606112041079	1.264924168586731	0.5484647154808044	-2.9015800952911377
195	1606112041100	1.2630915641784668	0.6333749890327454	-2.74642014503479
196	1606112041119	1.1170947551727295	0.6034426093101501	-2.587595224380493
197	1606112041139	0.9857587218284608	0.34626835584640503	-2.5210108757019043
198	1606112041159	0.7884492874145508	0.04144659265875816	-2.4733636379241943
199	1606112041177	0.37611523270607	-0.08927856385707855	-2.224130392074585
200	1606112041199	-0.03621881082653999	-0.4851192235946655	-1.6425867080688477
201	1606112041219	-0.32515808939933777	-0.9066162705421448	-0.8753399848937988
202	1606112041239	-0.5316305756568909	-0.975033164024353	-0.04578496143221855
203	1606112041259	-0.6000474095344543	-0.7270219326019287	0.7715527415275574
204	1606112041279	-0.4094574749469757	-0.32079651951789856	1.4691609144210815
205	1606112041299	0.08289991319179535	0.2308148145675659	1.9932831525802608
206	1606112041319	0.7664581537246704	0.8697798252105713	2.3536934852600098
207	1606112041340	1.3828212022781372	1.4513236284255981	2.6371352672576904
208	1606112041362	1.636330246925354	1.9204680919647217	2.8765945434570312
209	1606112041379	1.4158078432083132	2.1929140090942383	3.040917158126831
210	1606112041400	0.8794682025909424	2.1941356658935547	3.171642303466797
211	1606112041418	0.343128502368927	1.8874813318252563	3.3219151496887207
212	1606112041439	-0.4332812130451201	0.6767464876174927	3.5363287925720215
213	1606112041458	-0.7069488763809204	0.12635686993598938	3.662167072296143
214	1606112041479	-0.8083524703979492	-0.16136066615581512	3.663388967514038
215	1606112041499	-0.7735331654548645	-0.1576954871416092	3.554044008255005
216	1606112041520	-0.6391428112983704	-0.05445924773812294	3.47035551071167
217	1606112041540	-0.4387790262699127	0.018233716487884518	3.4379794597625732
218	1606112041558	-0.1926003098487854	0.037781406193971634	3.339019298553467
219	1606112041579	0.05541097745299338	0.1049765795469284	3.068406105041504
220	1606112041600	0.2319510281085968	0.2405886650085449	2.6481308937072754
221	1606112041619	0.31502872705459595	0.3004534542560577	2.153329849243164
222	1606112041639	0.3125852346420288	0.23325829207897186	1.6566965579986572
223	1606112041659	0.25516390800476074	0.11413955688476562	1.244362473487854
224	1606112041680	0.2124033570289612	0.18011300265789032	0.9603101015090942
225	1606112041701	0.16475586593151093	0.3871963322162628	0.6237233281135559
226	1606112041719	0.1769731640815735	0.2864035665988922	-0.009133046492934229
227	1606112041741	0.2417248636484146	0.1104743629693985	-0.8521270751953125
228	1606112041760	0.17758403718471527	0.1862216591835022	-1.4990333318710327
229	1606112041780	-0.0209471806883812	0.2583037614822388	-1.7500989437103271
230	1606112041799	-0.21947838366031647	0.1813347339630127	-1.7940813302993774
