0	1	2	3	4
151	1606097751588	-0.02443094365298748	-0.023758383467793458	-0.013609466142952442
152	1606097751605	-0.017711427062749863	-0.014595403335988522	-0.002613892313092947
153	1606097751626	-0.011602774262428284	-0.009708481840789318	0.010825143195688723
154	1606097751646	-0.009159313514828682	-0.010319346562027931	0.007770816795527934
155	1606097751665	-0.016489695757627487	-0.002988963620737195	-0.00017043140542227775
156	1606097751687	-0.030539596453309063	0.0049522845074534425	-0.006889949552714825
157	1606097751706	-0.03664825111627579	0.015336994081735613	-0.0007812966941855848
158	1606097751725	-0.021987484768033028	0.029386894777417183	0.010825143195688723
159	1606097751747	-0.010381044819951056	0.028165163472294807	0.02120985276997089
160	1606097751766	-0.003661526134237647	0.023278241977095604	0.02243158407509327
161	1606097751785	-0.003050661180168391	0.011671802960336208	0.011436008848249912
162	1606097751805	-0.010991908609867096	0.0043414193205535394	0.0010512990411370993
163	1606097751826	-0.01832229271531105	0.0049522845074534425	-0.0013921618228778243
164	1606097751846	-0.01893315650522709	0.006784880068153143	0.0016621643444523215
165	1606097751866	-0.010991908609867096	0.008006610907614231	0.005327356047928332
166	1606097751886	-0.007937583141028881	0.0055631501600146285	0.004716490861028433
167	1606097751905	-0.017100561410188675	0.009228341281414032	0.004105625208467245
168	1606097751927	-0.028707001358270645	0.02388910762965679	0.007159951608628035
169	1606097751947	-0.021987484768033028	0.044047661125659936	0.016933795064687732
170	1606097751965	0.01344270072877407	0.051988907158374786	0.020598987117409703
171	1606097751986	0.040931638330221176	0.012282666750252249	0.010214278474450113
172	1606097752006	0.026881737634539604	-0.038419146090745926	-0.008111679926514627
173	1606097752026	-0.014046235010027884	-0.031699631363153465	-0.029491962864995006
174	1606097752047	-0.04825468733906746	0.008617476560175419	-0.04109840467572212
175	1606097752066	-0.04825468733906746	0.032441221177577965	-0.029491962864995006
176	1606097752086	-0.02015488781034946	0.014726128429174425	-0.008722544647753239
177	1606097752105	0.01344270072877407	-0.018871460109949112	0.0004404338251333684
178	1606097752126	0.03421211987733841	-0.03414309024810791	-0.003835622686892747
179	1606097752145	0.027492601424455643	-0.0219257865101099	-0.011776871047914028
180	1606097752166	0.008555778302252294	-0.001156367943622172	-0.019718118011951447
181	1606097752186	-0.003661526134237647	0.0006762277917005122	-0.03132455796003342
182	1606097752206	3.665191570689785e-06	-0.018871460109949112	-0.03682234510779382
183	1606097752227	0.01771875843405724	-0.023758383467793458	-0.03315715491771698
184	1606097752246	0.030546925961971283	-0.020704055204987533	-0.01849638856947422
185	1606097752266	0.020773082971572883	-0.04391693323850632	-0.0056682187132537365
186	1606097752286	3.665191570689785e-06	-0.07812538743019104	-0.007500814273953438
187	1606097752306	-0.013435370288789272	-0.07323846220970154	-0.02155071496963501
188	1606097752326	-0.03909171000123024	-0.0219257865101099	-0.028270233422517776
189	1606097752346	-0.03298305720090866	-0.0023780984338372946	-0.023383310064673424
190	1606097752366	-0.013435370288789272	0.008617476560175419	-0.026437636464834213
191	1606097752386	-0.002439795760437846	-0.0023780984338372946	-0.025826770812273026
192	1606097752406	-0.006104987114667893	-0.032921358942985535	-0.023383310064673424
193	1606097752425	-0.012213638983666895	-0.03903001546859741	-0.022772446274757385
194	1606097752446	-0.012824504636228085	-0.009708481840789318	-0.028270233422517776
195	1606097752466	-0.01526796631515026	0.019002186134457588	-0.02765936590731144
196	1606097752486	-0.017711427062749863	0.013504398055374622	-0.019718118011951447
197	1606097752506	-0.003050661180168391	-0.0023780984338372946	-0.014220331795513632
198	1606097752526	0.025660006329417232	-0.009708481840789318	-0.008722544647753239
199	1606097752545	0.02504914067685604	-0.013373672030866146	-0.0020030271261930466
200	1606097752565	-0.001828930457122624	-0.011541076935827732	0.004716490861028433
201	1606097752586	-0.028096135705709457	-0.013984537683427334	0.005938220769166946
202	1606097752606	-0.034204788506031036	-0.009708481840789318	0.003494760021567345
203	1606097752626	-0.023209212347865105	0.0025088235270231962	-0.0020030271261930466
204	1606097752646	-0.010991908609867096	0.02572170272469521	-0.005057353526353836
205	1606097752665	-0.017100561410188675	0.029997758567333218	-0.0056682187132537365
206	1606097752687	-0.034815654158592224	0.012282666750252249	-0.003835622686892747
207	1606097752707	-0.029317867010831836	0.0037305541336536407	0.0016621643444523215
208	1606097752726	-0.011602774262428284	0.008006610907614231	-0.0044464878737926474
209	1606097752746	-0.01526796631515026	0.012893532402813436	-0.008722544647753239
210	1606097752767	-0.029317867010831836	0.01106093730777502	-0.006279083900153637
211	1606097752786	-0.03176132589578628	0.014115262776613237	-0.009333410300314426
212	1606097752805	-0.03176132589578628	0.026332566514611244	-0.003835622686892747
213	1606097752826	-0.0311504639685154	0.03305208683013916	0.011436008848249912
214	1606097752846	-0.01832229271531105	0.02388910762965679	0.02120985276997089
215	1606097752866	0.0018362608971074226	0.0061740148812532425	0.021820716559886932
