0	1	2	3	4
151	1606097356697	-1.2834241390228271	-1.489834904670715	0.6986594200134277
152	1606097356717	-1.282813310623169	-1.1159855127334597	0.6375728845596313
153	1606097356737	-0.9798241853713988	-1.3688836097717283	0.6265773177146912
154	1606097356758	-0.9963175654411316	-1.9595903158187864	0.6931616067886353
155	1606097356777	-1.5583136081695557	-2.428123950958252	0.7884566187858582
156	1606097356797	-1.9046741724014282	-2.8538968563079834	0.8599278330802917
157	1606097356818	-1.8197638988494875	-3.3676347732543945	0.9594988226890564
158	1606097356837	-1.7568447589874268	-3.4928619861602783	1.0083681344985962
159	1606097356858	-2.2143828868865967	-3.3456435203552246	1.0297484397888184
160	1606097356878	-4.957168102264403	0.3067197203636169	1.3907697200775146
161	1606097356897	-9.664495468139648	9.215578079223633	0.5569386482238771
162	1606097356917	-10.337058067321776	13.645574569702148	-2.0062520503997803
163	1606097356938	-5.706088542938232	9.432435989379883	-3.893214702606201
164	1606097356959	-1.1759120225906372	5.550387382507324	-5.712982654571532
165	1606097356977	0.0702531635761261	3.7434475421905518	-7.219376087188723
166	1606097356999	-2.1978893280029297	2.6066274642944336	-5.749634265899657
167	1606097357017	-4.439154148101807	6.929720878601074	-2.750896692276001
168	1606097357039	-0.5351143479347229	5.516178607940674	-0.7832996845245361
169	1606097357059	4.338979721069337	3.926707267761232	-0.2274123132228852
170	1606097357076	2.338395833969116	4.621871471405028	0.3669596016407013
171	1606097357097	0.2095304429531097	0.7117233872413635	-0.2909422814846039
172	1606097357118	2.1343669891357417	-2.699348211288452	-0.3630243837833405
173	1606097357136	4.285833835601807	-1.1825697422027588	2.7578861713409424
174	1606097357156	4.833169460296631	1.3647382259368896	3.9509060382843018
175	1606097357178	3.75743579864502	2.607238292694092	2.743225336074829
176	1606097357196	3.825242042541504	0.7416557669639587	2.1311383247375493
177	1606097357217	4.3683013916015625	-1.2302173376083374	2.312565326690674
178	1606097357237	3.5027050971984863	-0.7262533903121948	2.329669713973999
179	1606097357257	2.2467660903930664	0.8247334361076355	1.6186224222183228
180	1606097357277	2.4929447174072266	0.942630410194397	1.1922385692596436
181	1606097357297	3.078153610229492	-0.015206268057227138	1.5098884105682373
182	1606097357316	2.6707065105438232	-0.9174542427062988	1.4396389722824097
183	1606097357336	1.842984080314636	-0.6834928393363953	0.5257845520973206
184	1606097357357	1.0268681049346924	-0.12210769206285475	-0.2359644174575805
185	1606097357376	0.7501461505889893	0.03977160155773163	-0.3923459053039551
186	1606097357397	0.8460519909858704	-0.17464210093021393	-0.06431128084659576
187	1606097357417	1.1172761917114258	-0.27604570984840393	0.2258497178554535
188	1606097357436	1.1716431379318235	-0.2265656441450119	0.4127744734287262
189	1606097357457	0.834445595741272	-0.19968757033348086	0.4194939732551575
190	1606097357477	0.5326781868934631	-0.35301473736763	0.2356235533952713
191	1606097357496	0.4294419288635254	-0.5246679186820984	0.5208976268768309
192	1606097357516	0.44104838371276855	-0.6254606246948242	0.8501539826393127
193	1606097357538	0.249236673116684	-0.35057127475738525	0.4158287942409515
194	1606097357556	0.03665557876229286	0.02266737818717956	-0.1687692403793335
195	1606097357577	0.0067231827415525905	0.15583600103855133	-0.1632714569568634
196	1606097357598	0.08124873787164688	-0.053690779954195016	-0.03132455796003342
197	1606097357616	0.07636182755231857	-0.38600146770477295	-0.012998602353036405
198	1606097357637	-0.029928732663393017	-0.42143166065216064	-0.060646090656518936
199	1606097357657	-0.3597959578037262	-0.14165538549423218	-0.12661953270435333
200	1606097357677	-0.9034659862518308	0.12895792722702026	-0.21763846278190613
201	1606097357697	-1.1294862031936646	0.2853394448757172	-0.3263724744319916
202	1606097357717	-1.1679706573486328	0.1314014047384262	-0.3404223620891571
203	1606097357737	-1.0012044906616209	0.14911648631095886	-0.13456079363822934
204	1606097357757	-0.6750024557113647	0.4203406274318695	0.20446942746639246
205	1606097357777	-0.40133482217788696	0.4704315960407257	0.4683632254600525
206	1606097357797	-0.2443424314260483	0.3274891376495361	0.6394054293632507
207	1606097357817	-0.12461284548044205	0.14911648631095886	0.7194288372993469
208	1606097357837	0.04215336591005325	0.10452332347631453	0.6302424669265747
209	1606097357857	0.1869284361600876	0.08864082396030426	0.4109418690204621
210	1606097357877	0.1356157511472702	-0.07323846220970154	0.3278641998767853
211	1606097357898	0.04032076895236969	-0.2564980387687683	0.2759406864643097
212	1606097357917	0.014664430171251297	-0.29559341073036194	0.363294392824173
213	1606097357937	0.023827409371733662	-0.1105012446641922	0.5062368512153625
214	1606097357956	0.00794491358101368	0.1314014047384262	0.4396525621414185
215	1606097357976	-0.017711427062749863	0.18332493305206304	0.4115527272224426
216	1606097358000	0.00733404839411378	0.08008870482444763	0.352909654378891
217	1606097358018	0.023827409371733662	0.020834781229496002	0.3364163339138031
218	1606097358037	-0.008548448793590069	0.010450071655213831	0.35352054238319397
219	1606097358057	-0.040313441306352615	0.006784880068153143	0.33947065472602844
220	1606097358077	-0.0561959370970726	-0.008486750535666944	0.32969680428504944
221	1606097358097	-0.01832229271531105	-0.012762808240950108	0.31992295384407043
222	1606097358117	0.03360125422477722	0.06420621275901794	0.32419899106025696
223	1606097358138	0.08980085700750351	0.13567744195461273	0.3168686330318451
224	1606097358157	0.11301372945308685	0.0666496753692627	0.2661668062210083
225	1606097358177	0.05131634697318077	-0.10133826732635498	0.19836078584194186
226	1606097358199	-0.02382007986307144	-0.1868593990802765	0.19713903963565824
227	1606097358217	-0.055585071444511414	-0.0701841413974762	0.2056911587715149
228	1606097358237	-0.03359392285346985	0.08008870482444763	0.1604871153831482
229	1606097358257	0.029936062172055244	0.09413860738277437	0.08229637891054152
230	1606097358276	0.12339844554662704	0.0018979582237079735	0.01204687263816595
231	1606097358300	0.2058652490377426	-0.05185818299651146	0.010214278474450113
232	1606097358318	0.2571779489517212	0.006784880068153143	-0.009944275021553041
233	1606097358336	0.2180825620889664	0.003119688713923097	-0.01483119744807482
234	1606097358358	0.024438275024294853	-0.08973182737827301	0.08962675929069519
235	1606097358376	0.07086403667926787	-0.03414309024810791	0.11589396744966507
236	1606097358396	0.1612720936536789	0.009228341281414032	0.08657243102788925
237	1606097358418	0.14905478060245514	0.03305208683013916	0.098789744079113
238	1606097358438	0.05620326474308968	0.03671727702021599	0.14155030250549314
239	1606097358457	-0.025652674958109856	0.07764524966478348	0.13788512349128726
240	1606097358477	0.015275295823812485	0.04343679547309876	0.0945136770606041
241	1606097358498	0.08613566309213637	-0.01642799936234951	0.08718329668045044
242	1606097358517	0.03726644441485405	-0.11294470727443695	0.11100704222917557
243	1606097358537	-0.06291545182466507	-0.1764746904373169	0.0939028188586235
244	1606097358557	-0.08368487656116486	-0.21007227897644049	0.015712065622210503
245	1606097358578	-0.016489695757627487	-0.2540545761585236	-0.05087224394083023
246	1606097358597	0.036044716835021966	-0.33102360367774963	-0.07469598948955536
247	1606097358619	0.00916664395481348	-0.3169736862182617	-0.0246050413697958
248	1606097358637	-0.005494121927767992	-0.11783162504434586	0.08473983407020569
249	1606097358658	0.053759805858135216	0.008006610907614231	0.12566781044006348
250	1606097358677	0.13378316164016724	-0.00909761618822813	0.12750039994716644
251	1606097358697	0.12828536331653595	-0.018871460109949112	0.14216116070747375
252	1606097358718	0.0702531635761261	0.193098783493042	0.20446942746639246
253	1606097358736	0.105072483420372	0.3855213224887848	0.28815796971321106
254	1606097358757	0.2272455245256424	0.4850923717021942	0.3009861409664154
255	1606097358777	0.3036037087440491	0.4233949780464173	0.2655559480190277
256	1606097358798	0.16371554136276245	0.20959214866161344	0.2447865307331085
257	1606097358817	-0.037869978696107864	0.07886698096990585	0.2392887473106385
258	1606097358837	-0.10995207726955414	0.2132573425769806	0.2472299933433533
259	1606097358856	-0.020765753462910645	0.4325579404830933	0.2912122905254364
260	1606097358877	0.12645277380943298	0.524798572063446	0.2796058654785156
