0,1,2,3
1607586917616,-1.4784088134765625,3.706008911132813,8.796432495117188
1607586917635,-1.626861572265625,3.68206787109375,8.865875244140625
1607586917656,-1.713043212890625,3.6796722412109375,8.82037353515625
1607586917685,-1.6675567626953125,3.737136840820313,8.760528564453125
1607586917700,-1.6148834228515625,3.8089599609375,8.827560424804688
1607586917717,-1.6196746826171875,3.847259521484375,8.782073974609375
1607586917736,-1.5885467529296875,3.825714111328125,8.796432495117188
1607586917757,-1.64361572265625,3.892745971679688,8.758132934570312
1607586917778,-1.6029205322265625,3.8448638916015625,8.616867065429688
1607586917798,-1.4784088134765625,3.8281097412109375,8.612091064453125
1607586917818,-1.4832000732421875,3.892745971679688,8.717422485351562
1607586917839,-1.5286865234375,3.84246826171875,8.705459594726562
1607586917858,-1.4784088134765625,3.72515869140625,8.6815185546875
1607586917879,-1.4449005126953125,3.677276611328125,8.770095825195312
1607586917902,-1.490386962890625,3.72515869140625,8.873046875
1607586917922,-1.4041900634765625,3.643753051757813,8.743759155273438
1607586917943,-1.279693603515625,3.670089721679688,8.664764404296875
1607586917959,-1.2509613037109375,3.962188720703125,8.83953857421875
1607586917980,-1.17913818359375,4.0818939208984375,8.834747314453125
1607586918000,-1.21026611328125,3.988525390625,8.631240844726562
1607586918021,-1.3491363525390625,3.959793090820313,8.379852294921875
1607586918042,-1.459259033203125,4.060348510742188,8.205062866210938
1607586918061,-2.1583709716796875,4.299774169921875,7.948883056640625
1607586918083,-3.499114990234375,4.850433349609375,10.481948852539062
1607586918100,-1.4879913330078125,4.3045501708984375,9.090927124023438
1607586918121,0.3028717041015625,4.565521240234375,8.837142944335938
1607586918144,0.2071075439453125,5.28857421875,8.391815185546875
1607586918162,-0.7242431640625,4.69720458984375,7.819610595703125
1607586918182,-0.5758056640625,4.66607666015625,7.6759490966796875
1607586918206,-0.6572113037109375,4.342864990234375,7.2210540771484375
1607586918225,-0.470458984375,3.847259521484375,7.3694915771484375
1607586918243,0.877471923828125,4.450607299804688,7.1683807373046875
1607586918263,1.63165283203125,5.7458648681640625,7.2449951171875
1607586918283,4.023452758789063,5.089859008789063,6.12451171875
1607586918304,1.8997955322265625,4.0555572509765625,6.5985565185546875
1607586918327,-0.6117095947265625,3.2534942626953125,11.044586181640623
1607586918345,-0.8966217041015625,2.2479400634765625,10.419708251953123
1607586918364,0.6524200439453125,3.1768798828125,8.02789306640625
1607586918385,2.472015380859375,4.685226440429688,6.6632080078125
1607586918405,2.6851043701171875,4.998870849609375,5.5115966796875
1607586918431,1.9572601318359373,4.816909790039063,3.5794677734375
1607586918446,1.574188232421875,4.608612060546875,4.0463409423828125
1607586918468,1.0953521728515625,4.4721527099609375,5.1141510009765625
1607586918487,1.7346038818359375,4.8887481689453125,5.008804321289063
1607586918506,1.816009521484375,4.163299560546875,4.716720581054688
1607586918527,1.1599884033203125,3.631790161132813,5.3080902099609375
1607586918546,1.3587188720703125,4.5272216796875,4.2881622314453125
1607586918567,2.4480743408203125,4.385955810546875,4.989654541015625
1607586918588,3.264495849609375,3.581512451171875,4.9609222412109375
1607586918608,3.21661376953125,2.6597442626953125,4.6808013916015625
1607586918628,3.1016998291015625,1.115478515625,5.6217193603515625
