0	1	2	3	4
151	1606111475202	-0.7331604361534119	-0.024661501869559288	0.3210707604885101
152	1606111475205	-0.7430914044380188	-0.027698375284671783	0.3309144377708435
153	1606111475215	-0.7785913944244385	-0.04853760451078415	0.3371452391147613
154	1606111475225	-0.8516334295272827	-0.08904670178890227	0.3927165269851685
155	1606111475235	-0.8618610501289368	-0.13240067660808566	0.4306949079036713
156	1606111475245	-0.8726122379302979	-0.14425146579742432	0.4621282815933228
157	1606111475255	-0.9025446772575378	-0.1440071165561676	0.4968254268169403
158	1606111475264	-0.8819672465324402	-0.1506219208240509	0.4776268005371094
159	1606111475275	-0.8597317337989807	-0.17880898714065552	0.4332256317138672
160	1606111475285	-0.912999153137207	-0.2331061810255051	0.4032234251499176
161	1606111475295	-0.9039234519004822	-0.2924299240112305	0.32876765727996826
162	1606111475305	-0.9270665645599364	-0.3503050208091736	0.25968754291534424
163	1606111475315	-0.9577494263648988	-0.4248305857181549	0.19050268828868866
164	1606111475325	-0.9213767647743224	-0.4551295042037964	0.11630874127149582
165	1606111475335	-0.8890183568000793	-0.4655665755271912	0.06016149744391441
166	1606111475345	-0.8213344812393188	-0.4514468610286713	0.022846359759569168
167	1606111475355	-0.7752578258514404	-0.4598942697048187	0.006928957067430018
168	1606111475365	-0.7601083517074585	-0.5015029311180115	0.00815068744122982
169	1606111475375	-0.7419743537902832	-0.5634097456932068	0.016982054337859154
170	1606111475385	-0.7426375746726991	-0.6595948338508606	0.018797196447849274
171	1606111475395	-0.8226958513259888	-0.8749510049819946	0.0029321531765162945
172	1606111475405	-0.9165073037147522	-1.1438713073730469	-0.06415830552577972
173	1606111475415	-0.998153805732727	-1.381375789642334	-0.19982273876667025
174	1606111475425	-1.1236604452133179	-1.6619898080825806	-0.3963642716407776
175	1606111475436	-1.157764196395874	-1.7955946922302246	-0.6104637980461121
176	1606111475445	-1.1671714782714844	-1.86781644821167	-0.7998669147491455
177	1606111475455	-1.2511217594146729	-2.032121658325196	-1.0521717071533203
178	1606111475465	-1.2672137022018433	-2.0220861434936523	-1.265939712524414
179	1606111475475	-1.3194165229797363	-2.0373401641845703	-1.4896036386489868
180	1606111475485	-1.2840735912322998	-2.0197997093200684	-1.5222761631011963
181	1606111475495	-1.1584796905517578	-1.8950436115264893	-1.3981482982635498
182	1606111475505	-1.1028560400009155	-1.8810111284255981	-1.3707292079925537
183	1606111475515	-0.9638755321502686	-1.7796249389648438	-1.2606338262557983
184	1606111475525	-0.774088442325592	-1.6374504566192627	-1.0771299600601196
185	1606111475535	-0.5050459504127502	-1.51482355594635	-0.7264060378074646
186	1606111475545	-0.11646582186222075	-1.24517023563385	-0.16568410396575928
187	1606111475555	0.12548917531967166	-1.0392388105392456	0.1523323357105255
188	1606111475565	0.31265828013420105	-0.9849939942359924	0.429159015417099
189	1606111475577	0.38402479887008667	-0.8975180983543396	0.5565680265426636
190	1606111475585	0.43936917185783386	-0.8864876031875609	0.6281265616416931
191	1606111475595	0.4587074220180512	-0.9081995487213136	0.6696130037307739
192	1606111475604	0.4390550255775452	-0.8307941555976868	0.6198187470436096
193	1606111475615	0.4752357006072998	-0.7179586291313171	0.5894325971603394
194	1606111475625	0.5182231664657593	-0.40022143721580505	0.4860742092132568
195	1606111475635	0.640535831451416	0.09461429715156557	0.3683866560459137
196	1606111475645	0.70961594581604	0.5108753442764282	0.21354103088378906
197	1606111475655	0.6836628913879395	0.6278298497200012	0.11531390249729155
198	1606111475665	0.6446897387504578	0.6611656546592712	0.07880161702632904
199	1606111475675	0.6051754355430603	0.7366161942481995	-0.018832102417945862
200	1606111475684	0.5666385889053345	0.8229227662086487	-0.1558404415845871
201	1606111475695	0.5184849500656128	0.8748637437820435	-0.2604554891586304
202	1606111475705	0.4965636134147644	0.9685006737709044	-0.3639535009860992
203	1606111475715	0.43041566014289856	0.980351448059082	-0.41889646649360657
204	1606111475725	0.3718249499797821	0.983615219593048	-0.4307996034622192
205	1606111475735	0.3667809367179871	1.0385581254959106	-0.4318642616271973
206	1606111475745	0.3657337427139282	1.0168287754058838	-0.3502875864505768
207	1606111475755	0.4455651044845581	1.1032575368881226	-0.22621212899684906
208	1606111475765	0.6169390082359314	1.320847749710083	-0.017523106187582016
209	1606111475774	0.8152083754539491	1.5862250328063965	0.25164157152175903
210	1606111475784	0.9369800090789796	1.7551031112670898	0.4594230055809021
211	1606111475795	1.0642493963241575	1.954768776893616	0.6587570905685425
212	1606111475805	1.1868587732315063	2.1570174694061284	0.7952069044113159
213	1606111475815	1.2522213459014893	2.261039018630981	0.8470082879066467
214	1606111475825	1.208640456199646	2.1791307926177983	0.785293459892273
215	1606111475835	1.118267297744751	2.0345304012298584	0.7068234086036682
216	1606111475845	1.0849839448928833	1.9858356714248653	0.6363993883132935
217	1606111475855	0.9603150486946106	1.7652783393859863	0.4663694202899933
218	1606111475865	0.8521046638488771	1.5501316785812378	0.033283427357673645
219	1606111475875	0.8074067831039429	1.4434221982955933	-0.4276754856109619
220	1606111475885	0.696892499923706	1.241068720817566	-0.7872656583786011
221	1606111475895	0.602121114730835	1.0879509449005127	-0.9521294832229614
222	1606111475905	0.548347532749176	1.0004925727844238	-1.038505792617798
223	1606111475915	0.4856029450893402	0.8842361569404602	-1.079957365989685
224	1606111475925	0.4134859442710877	0.7428121566772461	-1.03323495388031
225	1606111475935	0.3716154992580414	0.6567848324775696	-0.9910852313041688
226	1606111475945	0.22156955301761627	0.4067664444446564	-0.8104959726333618
227	1606111475955	0.10012953728437424	0.2027897983789444	-0.6183352470397949
228	1606111475965	0.03104940801858902	0.04939281940460205	-0.5019392371177673
229	1606111475975	-0.0031764991581439968	-0.08260643482208252	-0.3945840299129486
230	1606111475985	0.009372417815029621	-0.15577062964439392	-0.3382797241210937
231	1606111475995	0.0512777715921402	-0.1812000870704651	-0.2065073549747467
232	1606111476005	0.09978047013282776	-0.18216001987457275	-0.032445669174194336
233	1606111476015	0.14966198801994324	-0.18935076892375946	0.13435544073581696
234	1606111476025	0.1831374019384384	-0.18716910481452945	0.27197465300560003
235	1606111476035	0.2477320283651352	-0.11658799648284912	0.3949854671955109
236	1606111476045	0.3429223001003265	0.01696459949016571	0.5342452526092529
237	1606111476055	0.42154937982559204	0.1509535312652588	0.6169215440750122
238	1606111476065	0.4722686409950256	0.22067943215370173	0.6236759424209595
239	1606111476075	0.5186246037483215	0.2880491316318512	0.6144605875015259
240	1606111476085	0.515483021736145	0.3119950592517853	0.5652423501014711
241	1606111476095	0.4651477038860321	0.2791828513145447	0.5030213594436646
242	1606111476105	0.4151614606380463	0.2295631617307663	0.4178143739700317
243	1606111476115	0.35271358489990234	0.16009904444217682	0.2676636874675751
244	1606111476126	0.3038792610168457	0.08297295123338701	0.09206611663103104
245	1606111476134	0.23835961520671844	-0.006143558770418167	-0.09225810319185256
246	1606111476144	0.17702874541282654	-0.07566002011299132	-0.2422342449426651
247	1606111476155	0.14728833734989166	-0.11962486803531648	-0.3838851749897003
248	1606111476165	0.1083325892686844	-0.15716689825057986	-0.4801749885082245
249	1606111476175	0.07002261281013489	-0.18732619285583496	-0.5255884528160095
250	1606111476185	0.03960151970386505	-0.2151816487312317	-0.559325635433197
251	1606111476202	0.017383478581905358	-0.2261772155761719	-0.5319588780403137
252	1606111476205	0.003525565145537257	-0.2108357697725296	-0.43966588377952576
253	1606111476215	0.0016755161341279745	-0.20383700728416448	-0.3707951903343201
254	1606111476225	0.0066147977486252785	-0.17285740375518802	-0.2802824378013611
255	1606111476234	0.01249655708670616	-0.14014993607997894	-0.19854865968227384
256	1606111476245	0.013281955383718014	-0.11796680092811584	-0.13716542720794678
257	1606111476255	0.03316125646233559	-0.04923573881387711	-0.06274458765983583
258	1606111476265	0.10835003852844237	0.10342821478843688	0.06455972790718079
259	1606111476275	0.16859880089759827	0.2444682717323303	0.1878672391176224
260	1606111476285	0.20116664469242096	0.365262508392334	0.2784847319126129
261	1606111476295	0.2304183691740036	0.5014330744743347	0.3582462668418884
262	1606111476305	0.22059215605258944	0.5540896654129028	0.4021238684654236
263	1606111476315	0.1843940317630768	0.5623101592063904	0.422980546951294
264	1606111476325	0.13388420641422272	0.5539151430130005	0.4256683588027954
265	1606111476335	0.0711221694946289	0.5427275896072388	0.3903079926967621
266	1606111476345	0.01624901592731476	0.5258153676986694	0.32014575600624084
267	1606111476355	-0.06122614815831184	0.5031086206436157	0.2630560100078583
268	1606111476365	-0.2777516841888428	0.18910641968250275	0.07525859773159027
269	1606111476374	-0.4446749985218048	-0.04663519561290741	-0.08080874383449554
270	1606111476384	-0.5092870593070984	-0.09066985547542572	-0.12084659934043886
271	1606111476395	-0.5364444255828857	-0.14871950447559354	-0.11840313673019408
272	1606111476406	-0.5537580847740173	-0.17641788721084595	-0.1428551971912384
273	1606111476415	-0.5498136281967163	-0.15508995950222015	-0.1708153784275055
274	1606111476426	-0.5011712908744812	-0.10779153555631638	-0.17058847844600675
275	1606111476436	-0.4856029450893402	-0.06375687569379808	-0.1710946261882782
276	1606111476446	-0.4461585283279419	-0.014608405530452728	-0.1693492978811264
277	1606111476455	-0.3957359492778778	0.028501227498054508	-0.0705462098121643
278	1606111476465	-0.3556981086730957	0.09489355236291884	0.13470451533794406
279	1606111476476	-0.3130771517753601	0.14613641798496246	0.34489449858665466
280	1606111476485	-0.2726378738880157	0.16826719045639038	0.4695808291435242
281	1606111476495	-0.24668483436107635	0.19404570758342746	0.5945464372634888
282	1606111476505	-0.2072927504777909	0.22595033049583435	0.724084734916687
283	1606111476515	-0.16681857407093048	0.2427927553653717	0.7718718647956848
284	1606111476525	-0.1624552458524704	0.2542595565319061	0.8678824305534363
285	1606111476535	-0.14814354479312894	0.21692697703838348	0.820967972278595
286	1606111476545	-0.14070844650268555	0.172805055975914	0.7819074988365173
287	1606111476555	-0.12824679911136627	0.10047860443592073	0.7062998414039612
288	1606111476565	-0.1178097277879715	-0.01302015595138073	0.5757666826248169
289	1606111476574	-0.14765486121177673	-0.18947294354438785	0.4633849263191223
290	1606111476585	-0.2224771231412888	-0.4613254368305206	0.3192556202411652
291	1606111476595	-0.3366391062736511	-0.8020136952400208	0.16191419959068298
292	1606111476604	-0.4412890374660492	-1.1477808952331543	-0.015882495790719986
293	1606111476615	-0.4998972117900848	-1.4027211666107178	-0.1736777126789093
294	1606111476625	-0.5217836499214172	-1.5591723918914795	-0.31443852186203003
295	1606111476635	-0.585924506187439	-1.832368850708008	-0.4829674959182739
296	1606111476645	-0.6159441471099854	-1.9794127941131592	-0.6836628913879395
297	1606111476655	-0.6714805364608765	-2.1635973453521733	-0.9286722540855408
298	1606111476665	-0.7741407752037048	-2.517672300338745	-1.1302229166030884
299	1606111476675	-0.6720390319824219	-2.4056396484375	-1.0836575031280518
300	1606111476684	-0.6148096919059753	-2.4379281997680664	-1.107673168182373
301	1606111476695	-0.5104913711547852	-2.3376591205596924	-1.0920176506042478
302	1606111476705	-0.3864507973194122	-2.134485244750977	-1.008922457695007
