0	1	2	3	4
151	1607095029455	-0.4791103303432465	0.5867273211479187	0.04155628755688666
152	1607095029475	-0.4355818331241608	0.59440678358078	0.04124213010072708
153	1607095029495	-0.4352501928806305	0.6585651040077211	-0.12447687983512876
154	1607095029515	-0.39098864793777466	0.6462604999542236	-0.1192408949136734
155	1607095029535	-0.3563613295555115	0.6268699169158936	-0.0604756586253643
156	1607095029555	-0.22055725753307345	0.5894151329994202	0.02143264375627041
157	1607095029575	-0.10922270268201828	0.5791700482368469	0.043022364377975464
158	1607095029595	-0.08559094369411469	0.5567076802253723	0.03789109736680985
159	1607095029615	-0.026982789859175682	0.5527981519699097	-0.013159782625734806
160	1607095029636	0.028431413695216182	0.5533915162086487	-0.09817477315664293
161	1607095029655	0.0383099764585495	0.5028468370437622	-0.13058553636074066
162	1607095029675	0.03459242731332779	0.4547804296016693	-0.1302190124988556
163	1607095029695	0.035465091466903687	0.4090179204940796	-0.15224507451057434
164	1607095029715	0.05054473504424095	0.38870227336883545	-0.2007652223110199
165	1607095029736	0.07351326942443848	0.36913713812828064	-0.2638239562511444
166	1607095029755	0.0789063349366188	0.30112165212631226	-0.28677505254745483
167	1607095029775	0.073164202272892	0.19399334490299225	-0.2993763387203217
168	1607095029797	0.062482785433530814	0.06780604273080826	-0.2982244193553925
169	1607095029816	0.06005677953362465	-0.04668755829334259	-0.3004933297634125
170	1607095029837	0.0777718722820282	-0.14247122406959534	-0.2889741659164429
171	1607095029855	0.18940313160419464	-0.2096838504076004	-0.2738072574138641
172	1607095029875	0.4912927150726318	-0.22308798134326926	-0.240768164396286
173	1607095029895	0.5714033246040344	-0.2675589621067047	-0.1799783557653427
174	1607095029915	0.5586450099945068	-0.3205995261669159	-0.15767304599285126
175	1607095029935	0.5308069586753845	-0.3473379611968994	-0.15013322234153748
176	1607095029955	0.4422489702701569	-0.3905174136161804	-0.17496925592422485
177	1607095029975	0.239668607711792	-0.3986855447292328	-0.3738146126270294
178	1607095029995	0.2523746192455292	-0.39563122391700745	-0.3822445571422577
179	1607095030015	0.217153862118721	-0.41894882917404175	-0.3685437142848969
180	1607095030035	0.12564624845981598	-0.402717262506485	-0.4712912440299988
181	1607095030055	0.03317870944738388	-0.3929434120655061	-0.5406157374382019
182	1607095030075	0.02410299703478813	-0.38091811537742615	-0.5005953311920166
183	1607095030095	-0.011100294068455696	-0.3780034184455872	-0.42359140515327454
184	1607095030115	-0.07293730974197388	-0.38063886761665344	-0.3030415177345276
185	1607095030136	-0.08218755573034286	-0.36789795756340027	-0.2197544127702713
186	1607095030155	-0.07105235010385512	-0.3654719293117523	-0.14395475387573242
187	1607095030175	-0.058712877333164215	-0.3499036133289337	-0.06517059355974197
188	1607095030195	-0.04565781354904175	-0.3314031064510345	-0.017208946868777275
189	1607095030215	-0.03940953314304352	-0.3166376352310181	0.015847589820623398
190	1607095030235	-0.03871140256524086	-0.2952573597431183	0.02942625060677528
191	1607095030255	-0.04136430472135544	-0.2647838890552521	0.03754203021526337
