0	1	2	3	4
151	1606102586623	-0.14273302257061005	0.3729070425033569	0.014067353680729866
152	1606102586643	-0.11859512329101562	0.3585429787635803	0.02251474745571613
153	1606102586663	-0.06951646506786346	0.3315078318119049	0.02399827726185321
154	1606102586683	-0.01661553420126438	0.3106860518455505	0.021676989272236824
155	1606102586703	0.0345749706029892	0.28016024827957153	0.01820378378033638
156	1606102586723	0.0737401619553566	0.2586228847503662	0.01610938832163811
157	1606102586743	0.106569804251194	0.2293886244297028	0.01427679322659969
158	1606102586763	0.13810789585113525	0.1998925656080246	0.01151917316019535
159	1606102586783	0.16898277401924133	0.17381733655929565	0.007120943162590265
160	1606102586803	0.18226473033428192	0.14528121054172516	0.005619960371404886
161	1606102586823	0.2053903490304947	0.11505210399627686	0.003909537568688393
162	1606102586844	0.2151292860507965	0.0665144994854927	0.005829399451613426
163	1606102586863	0.2367888242006302	0.014940018765628338	0.004468042869120836
164	1606102586883	0.2687458097934723	-0.03237585723400116	-0.006021386012434959
165	1606102586903	0.3056246042251587	-0.07044149190187454	-0.020891591906547543
166	1606102586923	0.3514569401741028	-0.10983356833457948	-0.0357268899679184
167	1606102586943	0.3971845805644989	-0.14009757339954376	-0.04398229718208313
168	1606102586963	0.4554785788059234	-0.16999506950378418	-0.05141739919781685
169	1606102586983	0.5131617188453674	-0.1952674388885498	-0.05754350498318672
170	1606102587003	0.5623101592063904	-0.20465730130672447	-0.07667231559753418
171	1606102587023	0.5907241106033325	-0.1892460435628891	-0.123290054500103
172	1606102587044	0.5690122246742249	-0.18825121223926544	-0.13866640627384186
173	1606102587063	0.5026373863220215	-0.19062486290931704	-0.15154694020748138
174	1606102587083	0.421584278345108	-0.20662952959537506	-0.13412855565547946
175	1606102587103	0.3606897294521332	-0.2335774153470993	-0.11878710985183714
176	1606102587123	0.3004758954048157	-0.25747096538543696	-0.09583602845668793
177	1606102587144	0.23785346746444705	-0.28525662422180176	-0.07195992767810823
178	1606102587164	0.14180800318717954	-0.3163932859897613	-0.02598795294761657
179	1606102587183	0.07663740962743759	-0.31468287110328674	-0.0067544239573180676
180	1606102587203	0.025132741779088967	-0.309359610080719	0.007243116386234759
181	1606102587224	-0.0230383463203907	-0.288642555475235	0.01539380382746458
182	1606102587244	-0.07351326942443848	-0.2634574472904205	0.01762782596051693
183	1606102587264	-0.11499974131584167	-0.22863812744617465	0.016842426732182503
184	1606102587283	-0.14367550611495972	-0.20369738340377808	0.018517943099141117
185	1606102587303	-0.17149604856967926	-0.18846064805984492	0.022933626547455788
186	1606102587323	-0.1912008225917816	-0.17085027694702148	0.02806489355862141
187	1606102587343	-0.21589723229408264	-0.14847515523433685	0.032759830355644226
188	1606102587363	-0.23492132127285004	-0.1106189712882042	0.03378957509994507
189	1606102587383	-0.25349161028862	-0.06513568758964539	0.03321361541748047
190	1606102587403	-0.27181756496429443	-0.013369222171604632	0.03061307407915592
191	1606102587423	-0.2972121238708496	0.04297000542283058	0.02837905287742615
192	1606102587443	-0.3214721977710724	0.09539970010519028	0.02816961333155632
193	1606102587463	-0.3304257392883301	0.13660691678524015	0.030508354306221005
194	1606102587483	-0.3556806445121765	0.17987363040447235	0.035639625042676926
195	1606102587503	-0.3726801574230194	0.21586231887340546	0.03940953314304352
196	1606102587523	-0.4047418534755707	0.2451489418745041	0.0524122379720211
197	1606102587543	-0.4241848289966583	0.2703340351581573	0.07155849784612656
198	1606102587563	-0.4022634923458099	0.3014707267284393	0.08377580344676971
199	1606102587583	-0.4036597609519959	0.35646605491638184	0.07850491255521774
200	1606102587603	-0.3971322178840637	0.39358919858932495	0.07585200667381288
201	1606102587623	-0.3937986493110657	0.4519355595111847	0.07059856504201889
202	1606102587643	-0.4286004900932312	0.5266356468200684	0.036564648151397705
203	1606102587663	-0.3776194453239441	0.5246983170509338	0.05928883329033852
204	1606102587683	-0.31384509801864624	0.5193401575088501	0.06696828454732895
205	1606102587703	-0.2690774202346802	0.515552818775177	0.07703883200883865
206	1606102587723	-0.2387435883283615	0.5113989114761353	0.0910014659166336
207	1606102587743	-0.1999274641275406	0.4935616552829742	0.1045452207326889
208	1606102587763	-0.13782864809036255	0.4828976988792419	0.11756537854671475
209	1606102587783	-0.05797983705997468	0.4678005874156952	0.11726867407560347
210	1606102587804	0.01780235767364502	0.4471184313297272	0.10555751621723176
211	1606102587823	0.07309439033269882	0.430328369140625	0.09489355236291884
212	1606102587843	0.10547024756669998	0.40973350405693054	0.08630653470754622
213	1606102587863	0.14522884786128998	0.38775980472564703	0.07588691264390945
214	1606102587883	0.19743163883686066	0.3582637310028076	0.06141813471913338
215	1606102587903	0.2473655194044113	0.3234618604183197	0.04480260238051415
216	1606102587923	0.2842617630958557	0.2944195866584778	0.02963569015264511
217	1606102587943	0.30314624309539795	0.2618691921234131	0.016196655109524727
218	1606102587963	0.3145606815814972	0.2311514019966125	0.0062831854447722435
219	1606102587984	0.3379655480384827	0.20671679079532626	-0.00019198621157556767
220	1606102588004	0.3551570475101471	0.17558012902736664	-0.00783652812242508
221	1606102588023	0.37250563502311707	0.14093533158302307	-0.015341443940997125
222	1606102588043	0.38664278388023376	0.09749408811330797	-0.019634954631328583
223	1606102588063	0.4160864949226379	0.05139994621276856	-0.02598795294761657
224	1606102588083	0.4456872642040253	0.008342674002051353	-0.03712315484881401
225	1606102588103	0.4589517712593079	-0.02602285891771316	-0.05572836101055145
226	1606102588123	0.4836656451225281	-0.05052728205919266	-0.08185594528913498
227	1606102588144	0.5045397877693176	-0.0777893215417862	-0.10234610736370088
228	1606102588163	0.5201604962348938	-0.10979866236448288	-0.11054915189743042
229	1606102588183	0.5525712370872498	-0.15299555659294128	-0.11363838613033295
230	1606102588204	0.570914626121521	-0.2067866027355194	-0.11067132651805878
231	1606102588223	0.5564458966255188	-0.2499660551548004	-0.1013861745595932
232	1606102588244	0.4926889836788178	-0.2733010947704315	-0.09951867163181304
233	1606102588267	0.4213748276233673	-0.29201102256774897	-0.1169545128941536
234	1606102588283	0.30522316694259644	-0.30749210715293884	-0.12063715606927873
235	1606102588303	0.2322509586811065	-0.3211754858493805	-0.11245156079530716
236	1606102588323	0.19666369259357447	-0.3307747840881348	-0.10231120139360428
237	1606102588343	0.16383405029773712	-0.3291690945625305	-0.09142034500837326
238	1606102588364	0.12163199484348294	-0.3196395933628082	-0.08066911995410919
239	1606102588384	0.07159340381622313	-0.3014881610870361	-0.06920230388641357
240	1606102588404	0.033004175871610635	-0.2963045537471771	-0.059742618352174766
241	1606102588423	0.008691739290952679	-0.2727425992488861	-0.0478045679628849
242	1606102588443	-0.011030481196939943	-0.2483254522085189	-0.03410373255610466
243	1606102588464	-0.033580135554075234	-0.2237861156463623	-0.018797196447849274
244	1606102588483	-0.05497787147760391	-0.1990548074245453	-0.006248278543353082
245	1606102588504	-0.07667231559753418	-0.17790141701698306	0.002164208330214024
246	1606102588523	-0.09353219717741013	-0.13175490498542786	0.006981316953897476
247	1606102588543	-0.11013027280569077	-0.06888814270496367	0.013072515837848186
248	1606102588563	-0.11793189495801926	0.01516691129654646	0.0205948855727911
249	1606102588583	-0.1307600736618042	0.10433578491210938	0.024260075762867928
250	1606102588603	-0.1543918251991272	0.1835039108991623	0.02736676298081875
251	1606102588623	-0.18729127943515772	0.2509085237979889	0.03057816810905933
252	1606102588643	-0.22333233058452606	0.3106511533260345	0.03741985931992532
253	1606102588663	-0.26398104429244995	0.3546334505081177	0.04363323003053665
254	1606102588683	-0.3136531114578247	0.4012511968612671	0.05979498103260994
255	1606102588703	-0.35184091329574585	0.4240975677967072	0.08190830051898956
256	1606102588723	-0.3951599895954132	0.4519704580307007	0.10848966240882874
257	1606102588743	-0.4243418872356415	0.4768588542938232	0.13810789585113525
258	1606102588763	-0.3931528627872467	0.525326669216156	0.13753195106983185
259	1606102588783	-0.3419100046157837	0.631826639175415	0.06679374724626541
260	1606102588803	-0.285797655582428	0.6834185719490051	0.05710717290639877
261	1606102588823	-0.2535614371299744	0.8262563347816467	-0.029618237167596817
262	1606102588843	-0.20458748936653132	0.881199300289154	-0.05829399824142456
263	1606102588863	-0.16556192934513092	0.8922123312950134	-0.03689625859260559
264	1606102588883	-0.14074334502220154	0.8907811641693115	-0.011972958222031592
265	1606102588903	-0.10049606114625932	0.8611454367637634	0.011414453387260435
266	1606102588923	-0.05209807679057121	0.8373914957046509	0.028710665181279182
267	1606102588943	-0.0005759586347267033	0.7972314953804016	0.038990654051303864
268	1606102588965	0.056862827390432365	0.7809126377105713	0.045919612050056464
269	1606102588983	0.12075933068990707	0.7582582831382751	0.04721115529537201
270	1606102589005	0.17580701410770416	0.7290938496589661	0.044977135956287384
271	1606102589024	0.21312215924263	0.7002260684967041	0.04192280769348145
272	1606102589044	0.2168746143579483	0.642350971698761	0.03813544288277626
273	1606102589064	0.2109055817127228	0.5790653228759766	0.033423054963350296
274	1606102589083	0.20846211910247808	0.5023057460784912	0.024347342550754547
275	1606102589103	0.2195100635290146	0.4383394420146942	0.012147491797804829
276	1606102589123	0.228725403547287	0.3730815649032593	0.0002792526793200523
277	1606102589143	0.23031364381313324	0.3058864176273346	-0.007714355364441872
278	1606102589164	0.23518311977386475	0.2347293347120285	-0.011257373727858068
279	1606102589184	0.22629939019680026	0.13440780341625214	-0.008517206646502018
280	1606102589204	0.2161939293146133	0.01877974346280098	-0.003525565145537257
281	1606102589223	0.2068040668964386	-0.0956440418958664	0.002722713630646467
282	1606102589243	0.1995784044265747	-0.199334055185318	0.0066497046500444395
283	1606102589264	0.2061582952737808	-0.2801951467990875	0.0009948377264663577
284	1606102589284	0.2342231869697571	-0.3323979675769806	-0.012967796064913271
285	1606102589304	0.2929360568523407	-0.384845107793808	-0.028274333104491237
286	1606102589323	0.3392396569252014	-0.4164530038833618	-0.053616516292095184
287	1606102589343	0.3825587034225464	-0.4335223436355591	-0.10068804770708084
288	1606102589364	0.4098731279373169	-0.4482180178165436	-0.1443212777376175
289	1606102589383	0.4185997545719147	-0.4825311899185181	-0.16308356821537018
290	1606102589403	0.3952647149562836	-0.5093917846679688	-0.18367844820022586
291	1606102589423	0.35960763692855835	-0.5501278042793274	-0.1644972860813141
292	1606102589443	0.30455994606018066	-0.6134308576583862	-0.13494886457920074
293	1606102589464	0.24263566732406616	-0.6623699069023132	-0.1025031879544258
