0	1	2	3
1607707275288	-8.772355079650879	-5.190629482269287	2.6431987285614014
1607707275308	-5.6694698333740225	-5.918466567993164	1.2641384601593018
1607707275327	-3.869029998779297	-6.646304130554199	0.8427590131759644
1607707275347	-2.7964274883270264	-6.531382083892822	0.038307227194309235
1607707275367	-1.8004397153854368	-5.918466567993164	-0.3064578175544739
1607707275388	-1.1492167711257937	-8.293514251708983	1.4939818382263184
1607707275408	-5.20978307723999	-12.047622680664062	-2.3367409706115723
1607707275428	-5.018246650695801	-10.553641319274902	-3.5242648124694824
1607707275447	-3.026270866394043	-10.132261276245117	-0.8044517636299133
1607707275467	-1.5322890281677246	-9.749189376831056	1.953668594360352
1607707275487	-2.145204782485962	-6.607996463775635	1.6472107172012331
1607707275508	-3.409343242645264	-5.458779811859131	1.6472107172012331
1607707275527	-1.915361404418945	-7.259219646453857	-0.4213795065879822
1607707275548	-2.75812029838562	-8.485051155090332	-1.4556746482849119
1607707275568	-5.937620162963867	-9.366117477416992	-2.5665841102600098
1607707275587	-6.205770969390869	-8.9064302444458	-2.5282769203186035
1607707275608	-4.9799394607543945	-7.8338279724121085	-2.6431987285614014
1607707275627	-1.8770540952682493	-7.297526836395264	-1.5322890281677246
1607707275648	0.1149216815829277	-8.638279914855957	0.6512228846549988
1607707275668	0.26815059781074524	-8.676587104797362	1.2258312702178955
1607707275687	-0.6512228846549988	-9.251194953918457	1.37906014919281
1607707275707	-1.072602391242981	-11.051634788513184	1.3407529592514038
1607707275728	-2.2218191623687744	-10.438719749450684	-0.15322890877723694
1607707275748	-3.1411926746368413	-8.293514251708983	-1.3024457693099976
1607707275768	-3.0645780563354488	-7.297526836395264	-1.2641384601593018
1607707275787	-2.7964274883270264	-7.182605266571045	-0.5746083855628967
1607707275807	-2.7964274883270264	-8.140285491943361	-1.2258312702178955
1607707275828	-2.2601263523101807	-8.868123054504395	-2.4899697303771973
1607707275848	-0.6129156351089478	-9.557653427124023	-2.3750481605529785
1607707275867	-0.3064578175544739	-9.90241813659668	-1.6472107172012331
1607707275888	-0.7278373241424559	-8.178592681884767	-0.5363011956214905
1607707275918	-1.6472107172012331	-4.807557106018066	-0.7278373241424559
1607707275928	-2.2601263523101807	-3.6200330257415767	-0.689530074596405
1607707275947	-3.63918662071228	-5.420472621917725	0.6512228846549988
1607707275967	-5.324704647064209	-20.89659309387207	2.183511972427368
1607707275987	-4.4053311347961435	-34.533966064453125	-0.07661445438861847
1607707276007	0.07661445438861847	-20.47521209716797	0.3447650372982025
1607707276029	0.7661445140838623	-7.565677165985107	0.4596867263317108
1607707276047	0.689530074596405	-7.450755596160889	1.37906014919281
1607707276067	-0.26815059781074524	-11.281478881835938	1.37906014919281
1607707276087	-2.451662540435791	-10.936713218688963	0.8044517636299133
1607707276107	-4.4053311347961435	-10.170568466186523	-0.4213795065879822
1607707276128	-4.443638324737549	-10.745177268981934	-0.8044517636299133
1607707276148	-2.030282974243164	-11.817779541015625	0.1915361285209656
1607707276167	-0.4979939460754394	-10.285490036010742	1.417367458343506
1607707276187	-0.15322890877723694	-7.565677165985107	2.5665841102600098
1607707276207	-0.3447650372982025	-7.144298076629639	2.030282974243164
1607707276228	-1.915361404418945	-9.02135181427002	0.9576807022094728
1607707276248	-2.106897592544556	-8.944737434387207	1.5322890281677246
1607707276268	-1.4939818382263184	-7.6805992126464835	1.9919757843017576
1607707276288	-1.3407529592514038	-6.6846113204956055	1.2258312702178955
1607707276307	-0.9193734526634216	-6.186617374420166	0.2298433631658554
1607707276327	-0.4596867263317108	-5.612008571624756	-0.1915361285209656
1607707276347	-0.7661445140838623	-4.999093055725098	0.6129156351089478
1607707276367	-1.953668594360352	-4.654327869415283	0.8810662031173706
1607707276388	-3.485957622528076	-4.692635536193848	1.072602391242981
1607707276408	-4.1371803283691415	-4.884171485900879	0.6512228846549988
1607707276428	-3.7158010005950928	-4.960785865783691	0.6512228846549988
1607707276448	-2.183511972427368	-4.730942726135254	0.6512228846549988
1607707276468	-2.681505918502808	-3.964797973632813	2.106897592544556
1607707276488	-7.469909191131593	-5.152322292327881	5.286397457122803
1607707276508	-9.117119789123537	-11.434707641601562	3.6008794307708736
1607707276527	-6.1291561126708975	-13.311761856079102	2.7964274883270264
1607707276547	-2.7964274883270264	-11.243170738220217	2.9496564865112305
1607707276567	-3.792415380477905	-8.9064302444458	4.32871675491333
1607707276588	-2.9496564865112305	-9.787496566772461	2.0685901641845703
1607707276608	-2.6431987285614014	-8.9064302444458	0.038307227194309235
1607707276628	-2.681505918502808	-8.140285491943361	-0.07661445438861847
1607707276649	-2.2218191623687744	-9.21288776397705	0.9576807022094728
1607707276668	-1.9919757843017576	-9.979032516479492	0.4596867263317108
1607707276687	-1.915361404418945	-10.362105369567873	-0.1149216815829277
1607707276707	-1.9919757843017576	-10.860098838806152	0.5363011956214905
1607707276728	-2.2218191623687744	-11.128249168395996	0.9959878921508788
1607707276748	-2.451662540435791	-10.515334129333496	0.9959878921508788
1607707276768	-2.75812029838562	-9.710882186889648	0.6512228846549988
1607707276788	-2.604891538619995	-8.868123054504395	0.1149216815829277
1607707276811	-2.2218191623687744	-8.293514251708983	-0.4596867263317108
1607707276827	-1.8770540952682493	-8.446743965148926	-0.7661445140838623
1607707276847	-1.5705963373184204	-8.638279914855957	-1.072602391242981
1607707276868	-1.1109095811843872	-8.983044624328613	-1.5705963373184204
1607707276888	-1.1492167711257937	-9.327810287475586	-1.072602391242981
1607707276907	-1.953668594360352	-9.097966194152832	-1.072602391242981
1607707276928	-2.3367409706115723	-8.599972724914549	-1.723825216293335
1607707276947	-2.451662540435791	-8.523358345031737	-2.4133553504943848
1607707276968	-1.723825216293335	-8.868123054504395	-1.4939818382263184
1607707276988	-1.3024457693099976	-9.404424667358398	0.1149216815829277
1607707277008	-1.4939818382263184	-9.097966194152832	0.5746083855628967
1607707277028	-1.5705963373184204	-8.791508674621582	0.038307227194309235
1607707277048	-1.1875240802764893	-8.868123054504395	-0.4596867263317108
1607707277068	-1.1109095811843872	-8.40843677520752	-0.8810662031173706
1607707277088	-0.9576807022094728	-8.216899871826174	-1.417367458343506
1607707277108	-1.1875240802764893	-9.059659004211426	-2.604891538619995
1607707277128	-1.1875240802764893	-10.170568466186523	-2.4899697303771973
1607707277148	-0.9193734526634216	-10.438719749450684	-0.8044517636299133
1607707277168	-1.072602391242981	-10.017339706420898	0.3830722570419312
1607707277188	-1.2641384601593018	-9.864110946655273	0.0
1607707277207	-1.8387469053268437	-9.710882186889648	-1.2641384601593018
1607707277228	-1.915361404418945	-9.825803756713867	-1.8770540952682493
1607707277247	-1.3407529592514038	-9.59596061706543	-1.417367458343506
1607707277267	-1.0342950820922852	-9.59596061706543	-1.37906014919281
1607707277288	-1.7621324062347412	-9.557653427124023	-1.8770540952682493
1607707277307	-2.2601263523101807	-10.821791648864746	-1.953668594360352
1607707277327	-1.7621324062347412	-12.966996192932127	-1.2641384601593018
1607707277349	-0.7661445140838623	-13.886369705200195	0.7278373241424559
1607707277367	-0.7278373241424559	-13.388376235961914	1.723825216293335
1607707277388	-0.4213795065879822	-12.200851440429688	1.7621324062347412
1607707277407	-0.5363011956214905	-11.204863548278807	1.7621324062347412
1607707277427	-1.1875240802764893	-10.860098838806152	1.8004397153854368
1607707277448	-2.145204782485962	-10.630255699157717	1.5322890281677246
1607707277467	-2.3750481605529785	-10.630255699157717	0.8044517636299133
1607707277487	-2.3367409706115723	-10.20887565612793	-0.4596867263317108
1607707277507	-2.0685901641845703	-10.132261276245117	-0.4213795065879822
1607707277527	-1.5705963373184204	-10.247182846069336	-0.6129156351089478
1607707277547	-0.689530074596405	-9.940725326538086	0.5363011956214905
1607707277567	0.3830722570419312	-9.366117477416992	1.417367458343506
1607707277587	0.2298433631658554	-8.523358345031737	0.9576807022094728
1607707277607	-0.7661445140838623	-8.140285491943361	0.5746083855628967
1607707277627	-2.4133553504943848	-7.8338279724121085	0.4213795065879822
1607707277647	-3.332728862762451	-7.795520782470702	0.7661445140838623
1607707277667	-3.2178070545196533	-7.948749542236327	1.072602391242981
1607707277688	-2.451662540435791	-7.948749542236327	0.9959878921508788
1607707277707	-1.37906014919281	-7.450755596160889	0.689530074596405
1607707277727	-1.37906014919281	-6.722918510437013	1.072602391242981
1607707277748	-1.3407529592514038	-6.339846134185791	1.723825216293335
1607707277768	-1.2258312702178955	-6.224924564361572	2.106897592544556
1607707277788	-1.2258312702178955	-6.378153324127197	2.106897592544556
1607707277808	-1.1109095811843872	-6.033388137817383	2.2601263523101807
1607707277828	-1.072602391242981	-5.726930618286133	2.183511972427368
