0	1	2	3
1607705482430	-0.9055328369140624	-0.6933135986328125	-1.0579986572265625
1607705482450	-0.581695556640625	-0.60595703125	-1.1368255615234375
1607705482474	-0.28021240234375	-0.5335235595703125	-1.1751708984375
1607705482491	0.0627899169921875	-0.348175048828125	-1.2145843505859375
1607705482512	0.5464324951171875	-0.2736053466796875	-1.2412261962890625
1607705482532	1.06414794921875	-0.423797607421875	-1.265716552734375
1607705482551	1.3443145751953125	-0.653900146484375	-1.3094024658203125
1607705482572	1.2516326904296875	-0.7593536376953125	-1.3040771484375
1607705482592	0.9203338623046876	-0.7540283203125	-1.1943511962890625
1607705482612	0.5666656494140625	-0.757232666015625	-0.9568023681640624
1607705482633	0.355743408203125	-0.6112823486328125	-0.6414794921875
1607705482655	0.3749237060546875	-0.3055572509765625	-0.32403564453125
1607705482675	0.6263275146484375	-0.0317840576171875	-0.0662384033203125
1607705482695	1.04071044921875	0.088592529296875	0.2341766357421875
1607705482714	1.498779296875	-0.005157470703125	0.5665283203125
1607705482734	1.8258056640625	-0.1905059814453125	0.8126068115234375
1607705482754	1.9333953857421875	-0.139373779296875	0.943634033203125
1607705482775	1.83966064453125	0.1929931640625	0.9265899658203124
1607705482795	1.713958740234375	0.7543792724609375	0.75933837890625
1607705482820	1.791717529296875	1.4510650634765625	0.667724609375
1607705482839	2.0612335205078125	2.140289306640625	0.8722686767578125
1607705482856	2.403182983398437	2.3363037109375	1.0661468505859375
1607705482875	2.6439361572265625	1.9932861328125	1.021392822265625
1607705482896	2.4159698486328125	1.8697052001953125	1.16094970703125
1607705482918	1.598907470703125	2.1903533935546875	1.55828857421875
1607705482945	0.708343505859375	2.02630615234375	1.8640289306640625
1607705482957	0.2151336669921875	1.33282470703125	2.0696258544921875
1607705482980	-0.04052734375	0.898193359375	2.262435913085937
1607705482997	-0.1768951416015625	0.7202911376953125	2.3828125
1607705483017	-0.158782958984375	0.565826416015625	2.4083709716796875
1607705483043	-0.053314208984375	0.429473876953125	2.4190216064453125
1607705483057	0.080902099609375	0.38580322265625	2.429672241210937
1607705483078	0.231109619140625	0.4539794921875	2.363632202148437
1607705483098	0.38983154296875	0.532806396484375	2.23260498046875
1607705483118	0.536834716796875	0.4262847900390625	2.0781402587890625
1607705483139	0.618865966796875	0.2409210205078125	1.9034423828125
1607705483158	0.607147216796875	0.187652587890625	1.744720458984375
1607705483180	0.5794525146484375	0.1748809814453125	1.4986419677734375
1607705483200	0.6295166015625	0.05450439453125	1.1321868896484375
1607705483220	0.695556640625	-0.0765228271484375	0.77532958984375
1607705483240	0.7285919189453125	-0.1446990966796875	0.44189453125
1607705483260	0.7605438232421875	-0.287445068359375	0.1148529052734375
1607705483283	0.813812255859375	-0.5686798095703125	-0.2270965576171875
1607705483302	0.83404541015625	-0.890380859375	-0.548797607421875
1607705483322	0.77545166015625	-1.0682830810546875	-0.8406829833984375
1607705483342	0.6369781494140625	-1.1790771484375	-1.201812744140625
1607705483364	0.3301849365234375	-1.2919921875	-1.6023406982421875
1607705483382	-0.1385345458984375	-1.3793487548828125	-2.05615234375
1607705483402	-0.5294952392578125	-1.4453887939453125	-2.534454345703125
1607705483427	-0.65625	-1.3665618896484375	-2.9275360107421875
1607705483443	-0.5433349609375	-1.0001068115234375	-3.161895751953125
1607705483463	-0.3089752197265625	-0.5580291748046875	-3.2907867431640625
1607705483483	-0.0831451416015625	-0.2203369140625	-3.354705810546875
1607705483503	-0.041595458984375	-0.0104827880859375	-3.3355255126953125
1607705483524	-0.306854248046875	0.1248016357421875	-3.296112060546875
1607705483548	-0.8469390869140625	0.1972503662109375	-3.1661529541015625
1607705483564	-1.465850830078125	0.2984466552734375	-2.8700103759765625
1607705483585	-1.9281768798828125	0.44012451171875	-2.395965576171875
1607705483605	-2.1561431884765625	0.518951416015625	-1.7642669677734375
1607705483628	-2.278656005859375	0.282470703125	-1.0825042724609375
1607705483645	-2.4086151123046875	-0.130859375	-0.5200347900390625
1607705483665	-2.566268920898437	-0.5431060791015625	0.020050048828125
1607705483687	-2.7995758056640625	-0.936187744140625	0.534576416015625
1607705483707	-3.065887451171875	-1.2983856201171875	0.9383087158203124
1607705483731	-3.136199951171875	-1.6168975830078125	1.181182861328125
1607705483751	-2.8624267578125	-1.784149169921875	1.162017822265625
1607705483766	-2.3766632080078125	-1.715972900390625	0.9148712158203124
1607705483787	-1.949493408203125	-1.530609130859375	0.6528167724609375
1607705483808	-1.7236480712890625	-1.3559112548828125	0.3992919921875
1607705483829	-1.6139373779296875	-1.187591552734375	0.06585693359375
1607705483852	-1.47119140625	-1.0373992919921875	-0.231353759765625
1607705483870	-1.237884521484375	-0.8776092529296875	-0.402862548828125
1607705483888	-1.000335693359375	-0.8637542724609375	-0.47955322265625
1607705483908	-0.8575897216796875	-0.90423583984375	-0.5200347900390625
1607705483928	-0.7776947021484375	-0.98626708984375	-0.5828857421875
1607705483951	-0.7095184326171875	-1.2174224853515625	-0.76611328125
1607705483973	-0.6328277587890625	-1.48480224609375	-1.0249786376953125
1607705483992	-0.51031494140625	-1.6158294677734375	-1.27850341796875
1607705484009	-0.395263671875	-1.6541900634765625	-1.474517822265625
1607705484031	-0.306854248046875	-1.5945281982421875	-1.53204345703125
1607705484052	-0.2205657958984375	-1.4358062744140625	-1.47344970703125
1607705484074	-0.1502532958984375	-1.234466552734375	-1.3850250244140625
1607705484094	-0.1193695068359375	-1.04058837890625	-1.3061981201171875
1607705484115	-0.1150970458984375	-0.80303955078125	-1.21246337890625
1607705484131	-0.086334228515625	-0.5750732421875	-1.176239013671875
1607705484155	0.0137939453125	-0.423797607421875	-1.234832763671875
1607705484171	0.232177734375	-0.211822509765625	-1.305145263671875
1607705484192	0.5688018798828125	0.100311279296875	-1.324310302734375
1607705484213	0.9086151123046876	0.439056396484375	-1.2486724853515625
1607705484235	1.1749267578125	0.7533111572265625	-1.08782958984375
1607705484254	1.4476470947265625	0.9695587158203124	-0.893951416015625
1607705484278	1.7523040771484375	1.113372802734375	-0.6350860595703125
1607705484293	2.048446655273437	1.362640380859375	-0.2867431640625
1607705484315	2.35418701171875	1.71630859375	0.0583953857421875
1607705484338	2.680145263671875	2.0284423828125	0.386505126953125
1607705484354	2.8452606201171875	2.3245849609375	0.7092742919921875
1607705484375	2.670562744140625	2.636703491210937	1.0182037353515625
1607705484395	2.2657623291015625	2.732574462890625	1.22698974609375
1607705484416	1.7959747314453125	2.709136962890625	1.2898406982421875
1607705484435	1.3443145751953125	2.7996826171875	1.40277099609375
1607705484462	1.0023651123046875	2.9189910888671875	1.56256103515625
1607705484476	0.8787841796875	2.8465576171875	1.516754150390625
1607705484498	0.8202056884765625	2.6590728759765625	1.411285400390625
1607705484516	0.6945037841796875	2.5994110107421875	1.459228515625
1607705484538	0.5911712646484375	2.5269775390625	1.46881103515625
1607705484557	0.50701904296875	2.40447998046875	1.2323150634765625
1607705484577	0.3738555908203125	2.3650665283203125	1.2291259765625
1607705484597	0.2151336669921875	2.3629302978515625	1.4656219482421875
1607705484618	-0.0586395263671875	2.3011474609375	1.63818359375
1607705484637	-0.501800537109375	2.176513671875	1.766021728515625
1607705484659	-0.9449462890625	2.034820556640625	1.99505615234375
1607705484679	-1.1686553955078125	1.8047332763671875	2.2283477783203125
1607705484699	-1.129241943359375	1.4159088134765625	2.4009246826171875
1607705484719	-0.899139404296875	0.953582763671875	2.5457916259765625
1607705484739	-0.65625	0.5040435791015625	2.718368530273437
1607705484760	-0.478363037109375	0.0960540771484375	2.790802001953125
1607705484786	-0.3665008544921875	-0.2363128662109375	2.6491241455078125
1607705484801	-0.3324127197265625	-0.51434326171875	2.3274078369140625
1607705484820	-0.3121795654296875	-0.778533935546875	1.925811767578125
1607705484840	-0.271697998046875	-1.1598968505859375	1.447509765625
1607705484860	-0.19287109375	-1.5593719482421875	0.8104705810546875
1607705484881	-0.121490478515625	-1.8363494873046875	0.1521453857421875
1607705484903	-0.144927978515625	-1.9471282958984373	-0.4507904052734375
1607705484920	-0.3025970458984375	-2.040878295898437	-1.0803680419921875
1607705484941	-0.520965576171875	-2.0706939697265625	-1.7386932373046875
1607705484963	-0.7095184326171875	-1.9034576416015625	-2.34271240234375
1607705484983	-0.8810272216796875	-1.4869384765625	-2.8082275390625
1607705485008	-0.9811553955078124	-0.86163330078125	-3.178939819335937
1607705485025	-0.8906097412109375	-0.1937103271484375	-3.526214599609375
1607705485056	-0.6093902587890625	0.1343994140625	-3.728607177734375
1607705485063	-0.43255615234375	0.076873779296875	-3.619964599609375
1607705485083	-0.5380096435546875	-0.12872314453125	-3.221542358398437
1607705485104	-0.77557373046875	-0.5654754638671875	-2.7666778564453125
1607705485125	-1.10260009765625	-1.055511474609375	-2.438583374023437
1607705485151	-1.579833984375	-1.3878631591796875	-2.134979248046875
1607705485169	-2.0826416015625	-1.6499176025390625	-1.918731689453125
1607705485185	-2.4490966796875	-1.7766876220703125	-1.8654632568359373
1607705485206	-2.648300170898437	-1.599853515625	-1.8100738525390625
1607705485228	-2.652557373046875	-1.2078399658203125	-1.5831756591796875
1607705485246	-2.450164794921875	-0.7955780029296875	-1.2603912353515625
1607705485268	-2.093292236328125	-0.415283203125	-0.91632080078125
1607705485289	-1.7577362060546875	-0.0573577880859375	-0.4976654052734375
1607705485307	-1.5872955322265625	0.1141510009765625	-0.118438720703125
1607705485327	-1.5414886474609375	-0.09356689453125	0.1031494140625
1607705485347	-1.6139373779296875	-0.5250091552734375	0.281036376953125
1607705485367	-1.785430908203125	-0.9926605224609376	0.4621429443359375
1607705485387	-1.9409637451171875	-1.3995819091796875	0.588897705078125
1607705485412	-2.0123443603515625	-1.659515380859375	0.68157958984375
1607705485427	-1.972930908203125	-1.82568359375	0.736968994140625
1607705485449	-1.832305908203125	-1.9588470458984373	0.7092742919921875
1607705485470	-1.5841064453125	-2.0398101806640625	0.6996917724609375
1607705485489	-1.2474822998046875	-2.125030517578125	0.692230224609375
1607705485510	-0.9279022216796876	-2.2912139892578125	0.532440185546875
1607705485531	-0.6892852783203125	-2.468048095703125	0.14788818359375
1607705485554	-0.59234619140625	-2.512786865234375	-0.445465087890625
1607705485571	-0.600860595703125	-2.195343017578125	-1.1229705810546875
1607705485591	-0.58062744140625	-1.591339111328125	-1.7312469482421875
1607705485611	-0.3803558349609375	-0.9447174072265624	-2.1626739501953125
1607705485639	0.0510711669921875	-0.324737548828125	-2.34271240234375
1607705485652	0.562408447265625	0.2398529052734375	-2.3672027587890625
1607705485672	0.9214019775390624	0.7543792724609375	-2.2915802001953125
1607705485691	1.06201171875	1.3722381591796875	-2.0359039306640625
1607705485712	1.1514892578125	1.80792236328125	-1.6034088134765625
1607705485732	1.3070220947265625	1.8036651611328125	-1.0366973876953125
1607705485757	1.4945068359375	1.4723663330078125	-0.3719635009765625
1607705485774	1.6415252685546875	0.781005859375	0.269317626953125
