0	1	2	3
1607707477515	-10.418365478515623	-1.4223785400390625	4.326461791992188
1607707477531	-9.616302490234377	-0.9626922607421876	3.6656646728515625
1607707477551	-9.343368530273438	-0.74481201171875	3.7039642333984375
1607707477574	-9.798263549804688	-0.7855224609375	3.952972412109375
1607707477592	-10.552444458007812	-0.7160797119140625	4.103805541992188
1607707477611	-11.234786987304688	-0.34259033203125	3.8571929931640634
1607707477635	-10.758346557617188	0.026123046875	3.0886688232421875
1607707477651	-10.260345458984377	0.011749267578125	1.96337890625
1607707477672	-9.96826171875	-0.105560302734375	1.66650390625
1607707477692	-10.253158569335938	-0.3138580322265625	2.051971435546875
1607707477712	-10.796646118164062	-0.378509521484375	2.466171264648437
1607707477732	-10.52850341796875	-0.019378662109375	2.727142333984375
1607707477754	-10.504562377929688	0.04766845703125	2.602645874023437
1607707477773	-10.88763427734375	-0.009796142578125	2.590667724609375
1607707477793	-11.107894897460938	0.064422607421875	2.8636016845703125
1607707477814	-11.076766967773438	0.095550537109375	2.83966064453125
1607707477834	-11.091140747070312	-0.019378662109375	2.2913970947265625
1607707477854	-10.758346557617188	-0.1486663818359375	1.4318695068359375
1607707477876	-10.238800048828123	-0.3976593017578125	0.6130523681640625
1607707477898	-9.96826171875	-0.8884735107421875	0.392791748046875
1607707477918	-9.475051879882812	-1.1805572509765625	0.9243011474609376
1607707477936	-8.85015869140625	-1.4127960205078125	1.3791961669921875
1607707477956	-9.003387451171875	-1.8772735595703125	1.79339599609375
1607707477979	-9.700103759765623	-2.253158569335937	2.293792724609375
1607707477995	-10.198104858398438	-2.576385498046875	2.782196044921875
1607707478018	-10.648208618164062	-3.0887451171875	3.1892242431640625
1607707478036	-11.15338134765625	-3.960235595703125	4.134933471679688
1607707478060	-11.986572265625	-4.431884765625	5.540328979492188
1607707478077	-13.06396484375	-4.58990478515625	6.648834228515625
1607707478102	-14.095855712890625	-4.814956665039063	6.72784423828125
1607707478116	-14.009674072265625	-4.6497650146484375	5.5546875
1607707478137	-13.971359252929688	-4.616241455078125	4.5946197509765625
1607707478158	-14.000091552734375	-4.6617279052734375	4.0750732421875
1607707478180	-13.590682983398438	-5.037612915039063	3.6920013427734375
1607707478203	-13.662506103515625	-5.84686279296875	3.90509033203125
1607707478229	-13.523651123046875	-5.894744873046875	4.1636505126953125
1607707478239	-12.479766845703125	-5.396743774414063	3.890716552734375
1607707478259	-10.775100708007812	-4.8365020751953125	3.0838775634765625
1607707478279	-10.109512329101562	-4.479766845703125	2.91387939453125
1607707478301	-10.013748168945312	-3.7567138671875	3.6920013427734375
1607707478321	-9.59954833984375	-3.15338134765625	3.6656646728515625
1607707478343	-8.409622192382812	-2.7870635986328125	3.002471923828125
1607707478361	-6.731292724609375	-2.641021728515625	3.0312042236328125
1607707478381	-6.183029174804688	-2.7655181884765625	4.189987182617188
1607707478403	-6.613983154296875	-2.7703094482421875	5.657638549804688
1607707478421	-6.898895263671875	-2.58355712890625	6.509979248046875
1607707478443	-7.382522583007812	-2.6170806884765625	7.003173828125
1607707478463	-8.103164672851562	-2.7751007080078125	6.5913848876953125
1607707478483	-8.907623291015625	-2.4279327392578125	5.2578125
1607707478514	-9.757568359375	-2.18133544921875	3.806915283203125
1607707478524	-9.987411499023438	-2.164581298828125	3.4597625732421875
1607707478543	-9.750381469726562	-2.0879669189453125	3.605804443359375
1607707478564	-8.799880981445312	-2.154998779296875	3.612991333007813
1607707478583	-7.7392578125	-2.037689208984375	2.9258575439453125
1607707478604	-6.491867065429688	-1.6139068603515625	2.1237945556640625
1607707478624	-5.5772857666015625	-1.27154541015625	1.9705657958984373
1607707478645	-5.388153076171875	-0.9626922607421876	2.3704071044921875
1607707478665	-5.5868682861328125	-0.53173828125	2.5188446044921875
1607707478685	-5.1535186767578125	0.200897216796875	2.5619354248046875
1607707478705	-5.076904296875	0.90478515625	2.3967437744140625
1607707478725	-6.0489501953125	1.3022308349609375	1.9011383056640625
1607707478747	-7.344207763671875	1.4075775146484375	0.9913330078125
1607707478767	-8.483856201171875	1.290252685546875	0.2635040283203125
1607707478788	-9.173385620117188	1.026885986328125	-0.2584381103515625
1607707478805	-9.903610229492188	0.38763427734375	-0.514617919921875
1607707478826	-10.260345458984377	-0.632293701171875	-0.0908355712890625
1607707478847	-10.21246337890625	-1.4080047607421875	0.962615966796875
1607707478867	-10.981002807617188	-2.5117340087890625	1.6425628662109375
1607707478888	-11.577163696289062	-3.64898681640625	1.4103240966796875
1607707478907	-11.505325317382812	-4.4821624755859375	1.7862091064453125
1607707478931	-11.510116577148438	-4.891571044921875	3.160491943359375
1607707478950	-12.139801025390625	-4.7982025146484375	4.462936401367188
1607707478968	-13.116622924804688	-4.37921142578125	4.96331787109375
1607707478988	-13.588287353515625	-4.1374053955078125	4.23309326171875
1607707479011	-12.934677124023438	-4.1158447265625	3.5770721435546875
1607707479030	-12.570755004882812	-4.2858428955078125	3.5076446533203125
1607707479049	-12.791015625	-4.29302978515625	4.20196533203125
1607707479071	-13.26507568359375	-3.814178466796875	4.5275726318359375
1607707479090	-13.27703857421875	-2.969024658203125	3.194000244140625
1607707479118	-12.45343017578125	-2.461456298828125	1.2666778564453125
1607707479132	-10.58355712890625	-2.41357421875	0.19647216796875
1607707479152	-8.603561401367188	-2.449493408203125	0.3808135986328125
1607707479170	-7.0832366943359375	-2.703277587890625	1.386383056640625
