0,1,2,3
1607706608127,5.515045166015625,-9.05987548828125,2.2171783447265625
1607706608154,4.902130126953125,-8.65765380859375,2.1022491455078125
1607706608181,4.133590698242188,-8.423019409179688,2.150131225585937
1607706608189,3.3459014892578125,-8.190780639648438,2.25787353515625
1607706608207,2.8359375,-7.86517333984375,2.21478271484375
1607706608232,2.3714599609375,-7.58984375,1.9753570556640625
1607706608247,1.868682861328125,-7.3288726806640625,1.6425628662109375
1607706608269,1.5239105224609375,-6.9864959716796875,1.2307586669921875
1607706608291,1.361114501953125,-6.7901763916015625,0.9075469970703124
1607706608316,1.3539276123046875,-6.8643951416015625,0.656158447265625
1607706608334,1.4808197021484375,-7.173248291015625,0.5532073974609375
1607706608353,1.7441864013671875,-7.7358856201171875,0.541229248046875
1607706608372,2.34991455078125,-8.384719848632812,0.615447998046875
1607706608393,3.76727294921875,-9.198745727539062,0.5077056884765625
1607706608414,5.483917236328125,-10.532318115234377,0.541229248046875
1607706608431,6.5732879638671875,-12.2513427734375,1.017669677734375
1607706608451,7.1862030029296875,-13.774063110351562,1.395965576171875
1607706608470,8.043319702148438,-14.60723876953125,1.9849395751953125
1607706608491,9.388870239257812,-14.358245849609375,2.9833221435546875
1607706608512,10.995376586914062,-13.089324951171875,4.09661865234375
1607706608532,12.690475463867188,-12.074172973632812,4.683197021484375
1607706608553,13.648147583007812,-12.1651611328125,4.848403930664063
1607706608581,13.621810913085938,-12.227401733398438,5.133316040039063
1607706608594,13.423095703125,-11.576187133789062,5.071060180664063
1607706608612,13.406341552734375,-10.09417724609375,4.7215118408203125
1607706608633,13.470977783203125,-8.444564819335938,4.6640472412109375
1607706608653,13.353668212890625,-7.09423828125,4.6951751708984375
1607706608674,12.886795043945312,-5.9929046630859375,3.861984252929688
1607706608696,12.096710205078125,-5.080718994140625,2.346466064453125
1607706608719,11.048049926757812,-4.506103515625,0.9913330078125
1607706608734,9.822219848632812,-4.37921142578125,0.615447998046875
1607706608756,8.893264770507812,-4.7982025146484375,1.163726806640625
1607706608775,8.37371826171875,-5.281829833984375,1.8005828857421875
1607706608797,8.146270751953125,-5.23394775390625,1.841278076171875
1607706608818,8.282745361328125,-4.963394165039063,1.7646636962890625
1607706608837,8.613143920898438,-4.69525146484375,1.9178924560546875
1607706608857,9.321823120117188,-4.5875091552734375,2.310546875
1607706608876,10.08319091796875,-4.72637939453125,3.11260986328125
1607706608898,10.535690307617188,-4.733551025390625,3.675247192382813
1607706608918,10.765533447265623,-4.628204345703125,3.87396240234375
1607706608937,10.69610595703125,-4.774261474609375,3.66326904296875
1607706608962,10.6865234375,-5.0902862548828125,3.2969512939453125
1607706608977,10.722442626953123,-5.77264404296875,3.0383758544921875
1607706608998,10.672164916992188,-6.9338226318359375,3.3568115234375
1607706609019,11.009735107421877,-8.5618896484375,3.79974365234375
1607706609039,11.41436767578125,-10.175582885742188,3.931427001953125
1607706609060,11.35211181640625,-11.645614624023438,3.998458862304688
1607706609080,11.031295776367188,-12.275283813476562,4.893890380859375
1607706609101,10.619491577148438,-11.564208984375,5.83001708984375
1607706609120,10.468658447265623,-10.024734497070312,5.358367919921875
1607706609141,10.746383666992188,-9.335205078125,3.912261962890625
1607706609160,10.734405517578123,-10.5802001953125,4.400680541992188
1607706609180,10.035293579101562,-11.935317993164062,6.088592529296875
1607706609202,9.113525390625,-12.234588623046875,6.5339202880859375
1607706609222,8.833404541015625,-11.545059204101562,6.4405364990234375
1607706609241,8.546112060546875,-10.623291015625,6.0526885986328125
1607706609263,8.134307861328125,-9.828414916992188,5.5235595703125
1607706609281,7.79193115234375,-8.906646728515625,4.85797119140625
1607706609302,7.13592529296875,-8.102203369140625,4.12774658203125
1607706609322,5.9915008544921875,-7.544342041015625,3.5699005126953125
1607706609346,4.6507415771484375,-7.16845703125,3.3113250732421875
1607706609377,3.985153198242188,-6.4430084228515625,2.832489013671875
1607706609384,3.3291473388671875,-6.5004730224609375,2.5451812744140625
1607706609403,3.125640869140625,-6.512451171875,2.856430053710937
1607706609424,3.1567535400390625,-6.5268096923828125,3.2059783935546875
1607706609443,2.809600830078125,-6.3472442626953125,2.3416748046875
1607706609472,2.6898956298828125,-6.6369476318359375,1.671295166015625
1607706609485,1.954864501953125,-7.8412322998046875,1.4749755859375
1607706609507,1.1528167724609375,-8.672012329101562,2.061553955078125
1607706609525,1.5191192626953125,-8.423019409179688,2.90191650390625
1607706609545,3.180694580078125,-8.178817749023438,3.4765167236328125
1607706609566,3.51348876953125,-7.58984375,3.172454833984375
1607706609592,4.521453857421875,-7.321685791015625,1.8460693359375
1607706609607,6.9659271240234375,-8.68878173828125,0.8141632080078125
1607706609626,7.5932159423828125,-10.31683349609375,0.5795440673828125
1607706609651,7.4567413330078125,-11.434921264648438,2.0280303955078125
1607706609667,8.395278930664062,-11.64801025390625,2.9521942138671875
1607706609688,9.645050048828123,-11.197906494140623,3.40948486328125
1607706609712,10.104736328125,-10.28570556640625,3.859588623046875
1607706609727,10.324996948242188,-9.198745727539062,3.7901611328125
1607706609751,10.6123046875,-8.7222900390625,2.8492431640625
1607706609768,10.8349609375,-9.330429077148438,2.2458953857421875
1607706609788,10.765533447265623,-9.94573974609375,2.3344879150390625
1607706609809,10.863693237304688,-9.835601806640623,3.014434814453125
1607706609829,11.196487426757812,-8.904251098632812,3.773406982421875
1607706609848,11.368865966796875,-7.922637939453125,4.46533203125
1607706609873,11.069595336914062,-7.17803955078125,4.766998291015625
1607706609892,10.473434448242188,-6.5962371826171875,4.4342041015625
1607706609912,9.91558837890625,-5.868408203125,3.70635986328125
1607706609935,9.45111083984375,-5.1573333740234375,2.897125244140625
1607706609950,8.9842529296875,-4.76947021484375,2.284210205078125
1607706609973,8.582015991210938,-4.6880645751953125,1.7862091064453125
1607706609991,7.9954376220703125,-4.791015625,0.9817657470703124
1607706610010,7.6339111328125,-5.05438232421875,0.4215240478515625
1607706610032,7.7320709228515625,-5.166900634765625,0.30419921875
1607706610051,8.127120971679688,-5.315353393554688,0.5268707275390625
