0	1	2	3	4
151	1606097630265	-2.298433542251587	9.749189376831056	-1.455674648284912
152	1606097630285	-2.3367409706115723	9.825803756713867	-0.7278373241424559
153	1606097630305	-2.911349296569824	9.710882186889648	-0.6512228846549988
154	1606097630326	-3.332728862762451	9.442731857299805	-1.072602391242981
155	1606097630345	-3.332728862762451	9.327810287475586	-1.2641384601593018
156	1606097630367	-3.332728862762451	9.289502143859863	-1.3024457693099976
157	1606097630385	-3.2178070545196533	9.442731857299805	-0.9576807022094728
158	1606097630405	-3.0645780563354488	9.519346237182617	-0.8427590131759644
159	1606097630425	-2.8347349166870117	9.634267807006836	-0.8427590131759644
160	1606097630445	-2.681505918502808	9.634267807006836	-0.7661445140838623
161	1606097630465	-2.681505918502808	9.59596061706543	-0.8044517636299133
162	1606097630487	-2.681505918502808	9.672574996948242	-0.7661445140838623
163	1606097630505	-2.5665841102600098	9.749189376831056	-0.6512228846549988
164	1606097630525	-2.5665841102600098	9.749189376831056	-0.689530074596405
165	1606097630545	-2.604891538619995	9.634267807006836	-0.8044517636299133
166	1606097630565	-1.9919757843017576	9.710882186889648	-0.9193734526634216
167	1606097630585	-2.451662540435791	9.672574996948242	-0.9959878921508788
168	1606097630605	-2.451662540435791	9.749189376831056	-0.8427590131759644
169	1606097630625	-2.3367409706115723	9.825803756713867	-0.689530074596405
170	1606097630645	-2.183511972427368	9.710882186889648	-0.6512228846549988
171	1606097630665	-2.3367409706115723	9.710882186889648	-0.3830722570419312
172	1606097630685	-2.298433542251587	9.634267807006836	-0.3064578175544739
173	1606097630705	-2.4133553504943848	9.557653427124023	-0.3064578175544739
174	1606097630725	-2.3750481605529785	9.749189376831056	-0.2298433631658554
175	1606097630745	-2.4899697303771973	9.749189376831056	-0.3064578175544739
176	1606097630765	-2.4899697303771973	9.557653427124023	-0.2298433631658554
177	1606097630785	-2.5665841102600098	9.442731857299805	-0.26815059781074524
178	1606097630805	-2.604891538619995	9.672574996948242	-0.1915361285209656
179	1606097630825	-2.4899697303771973	9.787496566772461	-0.15322890877723694
180	1606097630846	-2.451662540435791	9.787496566772461	-0.038307227194309235
181	1606097630867	-2.3750481605529785	9.825803756713867	-0.15322890877723694
182	1606097630885	-2.2601263523101807	9.787496566772461	-0.2298433631658554
183	1606097630905	-2.2601263523101807	9.710882186889648	-0.26815059781074524
184	1606097630925	-2.183511972427368	9.787496566772461	-0.15322890877723694
185	1606097630945	-2.2218191623687744	9.749189376831056	-0.26815059781074524
186	1606097630965	-2.3367409706115723	9.787496566772461	-0.26815059781074524
187	1606097630987	-2.298433542251587	9.825803756713867	-0.3064578175544739
188	1606097631005	-2.3750481605529785	9.864110946655273	-0.2298433631658554
189	1606097631025	-2.5665841102600098	9.825803756713867	-0.15322890877723694
190	1606097631045	-2.6431987285614014	9.787496566772461	-0.1915361285209656
191	1606097631065	-2.681505918502808	9.825803756713867	-0.2298433631658554
192	1606097631085	-2.75812029838562	9.634267807006836	-0.2298433631658554
193	1606097631105	-2.75812029838562	9.59596061706543	-0.26815059781074524
194	1606097631125	-2.719813108444214	9.710882186889648	-0.2298433631658554
195	1606097631145	-2.6431987285614014	9.749189376831056	-0.26815059781074524
196	1606097631165	-2.6431987285614014	9.672574996948242	-0.3447650372982025
197	1606097631185	-2.681505918502808	9.749189376831056	-0.3447650372982025
198	1606097631205	-2.5665841102600098	9.59596061706543	-0.3830722570419312
199	1606097631225	-2.6431987285614014	9.59596061706543	-0.4979939460754394
200	1606097631245	-2.6431987285614014	9.749189376831056	-0.5746083855628967
201	1606097631265	-2.604891538619995	9.787496566772461	-0.4596867263317108
202	1606097631285	-2.604891538619995	9.825803756713867	-0.26815059781074524
203	1606097631305	-2.681505918502808	9.825803756713867	-0.3830722570419312
204	1606097631325	-2.604891538619995	9.710882186889648	-0.4596867263317108
205	1606097631345	-2.5282769203186035	9.710882186889648	-0.3830722570419312
206	1606097631365	-2.5665841102600098	9.749189376831056	-0.4596867263317108
207	1606097631385	-2.604891538619995	9.749189376831056	-0.3447650372982025
208	1606097631405	-2.604891538619995	9.557653427124023	-0.3830722570419312
209	1606097631425	-2.604891538619995	9.59596061706543	-0.4213795065879822
210	1606097631445	-2.5665841102600098	9.749189376831056	-0.3830722570419312
211	1606097631465	-2.5665841102600098	9.749189376831056	-0.3830722570419312
212	1606097631485	-2.604891538619995	9.787496566772461	-0.3447650372982025
213	1606097631505	-2.5665841102600098	9.710882186889648	-0.3064578175544739
214	1606097631525	-2.5665841102600098	9.749189376831056	-0.3064578175544739
215	1606097631545	-2.6431987285614014	9.710882186889648	-0.3447650372982025
216	1606097631565	-2.604891538619995	9.672574996948242	-0.3064578175544739
217	1606097631585	-2.604891538619995	9.672574996948242	-0.3064578175544739
218	1606097631605	-2.719813108444214	9.749189376831056	-0.3064578175544739
219	1606097631625	-2.719813108444214	9.710882186889648	-0.3447650372982025
220	1606097631645	-2.719813108444214	9.710882186889648	-0.3064578175544739
221	1606097631665	-2.719813108444214	9.672574996948242	-0.3447650372982025
222	1606097631685	-2.681505918502808	9.710882186889648	-0.3447650372982025
223	1606097631705	-2.75812029838562	9.749189376831056	-0.3830722570419312
224	1606097631725	-2.604891538619995	9.672574996948242	-0.4596867263317108
225	1606097631745	-2.5282769203186035	9.672574996948242	-0.3830722570419312
226	1606097631765	-2.4899697303771973	9.710882186889648	-0.4213795065879822
227	1606097631785	-2.5665841102600098	9.672574996948242	-0.3447650372982025
228	1606097631805	-2.6431987285614014	9.825803756713867	-0.3830722570419312
229	1606097631825	-2.7964274883270264	9.710882186889648	-0.3447650372982025
230	1606097631845	-2.7964274883270264	9.825803756713867	-0.3064578175544739
231	1606097631865	-2.7964274883270264	9.710882186889648	-0.3447650372982025
232	1606097631885	-2.75812029838562	9.749189376831056	-0.3447650372982025
233	1606097631905	-2.75812029838562	9.634267807006836	-0.4213795065879822
234	1606097631925	-2.604891538619995	9.634267807006836	-0.3064578175544739
235	1606097631945	-2.719813108444214	9.710882186889648	-0.3447650372982025
236	1606097631965	-2.681505918502808	9.672574996948242	-0.3830722570419312
237	1606097631988	-2.681505918502808	9.710882186889648	-0.5363011956214905
238	1606097632005	-2.681505918502808	9.710882186889648	-0.4596867263317108
239	1606097632025	-2.681505918502808	9.634267807006836	-0.3830722570419312
240	1606097632045	-2.681505918502808	9.634267807006836	-0.4213795065879822
241	1606097632065	-2.6431987285614014	9.672574996948242	-0.3830722570419312
242	1606097632085	-2.604891538619995	9.672574996948242	-0.4979939460754394
243	1606097632105	-2.681505918502808	9.710882186889648	-0.4213795065879822
244	1606097632125	-2.681505918502808	9.749189376831056	-0.3830722570419312
245	1606097632145	-2.719813108444214	9.634267807006836	-0.3830722570419312
246	1606097632165	-2.681505918502808	9.787496566772461	-0.4213795065879822
247	1606097632185	-2.719813108444214	9.634267807006836	-0.4213795065879822
248	1606097632205	-2.75812029838562	9.519346237182617	-0.3830722570419312
249	1606097632225	-2.7964274883270264	9.672574996948242	-0.3447650372982025
250	1606097632245	-2.6431987285614014	9.634267807006836	-0.3830722570419312
251	1606097632265	-2.6431987285614014	9.672574996948242	-0.3830722570419312
252	1606097632285	-2.681505918502808	9.672574996948242	-0.4979939460754394
253	1606097632305	-2.681505918502808	9.787496566772461	-0.3830722570419312
254	1606097632325	-2.681505918502808	9.864110946655273	-0.3064578175544739
255	1606097632345	-2.75812029838562	9.634267807006836	-0.3830722570419312
256	1606097632365	-2.719813108444214	9.672574996948242	-0.4596867263317108
257	1606097632385	-2.7964274883270264	9.59596061706543	-0.4213795065879822
258	1606097632405	-2.75812029838562	9.634267807006836	-0.3447650372982025
259	1606097632425	-2.6431987285614014	9.672574996948242	-0.3830722570419312
260	1606097632445	-2.719813108444214	9.749189376831056	-0.3064578175544739
261	1606097632465	-2.8347349166870117	9.672574996948242	-0.3064578175544739
262	1606097632485	-2.681505918502808	9.519346237182617	-0.4596867263317108
263	1606097632505	-2.5282769203186035	9.59596061706543	-0.3064578175544739
264	1606097632525	-2.6431987285614014	9.672574996948242	-0.3064578175544739
265	1606097632545	-2.681505918502808	9.557653427124023	-0.3447650372982025
266	1606097632565	-2.681505918502808	9.634267807006836	-0.3830722570419312
267	1606097632585	-2.6431987285614014	9.634267807006836	-0.3830722570419312
268	1606097632605	-2.681505918502808	9.59596061706543	-0.3830722570419312
269	1606097632625	-2.604891538619995	9.557653427124023	-0.4979939460754394
270	1606097632645	-2.6431987285614014	9.672574996948242	-0.3447650372982025
271	1606097632665	-2.681505918502808	9.749189376831056	-0.3830722570419312
272	1606097632685	-2.604891538619995	9.672574996948242	-0.3064578175544739
273	1606097632705	-2.604891538619995	9.59596061706543	-0.3447650372982025
274	1606097632725	-2.681505918502808	9.59596061706543	-0.3830722570419312
275	1606097632745	-2.681505918502808	9.634267807006836	-0.3064578175544739
276	1606097632765	-2.681505918502808	9.672574996948242	-0.15322890877723694
277	1606097632785	-2.75812029838562	9.749189376831056	-0.07661445438861847
278	1606097632805	-2.75812029838562	9.634267807006836	-0.26815059781074524
279	1606097632826	-2.6431987285614014	9.787496566772461	-0.26815059781074524
280	1606097632845	-2.75812029838562	9.672574996948242	-0.3830722570419312
281	1606097632865	-2.8347349166870117	9.634267807006836	-0.3064578175544739
282	1606097632885	-2.7964274883270264	9.634267807006836	-0.4213795065879822
283	1606097632905	-2.75812029838562	9.672574996948242	-0.3830722570419312
284	1606097632925	-2.75812029838562	9.710882186889648	-0.3064578175544739
285	1606097632945	-2.75812029838562	9.672574996948242	-0.3064578175544739
286	1606097632965	-2.7964274883270264	9.634267807006836	-0.3830722570419312
287	1606097632985	-2.75812029838562	9.749189376831056	-0.3064578175544739
288	1606097633005	-2.7964274883270264	9.749189376831056	-0.3447650372982025
289	1606097633025	-2.75812029838562	9.672574996948242	-0.26815059781074524
