0	1	2	3	4
151	1606098181510	1.6089035272598269	9.749189376831056	1.0342950820922852
152	1606098181530	1.8004397153854368	9.749189376831056	1.072602391242981
153	1606098181550	1.9919757843017576	9.825803756713867	0.9576807022094728
154	1606098181572	2.106897592544556	9.825803756713867	0.9576807022094728
155	1606098181590	2.298433542251587	9.864110946655273	1.1109095811843872
156	1606098181610	2.298433542251587	9.557653427124023	1.0342950820922852
157	1606098181630	2.298433542251587	9.557653427124023	1.072602391242981
158	1606098181650	2.145204782485962	9.519346237182617	1.0342950820922852
159	1606098181670	2.183511972427368	9.442731857299805	1.072602391242981
160	1606098181690	1.9919757843017576	9.519346237182617	1.0342950820922852
161	1606098181710	1.9536685943603518	9.634267807006836	0.9576807022094728
162	1606098181730	1.915361404418945	9.634267807006836	1.0342950820922852
163	1606098181750	1.7621324062347412	9.787496566772461	1.0342950820922852
164	1606098181770	1.838746905326844	9.557653427124023	1.1492167711257937
165	1606098181790	1.7621324062347412	9.672574996948242	1.0342950820922852
166	1606098181810	1.7621324062347412	9.672574996948242	0.9193734526634216
167	1606098181830	1.8004397153854368	9.710882186889648	0.9959878921508788
168	1606098181850	1.8770540952682493	9.749189376831056	0.9959878921508788
169	1606098181870	1.915361404418945	9.672574996948242	0.8810662031173706
170	1606098181890	1.9536685943603518	9.672574996948242	0.9193734526634216
171	1606098181910	1.9919757843017576	9.557653427124023	0.9576807022094728
172	1606098181930	1.9919757843017576	9.59596061706543	1.072602391242981
173	1606098181950	1.9919757843017576	9.634267807006836	0.9959878921508788
174	1606098181970	1.915361404418945	9.710882186889648	1.072602391242981
175	1606098181990	1.915361404418945	9.59596061706543	0.9576807022094728
176	1606098182010	1.8004397153854368	9.710882186889648	1.072602391242981
177	1606098182030	1.8770540952682493	9.749189376831056	1.1109095811843872
178	1606098182050	1.8004397153854368	9.749189376831056	1.1875240802764893
179	1606098182072	1.6855180263519287	9.787496566772461	1.1875240802764893
180	1606098182090	1.9536685943603518	9.749189376831056	1.2641384601593018
181	1606098182110	1.8770540952682493	9.672574996948242	1.2258312702178955
182	1606098182130	1.8004397153854368	9.710882186889648	1.2641384601593018
183	1606098182150	1.723825216293335	9.749189376831056	1.1875240802764893
184	1606098182170	1.6855180263519287	9.710882186889648	1.2258312702178955
