0	1	2	3	4
151	1607159527387	-4.750096321105957	-8.638279914855957	0.7661445140838623
152	1607159527407	-4.941632270812988	-8.293514251708983	0.26815059781074524
153	1607159527427	-5.094861030578613	-7.910442352294923	-0.3447650372982025
154	1607159527447	-5.1331682205200195	-7.603984832763673	-0.8044517636299133
155	1607159527468	-5.1331682205200195	-7.6805992126464835	-0.7661445140838623
156	1607159527487	-5.171475887298584	-8.025363922119139	-0.4596867263317108
157	1607159527507	-5.056553840637207	-8.140285491943361	-0.15322890877723694
158	1607159527527	-4.6734819412231445	-8.293514251708983	0.1915361285209656
159	1607159527547	-4.213795185089111	-8.753201484680176	0.689530074596405
160	1607159527567	-3.869029998779297	-9.289502143859863	0.9576807022094728
161	1607159527587	-3.7541081905364986	-9.442731857299805	1.1875240802764893
162	1607159527607	-3.945644378662109	-9.059659004211426	1.3024457693099976
163	1607159527627	-4.5585598945617685	-8.40843677520752	2.2601263523101807
164	1607159527647	-4.5585598945617685	-8.446743965148926	2.4899697303771973
165	1607159527667	-4.405331134796144	-9.289502143859863	1.2258312702178955
166	1607159527687	-4.32871675491333	-9.481039047241213	-1.5705963373184204
167	1607159527707	-4.213795185089111	-9.174580574035645	-0.7278373241424559
168	1607159527727	-4.1371803283691415	-8.255207061767576	1.1875240802764893
169	1607159527747	-4.520252704620361	-8.025363922119139	0.9193734526634216
170	1607159527767	-4.63517427444458	-7.8721351623535165	0.1915361285209656
171	1607159527787	-4.63517427444458	-8.40843677520752	-0.1915361285209656
172	1607159527807	-4.290409564971924	-8.944737434387207	-0.038307227194309235
173	1607159527827	-4.0988731384277335	-8.753201484680176	0.0
174	1607159527847	-4.022258758544922	-8.140285491943361	-0.3064578175544739
175	1607159527867	-4.213795185089111	-7.757213592529298	-0.3447650372982025
176	1607159527887	-4.290409564971924	-7.8338279724121085	-0.4213795065879822
177	1607159527907	-4.213795185089111	-8.255207061767576	-0.3830722570419312
178	1607159527927	-4.405331134796144	-8.523358345031737	-0.5363011956214905
179	1607159527947	-4.596867084503174	-8.638279914855957	-0.9576807022094728
180	1607159527969	-4.63517427444458	-8.676587104797362	-1.37906014919281
181	1607159527988	-4.5585598945617685	-8.983044624328613	-1.8770540952682493
182	1607159528007	-4.405331134796144	-8.753201484680176	-2.106897592544556
183	1607159528027	-4.32871675491333	-8.599972724914549	-2.145204782485962
184	1607159528047	-4.0988731384277335	-8.216899871826174	-2.106897592544556
185	1607159528067	-3.945644378662109	-7.8338279724121085	-2.183511972427368
186	1607159528087	-3.63918662071228	-7.603984832763673	-2.106897592544556
187	1607159528107	-3.44765043258667	-7.297526836395264	-2.2218191623687744
188	1607159528128	-3.25611424446106	-7.412448406219482	-1.9919757843017576
189	1607159528147	-3.179499864578247	-7.7189064025878915	-1.9536685943603518
190	1607159528167	-3.44765043258667	-7.987056732177733	-1.5322890281677246
191	1607159528187	-3.63918662071228	-8.025363922119139	-1.4173674583435059
192	1607159528207	-3.562572240829468	-7.987056732177733	-1.6472107172012331
193	1607159528227	-3.6008794307708736	-8.140285491943361	-1.6472107172012331
194	1607159528247	-3.83072280883789	-8.216899871826174	-1.2258312702178955
195	1607159528267	-3.983951568603516	-8.293514251708983	-0.8427590131759644
196	1607159528287	-4.0988731384277335	-8.293514251708983	-0.9193734526634216
197	1607159528307	-4.0988731384277335	-8.063671112060549	-1.1109095811843872
198	1607159528327	-4.213795185089111	-8.025363922119139	-1.1109095811843872
199	1607159528347	-4.443638324737549	-7.8721351623535165	-1.2258312702178955
200	1607159528367	-4.865017890930176	-8.140285491943361	-1.6472107172012331
201	1607159528387	-5.439626216888428	-9.174580574035645	-2.2218191623687744
202	1607159528407	-5.018246650695801	-10.093954086303713	-1.2258312702178955
203	1607159528427	-4.1371803283691415	-9.90241813659668	-0.26815059781074524
204	1607159528447	-4.367023944854736	-8.676587104797362	-0.038307227194309235
205	1607159528468	-5.171475887298584	-7.182605266571045	-0.3830722570419312
206	1607159528487	-5.784391403198242	-6.646304130554199	-0.5363011956214905
207	1607159528507	-5.51624059677124	-7.029376029968263	-0.4213795065879822
208	1607159528528	-5.018246650695801	-7.8338279724121085	-0.689530074596405
209	1607159528547	-4.520252704620361	-8.599972724914549	-0.7278373241424559
210	1607159528567	-4.1371803283691415	-9.059659004211426	-0.7661445140838623
211	1607159528587	-3.869029998779297	-9.327810287475586	-0.4979939460754394
212	1607159528607	-2.75812029838562	-10.132261276245117	-0.26815059781074524
213	1607159528627	-1.723825216293335	-10.706870079040527	-0.1915361285209656
214	1607159528647	-2.2601263523101807	-10.093954086303713	-0.2298433631658554
215	1607159528667	-3.44765043258667	-8.71489429473877	-0.4213795065879822
216	1607159528687	-4.060565948486328	-8.025363922119139	-0.5363011956214905
217	1607159528707	-4.022258758544922	-8.063671112060549	-0.4213795065879822
218	1607159528727	-3.3710360527038574	-8.599972724914549	-0.4596867263317108
219	1607159528747	-2.5282769203186035	-9.442731857299805	-0.6129156351089478
220	1607159528767	-2.3367409706115723	-9.672574996948242	-0.6512228846549988
221	1607159528787	-2.451662540435791	-9.174580574035645	-0.6129156351089478
222	1607159528807	-2.6431987285614014	-8.944737434387207	-0.6129156351089478
223	1607159528827	-2.3750481605529785	-8.791508674621582	-0.689530074596405
224	1607159528847	-2.2601263523101807	-8.9064302444458	-0.7278373241424559
225	1607159528867	-1.9919757843017576	-9.059659004211426	-1.0342950820922852
226	1607159528887	-2.106897592544556	-8.868123054504395	-1.1492167711257937
227	1607159528907	-2.106897592544556	-8.983044624328613	-1.2641384601593018
228	1607159528927	-2.298433542251587	-8.638279914855957	-1.072602391242981
229	1607159528947	-2.4899697303771973	-8.829815864562988	-0.8810662031173706
230	1607159528969	-2.451662540435791	-8.983044624328613	-0.7278373241424559
231	1607159528987	-2.5665841102600098	-9.097966194152832	-0.5746083855628967
232	1607159529007	-2.8347349166870117	-9.097966194152832	-0.2298433631658554
233	1607159529027	-2.911349296569824	-8.983044624328613	-0.26815059781074524
234	1607159529047	-3.179499864578247	-8.599972724914549	-0.26815059781074524
235	1607159529067	-3.6008794307708736	-8.523358345031737	-0.4213795065879822
236	1607159529087	-3.677493810653688	-8.829815864562988	-0.4213795065879822
237	1607159529107	-3.44765043258667	-9.327810287475586	-0.3064578175544739
238	1607159529127	-3.7158010005950928	-9.404424667358398	-0.3064578175544739
239	1607159529147	-4.022258758544922	-8.9064302444458	-0.1149216815829277
240	1607159529167	-4.63517427444458	-8.446743965148926	0.15322890877723694
241	1607159529187	-4.711789131164551	-8.485051155090332	0.3447650372982025
242	1607159529207	-3.792415380477905	-9.136273384094238	0.07661445438861847
243	1607159529227	-3.5242648124694824	-9.404424667358398	-0.4213795065879822
244	1607159529249	-3.5242648124694824	-9.059659004211426	-0.7661445140838623
245	1607159529267	-3.677493810653688	-8.791508674621582	-0.7661445140838623
246	1607159529287	-3.945644378662109	-8.638279914855957	-0.4979939460754394
247	1607159529307	-3.562572240829468	-9.02135181427002	-0.1915361285209656
248	1607159529327	-3.1028854846954346	-9.404424667358398	-0.07661445438861847
249	1607159529347	-3.1411926746368413	-9.327810287475586	0.1149216815829277
250	1607159529367	-3.332728862762451	-9.097966194152832	0.0
251	1607159529387	-3.983951568603516	-8.71489429473877	-0.038307227194309235
252	1607159529407	-4.1371803283691415	-8.599972724914549	-0.15322890877723694
253	1607159529427	-4.060565948486328	-8.71489429473877	-0.3064578175544739
254	1607159529447	-3.677493810653688	-9.174580574035645	-0.4596867263317108
255	1607159529469	-3.485957622528076	-9.251194953918457	-0.4596867263317108
256	1607159529487	-3.7158010005950928	-9.097966194152832	-0.4213795065879822
257	1607159529507	-3.677493810653688	-8.868123054504395	-0.3447650372982025
258	1607159529527	-3.6008794307708736	-9.059659004211426	-0.1915361285209656
259	1607159529547	-3.5242648124694824	-9.21288776397705	0.1149216815829277
260	1607159529567	-3.485957622528076	-8.829815864562988	0.3064578175544739
261	1607159529587	-3.6008794307708736	-8.71489429473877	0.2298433631658554
262	1607159529607	-3.6008794307708736	-8.791508674621582	0.1149216815829277
263	1607159529626	-3.83072280883789	-8.676587104797362	-0.038307227194309235
264	1607159529646	-3.983951568603516	-8.71489429473877	-0.07661445438861847
265	1607159529667	-4.290409564971924	-8.561665534973145	-0.15322890877723694
266	1607159529687	-4.252102375030519	-8.485051155090332	-0.1915361285209656
267	1607159529707	-4.252102375030519	-8.446743965148926	-0.1915361285209656
268	1607159529727	-4.367023944854736	-8.331821441650389	-0.3064578175544739
269	1607159529747	-4.443638324737549	-8.293514251708983	-0.3447650372982025
270	1607159529767	-4.252102375030519	-8.485051155090332	-0.3064578175544739
271	1607159529787	-3.907337188720703	-8.791508674621582	-0.1915361285209656
272	1607159529807	-3.7158010005950928	-8.944737434387207	-0.1915361285209656
273	1607159529827	-3.562572240829468	-8.753201484680176	-0.038307227194309235
274	1607159529847	-3.7158010005950928	-8.599972724914549	-0.07661445438861847
275	1607159529867	-4.022258758544922	-8.485051155090332	-0.26815059781074524
276	1607159529887	-4.1371803283691415	-9.136273384094238	0.0
277	1607159529907	-4.175487995147705	-9.519346237182617	0.4979939460754394
278	1607159529927	-4.596867084503174	-9.21288776397705	0.689530074596405
279	1607159529947	-5.1331682205200195	-8.331821441650389	0.689530074596405
280	1607159529969	-5.4013190269470215	-7.8338279724121085	0.5746083855628967
281	1607159529987	-5.363011837005615	-7.8721351623535165	0.6129156351089478
282	1607159530007	-5.20978307723999	-8.293514251708983	0.4596867263317108
283	1607159530027	-4.865017890930176	-8.40843677520752	0.3830722570419312
284	1607159530047	-3.7541081905364986	-8.293514251708983	0.4213795065879822
285	1607159530067	-3.945644378662109	-8.331821441650389	0.3064578175544739
286	1607159530087	-4.711789131164551	-8.178592681884767	-0.1915361285209656
287	1607159530107	-4.941632270812988	-8.101978302001951	-0.3447650372982025
288	1607159530127	-5.171475887298584	-8.101978302001951	0.15322890877723694
289	1607159530147	-5.286397457122803	-8.293514251708983	1.072602391242981
290	1607159530167	-4.788403511047363	-8.561665534973145	1.4173674583435059
291	1607159530186	-3.907337188720703	-9.02135181427002	1.1875240802764893
292	1607159530207	-3.4093432426452637	-8.944737434387207	0.8810662031173706
293	1607159530227	-3.3710360527038574	-8.829815864562988	0.9193734526634216
294	1607159530247	-2.9879636764526367	-8.71489429473877	0.1149216815829277
295	1607159530267	-2.9879636764526367	-8.791508674621582	-0.9193734526634216
296	1607159530287	-3.0645780563354488	-8.523358345031737	-1.6472107172012331
297	1607159530307	-3.1411926746368413	-8.40843677520752	-1.8770540952682493
298	1607159530327	-3.332728862762451	-8.523358345031737	-1.3407529592514038
299	1607159530347	-3.63918662071228	-8.638279914855957	-0.7661445140838623
300	1607159530367	-3.63918662071228	-8.829815864562988	-0.5746083855628967
301	1607159530387	-3.7541081905364986	-8.676587104797362	-0.038307227194309235
302	1607159530407	-3.562572240829468	-8.638279914855957	-0.07661445438861847
303	1607159530427	-3.63918662071228	-8.868123054504395	-0.5363011956214905
304	1607159530447	-3.677493810653688	-9.21288776397705	-1.072602391242981
305	1607159530468	-3.63918662071228	-9.557653427124023	-1.072602391242981
306	1607159530487	-3.677493810653688	-9.672574996948242	-1.0342950820922852
307	1607159530507	-3.945644378662109	-9.136273384094238	-0.9193734526634216
308	1607159530527	-3.83072280883789	-8.676587104797362	-1.1109095811843872
309	1607159530547	-3.485957622528076	-8.753201484680176	-0.9959878921508788
310	1607159530567	-2.7964274883270264	-9.059659004211426	-0.9959878921508788
311	1607159530587	-2.3750481605529785	-8.983044624328613	-0.8810662031173706
312	1607159530607	-2.5665841102600098	-8.676587104797362	-0.689530074596405
313	1607159530627	-2.75812029838562	-8.370129585266112	-0.4979939460754394
314	1607159530647	-2.604891538619995	-8.523358345031737	-0.5363011956214905
315	1607159530667	-2.3367409706115723	-8.561665534973145	-0.4213795065879822
316	1607159530687	-2.681505918502808	-8.485051155090332	-0.6129156351089478
317	1607159530707	-2.7964274883270264	-8.370129585266112	-0.7278373241424559
318	1607159530727	-2.6431987285614014	-8.523358345031737	-0.9576807022094728
319	1607159530747	-2.604891538619995	-8.944737434387207	-1.1875240802764893
320	1607159530767	-2.6431987285614014	-8.9064302444458	-1.072602391242981
321	1607159530787	-2.719813108444214	-8.791508674621582	-1.1875240802764893
322	1607159530807	-2.873042106628418	-8.868123054504395	-1.2641384601593018
323	1607159530827	-2.681505918502808	-9.097966194152832	-1.3024457693099976
324	1607159530847	-2.6431987285614014	-9.174580574035645	-1.1492167711257937
325	1607159530868	-2.7964274883270264	-9.174580574035645	-1.072602391242981
326	1607159530887	-2.8347349166870117	-9.21288776397705	-1.0342950820922852
327	1607159530907	-2.681505918502808	-9.174580574035645	-0.9959878921508788
328	1607159530927	-2.5665841102600098	-9.097966194152832	-1.1109095811843872
329	1607159530947	-2.451662540435791	-8.868123054504395	-1.455674648284912
330	1607159530969	-2.3367409706115723	-8.9064302444458	-1.4939818382263184
331	1607159530987	-2.3367409706115723	-9.02135181427002	-1.4173674583435059
332	1607159531007	-2.298433542251587	-9.21288776397705	-0.9959878921508788
333	1607159531027	-2.2218191623687744	-9.21288776397705	-0.9576807022094728
334	1607159531047	-2.4899697303771973	-9.136273384094238	-0.8810662031173706
335	1607159531067	-2.451662540435791	-8.868123054504395	-0.9576807022094728
336	1607159531087	-2.5282769203186035	-8.868123054504395	-1.072602391242981
337	1607159531107	-2.604891538619995	-8.983044624328613	-1.1875240802764893
338	1607159531128	-2.5665841102600098	-9.136273384094238	-1.37906014919281
339	1607159531147	-2.5282769203186035	-9.097966194152832	-1.2258312702178955
340	1607159531167	-2.681505918502808	-9.059659004211426	-1.1875240802764893
341	1607159531187	-2.681505918502808	-9.059659004211426	-1.2258312702178955
342	1607159531207	-2.604891538619995	-9.059659004211426	-1.1875240802764893
343	1607159531227	-2.4133553504943848	-9.059659004211426	-1.1875240802764893
344	1607159531247	-2.5282769203186035	-9.097966194152832	-1.2641384601593018
345	1607159531267	-2.4899697303771973	-9.02135181427002	-1.37906014919281
346	1607159531287	-2.5665841102600098	-9.059659004211426	-1.4173674583435059
347	1607159531308	-2.5282769203186035	-9.097966194152832	-1.2258312702178955
348	1607159531327	-2.6431987285614014	-9.21288776397705	-1.2641384601593018
349	1607159531347	-2.6431987285614014	-9.21288776397705	-1.2258312702178955
350	1607159531367	-2.6431987285614014	-9.174580574035645	-1.2641384601593018
351	1607159531387	-2.719813108444214	-9.097966194152832	-1.072602391242981
352	1607159531407	-2.5282769203186035	-9.02135181427002	-1.1492167711257937
353	1607159531427	-2.4899697303771973	-9.097966194152832	-1.0342950820922852
354	1607159531447	-2.3367409706115723	-9.174580574035645	-0.9959878921508788
355	1607159531469	-2.298433542251587	-9.174580574035645	-0.9576807022094728
356	1607159531487	-2.145204782485962	-9.059659004211426	-0.9193734526634216
357	1607159531507	-2.183511972427368	-9.097966194152832	-1.1109095811843872
358	1607159531527	-2.2601263523101807	-9.136273384094238	-1.072602391242981
359	1607159531547	-2.145204782485962	-9.097966194152832	-1.072602391242981
360	1607159531567	-2.2218191623687744	-9.097966194152832	-0.9959878921508788
361	1607159531587	-2.3367409706115723	-9.174580574035645	-1.1109095811843872
362	1607159531607	-2.2601263523101807	-9.174580574035645	-1.2641384601593018
363	1607159531628	-2.2218191623687744	-9.21288776397705	-1.2258312702178955
364	1607159531647	-2.3750481605529785	-9.136273384094238	-1.3407529592514038
365	1607159531667	-2.2601263523101807	-9.059659004211426	-1.1109095811843872
366	1607159531687	-2.4133553504943848	-9.136273384094238	-1.2258312702178955
367	1607159531707	-2.4133553504943848	-9.174580574035645	-1.1875240802764893
368	1607159531727	-2.5282769203186035	-9.136273384094238	-0.9959878921508788
369	1607159531747	-2.4133553504943848	-9.059659004211426	-0.9959878921508788
370	1607159531767	-2.4133553504943848	-9.136273384094238	-1.2258312702178955
371	1607159531787	-2.3367409706115723	-9.059659004211426	-1.1109095811843872
372	1607159531807	-2.2601263523101807	-9.174580574035645	-1.1875240802764893
373	1607159531827	-2.298433542251587	-9.174580574035645	-1.1109095811843872
374	1607159531847	-2.2218191623687744	-9.21288776397705	-1.3024457693099976
375	1607159531867	-2.298433542251587	-9.21288776397705	-1.1492167711257937
376	1607159531887	-2.3750481605529785	-9.251194953918457	-1.072602391242981
377	1607159531907	-2.4133553504943848	-9.174580574035645	-0.9959878921508788
378	1607159531927	-2.451662540435791	-9.136273384094238	-1.0342950820922852
379	1607159531947	-2.451662540435791	-8.983044624328613	-1.0342950820922852
380	1607159531970	-2.298433542251587	-9.02135181427002	-1.0342950820922852
381	1607159531987	-2.2218191623687744	-9.059659004211426	-0.9959878921508788
382	1607159532007	-2.183511972427368	-9.289502143859863	-1.072602391242981
383	1607159532027	-2.2218191623687744	-9.251194953918457	-1.0342950820922852
384	1607159532047	-2.2601263523101807	-9.136273384094238	-1.1875240802764893
385	1607159532067	-2.2218191623687744	-9.097966194152832	-1.2641384601593018
386	1607159532087	-2.3367409706115723	-9.059659004211426	-1.1492167711257937
387	1607159532107	-2.3750481605529785	-9.059659004211426	-1.2258312702178955
388	1607159532127	-2.451662540435791	-9.097966194152832	-1.072602391242981
389	1607159532147	-2.4133553504943848	-9.059659004211426	-1.1875240802764893
390	1607159532167	-2.2218191623687744	-9.097966194152832	-1.072602391242981
391	1607159532187	-2.183511972427368	-9.097966194152832	-1.3407529592514038
392	1607159532207	-2.298433542251587	-9.174580574035645	-1.2258312702178955
393	1607159532227	-2.2218191623687744	-9.136273384094238	-1.1492167711257937
394	1607159532247	-2.2601263523101807	-9.136273384094238	-1.1492167711257937
395	1607159532267	-2.2601263523101807	-9.174580574035645	-1.1109095811843872
396	1607159532287	-2.298433542251587	-9.136273384094238	-0.9959878921508788
397	1607159532307	-2.4133553504943848	-9.097966194152832	-0.9576807022094728
398	1607159532327	-2.3750481605529785	-9.02135181427002	-1.1875240802764893
399	1607159532347	-2.298433542251587	-9.02135181427002	-1.3024457693099976
400	1607159532367	-2.2601263523101807	-9.097966194152832	-1.2641384601593018
401	1607159532387	-2.2218191623687744	-9.174580574035645	-1.1875240802764893
402	1607159532407	-2.298433542251587	-9.136273384094238	-1.2641384601593018
403	1607159532427	-2.298433542251587	-9.136273384094238	-1.2641384601593018
404	1607159532447	-2.2601263523101807	-9.097966194152832	-1.1492167711257937
405	1607159532469	-2.3750481605529785	-9.059659004211426	-1.1109095811843872
406	1607159532487	-2.4133553504943848	-9.097966194152832	-1.1109095811843872
407	1607159532507	-2.3367409706115723	-9.059659004211426	-1.2641384601593018
408	1607159532527	-2.298433542251587	-9.059659004211426	-1.4173674583435059
409	1607159532547	-2.183511972427368	-9.21288776397705	-1.5322890281677246
410	1607159532567	-2.2601263523101807	-9.136273384094238	-1.5322890281677246
411	1607159532587	-2.2218191623687744	-9.174580574035645	-1.4939818382263184
412	1607159532607	-2.2218191623687744	-9.136273384094238	-1.3024457693099976
413	1607159532627	-2.2218191623687744	-9.366117477416992	-1.1109095811843872
414	1607159532647	-2.2601263523101807	-9.251194953918457	-0.8427590131759644
415	1607159532667	-2.298433542251587	-9.174580574035645	-0.9576807022094728
416	1607159532687	-2.106897592544556	-9.136273384094238	-1.723825216293335
417	1607159532707	-1.9919757843017576	-9.059659004211426	-1.3407529592514038
418	1607159532727	-1.915361404418945	-9.02135181427002	-1.37906014919281
419	1607159532747	-1.7621324062347412	-9.02135181427002	-1.5322890281677246
420	1607159532767	-1.838746905326844	-9.21288776397705	-1.5322890281677246
421	1607159532787	-1.915361404418945	-9.21288776397705	-1.455674648284912
422	1607159532807	-2.106897592544556	-9.136273384094238	-1.3407529592514038
423	1607159532827	-2.2218191623687744	-9.059659004211426	-1.37906014919281
424	1607159532847	-2.2601263523101807	-9.02135181427002	-1.2641384601593018
425	1607159532867	-2.2218191623687744	-8.983044624328613	-1.2641384601593018
426	1607159532887	-2.030282974243164	-9.097966194152832	-1.2641384601593018
427	1607159532907	-2.030282974243164	-9.174580574035645	-1.37906014919281
428	1607159532927	-2.0685901641845703	-9.097966194152832	-1.3407529592514038
429	1607159532947	-2.0685901641845703	-9.059659004211426	-1.2258312702178955
430	1607159532968	-2.145204782485962	-9.136273384094238	-1.2641384601593018
431	1607159532987	-2.106897592544556	-9.174580574035645	-1.1492167711257937
432	1607159533007	-2.106897592544556	-9.174580574035645	-1.072602391242981
433	1607159533027	-2.183511972427368	-9.097966194152832	-1.1492167711257937
434	1607159533047	-2.2218191623687744	-9.174580574035645	-1.2641384601593018
435	1607159533067	-2.2601263523101807	-9.21288776397705	-1.2641384601593018
436	1607159533087	-2.298433542251587	-9.174580574035645	-1.2258312702178955
437	1607159533107	-2.183511972427368	-9.136273384094238	-1.2258312702178955
438	1607159533127	-2.183511972427368	-9.136273384094238	-1.1492167711257937
439	1607159533147	-2.298433542251587	-9.136273384094238	-1.1492167711257937
440	1607159533167	-2.2218191623687744	-9.097966194152832	-1.1109095811843872
441	1607159533187	-2.145204782485962	-9.289502143859863	-1.1875240802764893
442	1607159533208	-2.106897592544556	-9.251194953918457	-1.1492167711257937
