0	1	2	3
1608198338926	7.248443603515625	-11.707870483398438	-10.534347534179688
1608198338946	19.537887573242188	-11.305633544921875	-2.420394897460937
1608198338967	39.917327880859375	-1.62109375	7.1707763671875
1608198338996	49.03924560546875	9.205490112304688	8.20745849609375
1608198339006	44.81587219238281	13.651519775390625	5.8946685791015625
1608198339026	39.41455078125	15.6961669921875	3.37835693359375
1608198339047	33.187225341796875	16.893264770507812	0.888397216796875
1608198339066	26.46910095214844	17.151840209960938	0.7710723876953125
1608198339090	17.624923706054688	15.1885986328125	0.4334869384765625
1608198339108	8.450332641601562	11.6595458984375	0.055206298828125
1608198339128	2.82635498046875	9.5478515625	1.0607757568359375
1608198339148	0.717071533203125	9.3563232421875	2.6624908447265625
1608198339169	-0.3770904541015625	9.784881591796877	3.3065338134765625
1608198339190	-2.038665771484375	9.5478515625	2.150131225585937
1608198339212	-4.4831390380859375	7.756988525390625	0.1868896484375
1608198339228	-5.905288696289063	5.5543365478515625	-0.9719085693359376
1608198339257	-4.6315765380859375	4.582290649414063	-1.3477935791015625
1608198339269	-0.5303192138671875	5.494476318359375	-0.368560791015625
1608198339291	5.9938812255859375	7.639678955078125	0.921905517578125
1608198339310	11.10791015625	9.332382202148438	1.185272216796875
1608198339332	12.245147705078125	9.461669921875	1.8269195556640625
1608198339351	15.276214599609375	11.85107421875	3.392730712890625
1608198339373	22.69105529785156	16.82623291015625	5.200347900390625
1608198339399	31.973373413085934	18.96424865722656	12.22015380859375
1608198339412	40.0897216796875	17.108749389648438	22.52479553222656
1608198339441	39.78324890136719	10.469619750976562	19.077133178710934
1608198339452	29.433120727539066	2.90155029296875	5.925796508789063
1608198339473	18.845962524414066	-0.696929931640625	-4.07000732421875
1608198339494	11.900390625	-1.9993743896484373	-8.123382568359375
1608198339513	7.1646575927734375	-3.672927856445313	-7.17767333984375
1608198339539	3.2716827392578125	-5.81573486328125	-4.194503784179688
1608198339553	-0.35552978515625	-7.850799560546875	-2.18096923828125
1608198339573	-2.4121551513671875	-9.421401977539062	-1.3430023193359375
1608198339593	-2.6826934814453125	-10.16839599609375	-1.055694580078125
1608198339613	-1.8758544921875	-10.161209106445312	-1.70452880859375
1608198339634	-1.8040313720703125	-10.2952880859375	-2.4467315673828125
1608198339655	-3.013092041015625	-10.896224975585938	-3.1123199462890625
1608198339675	-5.2061920166015625	-11.643218994140625	-3.801849365234375
1608198339695	-4.849456787109375	-12.311203002929688	-2.7005157470703125
