0	1	2	3
1607705034245	-0.09035569429397584	-0.2940181791782379	0.16959364712238312
1607705034265	-0.06154030933976173	-0.2609092593193054	0.18739600479602814
1607705034285	-0.019233528524637226	-0.22259929776191711	0.20729275047779086
1607705034305	0.0443488173186779	-0.1857553869485855	0.23378685116767886
1607705034325	0.11562806367874146	-0.1491907387971878	0.2598271667957306
1607705034345	0.1650732457637787	-0.10726793855428696	0.2696882784366608
1607705034367	0.21528635919094088	-0.058346357196569436	0.2816088795661926
1607705034385	0.2882934808731079	0.002705260412767529	0.3036523759365082
1607705034405	0.41428878903388977	0.08009316027164459	0.3395189046859741
1607705034425	0.5320810675621033	0.15329226851463318	0.36711254715919495
1607705034445	0.5877221822738647	0.2013237327337265	0.3582462668418884
1607705034465	0.6679025888442993	0.2415884733200073	0.3468841910362244
1607705034485	0.6645340919494629	0.2629513144493103	0.3240901827812195
1607705034504	0.715986430644989	0.29880037903785706	0.3187669217586517
1607705034525	0.8431336283683777	0.3795567452907562	0.4071504175662993
1607705034545	0.8628907799720764	0.406731516122818	0.4130670726299286
1607705034565	0.8505862355232239	0.41629594564437866	0.3703588545322418
1607705034585	0.8278445601463318	0.4121071398258209	0.3129724264144897
1607705034608	0.7632324695587158	0.3781430423259735	0.22022564709186554
1607705034625	0.7632324695587158	0.3781430423259735	0.22022564709186554
1607705034645	0.673487663269043	0.34470251202583313	0.18472564220428467
1607705034665	0.6216862797737122	0.3223274052143097	0.16554448008537292
1607705034685	0.5774770975112915	0.2929709553718567	0.1402721107006073
1607705034705	0.5372821688652039	0.26083946228027344	0.11529645323753356
1607705034725	0.4940154552459717	0.22682298719882965	0.0961676388978958
1607705034745	0.4521275460720062	0.19509290158748627	0.08335692435503006
1607705034765	0.4126656353473663	0.16580627858638766	0.07223917543888092
1607705034785	0.3768165707588196	0.1402546614408493	0.06269222497940062
1607705034805	0.3634997308254242	0.1197819486260414	0.0573166124522686
1607705034825	0.3375641405582428	0.08761552721261978	0.05256931856274605
1607705034846	0.297770619392395	0.03789109736680985	0.04698426276445389
1607705034865	0.2555162012577057	-0.02726204320788384	0.04077089205384255
1607705034885	0.20725785195827484	-0.1014210805296898	0.03188716620206833
1607705034905	0.15317009389400482	-0.17929767072200775	0.0142593402415514
1607705034925	0.10208430886268616	-0.25942572951316833	-0.006161012221127749
1607705034945	0.06352998316287994	-0.3292039930820465	-0.029443703591823574
1607705034965	0.0070162233896553525	-0.3893305957317352	-0.045814894139766686
1607705034985	-0.07588691264390945	-0.4519180953502655	-0.05766567960381507
1607705035005	-0.1739918738603592	-0.5000368356704712	-0.0696909949183464
1607705035025	-0.2920459508895874	-0.5574756264686584	-0.09349729120731354
1607705035045	-0.3990520834922791	-0.6006899476051331	-0.11451105028390884
1607705035065	-0.46547931432724	-0.6275854706764221	-0.12222540378570555
1607705035085	-0.5613153576850891	-0.681900143623352	-0.133622407913208
1607705035108	-0.6553013324737549	-0.7365987300872803	-0.16170474886894226
1607705035125	-0.6553013324737549	-0.7365987300872803	-0.16170474886894226
1607705035144	-0.657203733921051	-0.7621329426765442	-0.16032594442367554
1607705035165	-0.6488610506057739	-0.7855552434921265	-0.17374752461910248
1607705035185	-0.614844560623169	-0.7978947162628174	-0.18818140029907227
1607705035204	-0.5784893631935121	-0.8007221221923828	-0.19935150444507602
1607705035224	-0.5884726643562317	-0.8314225077629089	-0.2088460922241211
1607705035244	-0.5907415747642517	-0.8224514722824097	-0.18336428701877594
1607705035264	-0.5886297225952148	-0.8075115084648132	-0.1316327303647995
1607705035285	-0.5732184648513794	-0.8016646504402161	-0.07264060527086258
1607705035305	-0.5357113480567932	-0.7734600901603699	-0.022846359759569168
1607705035325	-0.49597021937370295	-0.7547152638435364	0.010838494636118412
1607705035345	-0.4422489702701569	-0.7175921201705933	0.03387684002518654
1607705035365	-0.3992789685726166	-0.6932098865509033	0.04890412464737892
1607705035385	-0.3492927551269531	-0.6533989310264587	0.05506513640284538
1607705035405	-0.3077015578746796	-0.6263462901115417	0.05836381018161774
1607705035425	-0.2768266797065735	-0.6101147532463074	0.06112143024802207
1607705035445	-0.24298474192619324	-0.5660451650619507	0.05972516536712647
1607705035465	-0.22029545903205872	-0.5321857929229736	0.05862560868263245
1607705035485	-0.19289378821849826	-0.4871563017368317	0.05515240505337715
1607705035505	-0.17362534999847412	-0.44200462102890015	0.05623450875282288
1607705035524	-0.1610240787267685	-0.4109726846218109	0.06819001585245132
1607705035545	-0.14639821648597715	-0.3717725872993469	0.0921708345413208
1607705035565	-0.13360495865344998	-0.34204962849617004	0.1313709318637848
1607705035585	-0.1059763953089714	-0.304280698299408	0.16488125920295715
1607705035607	-0.047542769461870193	-0.23106414079666135	0.22340214252471924
1607705035625	-0.047542769461870193	-0.23106414079666135	0.22340214252471924
1607705035645	0.012566370889544487	-0.18793705105781555	0.2601936757564545
1607705035664	0.12344713509082796	-0.13088223338127136	0.2925695478916168
1607705035685	0.23427554965019226	-0.06494370102882385	0.32473596930503845
1607705035705	0.3076491951942444	-0.00518362782895565	0.3496069014072418
1607705035724	0.3590316772460937	0.05424483120441437	0.35126495361328125
1607705035745	0.417220950126648	0.11417943984270094	0.347879022359848
1607705035764	0.4814316332340241	0.17264796793460846	0.3565707504749298
1607705035785	0.5300914049148561	0.2228959947824478	0.3655592203140259
1607705035805	0.5763251781463623	0.2704038619995117	0.3731513917446137
1607705035825	0.6606594920158386	0.3125884532928467	0.3776368796825409
1607705035844	0.7974060177803041	0.3680026829242706	0.409611314535141
1607705035865	0.823236882686615	0.406731516122818	0.4213224947452545
1607705035885	0.8784242272377014	0.4475373327732086	0.4213748276233673
1607705035905	0.9268221855163574	0.4745026528835297	0.41430625319480896
1607705035925	0.926787257194519	0.4894950389862061	0.3782826662063599
1607705035944	0.917170524597168	0.4960923790931702	0.337616503238678
1607705035964	0.8914617896080017	0.4873133897781372	0.3001268208026886
1607705035985	0.8637809157371521	0.4825311899185181	0.2811725437641144
1607705036005	0.8067086338996887	0.4672246277332306	0.2622706294059753
1607705036025	0.7399846911430359	0.4414286613464356	0.23321089148521426
1607705036044	0.6775891780853271	0.4065046310424805	0.199334055185318
1607705036064	0.6201853156089783	0.3706381320953369	0.17245598137378693
1607705036084	0.5543514490127563	0.3286803960800171	0.14959217607975006
1607705036107	0.4707851111888886	0.2565982937812805	0.10691887140274048
1607705036125	0.4707851111888886	0.2565982937812805	0.10691887140274048
1607705036144	0.42453387379646296	0.2042384296655655	0.09241518378257753
1607705036164	0.3737797141075134	0.1469043642282486	0.09075712412595748
1607705036185	0.3095515966415405	0.07513642311096191	0.09121090918779373
1607705036204	0.2346071600914001	-0.009721484035253523	0.0884183794260025
1607705036225	0.1722814440727234	-0.09438740462064744	0.08307766914367676
1607705036244	0.1278977245092392	-0.17910568416118622	0.07124433666467668
1607705036264	0.08225736767053604	-0.2634399831295013	0.0527089424431324
1607705036285	0.01841322332620621	-0.33456215262413025	0.033335790038108826
1607705036305	-0.04939281940460205	-0.3988949954509735	0.019390607252717015
1607705036325	-0.12899728119373322	-0.45790457725524897	0.008098327554762362
1607705036345	-0.21729348599910736	-0.507594108581543	-0.008412486873567104
1607705036364	-0.3159394860267639	-0.5667258501052856	-0.02914699912071228
1607705036385	-0.4035375714302063	-0.6288246512413025	-0.04654793068766594
1607705036405	-0.4663868844509125	-0.6783745884895325	-0.05106833204627037
1607705036425	-0.5136852860450745	-0.7218856215476991	-0.05504768341779709
1607705036445	-0.5533042550086975	-0.7548025250434875	-0.06400122493505478
1607705036464	-0.6570466756820679	-0.8108101487159729	-0.08934340626001358
1607705036485	-0.7532666325569153	-0.8760679960250854	-0.11096803098917007
1607705036505	-0.7210129499435425	-0.8956680893898009	-0.08801695704460144
1607705036525	-0.7187615036964417	-0.923994779586792	-0.07414158433675766
1607705036544	-0.7151486873626709	-0.9316741824150084	-0.07901105284690857
1607705036564	-0.7115009427070618	-0.956335723400116	-0.10478956997394563
1607705036585	-0.698707640171051	-0.9628806710243224	-0.13432054221630094
1607705036608	-0.7071899771690369	-0.9684657454490662	-0.12023573368787766
1607705036625	-0.7071899771690369	-0.9684657454490662	-0.12023573368787766
1607705036645	-0.6633996367454529	-0.9187064170837402	-0.07913322746753693
1607705036665	-0.6251420378684998	-0.9107651710510254	-0.0409105159342289
1607705036685	-0.5593082308769226	-0.8787558078765869	-0.0066846110858023175
1607705036705	-0.4877147972583771	-0.8240222930908203	0.019600046798586845
1607705036725	-0.4465075731277466	-0.8076860308647156	0.04157374426722527
1607705036745	-0.4041833579540253	-0.7780852317810059	0.0590619407594204
1607705036765	-0.37730526924133295	-0.7708770036697388	0.07457792013883591
1607705036784	-0.3454181253910065	-0.7527430653572083	0.08742354065179825
1607705036805	-0.3102846443653107	-0.7392167448997498	0.1025206372141838
1607705036825	-0.26597073674201965	-0.6996152400970459	0.11777481436729433
1607705036844	-0.23059290647506714	-0.6634694337844849	0.1339016556739807
1607705036865	-0.2028596252202988	-0.6305351257324219	0.15029029548168182
1607705036885	-0.17093755304813385	-0.5867797136306763	0.1638864129781723
1607705036905	-0.13845697045326233	-0.5612804293632507	0.18627898395061493
1607705036925	-0.09876818209886552	-0.5031260848045349	0.1969429552555084
1607705036945	-0.0639314129948616	-0.4663868844509125	0.2094046026468277
1607705036965	-0.020176006481051445	-0.4254589080810547	0.2235941290855408
1607705036985	0.04488986730575562	-0.37023669481277466	0.245445653796196
1607705037005	0.14275047183036804	-0.3113842010498047	0.30201175808906555
1607705037025	0.21867230534553528	-0.2499486058950424	0.3404264748096466
1607705037045	0.2577676773071289	-0.2099805623292923	0.35154423117637634
1607705037064	0.2956587672233581	-0.16797049343585968	0.36475634574890137
1607705037084	0.3609864413738251	-0.12046262621879578	0.4035550355911255
1607705037107	0.4846081137657166	-0.0012915435945615172	0.4710469245910645
1607705037125	0.4846081137657166	-0.0012915435945615172	0.4710469245910645
1607705037145	0.5182929635047913	0.048520151525735855	0.4747121036052704
1607705037165	0.5563935041427612	0.10028661787509917	0.4607145488262177
1607705037185	0.6384589076042175	0.1618967354297638	0.4585677981376648
1607705037205	0.7974932789802551	0.2517462968826294	0.4917465150356293
1607705037225	0.9057385921478271	0.3383495211601257	0.5277526378631592
1607705037245	0.9840166568756104	0.391808956861496	0.5193401575088501
1607705037265	0.9909107089042664	0.4228234589099884	0.4880289733409882
1607705037285	1.0395878553390503	0.4309566915035248	0.4259476065635681
1607705037305	0.962688684463501	0.404881477355957	0.3453308343887329
1607705037325	0.9302430152893066	0.4202403724193573	0.3210358619689941
1607705037345	0.8905542492866516	0.4576602280139923	0.3332531750202179
1607705037365	0.8608313202857971	0.4961971044540405	0.35646605491638184
1607705037385	0.8276002407073975	0.5038067698478699	0.34548792243003845
1607705037405	0.7631976008415222	0.4849048256874085	0.3176499307155609
1607705037425	0.7256555557250977	0.4798259139060974	0.3049264848232269
1607705037445	0.6604325771331787	0.4627391397953034	0.28904396295547485
1607705037464	0.6055943369865417	0.4479213058948517	0.2760063707828522
1607705037484	0.5438969731330872	0.4123165905475617	0.24558527767658234
1607705037505	0.492444634437561	0.36683329939842224	0.2191609889268875
1607705037525	0.4414635896682739	0.30892327427864075	0.20228366553783414
1607705037545	0.3776892423629761	0.24092525243759155	0.19144517183303836
1607705037565	0.323828399181366	0.17863444983959198	0.1995958536863327
1607705037585	0.2459867000579834	0.10836749523878098	0.20071285963058472
1607705037608	0.05368632823228836	-0.06606071442365646	0.17811085283756256
1607705037625	0.05368632823228836	-0.06606071442365646	0.17811085283756256
1607705037645	-0.07997098565101624	-0.1925272643566132	0.1264665573835373
1607705037665	-0.21259856224060056	-0.3263241946697235	0.0619242824614048
1607705037685	-0.2980673313140869	-0.4287052154541016	0.02652900479733944
1607705037705	-0.3489087820053101	-0.5133362412452698	0.011536626145243643
1607705037725	-0.38552576303482056	-0.6006026864051819	-0.010873401537537577
1607705037745	-0.4376413226127625	-0.698864758014679	-0.03291691094636917
1607705037765	-0.4946263134479522	-0.7907912135124207	-0.04721115529537201
1607705037785	-0.5346118211746216	-0.8430638313293457	-0.053302355110645294
1607705037805	-0.6104114651679993	-0.9428617358207704	-0.06234316155314445
1607705037825	-0.6863681674003601	-1.031489610671997	-0.08998917788267136
1607705037845	-0.7767238616943359	-1.1332073211669922	-0.12137019634246825
1607705037865	-0.7786262631416321	-1.1680266857147217	-0.1071806699037552
1607705037885	-0.7913846373558044	-1.1935608386993408	-0.09128072112798692
1607705037905	-0.907780647277832	-1.3265724182128906	-0.1408655196428299
1607705037925	-1.0261489152908323	-1.4233509302139282	-0.1598721593618393
1607705037945	-0.9328435659408568	-1.387938141822815	-0.10159561783075333
1607705037965	-0.8770628571510315	-1.3895089626312256	-0.08217009902000427
1607705037985	-0.8380023837089539	-1.4180799722671509	-0.0757647454738617
1607705038005	-0.7555181384086609	-1.3817073106765747	-0.0665144994854927
1607705038024	-0.7007147669792175	-1.3918826580047607	-0.05593780055642128
1607705038045	-0.6458067297935486	-1.4094057083129885	-0.04872959107160568
