0	1	2	3
1607434770317	0.34438836574554443	-1.0273008346557615	0.6616717576980591
1607434770337	0.3896622061729431	-0.993912637233734	0.7637735605239868
1607434770357	0.4287750422954559	-0.9990439414978028	0.8789303302764893
1607434770377	0.4725478887557984	-1.0054666996002195	0.8957902193069458
1607434770398	0.5248728394508362	-0.9945409893989564	0.8914967179298401
1607434770417	0.6118775010108948	-1.0139490365982056	0.9472076296806335
1607434770437	0.7196341753005981	-0.9496511220932008	1.003773808479309
1607434770457	0.8863305449485779	-0.8377929329872131	1.0940945148468018
1607434770477	0.9469109177589417	-0.8245807886123657	1.0578440427780151
1607434770497	0.9871407747268676	-0.8307068943977356	1.0134079456329346
1607434770517	1.097689867019653	-0.7488858699798584	1.0132160186767578
1607434770537	1.215098261833191	-0.6105685234069824	0.99967223405838
1607434770557	1.2753469944000244	-0.6006550788879395	0.9781174063682556
1607434770577	1.2538794279098509	-0.6236584782600403	0.9276424646377563
1607434770598	1.2254130840301514	-0.7206639051437378	0.9397376179695128
1607434770617	1.168742299079895	-0.8594000935554504	0.9715200662612916
1607434770637	1.1373263597488403	-0.9160186052322388	0.929143488407135
1607434770658	1.1129790544509888	-0.9500001668930054	0.8785812854766846
1607434770677	1.0724000930786133	-0.9482024908065796	0.7965333461761475
1607434770697	1.0737440586090088	-0.9763022661209106	0.7346963286399841
1607434770717	1.027754545211792	-0.962863266468048	0.629557728767395
1607434770737	0.9828298091888428	-0.939894676208496	0.5485744476318359
1607434770757	1.0748085975646973	-0.8167442679405212	0.4070456922054291
1607434770777	1.324181318283081	-0.5686631798744202	0.35154423117637634
1607434770797	1.4518696069717407	-0.4091226160526276	0.3199188411235809
1607434770817	1.4671237468719482	-0.3372150659561157	0.29857346415519714
1607434770837	1.413280367851257	-0.3544414639472961	0.30199432373046875
1607434770857	1.3673782348632812	-0.344615250825882	0.3093421459197998
1607434770877	1.3557891845703125	-0.2845410406589508	0.3221703171730041
1607434770898	1.3708688020706177	-0.1276010274887085	0.35702455043792725
1607434770917	1.3182995319366455	0.0619068294763565	0.37030649185180653
1607434770937	1.1381292343139648	0.2155307084321976	0.3049090206623077
1607434770957	1.0005623102188108	0.3628714084625244	0.24811600148677826
1607434770977	0.9527228474617004	0.5516636967658997	0.21998129785060885
1607434770997	0.8970992565155029	0.7045719623565674	0.14100514352321625
1607434771017	0.7759908437728882	0.7840368151664734	0.04872959107160568
1607434771037	0.6808529496192932	0.871565043926239	-0.02010619267821312
1607434771057	0.6107779741287231	0.9709441065788268	-0.109467051923275
1607434771077	0.5682617425918579	1.1206583976745603	-0.2223898470401764
1607434771098	0.4379729330539704	1.252448320388794	-0.3598170876502991
1607434771117	0.4902978837490082	1.4778575897216797	-0.4363846778869629
1607434771137	0.44629815220832825	1.5743393898010254	-0.4782551229000092
1607434771158	0.3081727921962738	1.6702975034713743	-0.6212499737739563
1607434771178	0.2535788714885712	1.7871822118759155	-0.7194421887397766
1607434771197	0.3943396806716919	1.926826000213623	-0.7714529633522034
1607434771217	0.490891307592392	2.042890310287476	-0.8495564460754395
1607434771237	0.4519704580307007	2.081095695495605	-0.9771749377250672
1607434771257	0.4291415512561798	2.0336227416992188	-0.9955183267593384
1607434771277	0.528346061706543	2.0134291648864746	-0.917694091796875
1607434771298	0.6788108944892883	2.1260728836059566	-0.7938106656074524
1607434771317	0.736668586730957	2.20401930809021	-0.7357261180877686
1607434771337	0.785136342048645	2.306452512741089	-0.7019365429878235
1607434771357	0.8365362882614136	2.3553566932678223	-0.6133610606193542
1607434771377	0.9582904577255248	2.519295454025269	-0.5279446244239807
1607434771397	1.0174745321273804	2.606928586959839	-0.4303109347820282
1607434771417	0.9733177423477172	2.656321287155152	-0.3157126009464264
1607434771437	0.96792471408844	2.7517733573913574	-0.19867083430290225
1607434771458	0.9650099873542786	2.7885124683380127	-0.09545205533504486
1607434771477	0.9925861954689026	2.884732484817505	-0.005986479111015797
1607434771498	1.0630974769592283	2.883336305618286	0.06934192776679993
1607434771517	1.1330677270889282	2.9082944393157963	0.1059589385986328
1607434771537	1.1169933080673218	2.7722809314727783	0.09808750450611116
1607434771557	1.0549991130828855	2.579683780670166	0.08107054233551025
1607434771577	1.0150834321975708	2.4264962673187256	0.069725900888443
1607434771598	0.9646434783935548	2.246640205383301	0.06138322874903679
1607434771617	0.929457664489746	2.1332635879516597	0.060109138488769524
1607434771637	0.8524013757705688	1.964298248291016	0.057840209454298026
1607434771657	0.7979470491409302	1.8693872690200808	0.057421330362558365
1607434771677	0.7273135781288147	1.7249786853790283	0.056478854268789284
1607434771698	0.6480931043624878	1.543010711669922	0.051539573818445206
1607434771717	0.5829574465751648	1.3807474374771118	0.04124213010072708
1607434771737	0.50811767578125	1.1857941150665283	0.02668608352541924
1607434771757	0.4709247350692749	1.0740058422088623	-0.09576621651649476
1607434771777	0.34285247325897217	0.9454797506332396	-0.3879866898059845
1607434771798	0.026232298463582996	0.9132784605026244	-0.2845410406589508
1607434771817	-0.27176520228385925	0.8616690635681152	-0.08157669007778168
1607434771837	-0.4411145150661469	1.0548595190048218	-0.0843866690993309
1607434771857	-0.5859943032264711	1.1045490503311155	-0.1134987622499466
1607434771877	-0.6388428807258606	1.0490649938583374	-0.10177014768123628
1607434771898	-0.8991936445236206	1.2385729551315308	-0.11316715180873872
1607434771917	-1.0680018663406372	1.328736662864685	-0.1140747219324112
1607434771937	-1.2250291109085083	1.414833664894104	-0.12538444995880127
1607434771957	-1.3397321701049805	1.5081040859222412	-0.11360348016023634
1607434771977	-1.3625261783599854	1.483931303024292	-0.12276645749807358
1607434771997	-1.4556045532226562	1.4909998178482056	-0.17257815599441528
1607434772017	-1.4974576234817505	1.422879695892334	-0.2265437394380569
1607434772037	-1.5424522161483765	1.4146766662597656	-0.2610488831996918
1607434772057	-1.4799693822860718	1.3957747220993042	-0.2353576421737671
1607434772077	-1.2864123582839966	1.3463993072509766	-0.19996237754821775
1607434772098	-1.0937280654907229	1.314913630485535	-0.19977039098739624
1607434772117	-0.9286373257637024	1.2314344644546509	-0.24876177310943606
1607434772137	-1.0670419931411743	1.2511916160583496	-0.44540801644325256
1607434772157	-1.128285527229309	1.1672936677932741	-0.6225414872169495
1607434772177	-1.1295422315597534	1.1081269979476929	-0.7238927483558655
1607434772198	-1.0027091503143308	1.0391166210174558	-0.6796661019325256
1607434772217	-0.925425946712494	0.9798452854156494	-0.6442708373069763
1607434772237	-0.9766862392425536	0.9459859132766724	-0.699458122253418
1607434772257	-1.0667452812194824	0.9020385146141052	-0.746651828289032
1607434772277	-1.0619281530380251	0.880885124206543	-0.7174699306488037
1607434772298	-1.0129890441894531	0.8273733258247375	-0.6399948000907898
1607434772317	-0.9603848457336426	0.7807032465934753	-0.6096085906028748
1607434772337	-0.9134878516197203	0.754156768321991	-0.5716477036476135
1607434772357	-0.8647408485412598	0.7288669347763062	-0.5231973528862001
1607434772377	-0.8473398685455322	0.7384138703346252	-0.4649382531642914
1607434772397	-0.7631626725196838	0.703402578830719	-0.3978478014469147
1607434772417	-0.6831567883491516	0.684919536113739	-0.3554362952709198
1607434772437	-0.5815611481666565	0.6508507132530212	-0.2912954390048981
1607434772457	-0.5198637843132019	0.6342352032661438	-0.2399304062128067
1607434772477	-0.4824438989162445	0.610533595085144	-0.2165604531764984
1607434772498	-0.454536110162735	0.5740562677383423	-0.17591173946857452
1607434772517	-0.4869643151760101	0.553723156452179	-0.1549503356218338
1607434772537	-0.4980471432209015	0.4919036030769348	-0.18160150945186612
1607434772557	-0.4763177931308746	0.43619269132614136	-0.2190039157867432
1607434772577	-0.4604178667068482	0.376851499080658	-0.25565582513809204
1607434772598	-0.4762305319309234	0.3272143304347992	-0.3154508173465729
1607434772617	-0.5242968797683716	0.28614673018455505	-0.37215656042099
1607434772637	-0.5403539538383484	0.2132094204425812	-0.4399451315402985
1607434772657	-0.5415931344032288	0.13473941385746002	-0.4935965538024902
1607434772677	-0.5320636034011841	0.05181882530450821	-0.5258851647377014
