0	1	2	3	4
151	1606098181512	0.07211700081825256	-0.2254965454339981	-0.07094763219356537
152	1606098181531	0.07798130810260773	-0.2333854287862777	-0.06948155909776688
153	1606098181552	0.08520697057247162	-0.2438573986291885	-0.06812020391225815
154	1606098181573	0.09091419726610184	-0.24474751949310306	-0.06419321149587631
155	1606098181592	0.09721484035253523	-0.25417229533195496	-0.06312856078147888
156	1606098181612	0.0987856388092041	-0.2531774640083313	-0.05969025939702988
157	1606098181632	0.10119418799877168	-0.2629338502883911	-0.05572836101055145
158	1606098181652	0.10105456411838533	-0.26600563526153564	-0.047839473932981484
159	1606098181672	0.10403907299041748	-0.2768266797065735	-0.03928736224770546
160	1606098181692	0.10662216693162918	-0.2836858034133911	-0.03160791099071504
161	1606098181712	0.10517354309558867	-0.2807362079620361	-0.02577851340174675
162	1606098181732	0.10875146836042404	-0.2877000868320465	-0.02307325229048729
163	1606098181752	0.10845475643873216	-0.2778913080692291	-0.022305307909846302
164	1606098181772	0.11211995035409927	-0.2762332558631897	-0.023055799305438995
165	1606098181792	0.11557570099830627	-0.26947882771492004	-0.024015730246901512
166	1606098181811	0.11849040538072585	-0.2658485472202301	-0.024836035445332527
167	1606098181832	0.11793189495801926	-0.2622706294059753	-0.02537708729505539
168	1606098181852	0.11559315770864488	-0.2532123625278473	-0.025132741779088967
169	1606098181872	0.11938051879405975	-0.25333455204963684	-0.02535963431000709
170	1606098181892	0.11444123834371568	-0.2381152659654617	-0.02384119667112828
171	1606098181912	0.11367329210042952	-0.2334726899862289	-0.02328269183635712
172	1606098181932	0.11046189069747923	-0.22052234411239624	-0.02174680307507515
173	1606098181952	0.10814060270786284	-0.20551252365112305	-0.019914206117391583
174	1606098181972	0.02096140384674073	-0.03797836601734162	-0.0035430183634161953
175	1606098181992	0.021450096741318703	-0.03810053691267967	-0.0033859387040138245
176	1606098182012	0.02228785492479801	-0.03810053691267967	-0.0031590459402650595
177	1606098182032	0.022392574697732925	-0.03663446009159088	-0.002687806962057948
178	1606098182052	0.02228785492479801	-0.036425020545721054	-0.002443460980430245
179	1606098182072	0.02298598550260067	-0.03701843321323395	-0.002356194425374269
180	1606098182092	0.02251474745571613	-0.037454765290021896	-0.002042035106569529
181	1606098182112	0.022619467228651047	-0.037227872759103775	-0.0015184364747256036
182	1606098182132	0.022270401939749718	-0.0345749706029892	-0.0007330382941290736
183	1606098182151	0.021973695605993267	-0.03291691094636917	-0.00010471975838299841
184	1606098182172	0.021397735923528668	-0.03122393973171712	3.490658491500653e-05
185	1606098182192	0.021153390407562256	-0.028763025999069214	1.745329245750327e-05
186	1606098182212	0.02113593742251396	-0.026703538373112682	-0.00012217304902151227
187	1606098182232	0.02026327326893806	-0.02275909297168255	-0.0002617993741296232
188	1606098182252	0.01984439417719841	-0.018744835630059242	6.981316983001308e-05
189	1606098182272	0.0190240889787674	-0.013665927574038506	-0.0003665191470645368
190	1606098182292	0.018570303916931152	-0.008796459063887596	-0.002094394993036985
191	1606098182311	0.01811651699244976	-0.003892084117978811	-0.00457276264205575
192	1606098182332	0.01788962446153164	0.0008203047327697277	-0.006265731994062662
193	1606098182352	0.017680184915661812	0.004328416660428047	-0.007627088576555251
194	1606098182372	0.016790067777037617	0.008011061698198318	-0.008185594342648983
195	1606098182393	0.016091935336589813	0.011815878562629223	-0.008377579972147942
196	1606098182411	0.014887658879160881	0.014172073453664781	-0.008499753661453724
197	1606098182432	0.013439035043120384	0.016441000625491142	-0.008587019518017769
198	1606098182452	0.059236474335193634	0.09885545074939728	-0.04274311289191246
199	1606098182471	0.04618141055107117	0.110584057867527	-0.03768165782094002
200	1606098182491	0.03422590717673302	0.11849040538072585	-0.03516838327050209
201	1606098182511	0.022078415378928185	0.12250465899705887	-0.03265510872006416
202	1606098182531	0.01226966455578804	0.13100440800189972	-0.032218776643276215
203	1606098182552	0.006248278543353082	0.137654110789299	-0.03295181691646576
204	1606098182571	0.0018151424592360848	0.13847441971302032	-0.03548254445195198
205	1606098182592	-0.00012217304902151227	0.027785642072558403	-0.007435102481395006
206	1606098182611	-0.0005410520825535059	0.030839968472719193	-0.008377579972147942
207	1606098182632	-0.007888888008892536	0.17723818123340607	-0.048921577632427216
208	1606098182652	-0.011309733614325523	0.17961183190345764	-0.04982915148139
209	1606098182671	-0.014835298992693424	0.17852972447872162	-0.05173156037926674
210	1606098182692	-0.020245818421244614	0.18294541537761688	-0.049096111208200455
211	1606098182711	-0.030037116259336468	0.182648703455925	-0.040945425629615784
212	1606098182732	-0.039933133870363235	0.1863313466310501	-0.03246312215924263
213	1606098182751	-0.04850269854068756	0.18505725264549253	-0.02569124661386013
214	1606098182771	-0.05745624005794525	0.17488199472427368	-0.02033308520913124
215	1606098182792	-0.06806784123182298	0.16845917701721191	-0.01673770695924759
216	1606098182811	-0.08723155409097673	0.1581617295742035	-0.007190756499767304
217	1606098182831	-0.11307988315820695	0.1420174390077591	0.01064650807529688
218	1606098182852	-0.13348278403282166	0.11538371443748476	0.03228859230875969
219	1606098182872	-0.1497317999601364	0.08939576148986816	0.05057964101433754
220	1606098182892	-0.16458454728126526	0.07464773207902907	0.06583382189273834
221	1606098182912	-0.17404423654079434	0.05988224595785141	0.07108726352453232
222	1606098182931	-0.17948965728282928	0.05291838198900223	0.07030186057090759
223	1606098182952	-0.18182839453220367	0.05197590589523315	0.0676838681101799
224	1606098182971	-0.18352137506008148	0.05623450875282288	0.0656767413020134
225	1606098182992	-0.17664477229118347	0.0587477833032608	0.06213372200727463
226	1606098183012	-0.16915731132030487	0.05757841095328331	0.05811946466565133
