0	1	2	3
1606190944220	0.1382998824119568	-0.27815312147140503	0.00047123889089562004
1606190944240	0.1869596689939499	-0.2972470223903656	-0.002338741207495332
1606190944260	0.21357594430446625	-0.2834589183330536	0.006841690745204687
1606190944280	0.24671974778175354	-0.2530552744865417	0.020751964300870892
1606190944301	0.28014278411865234	-0.20528562366962436	0.02782054804265499
1606190944320	0.2882760167121887	-0.13295918703079224	0.02710496261715889
1606190944340	0.28180086612701416	-0.05867796763777732	0.026808258146047592
1606190944360	0.2793574035167694	-0.0015358896926045418	0.029461158439517018
1606190944380	0.2748020887374878	0.04502949491143226	0.028972465544939038
1606190944400	0.27928757667541504	0.07595673203468323	0.02724459022283554
1606190944420	0.2927091717720032	0.09405579417943953	0.02666863054037094
1606190944440	0.3099704682826996	0.10929251462221146	0.028885198757052418
1606190944460	0.3160267770290375	0.12294099479913713	0.032183870673179626
1606190944480	0.3164980113506317	0.13313370943069458	0.033859387040138245
1606190944500	0.3215594589710236	0.14393730461597445	0.03323106840252876
1606190944520	0.32070425152778625	0.1529257446527481	0.031555552035570145
1606190944540	0.32419490814208984	0.15376350283622742	0.02914699912071228
1606190944560	0.34171801805496216	0.139451801776886	0.02443460933864117
1606190944581	0.3752108812332153	0.11613421142101288	0.019547687843441963
1606190944600	0.4040437340736389	0.08618436008691788	0.0159872155636549
1606190944620	0.4227536618709564	0.05749114602804184	0.012548916973173618
1606190944640	0.4449716806411743	0.035639625042676926	0.0069289570674300185
1606190944660	0.4766668677330017	-0.00038397242315113534	-1.745329245750327e-05
1606190944680	0.4542044699192047	0.0037873645778745404	-0.0018849555635824802
1606190944700	0.4486368894577025	0.0114493602886796	0.024347342550754547
1606190944720	0.4179190993309021	0.03241076320409775	0.0337023064494133
1606190944740	0.3675837814807892	0.05696754530072212	0.03241076320409775
1606190944760	0.3096388578414917	0.0913156270980835	0.0492531917989254
1606190944780	0.25523695349693304	0.12999212741851807	0.06977826356887817
1606190944800	0.09840166568756104	0.21156881749629972	0.07119198143482207
1606190944820	-0.026302112266421318	0.26335272192955017	0.033196162432432175
1606190944840	-0.08487536013126372	0.27256807684898376	0.00029670598451048136
1606190944860	-0.11885692179203032	0.2664594054222107	-0.01218239776790142
1606190944880	-0.14322172105312347	0.2587101459503174	-0.0143989659845829
1606190944900	-0.1552819460630417	0.2415361106395721	-0.01432915311306715
1606190944920	-0.18451620638370514	0.2197194993495941	-0.01329940930008888
1606190944940	-0.21135936677455905	0.17100736498832705	-0.008482299745082855
1606190944960	-0.23287928104400635	0.10817550867795944	-0.005078908056020737
1606190944980	-0.24417155981063846	0.03867649659514427	-0.005044001620262861
1606190945000	-0.24471262097358704	-0.026703538373112682	-0.007749261800199747
1606190945020	-0.2375742197036743	-0.08073893189430237	-0.012130037881433964
1606190945040	-0.2326872944831848	-0.11363838613033295	-0.018325956538319588
1606190945067	-0.2491632103919983	-0.14528121054172516	-0.06986553221940994
1606190945080	-0.2491632103919983	-0.14528121054172516	-0.06986553221940994
1606190945100	-0.2645919024944305	-0.15344934165477753	-0.09950122237205504
1606190945120	-0.2788163423538208	-0.1583711802959442	-0.12517501413822174
1606190945140	-0.2906496822834015	-0.16268214583396912	-0.1497841626405716
1606190945160	-0.301784873008728	-0.1644798219203949	-0.16297884285449982
1606190945180	-0.3147352337837219	-0.1555611938238144	-0.15968017280101776
1606190945200	-0.3445105254650116	-0.14091788232326508	-0.150325208902359
1606190945220	-0.3581590056419373	-0.12479104101657867	-0.12884020805358887
1606190945240	-0.3666762113571167	-0.11430161446332933	-0.10936233401298524
1606190945260	-0.38090065121650696	-0.09656906872987747	-0.09327039122581482
1606190945280	-0.3989298939704895	-0.07422885298728943	-0.0820828378200531
1606190945300	-0.4260348677635193	-0.03401646763086319	-0.0602138601243496
1606190945320	-0.44434335827827454	0.004084070213139057	-0.029269171878695488
1606190945340	-0.4784471094608307	0.0423416867852211	0.0025830871891230345
