	0	1	2	3
0	1606097460180	0.0	0.0	0.0
1	1606097460200	0.0009773843921720982	-0.003909537568688393	-0.0015184364747256038
2	1606097460220	0.003700098022818565	-0.004450589418411255	-0.0016231562476605175
3	1606097460240	0.006021386012434959	-0.004904375411570072	-0.0015533430268988011
4	1606097460261	0.09347983449697496	-0.06284930557012558	-0.01471312530338764
5	1606097460280	0.10213666409254074	-0.055134952068328864	-0.0048520155251026145
6	1606097460301	0.09576621651649476	-0.053162727504968636	0.0011344640515744686
7	1606097460320	0.08913396298885345	-0.053162727504968636	0.002146754879504442
8	1606097460340	0.08119271695613861	-0.05117305368185043	0.001658062799833715
9	1606097460361	0.07016223669052124	-0.04862487316131592	0.002146754879504442
10	1606097460380	0.06777113676071167	-0.04787437990307808	0.0013089969288557768
11	1606097460400	0.06318091601133348	-0.04597197100520134	-0.0002617993741296232
12	1606097460420	0.05930628627538681	-0.04712389037013054	-0.001658062799833715
13	1606097460440	0.04885176569223404	-0.05284857004880905	-0.004694935865700245
14	1606097460461	0.04012512043118477	-0.05688028037548065	-0.0066147977486252785
15	1606097460480	0.006806783843785524	-0.010821041651070118	-0.0013613568153232336
16	1606097460501	0.0070162233896553525	-0.010157816112041472	-0.001483529806137085
17	1606097460521	0.007173303049057722	-0.009128072299063206	-0.0018849555635824802
18	1606097460540	0.00663225119933486	-0.009093165397644043	-0.0022165682166814804
19	1606097460561	0.0066147977486252785	-0.0091455252841115	-0.0024783674161881213
20	1606097460580	0.00609119888395071	-0.008918632753193378	-0.0026179938577115536
21	1606097460600	0.005794493015855551	-0.008447393774986267	-0.0027576202992349863
22	1606097460620	0.005654866807162762	-0.008709193207323551	-0.0024958208668977022
23	1606097460641	0.025830872356891632	-0.04742059484124184	-0.0074525559321045876
24	1606097460660	0.01970476657152176	-0.04808381944894791	0.0006108652451075612
25	1606097460680	0.010943214409053327	-0.0495324432849884	0.009826203808188437
26	1606097460701	-3.490658491500653e-05	-0.0550302304327488	0.021205751225352287
27	1606097460721	-0.01120501384139061	-0.059428460896015174	0.032532937824726105
28	1606097460740	-0.02090904489159584	-0.06178465485572815	0.0417657271027565
29	1606097460761	-0.02520255371928215	-0.05946336686611176	0.04817108809947968
30	1606097460781	-0.01982693932950497	-0.046355944126844406	0.03567453101277352
31	1606097460800	-0.00830776710063219	-0.02724459022283554	0.006405358202755451
32	1606097460821	0.005881759338080883	-0.01076868176460266	-0.032672561705112464
33	1606097460841	0.02352703735232353	0.007243116386234759	-0.06977826356887817
34	1606097460861	0.04218460619449616	0.025185100734233856	-0.10620328783988953
35	1606097460881	0.05721189081668854	0.035691983997821815	-0.13557717204093933
36	1606097460901	0.08763298392295837	0.04951499029994011	-0.17729054391384125
37	1606097460921	0.11599458009004593	0.05900958180427551	-0.21305234730243686
38	1606097460941	0.13582152128219604	0.06754424422979355	-0.23977333307266235
39	1606097460961	0.14475761353969574	0.06743951886892319	-0.2509259879589081
40	1606097460981	0.14940018951892853	0.06544984877109528	-0.2574884295463562
41	1606097461001	0.14880676567554474	0.06085963174700738	-0.2574884295463562
42	1606097461021	0.1480911821126938	0.057054813951253884	-0.2597922682762146
43	1606097461041	0.15187855064868927	0.0604756586253643	-0.26947882771492004
44	1606097461061	0.14934782683849335	0.06063273921608925	-0.27089256048202515
45	1606097461084	0.15425220131874084	0.06867870688438417	-0.27755969762802124
46	1606097461101	0.1543918251991272	0.06871361285448074	-0.280003160238266
47	1606097461121	0.1526464968919754	0.069708451628685	-0.27715829014778137
48	1606097461140	0.14987142384052274	0.06555456668138504	-0.2741563320159912
49	1606097461160	0.14927801489830014	0.05960299447178841	-0.27434831857681274
50	1606097461181	0.1511804163455963	0.05564109608530998	-0.2785196304321289
51	1606097461201	0.1526290476322174	0.053965579718351364	-0.27700120210647583
52	1606097461221	0.1569400131702423	0.05497787147760391	-0.27806586027145386
53	1606097461241	0.030752701684832576	0.009756390936672688	-0.054628804326057434
54	1606097461261	0.032567843794822686	0.010594148188829422	-0.058782689273357384
55	1606097461281	0.03471459820866585	0.012688543647527695	-0.06375687569379808
56	1606097461301	0.03755948692560196	0.015638150274753567	-0.0696909949183464
57	1606097461321	0.039968039840459824	0.01785471849143505	-0.07496189326047897
58	1606097461340	0.04265584796667099	0.020123645663261414	-0.08028514683246613
59	1606097461360	0.044279001653194434	0.020367993041872975	-0.08389797806739807
60	1606097461381	0.04623377323150635	0.019792033359408382	-0.0878424197435379
61	1606097461401	0.04684463515877724	0.019285887479782104	-0.08782497048377991
62	1606097461420	0.046251226216554635	0.01837831735610962	-0.0855385884642601
63	1606097461441	0.04686209186911583	0.017819812521338463	-0.0858352929353714
64	1606097461461	0.046355944126844406	0.01673770695924759	-0.08456119894981384
65	1606097461481	0.04565781354904175	0.015882495790719986	-0.08288568258285522
66	1606097461501	0.04445353522896767	0.014486232772469519	-0.08054694533348082
67	1606097461520	0.04354596510529518	0.013247049413621427	-0.07932521402835846
68	1606097461540	0.042132247239351266	0.012880530208349228	-0.07672467082738876
69	1606097461561	0.03979350626468658	0.011623892933130264	-0.07264060527086258
70	1606097461581	0.037629298865795135	0.010262535884976387	-0.06956882029771805
