	0	1	2	3
0	1606099883529	-0.06637486815452576	-0.02005383372306824	0.1915149837732315
1	1606099883543	0.0	0.0	0.0
2	1606099883563	-5.2359879191499203e-05	-0.0005934119690209628	-0.001169370603747666
3	1606099883583	0.00041887903353199363	-0.0016406094655394554	-0.0016929693520069122
4	1606099883604	0.00062831852119416	-0.0018849555635824802	-0.0021816615480929613
5	1606099883623	0.017174039036035538	-0.007435102481395006	-0.04646066576242447
6	1606099883643	0.02214822731912136	0.024678954854607586	-0.042900193482637405
7	1606099883663	0.027628561481833458	0.0524296909570694	-0.039235003292560584
8	1606099883683	0.028152160346508026	0.049706976860761636	-0.03654719516634941
9	1606099883703	0.02502802200615406	0.04295255243778229	-0.03392919898033142
10	1606099883723	0.02265437319874764	0.04070107638835907	-0.035587262362241745
11	1606099883743	0.019774580374360085	0.03663446009159088	-0.03574434295296669
12	1606099883763	0.017732545733451843	0.03145083412528038	-0.03537782281637192
13	1606099883783	0.016196655109524727	0.030089477077126506	-0.03274237737059593
14	1606099883803	0.01492256484925747	0.029984757304191586	-0.02841396071016788
15	1606099883823	0.014172073453664781	0.029600784182548526	-0.024329889565706253
16	1606099883843	0.002548180753365159	0.005585053469985724	-0.0037524579092860218
17	1606099883863	0.013229595497250557	0.029408797621726986	-0.01888446323573589
18	1606099883883	0.011780972592532636	0.025045474991202358	-0.010943214409053327
19	1606099883903	0.01099557429552078	0.01949532702565193	0.002164208330214024
20	1606099883923	0.010471975430846214	0.014503685757517816	0.017069319263100624
21	1606099883943	0.011239920742809772	0.009424777701497078	0.02789036184549332
22	1606099883963	0.0154810706153512	0.0014137167017906904	0.035238198935985565
23	1606099883983	0.02033308520913124	-0.007051130291074514	0.039968039840459824
24	1606099884003	0.02408554404973984	-0.013002702966332436	0.042673300951719284
25	1606099884023	0.0246265958994627	-0.015830136835575104	0.04244640842080116
26	1606099884043	0.02443460933864117	-0.017558012157678604	0.041067596524953835
27	1606099884063	0.02408554404973984	-0.017174039036035538	0.03865904361009598
28	1606099884083	0.02455678209662437	-0.017243852838873863	0.03707079216837883
29	1606099884103	0.0049567348323762426	-0.0037350046914070853	0.00710349017754197
30	1606099884122	0.005096361506730318	-0.003717551240697503	0.007400196045637132
31	1606099884143	0.005201081279665232	-0.003944444004446268	0.007522369269281627
32	1606099884163	0.00518362782895565	-0.004049163777381182	0.007470009382814169
33	1606099884183	0.005270894151180983	-0.004206243436783552	0.007190756499767304
34	1606099884203	0.028920104727149013	-0.023666664958000183	0.03712315484881401
