	0	1	2	3
0	1606097460179	3.907337188720703	8.753201484680176	2.298433542251587
1	1606097460199	3.83072280883789	8.791508674621582	2.030282974243164
2	1606097460219	3.869029998779297	8.753201484680176	1.915361404418945
3	1606097460239	3.945644378662109	8.753201484680176	1.953668594360352
4	1606097460259	3.945644378662109	8.868123054504395	1.8387469053268437
5	1606097460280	4.022258758544922	8.753201484680176	1.8770540952682493
6	1606097460299	3.945644378662109	8.791508674621582	1.915361404418945
7	1606097460319	3.869029998779297	8.868123054504395	1.953668594360352
8	1606097460339	3.907337188720703	8.791508674621582	1.953668594360352
9	1606097460359	3.983951568603516	8.753201484680176	1.9919757843017576
10	1606097460379	3.869029998779297	8.829815864562988	1.8004397153854368
11	1606097460399	3.869029998779297	8.791508674621582	1.8004397153854368
12	1606097460419	3.983951568603516	8.9064302444458	1.915361404418945
13	1606097460439	3.869029998779297	8.791508674621582	2.0685901641845703
14	1606097460459	3.792415380477905	8.753201484680176	1.915361404418945
15	1606097460479	3.83072280883789	8.753201484680176	1.8770540952682493
16	1606097460499	3.792415380477905	8.71489429473877	1.915361404418945
17	1606097460519	3.83072280883789	8.868123054504395	2.106897592544556
18	1606097460539	3.983951568603516	8.829815864562988	1.915361404418945
19	1606097460559	3.869029998779297	8.791508674621582	2.030282974243164
20	1606097460579	3.869029998779297	8.791508674621582	2.0685901641845703
21	1606097460599	3.83072280883789	8.791508674621582	2.030282974243164
22	1606097460619	4.0988731384277335	8.485051155090332	1.8004397153854368
23	1606097460639	4.443638324737549	7.642292022705077	1.915361404418945
24	1606097460659	4.2521023750305185	6.991068840026856	1.8387469053268437
25	1606097460679	3.792415380477905	7.144298076629639	1.8004397153854368
26	1606097460699	3.5242648124694824	7.144298076629639	1.723825216293335
27	1606097460719	3.179499864578247	7.067683219909668	1.6855180263519287
28	1606097460739	2.9113492965698238	7.144298076629639	1.915361404418945
29	1606097460759	2.183511972427368	7.450755596160889	1.37906014919281
30	1606097460779	1.8004397153854368	8.025363922119139	1.1109095811843872
31	1606097460799	1.9919757843017576	8.9064302444458	1.2258312702178955
32	1606097460819	2.2601263523101807	9.710882186889648	1.2258312702178955
33	1606097460839	2.145204782485962	10.132261276245117	1.2641384601593018
34	1606097460859	1.5705963373184204	12.43069553375244	1.2258312702178955
35	1606097460879	1.5705963373184204	13.464990615844727	0.9576807022094728
36	1606097460899	2.298433542251587	13.541604995727539	1.072602391242981
37	1606097460919	2.183511972427368	13.311761856079102	1.2258312702178955
38	1606097460939	2.106897592544556	9.90241813659668	0.9959878921508788
39	1606097460959	2.3750481605529785	9.864110946655273	1.2641384601593018
40	1606097460979	2.2218191623687744	9.710882186889648	1.2258312702178955
41	1606097460999	2.3367409706115723	9.710882186889648	1.2258312702178955
42	1606097461019	2.2218191623687744	9.59596061706543	1.1492167711257937
43	1606097461039	2.2218191623687744	9.59596061706543	1.3024457693099976
44	1606097461059	2.3367409706115723	9.519346237182617	1.3024457693099976
45	1606097461081	2.3367409706115723	9.634267807006836	1.3024457693099976
46	1606097461100	2.298433542251587	9.634267807006836	1.3024457693099976
47	1606097461119	2.2601263523101807	9.557653427124023	1.2258312702178955
48	1606097461139	2.183511972427368	9.634267807006836	1.1109095811843872
49	1606097461159	2.183511972427368	9.519346237182617	1.1492167711257937
50	1606097461179	2.2218191623687744	9.557653427124023	1.0342950820922852
51	1606097461199	2.3367409706115723	9.59596061706543	1.1492167711257937
52	1606097461219	2.3367409706115723	9.557653427124023	1.1492167711257937
53	1606097461239	2.183511972427368	9.672574996948242	1.2641384601593018
54	1606097461259	2.183511972427368	9.59596061706543	1.3024457693099976
55	1606097461279	2.145204782485962	9.557653427124023	1.1875240802764893
56	1606097461299	2.145204782485962	9.59596061706543	1.1492167711257937
57	1606097461319	2.183511972427368	9.59596061706543	1.3024457693099976
58	1606097461339	2.2218191623687744	9.59596061706543	1.2641384601593018
59	1606097461359	2.2601263523101807	9.634267807006836	1.1875240802764893
60	1606097461379	2.2218191623687744	9.672574996948242	1.2641384601593018
61	1606097461399	2.2601263523101807	9.59596061706543	1.1492167711257937
62	1606097461419	2.145204782485962	9.710882186889648	1.1875240802764893
63	1606097461439	2.106897592544556	9.710882186889648	1.2258312702178955
64	1606097461459	2.183511972427368	9.710882186889648	1.3024457693099976
65	1606097461479	2.2218191623687744	9.710882186889648	1.2641384601593018
66	1606097461499	2.2218191623687744	9.557653427124023	1.1492167711257937
67	1606097461519	2.106897592544556	9.672574996948242	1.1109095811843872
68	1606097461539	2.183511972427368	9.519346237182617	1.1492167711257937
69	1606097461559	2.2218191623687744	9.634267807006836	1.2641384601593018
70	1606097461579	2.2601263523101807	9.481039047241213	1.2258312702178955
71	1606097461599	2.183511972427368	9.442731857299805	1.2641384601593018
72	1606097461619	2.183511972427368	9.557653427124023	1.2641384601593018
73	1606097461639	2.2218191623687744	9.557653427124023	1.37906014919281
74	1606097461659	2.0685901641845703	9.59596061706543	1.3024457693099976
75	1606097461679	1.9919757843017576	9.519346237182617	1.2258312702178955
76	1606097461699	1.953668594360352	9.672574996948242	1.2641384601593018
77	1606097461719	2.106897592544556	9.634267807006836	1.3407529592514038
78	1606097461739	2.106897592544556	9.672574996948242	1.3407529592514038
79	1606097461759	2.106897592544556	9.672574996948242	1.37906014919281
80	1606097461779	2.183511972427368	9.672574996948242	1.3024457693099976
81	1606097461799	2.183511972427368	9.749189376831056	1.3024457693099976
82	1606097461819	2.3367409706115723	9.710882186889648	1.1875240802764893
83	1606097461840	2.3367409706115723	9.59596061706543	1.2258312702178955
84	1606097461859	2.2601263523101807	9.634267807006836	1.3024457693099976
85	1606097461879	2.2601263523101807	9.634267807006836	1.1875240802764893
86	1606097461899	2.298433542251587	9.634267807006836	1.3024457693099976
87	1606097461919	2.2601263523101807	9.59596061706543	1.3407529592514038
88	1606097461939	2.3750481605529785	9.59596061706543	1.1109095811843872
89	1606097461959	2.2218191623687744	9.59596061706543	1.1875240802764893
90	1606097461979	2.145204782485962	9.557653427124023	1.3024457693099976
91	1606097461999	2.183511972427368	9.672574996948242	1.3024457693099976
92	1606097462019	2.106897592544556	9.749189376831056	1.2258312702178955
93	1606097462039	2.145204782485962	9.749189376831056	1.3024457693099976
94	1606097462059	2.183511972427368	9.710882186889648	1.3407529592514038
95	1606097462079	2.183511972427368	9.710882186889648	1.1875240802764893
96	1606097462099	2.2601263523101807	9.710882186889648	1.3024457693099976
97	1606097462119	2.2601263523101807	9.634267807006836	1.2641384601593018
98	1606097462139	2.2601263523101807	9.672574996948242	1.3024457693099976
99	1606097462159	2.298433542251587	9.59596061706543	1.3024457693099976
100	1606097462179	2.298433542251587	9.59596061706543	1.1492167711257937
101	1606097462199	2.2601263523101807	9.634267807006836	1.3024457693099976
102	1606097462219	2.3367409706115723	9.710882186889648	1.2641384601593018
103	1606097462239	2.2218191623687744	9.557653427124023	1.2641384601593018
104	1606097462259	2.451662540435791	9.710882186889648	1.2258312702178955
105	1606097462279	2.3367409706115723	9.59596061706543	1.3024457693099976
106	1606097462299	2.2601263523101807	9.634267807006836	1.1875240802764893
107	1606097462319	2.298433542251587	9.519346237182617	1.1875240802764893
108	1606097462339	2.3367409706115723	9.442731857299805	1.3024457693099976
109	1606097462359	2.451662540435791	9.366117477416992	1.3024457693099976
110	1606097462379	2.3367409706115723	9.634267807006836	1.3024457693099976
111	1606097462399	2.2601263523101807	9.672574996948242	1.3024457693099976
112	1606097462419	2.2601263523101807	9.59596061706543	1.3024457693099976
113	1606097462439	2.2218191623687744	9.634267807006836	1.417367458343506
114	1606097462459	2.2601263523101807	9.710882186889648	1.5322890281677246
115	1606097462479	2.298433542251587	9.634267807006836	1.3407529592514038
116	1606097462499	2.2601263523101807	9.710882186889648	1.37906014919281
117	1606097462520	2.2218191623687744	9.634267807006836	1.3024457693099976
118	1606097462539	2.298433542251587	9.557653427124023	1.3024457693099976
119	1606097462559	2.2601263523101807	9.634267807006836	1.3407529592514038
120	1606097462579	2.145204782485962	9.442731857299805	1.417367458343506
121	1606097462599	2.2218191623687744	9.481039047241213	1.3024457693099976
122	1606097462619	2.2601263523101807	9.481039047241213	1.3024457693099976
123	1606097462639	2.2218191623687744	9.672574996948242	1.417367458343506
124	1606097462659	2.298433542251587	9.557653427124023	1.417367458343506
125	1606097462679	2.183511972427368	9.59596061706543	1.2641384601593018
126	1606097462699	2.183511972427368	9.519346237182617	1.37906014919281
127	1606097462719	2.3367409706115723	9.634267807006836	1.3407529592514038
128	1606097462739	2.298433542251587	9.557653427124023	1.3024457693099976
129	1606097462760	2.183511972427368	9.557653427124023	1.1492167711257937
130	1606097462779	2.2218191623687744	9.672574996948242	1.3024457693099976
131	1606097462799	2.3367409706115723	9.59596061706543	1.2258312702178955
132	1606097462819	2.3367409706115723	9.749189376831056	1.3407529592514038
133	1606097462839	2.2601263523101807	9.634267807006836	1.3407529592514038
134	1606097462859	2.298433542251587	9.672574996948242	1.4939818382263184
135	1606097462879	2.3750481605529785	9.634267807006836	1.4939818382263184
136	1606097462899	2.3367409706115723	9.557653427124023	1.37906014919281
137	1606097462919	2.3750481605529785	9.442731857299805	1.37906014919281
138	1606097462939	2.2601263523101807	9.519346237182617	1.37906014919281
139	1606097462959	2.3750481605529785	9.519346237182617	1.2641384601593018
140	1606097462979	2.4133553504943848	9.481039047241213	1.3407529592514038
141	1606097462999	2.3750481605529785	9.557653427124023	1.3024457693099976
142	1606097463019	2.4133553504943848	9.404424667358398	1.417367458343506
143	1606097463039	2.3367409706115723	9.519346237182617	1.3407529592514038
144	1606097463059	2.4133553504943848	9.557653427124023	1.3024457693099976
145	1606097463079	2.3750481605529785	9.557653427124023	1.4939818382263184
146	1606097463099	2.4133553504943848	9.442731857299805	1.5322890281677246
147	1606097463119	2.3750481605529785	9.442731857299805	1.4556746482849119
148	1606097463139	2.4133553504943848	9.481039047241213	1.4556746482849119
149	1606097463159	2.3367409706115723	9.634267807006836	1.5322890281677246
150	1606097463179	2.298433542251587	9.634267807006836	1.5705963373184204
151	1606097463199	2.2218191623687744	9.557653427124023	1.4556746482849119
152	1606097463219	2.2218191623687744	9.59596061706543	1.4556746482849119
153	1606097463239	2.145204782485962	9.672574996948242	1.37906014919281
154	1606097463259	2.145204782485962	9.634267807006836	1.3407529592514038
155	1606097463280	2.2218191623687744	9.481039047241213	1.37906014919281
156	1606097463299	2.298433542251587	9.59596061706543	1.3407529592514038
157	1606097463319	2.030282974243164	9.634267807006836	1.3407529592514038
158	1606097463339	2.2601263523101807	9.710882186889648	1.3024457693099976
159	1606097463359	2.0685901641845703	9.557653427124023	1.3407529592514038
160	1606097463379	2.145204782485962	9.710882186889648	1.5322890281677246
161	1606097463399	2.298433542251587	9.710882186889648	1.417367458343506
162	1606097463419	2.183511972427368	9.557653427124023	1.37906014919281
163	1606097463439	2.106897592544556	9.519346237182617	1.3024457693099976
164	1606097463459	2.3367409706115723	9.557653427124023	1.3024457693099976
165	1606097463479	2.3750481605529785	9.59596061706543	1.3024457693099976
166	1606097463499	2.2601263523101807	9.59596061706543	1.3024457693099976
167	1606097463519	2.2601263523101807	9.672574996948242	1.37906014919281
168	1606097463539	2.3367409706115723	9.557653427124023	1.1875240802764893
169	1606097463559	2.2601263523101807	9.519346237182617	1.1875240802764893
170	1606097463579	2.2601263523101807	9.519346237182617	1.2258312702178955
171	1606097463599	2.298433542251587	9.59596061706543	1.1109095811843872
172	1606097463619	2.2601263523101807	9.672574996948242	1.2258312702178955
173	1606097463639	2.298433542251587	9.672574996948242	1.1875240802764893
174	1606097463659	2.3367409706115723	9.557653427124023	1.1875240802764893
175	1606097463679	2.106897592544556	9.634267807006836	1.1875240802764893
176	1606097463699	2.2218191623687744	9.59596061706543	1.1875240802764893
177	1606097463719	2.2601263523101807	9.710882186889648	1.2258312702178955
178	1606097463739	2.145204782485962	9.557653427124023	1.2641384601593018
179	1606097463760	2.2601263523101807	9.672574996948242	1.3024457693099976
180	1606097463779	2.2218191623687744	9.710882186889648	1.3024457693099976
181	1606097463799	2.106897592544556	9.634267807006836	1.417367458343506
182	1606097463819	2.145204782485962	9.557653427124023	1.2641384601593018
183	1606097463839	2.030282974243164	9.672574996948242	1.3024457693099976
184	1606097463859	2.0685901641845703	9.634267807006836	1.2641384601593018
185	1606097463879	2.2218191623687744	9.481039047241213	1.072602391242981
186	1606097463899	2.2601263523101807	9.519346237182617	1.1875240802764893
187	1606097463919	2.3367409706115723	9.59596061706543	1.1109095811843872
188	1606097463939	2.2601263523101807	9.59596061706543	1.2258312702178955
