	0	1	2	3
0	1606098767265	-0.8595446348190308	2.3200523853302	8.588263511657715
1	1606098767286	-0.8595446348190308	2.3200523853302	8.588263511657715
2	1606098767304	-0.8595446348190308	2.3200523853302	8.588263511657715
3	1606098767325	-0.08140534162521362	2.011190891265869	9.624984741210938
4	1606098767344	-0.07182824611663817	2.0997788906097408	9.61061954498291
5	1606098767363	-0.05746259540319443	2.0231621265411377	9.598648071289062
6	1606098767386	-0.052674047648906715	2.1117503643035893	9.598648071289062
7	1606098767404	-0.014365648850798609	2.0854134559631348	9.620196342468262
8	1606098767425	-0.05985686928033829	2.0662591457366943	9.634561538696287
9	1606098767446	-0.2130904644727707	2.0016138553619385	9.58428192138672
10	1606098767465	-0.22506183385849	1.9800652265548704	9.454991340637207
11	1606098767485	-0.05027977004647255	2.0830190181732178	9.38076877593994
12	1606098767506	0.06225114315748215	2.15005874633789	9.445414543151855
13	1606098767524	-0.05027977004647255	2.08062481880188	9.344854354858398
14	1606098767546	-0.09098244458436966	2.044710636138916	9.263449668884276
15	1606098767566	-0.11013664305210114	2.049499273300171	9.246688842773438
16	1606098767584	-0.016759924590587616	2.0710477828979488	9.416683197021484
17	1606098767603	0.02154847234487534	2.08062481880188	9.715967178344727
18	1606098767626	-0.011971374042332172	2.0016138553619385	9.694418907165527
19	1606098767644	-0.11013664305210114	1.9896423816680908	9.708784103393556
20	1606098767665	-0.1412622183561325	1.9848538637161253	9.775823593139648
21	1606098767686	-0.13407939672470093	1.9561225175857544	9.768641471862793
22	1606098767706	-0.03351984918117523	2.03992223739624	9.672870635986328
23	1606098767723	-0.019154198467731483	2.08062481880188	9.397528648376463
24	1606098767745	-0.04788549616932869	2.0135850906372066	9.361614227294922
25	1606098767765	-0.09337671846151352	1.9872480630874636	9.50287628173828
26	1606098767784	-0.09098244458436966	1.9297854900360107	9.545973777770996
27	1606098767804	0.0023942748084664345	1.9920365810394287	9.567522048950195
28	1606098767826	0.09816526621580124	2.0255565643310547	9.505270957946776
29	1606098767844	0.07182824611663817	2.0710477828979488	9.531607627868652
30	1606098767865	0.06703969836235046	2.044710636138916	9.557945251464844
31	1606098767886	0.05985686928033829	2.068653345108032	9.62259006500244
32	1606098767906	0.11971373856067655	2.102173328399658	9.601041793823242
33	1606098767927	0.20590762794017792	2.1117503643035893	9.565128326416016
