	0	1	2	3
0	1606099979809	0.0	0.0	0.0
1	1606099979828	0.0013962633674964307	-0.004415682982653379	0.004363323096185923
2	1606099979848	0.0026703537441790104	-0.010559242218732834	0.008883725851774216
3	1606099979868	0.001605702913366258	-0.015376350842416288	0.010524335317313671
4	1606099979888	-0.02005383372306824	-0.43853142857551575	0.22272147238254547
5	1606099979909	-0.04841543361544609	-0.4853585958480835	0.20430824160575867
6	1606099979928	-0.06723008304834366	-0.4769984781742096	0.1820203810930252
7	1606099979948	-0.07145377993583679	-0.4522322714328766	0.16776104271411896
8	1606099979969	-0.07208209484815598	-0.4290193915367127	0.15596261620521545
9	1606099979988	-0.07168067246675491	-0.4035724699497223	0.14851006865501404
10	1606099980008	-0.06325073540210724	-0.3747745454311371	0.14240141212940216
11	1606099980028	-0.04759512841701508	-0.3475299477577209	0.13641493022441864
12	1606099980048	-0.03726277872920036	-0.3393443524837494	0.13617058098316193
13	1606099980068	-0.03307398781180382	-0.313338965177536	0.1290147304534912
14	1606099980089	-0.029269171878695488	-0.2933374941349029	0.1200961023569107
15	1606099980109	-0.02857103943824768	-0.2727251350879669	0.10932742059230804
16	1606099980128	-0.02789036184549332	-0.256406307220459	0.10122909396886826
17	1606099980148	-0.026773350313305855	-0.2358637899160385	0.09456194192171097
18	1606099980169	-0.025830872356891632	-0.21336649358272552	0.08522442728281021
19	1606099980188	-0.028623400256037712	-0.19931660592556	0.07885397225618362
20	1606099980208	-0.030700340867042538	-0.18308503925800326	0.07009242475032806
21	1606099980228	-0.0309621412307024	-0.16940166056156158	0.06342526525259018
22	1606099980248	-0.02736676298081875	-0.15327481925487518	0.05728170648217201
23	1606099980268	-0.027750734239816662	-0.13871876895427704	0.049811698496341705
24	1606099980289	-0.03047344833612442	-0.12262683361768725	0.0414864756166935
25	1606099980309	-0.03211405873298645	-0.1025206372141838	0.03148574009537697
26	1606099980329	-0.03237585723400116	-0.09030333161354064	0.023265238851308826
27	1606099980348	-0.03373721614480018	-0.08223991096019745	0.013910274021327496
28	1606099980368	-0.037856191396713264	-0.08244935423135757	0.004694935865700245
29	1606099980389	-0.04134684801101685	-0.0823969915509224	-0.0009948377264663577
30	1606099980408	-0.04253367334604263	-0.07164576649665833	-0.008255407214164734
31	1606099980428	-0.03951425477862358	-0.061086524277925484	-0.01471312530338764
32	1606099980448	-0.033510319888591766	-0.06455972790718079	-0.01420698035508394
33	1606099980468	-0.02590068615972996	-0.08712683618068695	-0.006056292448192835
34	1606099980489	-0.017488198354840282	-0.10866419970989227	-0.0010471974965184927
35	1606099980509	-0.004520402755588293	-0.1132020577788353	0.00031415926059708
36	1606099980529	0.007365289609879254	-0.11198032647371292	0.0016755161341279745
37	1606099980549	0.014137166552245615	-0.10969394445419313	0.0012217304902151227
38	1606099980569	0.023596851155161858	-0.11273081600666045	-0.0015358896926045418
39	1606099980588	0.032620202749967575	-0.11243411153554916	-0.004258603323251009
40	1606099980608	0.03652974218130112	-0.10908307880163193	-0.009616764262318613
41	1606099980628	0.038432151079177856	-0.10353293269872664	-0.018901916220784187
42	1606099980648	0.04052654653787613	-0.10241591930389404	-0.022427480667829517
43	1606099980669	0.0391826406121254	-0.09843657165765762	-0.02726204320788384
44	1606099980689	0.03087487444281578	-0.08656833320856094	-0.04518657550215721
45	1606099980709	0.025795966386795044	-0.07960446923971176	-0.06700319051742554
46	1606099980729	0.02019345946609974	-0.07183775305747986	-0.08072147518396378
47	1606099980748	0.014852751977741718	-0.0679631233215332	-0.09011135250329973
48	1606099980769	0.008674286305904387	-0.06358234584331512	-0.09567894786596297
49	1606099980789	0.0062831854447722435	-0.06576400250196457	-0.09990264475345613
50	1606099980809	0.00830776710063219	-0.07063347101211548	-0.10452777147293092
51	1606099980830	0.01014036312699318	-0.07248352468013762	-0.10740756243467332
52	1606099980849	0.01424188632518053	-0.07265805453062057	-0.110025554895401
53	1606099980869	0.02010619267821312	-0.07405432313680649	-0.11383037269115448
54	1606099980889	0.021764256060123444	-0.0725882425904274	-0.11498229205608368
55	1606099980909	0.026022858917713162	-0.07389724254608154	-0.11150908470153807
56	1606099980929	0.032899457961320884	-0.07529350370168686	-0.10878637433052064
57	1606099980948	0.041643556207418435	-0.08059930801391603	-0.10616837441921234
58	1606099980969	0.04907865822315216	-0.08587019890546799	-0.10330604016780852
59	1606099980989	0.057822756469249725	-0.09007643908262253	-0.09489355236291884
60	1606099981009	0.06932447850704193	-0.09196139872074127	-0.08630653470754622
61	1606099981029	0.07478735595941544	-0.08826129883527756	-0.07803367078304291
62	1606099981049	0.0717155784368515	-0.09321803599596024	-0.06892304867506027
63	1606099981069	0.06620033830404283	-0.099117249250412	-0.06199409440159798
64	1606099981089	0.06633996218442917	-0.10206685215234756	-0.05539675056934357
65	1606099981109	0.06735225766897203	-0.10117673873901367	-0.05133013427257538
66	1606099981128	0.06613052636384964	-0.09662142395973206	-0.049584802240133286
67	1606099981148	0.06496115773916245	-0.09512044489383698	-0.05532693862915039
68	1606099981168	0.058206729590892785	-0.09351474046707152	-0.06431538611650467
69	1606099981189	0.0492531917989254	-0.08489281684160233	-0.07337363809347153
70	1606099981209	0.0406138114631176	-0.07061602175235747	-0.0838281661272049
71	1606099981229	0.03768165782094002	-0.06822492182254791	-0.08667305111885071
72	1606099981249	0.03970624133944512	-0.07583455741405487	-0.08532914519309998
73	1606099981269	0.03963642567396164	-0.07581710070371628	-0.08665559440851213
74	1606099981289	0.036931168287992484	-0.0679805725812912	-0.09382890164852142
75	1606099981309	0.03920009359717369	-0.06492624431848526	-0.09382890164852142
76	1606099981329	0.046931903809309006	-0.07005751878023148	-0.08452629297971725
77	1606099981349	0.05007349699735642	-0.07147122919559479	-0.0751887857913971
78	1606099981369	0.05237733200192452	-0.07220426946878432	-0.06735225766897203
79	1606099981389	0.05867796763777732	-0.07785914093255998	-0.0607723630964756
80	1606099981409	0.0656592845916748	-0.08396779000759125	-0.0538608618080616
81	1606099981428	0.0705811157822609	-0.08848819136619568	-0.0489739403128624
82	1606099981448	0.07080800831317903	-0.08772024512290955	-0.04132939502596855
83	1606099981468	0.07333873212337494	-0.0892735943198204	-0.03508111834526062
84	1606099981488	0.07178539037704468	-0.08850564807653427	-0.03249803185462952
85	1606099981509	0.06558947265148163	-0.08539895713329315	-0.0295309703797102
86	1606099981528	0.06382668763399124	-0.08724901080131531	-0.028710665181279182
87	1606099981548	0.011885692365467548	-0.016441000625491142	-0.005305801052600145
88	1606099981568	0.01235693134367466	-0.01884955540299416	-0.00549778714776039
89	1606099981589	0.01202531810849905	-0.021240657195448875	-0.005585053469985724
90	1606099981609	0.011222466826438906	-0.021519908681511882	-0.0056374133564531794
91	1606099981629	0.011030481196939943	-0.021205751225352287	-0.006387905217707157
92	1606099981649	0.010262535884976387	-0.01898918300867081	-0.0073129297234117985
93	1606099981668	0.009983283467590807	-0.017505653202533722	-0.00898844562470913
94	1606099981688	0.008866272866725922	-0.01509709842503071	-0.01099557429552078
95	1606099981709	0.007557275705039501	-0.013072515837848186	-0.013613567687571049
96	1606099981729	0.006492624990642071	-0.011135200969874859	-0.01661553420126438
97	1606099981749	0.0063006384298205384	-0.010000736452639105	-0.017505653202533722
98	1606099981769	0.007714355364441872	-0.011763518676161766	-0.016214108094573017
99	1606099981789	0.007976154796779156	-0.012060225009918213	-0.014381512999534609
100	1606099981809	0.0074525559321045876	-0.011344640515744686	-0.013910274021327496
101	1606099981829	0.007033676840364933	-0.010908307507634165	-0.01342158205807209
102	1606099981849	0.0066147977486252785	-0.010733774863183498	-0.012618730776011944
103	1606099981869	0.0063355453312397	-0.01061160210520029	-0.012130037881433964
104	1606099981889	0.005148721393197775	-0.010088003240525724	-0.011257373727858068
105	1606099981909	0.003682644804939628	-0.009180432185530664	-0.010978121310472487
106	1606099981929	0.00296705961227417	-0.00823795422911644	-0.010314895771443844
107	1606099981949	0.0018849555635824802	-0.007033676840364933	-0.01017526909708977
108	1606099981968	0.0007330382941290736	-0.005864306353032589	-0.010122909210622309
109	1606099981989	0.00047123889089562004	-0.005585053469985724	-0.01005309633910656
