	0	1	2	3
0	1606097920021	2.4996228218078613	0.9409499764442444	8.358413696289062
1	1606097920042	2.4996228218078613	0.9409499764442444	8.358413696289062
2	1606097920060	2.4996228218078613	0.9409499764442444	8.358413696289062
3	1606097920081	1.3862850666046145	1.2929084300994873	9.620196342468262
4	1606097920100	1.4269877672195437	1.3431881666183472	9.967366218566896
5	1606097920122	1.4030450582504272	1.2785427570343018	9.967366218566896
6	1606097920141	1.0822122097015379	1.2857255935668943	9.797372817993164
7	1606097920161	0.651242733001709	1.2665714025497437	9.773429870605467
8	1606097920181	0.5770202279090881	1.2522057294845579	9.596253395080566
9	1606097920200	0.8116591572761536	1.2641770839691162	8.798959732055664
10	1606097920222	1.3144568204879759	1.3455824851989746	8.384750366210938
11	1606097920242	1.4796618223190308	1.3767080307006836	8.66248607635498
12	1606097920260	1.6041641235351562	1.3264282941818235	8.894730567932129
13	1606097920285	1.5969812870025637	1.1971373558044434	8.99289608001709
14	1606097920303	1.8818999528884888	1.1229149103164673	9.14134120941162
15	1606097920320	2.2817440032958984	1.0271438360214231	9.265843391418457
16	1606097920340	2.351177930831909	0.9936240315437316	9.37358570098877
17	1606097920361	2.106961727142334	1.0295381546020508	9.687235832214355
18	1606097920380	1.874717116355896	1.1755889654159546	9.624984741210938
19	1606097920401	1.8675343990325928	1.3575538396835327	9.507665634155273
20	1606097920420	1.9656996726989744	1.4796618223190308	9.38316249847412
21	1606097920441	1.884294271469116	1.5730385780334473	9.466962814331056
22	1606097920461	1.5179702043533323	1.6281068325042725	9.648927688598633
23	1606097920480	1.4557191133499146	1.6328954696655271	10.065531730651855
24	1606097920502	1.5299415588378906	1.4317762851715088	10.00088596343994
25	1606097920520	1.4700847864151	1.3288224935531616	9.648927688598633
26	1606097920542	1.4150164127349854	1.2186858654022217	9.447808265686037
27	1606097920562	1.5467015504837036	1.1684061288833618	9.49329948425293
28	1606097920580	1.592192769050598	1.051086664199829	9.567522048950195
29	1606097920602	1.7310607433319092	0.8834874033927917	10.1852445602417
30	1606097920622	1.0893950462341309	0.4956148862838745	10.103839874267578
31	1606097920642	2.5953938961029053	1.0846065282821655	10.285804748535156
32	1606097920663	1.824437379837036	0.9313728809356691	10.616214752197266
33	1606097920680	2.0231621265411377	1.2953026294708252	10.460586547851562
34	1606097920700	1.721483588218689	1.1755889654159546	8.758256912231445
35	1606097920723	1.8172545433044436	1.1277034282684326	9.115004539489746
36	1606097920744	2.3703320026397705	1.149251937866211	8.497281074523926
37	1606097920761	2.7462332248687744	0.39266106486320496	8.786988258361816
38	1606097920781	1.9345740079879759	-0.6368771195411682	10.072713851928713
39	1606097920801	1.692752242088318	-0.5123748183250427	9.964971542358398
40	1606097920822	1.783734679222107	-0.24182175099849698	10.21397590637207
41	1606097920842	2.078230619430542	0.4237866401672363	9.706390380859377
42	1606097920862	1.8771114349365237	0.4908263385295868	8.976136207580566
43	1606097920882	1.9082369804382324	0.5818088054656982	8.475732803344728
44	1606097920902	2.1476645469665527	0.6943396925926208	8.408693313598633
45	1606097920921	2.0973846912384038	0.7039167881011963	8.961771011352539
46	1606097920941	1.939362645149231	0.7182824611663818	9.555550575256348
47	1606097920961	1.7262721061706543	0.8116591572761536	9.917086601257324
48	1606097920986	1.6496553421020508	0.7110996246337891	10.046377182006836
49	1606097921006	1.7286664247512815	0.8140534162521362	9.981731414794922
50	1606097921021	1.6496553421020508	0.6823683381080627	9.773429870605467
51	1606097921041	1.5538843870162964	0.6057515144348145	9.620196342468262
52	1606097921062	1.5131816864013672	0.7518022656440735	9.771035194396973
53	1606097921084	1.3791022300720217	0.6584255695343018	10.034405708312988
54	1606097921101	1.1851660013198853	0.5506832003593445	10.1636962890625
55	1606097921120	1.149251937866211	0.6608198285102844	10.04398250579834
56	1606097921143	0.8020820617675781	0.8619389533996582	9.737515449523926
57	1606097921160	0.4956148862838745	0.9265843629837036	9.617801666259766
58	1606097921180	0.4357580244541168	1.1636176109313965	9.665687561035156
59	1606097921202	0.5171633362770081	1.2474172115325928	9.814132690429688
60	1606097921221	0.7374366521835327	1.209108829498291	10.096656799316406
61	1606097921240	1.0989720821380615	1.2809370756149292	10.20439910888672
62	1606097921261	1.1851660013198853	1.245022892951965	10.312141418457033
63	1606097921280	1.0079896450042725	1.2115030288696291	10.33368968963623
64	1606097921301	0.7015225291252136	1.1875603199005127	10.338479042053224
