	0	1	2	3
0	1606097748064	-4.213795185089111	8.868123054504395	-0.9959878921508788
1	1606097748084	-4.213795185089111	8.40843677520752	-0.5363011956214905
2	1606097748104	-4.367023944854736	7.795520782470702	-0.7661445140838623
3	1606097748124	-4.4053311347961435	7.6805992126464835	-1.1492167711257937
4	1606097748144	-4.443638324737549	7.7189064025878915	-1.072602391242981
5	1606097748164	-4.175487995147705	7.8721351623535165	-1.072602391242981
6	1606097748184	-4.290409564971924	7.8338279724121085	-0.7278373241424559
7	1606097748204	-4.32871675491333	8.178592681884767	-0.3830722570419312
8	1606097748224	-4.060565948486328	9.289502143859863	-1.4939818382263184
9	1606097748244	-3.7541081905364986	10.438719749450684	-1.953668594360352
10	1606097748264	-3.562572240829468	10.66856288909912	-1.2641384601593018
11	1606097748284	-3.562572240829468	10.591948509216307	-0.9193734526634216
12	1606097748304	-4.4053311347961435	9.787496566772461	-2.106897592544556
13	1606097748324	-4.290409564971924	9.21288776397705	-2.0685901641845703
14	1606097748344	-3.7541081905364986	8.485051155090332	-0.26815059781074524
15	1606097748364	-3.907337188720703	7.6805992126464835	0.3447650372982025
16	1606097748384	-3.945644378662109	7.029376029968263	-0.7278373241424559
17	1606097748404	-3.7541081905364986	5.803544998168945	-0.6129156351089478
18	1606097748424	-4.367023944854736	4.76924991607666	-0.8044517636299133
19	1606097748444	-4.63517427444458	5.2672438621521	-2.5665841102600098
20	1606097748464	-3.332728862762451	4.76924991607666	-3.63918662071228
21	1606097748484	-0.7661445140838623	3.5051112174987797	-4.213795185089111
22	1606097748504	-2.5282769203186035	3.9264907836914062	-2.9496564865112305
23	1606097748524	-3.7158010005950928	5.918466567993164	0.6512228846549988
24	1606097748544	-4.2521023750305185	8.101978302001951	2.6431987285614014
25	1606097748564	-5.592854976654053	14.652514457702635	5.631162166595459
26	1606097748584	-5.20978307723999	18.17677879333496	0.0
27	1606097748604	-4.711789131164551	22.65872573852539	-5.6694698333740225
28	1606097748623	-1.1109095811843872	17.104177474975586	-3.026270866394043
29	1606097748644	0.038307227194309235	10.591948509216307	-0.26815059781074524
30	1606097748664	-0.6512228846549988	8.255207061767576	-0.9193734526634216
31	1606097748684	-1.417367458343506	8.676587104797362	-1.6472107172012331
32	1606097748704	-2.3367409706115723	9.710882186889648	-1.5322890281677246
33	1606097748724	-2.7964274883270264	9.90241813659668	-1.3407529592514038
34	1606097748744	-2.604891538619995	9.634267807006836	-1.4556746482849119
35	1606097748764	-2.681505918502808	9.366117477416992	-1.6472107172012331
36	1606097748784	-2.681505918502808	9.404424667358398	-1.6089035272598269
37	1606097748804	-2.9113492965698238	9.519346237182617	-1.37906014919281
38	1606097748824	-3.0645780563354488	9.557653427124023	-1.2641384601593018
39	1606097748844	-2.719813108444214	9.710882186889648	-1.2641384601593018
40	1606097748864	-2.451662540435791	9.749189376831056	-1.37906014919281
41	1606097748884	-2.298433542251587	9.634267807006836	-1.4556746482849119
42	1606097748904	-2.3750481605529785	9.787496566772461	-1.5705963373184204
43	1606097748924	-2.4133553504943848	9.825803756713867	-1.37906014919281
44	1606097748944	-2.5282769203186035	9.825803756713867	-1.1109095811843872
45	1606097748964	-2.6431987285614014	9.59596061706543	-1.3024457693099976
46	1606097748984	-2.7964274883270264	9.481039047241213	-1.4556746482849119
47	1606097749004	-2.834734916687012	9.481039047241213	-1.6089035272598269
48	1606097749024	-2.75812029838562	9.519346237182617	-1.5705963373184204
49	1606097749044	-2.75812029838562	9.519346237182617	-1.417367458343506
50	1606097749064	-2.604891538619995	9.672574996948242	-1.3407529592514038
51	1606097749084	-2.5665841102600098	9.672574996948242	-1.3407529592514038
52	1606097749104	-2.5282769203186035	9.710882186889648	-1.417367458343506
