	0	1	2	3
0	1606099979555	-0.030539596453309063	-0.02864530310034752	-0.019107254222035408
1	1606099979576	-0.04825468733906746	-0.023147515952587128	-0.019718118011951447
2	1606099979595	-0.07330016046762466	-0.02803443931043148	-0.012998602353036405
3	1606099979615	-0.08612833172082901	-0.041473474353551865	-0.002613892313092947
4	1606099979635	-0.07207842916250229	-0.06224289163947105	-0.003224757732823491
5	1606099979655	-0.032372191548347466	-0.06041029840707779	-0.01849638856947422
6	1606099979677	-0.006104987114667893	-0.035975683480501175	-0.0270485021173954
7	1606099979695	-0.023209212347865105	-0.02864530310034752	-0.020939849317073825
8	1606099979715	-0.050087284296751015	-0.04880385473370552	-0.011776871047914028
9	1606099979736	-0.046422094106674194	-0.06712981313467026	-0.012387736700475216
10	1606099979757	-0.026263540610671043	-0.06102116033434867	-0.023383310064673424
11	1606099979776	-0.021987484768033028	-0.049414724111557014	-0.034989748150110245
12	1606099979795	-0.04153517261147499	-0.05857770144939424	-0.03376802057027817
13	1606099979815	-0.04886555299162865	-0.07323846220970154	-0.03132455796003342
14	1606099979836	-0.037259113043546684	-0.07568193227052689	-0.028270233422517776
15	1606099979856	-0.008548448793590069	-0.07323846220970154	-0.03132455796003342
16	1606099979876	0.002447126200422645	-0.06774067878723145	-0.030102828517556187
17	1606099979895	-0.0006072000251151621	-0.07751452922821045	-0.03621147945523262
18	1606099979916	-0.010991908609867096	-0.0952296108007431	-0.04293099790811539
19	1606099979936	-0.058028534054756165	-0.09584048390388487	-0.04109840467572212
20	1606099979957	-0.0513090156018734	-0.1001165360212326	-0.052704840898513794
21	1606099979978	-0.02748527191579342	-0.10133826732635498	-0.06308954954147339
22	1606099979996	-0.00977017916738987	-0.09461875259876253	-0.0673656091094017
23	1606099980016	-0.0158788301050663	-0.07934711873531343	-0.06858734041452408
24	1606099980035	-0.0311504639685154	-0.06835154443979262	-0.06308954954147339
25	1606099980055	-0.061693724244832986	-0.05674510449171066	-0.05575916916131973
26	1606099980075	-0.07207842916250229	-0.05674510449171066	-0.05637003481388093
27	1606099980096	-0.04886555299162865	-0.0549125112593174	-0.06003522500395775
28	1606099980115	-0.026263540610671043	-0.04208434000611305	-0.052093978971242905
29	1606099980136	-0.028707001358270645	-0.032921358942985535	-0.0472070537507534
30	1606099980155	-0.0561959370970726	-0.03414309024810791	-0.048428788781166084
31	1606099980176	-0.06780237704515457	-0.035975683480501175	-0.049039650708436966
32	1606099980195	-0.05314161255955696	-0.030477900058031082	-0.04781791940331459
33	1606099980216	-0.04764382541179657	-0.031088763847947117	-0.04293099790811539
34	1606099980237	-0.06474805623292923	-0.03414309024810791	-0.034378882497549064
35	1606099980257	-0.08001968264579773	-0.040862608700990684	-0.01849638856947422
36	1606099980277	-0.06719151139259337	-0.035364821553230286	-0.009944275021553041
37	1606099980295	-0.034204788506031036	-0.00909761618822813	-0.01605292782187462
38	1606099980315	-0.0030506611801683907	0.0055631501600146285	-0.025826770812273026
39	1606099980336	-0.0006072000251151621	0.006784880068153143	-0.025215907022356987
40	1606099980356	-0.03176132589578628	0.008617476560175419	-0.01544206216931343
41	1606099980377	-0.05436334386467934	0.0049522845074534425	-0.003224757732823491
42	1606099980396	-0.05069814994931221	0.00434141932055354	0.0010512990411370993
43	1606099980417	-0.04275690019130707	0.0159478597342968	0.008992547169327736
44	1606099980435	-0.0360373854637146	0.031830355525016785	0.01998812146484852
45	1606099980458	-0.029928732663393017	0.030608626082539562	0.032205425202846534
46	1606099980475	-0.023209212347865105	0.02144564688205719	0.038924947381019585
47	1606099980497	-0.014657100662589071	0.017780454829335213	0.04197927191853523
48	1606099980516	-0.007937583141028881	0.019613049924373627	0.04136840254068375
49	1606099980538	-0.0048832567408680925	0.026332566514611244	0.044422734528779984
50	1606099980558	-0.00977017916738987	0.03427381440997124	0.05297484621405602
51	1606099980577	-0.017100561410188675	0.037328142672777176	0.056640036404132836
52	1606099980597	-0.017711427062749863	0.026332566514611244	0.052363980561494834
53	1606099980631	-0.004272391088306904	0.01839131861925125	0.046866193413734436
54	1606099980636	0.014053566381335258	0.030608626082539562	0.04197927191853523
55	1606099980655	0.023216545581817627	0.04954544827342034	0.03709235042333603
56	1606099980676	0.014053566381335258	0.04465852677822113	0.038924947381019585
57	1606099980695	-0.005494121927767992	0.024499973282217983	0.044422734528779984
58	1606099980715	-0.020765753462910645	0.0159478597342968	0.05114224925637245
59	1606099980735	-0.02443094365298748	0.016558723524212837	0.05114224925637245
60	1606099980755	-0.02443094365298748	0.011671802960336208	0.046866193413734436
61	1606099980775	-0.020765753462910645	0.0012870930368080735	0.04747705906629562
62	1606099980796	-0.05375247448682785	-0.014595403335988522	0.05114224925637245
63	1606099980815	-0.05069814994931221	-0.008486750535666944	0.04197927191853523
64	1606099980836	-0.01526796631515026	6.536258297273889e-05	0.03403802216053009
65	1606099980856	0.01222097035497427	0.015336994081735613	0.029761964455246925
66	1606099980875	0.014053566381335258	0.028165163472294807	0.023653313517570496
67	1606099980896	3.665191570689785e-06	0.028165163472294807	0.018155524507164955
68	1606099980916	-0.020765753462910645	0.020834781229496	0.01876639202237129
69	1606099980936	-0.021987484768033028	0.008006610907614231	0.01937725581228733
70	1606099980955	-0.010381044819951056	0.0018979582237079737	0.01876639202237129
71	1606099980976	-0.0158788301050663	0.006784880068153143	0.02182071655988693
72	1606099980996	-0.02443094365298748	-0.0054324246011674395	0.02548590861260891
73	1606099981017	-0.025041809305548668	-0.017038865014910698	0.03464888781309128
74	1606099981036	-0.02137661911547184	-0.025590978562831882	0.04014667496085167
75	1606099981055	-0.03298305720090866	-0.020093191415071487	0.040757540613412864
76	1606099981075	-0.045811228454113014	-0.015206268057227138	0.036481484770774834
77	1606099981095	-0.04520036280155182	-0.02253665216267109	0.029761964455246925
78	1606099981115	-0.03786997869610786	-0.01642799936234951	0.02182071655988693
79	1606099981136	-0.010381044819951056	6.536258297273889e-05	0.01265773829072714
80	1606099981156	0.010999239981174469	0.006784880068153143	0.005938220769166946
81	1606099981177	0.004279721528291702	-0.006043289788067341	0.005327356047928332
82	1606099981196	-0.011602774262428284	-0.00787588581442833	0.01265773829072714
83	1606099981216	-0.013435370288789272	0.0025088235270231962	0.013879468664526941
84	1606099981235	-0.01893315650522709	0.0018979582237079737	0.013879468664526941
85	1606099981255	-0.046422094106674194	-0.018260594457387924	0.015101199969649315
86	1606099981276	-0.07696535438299179	-0.041473474353551865	0.02182071655988693
87	1606099981296	-0.07452189922332764	-0.04758212715387344	0.029761964455246925
88	1606099981315	-0.0513090156018734	-0.03780828043818474	0.02487504296004772
89	1606099981336	-0.021987484768033028	-0.021314920857548717	0.01204687263816595
90	1606099981355	0.0012253957102075221	-0.01215194258838892	0.0028838948346674442
91	1606099981376	0.00916664395481348	-0.009708481840789318	0.0016621643444523215
92	1606099981396	0.0036688565742224455	-0.01215194258838892	0.005938220769166946
93	1606099981416	-0.010991908609867096	-0.017649728804826736	0.005327356047928332
94	1606099981437	-0.029317867010831836	-0.015817133709788322	0.009603412821888924
95	1606099981455	-0.0311504639685154	-0.020093191415071487	0.008381682448089123
96	1606099981476	-0.029928732663393017	-0.02498011291027069	0.003494760021567345
97	1606099981495	-0.034204788506031036	-0.032921358942985535	0.008381682448089123
98	1606099981516	-0.03176132589578628	-0.04330606758594513	0.009603412821888924
99	1606099981537	-0.03664825111627579	-0.04758212715387344	0.008992547169327736
100	1606099981557	-0.05741766840219498	-0.04758212715387344	0.010214278474450113
101	1606099981576	-0.07330016046762466	-0.04758212715387344	0.01265773829072714
102	1606099981596	-0.06413718312978745	-0.05124731734395027	0.007159951608628035
103	1606099981616	-0.043367765843868256	-0.04574953019618988	0.0010512990411370993
104	1606099981635	-0.020765753462910645	-0.021314920857548717	-0.003224757732823491
105	1606099981656	-0.014657100662589071	-0.01948232389986515	-0.005057353526353836
106	1606099981676	3.665191570689785e-06	-0.018260594457387924	-0.01483119744807482
107	1606099981697	3.665191570689785e-06	0.0006762277917005122	-0.029491962864995006
108	1606099981716	-0.003661526134237647	0.010450071655213831	-0.012998602353036405
109	1606099981736	-0.009159313514828682	0.0049522845074534425	0.010825143195688723
110	1606099981755	-0.014046235010027884	-0.0023780984338372946	0.010825143195688723
111	1606099981775	-0.007937583141028881	-0.0042106942273676395	0.007770816795527934
112	1606099981797	-0.0012180652702227235	-0.003599829040467739	0.010825143195688723
113	1606099981817	-0.0012180652702227235	6.536258297273889e-05	0.007159951608628035
114	1606099981837	-0.003661526134237647	-0.002988963620737195	-0.0007812966941855848
115	1606099981858	-0.014657100662589071	-0.007265020161867143	0.003494760021567345
116	1606099981877	-0.0311504639685154	-0.010319346562027931	0.011436008848249912
117	1606099981895	-0.03359392285346985	-0.012762808240950108	0.008381682448089123
118	1606099981916	-0.02137661911547184	0.012282666750252249	0.006549085956066847
119	1606099981937	-0.0048832567408680925	0.020834781229496	0.005938220769166946
120	1606099981955	-0.006715852767229079	0.0006762277917005122	0.005327356047928332
121	1606099981975	-0.025652674958109856	-0.017649728804826736	0.004716490861028433
122	1606099981996	-0.03298305720090866	-0.017649728804826736	0.010214278474450113
123	1606099982016	-0.025652674958109856	-0.01948232389986515	0.01998812146484852
124	1606099982036	-0.025652674958109856	-0.029867034405469894	0.029151100665330887
125	1606099982056	-0.0360373854637146	-0.038419146090745926	0.03403802216053009
126	1606099982075	-0.0561959370970726	-0.04330606758594513	0.03709235042333603
127	1606099982096	-0.05558507144451141	-0.03353222832083702	0.036481484770774834
128	1606099982117	-0.029928732663393017	-0.02498011291027069	0.018155524507164955
129	1606099982136	0.00489058718085289	-0.026201842352747917	-0.0056682187132537365
130	1606099982157	0.021383948624134064	-0.01215194258838892	-0.01483119744807482
131	1606099982176	0.020773082971572883	0.0073957457207143315	-0.01849638856947422
132	1606099982197	0.02199481427669525	0.00434141932055354	-0.023383310064673424
133	1606099982217	0.017107892781496048	-0.00787588581442833	-0.020939849317073825
134	1606099982236	-0.0030506611801683907	-0.017038865014910698	-0.01544206216931343
135	1606099982256	-0.0360373854637146	-0.017038865014910698	-0.009333410300314426
136	1606099982276	-0.060471992939710624	-0.024369247257709503	0.0010512990411370993
137	1606099982296	-0.07330016046762466	-0.02253665216267109	0.01632292941212654
138	1606099982316	-0.07757622003555298	-0.015206268057227138	0.014490334317088129
