	0	1	2	3
0	1606097998879	0.0	0.0	0.0
1	1606097998898	0.0008901178953237832	-0.0012391837080940606	0.0005759586347267033
2	1606097998918	0.0017802357906475663	-0.001483529806137085	0.0007853981805965303
3	1606097998938	0.002652900526300073	-0.001605702913366258	0.0014137167017906904
4	1606097998958	0.0578925721347332	-0.0313984714448452	0.03241076320409775
5	1606097998979	0.06546729803085327	-0.040037851780653	0.03447025269269943
6	1606097998998	0.06396631896495819	-0.04288274049758911	0.03410373255610466
7	1606097999018	0.05827654525637626	-0.03836233541369438	0.0337023064494133
8	1606097999038	0.05089380219578743	-0.02776818908751011	0.032044246792793274
9	1606097999058	0.04265584796667099	-0.02125811018049717	0.029775317758321762
10	1606097999078	0.03783873841166496	-0.01247910410165787	0.0253421813249588
11	1606097999098	0.033143803477287286	-0.012548916973173618	0.02408554404973984
12	1606097999118	0.026022858917713162	-0.013875367119908331	0.023247785866260532
13	1606097999138	0.020542524755001068	-0.012531463988125324	0.020786872133612636
14	1606097999158	0.019216075539588928	-0.012653636746108532	0.019460421055555344
15	1606097999178	0.0033859387040138245	-0.002548180753365159	0.0035081116948276763
16	1606097999199	0.003106686053797603	-0.0026179938577115536	0.0035604715812951326
17	1606097999218	0.002949606394395232	-0.0024609141983091827	0.003455751808360219
18	1606097999238	0.012444197200238705	-0.009494591504335405	0.015777776017785072
19	1606097999258	0.008080874569714071	-0.007347836159169673	0.012548916973173618
20	1606097999278	0.003263765713199973	-0.006195918656885624	0.009267698042094707
21	1606097999298	-6.981316983001308e-05	-0.0011519172694534066	0.0012915435945615172
22	1606097999318	-0.0004886921960860491	-0.0013962633674964307	0.0008552113431505859
23	1606097999339	-0.0032114058267325163	-0.00930260494351387	0.003351032268255949
24	1606097999359	-0.003455751808360219	-0.0103672556579113	0.0031764991581439968
25	1606097999379	-0.005864306353032589	-0.008272860199213028	0.002321287989616394
26	1606097999399	-0.009267698042094707	-0.00836012698709965	0.0026179938577115536
27	1606097999419	-0.01151917316019535	-0.007435102481395006	0.0023736478760838513
28	1606097999439	-0.01235693134367466	-0.005550147034227848	0.0017802357906475663
29	1606097999459	-0.013665927574038506	-0.006579891312867403	0.0021816615480929613
30	1606097999478	-0.015009831637144087	-0.006318091880530119	0.002286381321027875
31	1606097999499	-0.01771509274840355	-0.006161012221127749	0.0024783674161881213
32	1606097999519	-0.01912880875170231	-0.006056292448192835	0.002705260412767529
33	1606097999539	-0.021415190771222115	-0.0027925267349928613	0.0018849555635824802
34	1606097999559	-0.024521876126527783	0.0005759586347267033	0.0008552113431505859
35	1606097999579	-0.02799508161842823	0.004136430099606514	-0.0005934119690209628
36	1606097999599	-0.032567843794822686	0.008168140426278114	-0.002251474652439356
37	1606097999619	-0.037175513803958886	0.012915436178445816	-0.003944444004446268
38	1606097999639	-0.0397411473095417	0.01581268385052681	-0.0050614546053111545
39	1606097999659	-0.008080874569714071	0.0035430183634161953	-0.0012391837080940606
40	1606097999679	-0.00898844562470913	0.0037699111271649603	-0.0015358896926045418
41	1606097999699	-0.04934045672416687	0.01745329238474369	-0.008726646192371845
42	1606097999718	-0.049933869391679764	0.012845623306930063	-0.007749261800199747
43	1606097999738	-0.050963614135980606	0.01096066739410162	-0.007417649496346712
44	1606097999759	-0.0521329827606678	0.011920598335564137	-0.00830776710063219
45	1606097999779	-0.05576327070593834	0.009285151958465576	-0.007819075137376784
46	1606097999799	-0.05632177367806435	0.0026703537441790104	-0.004764748737215996
47	1606097999818	-0.05969025939702988	-0.003839724231511353	-0.0016929693520069122
48	1606097999838	-0.06590363383293152	-0.008011061698198318	5.2359879191499203e-05
49	1606097999859	-0.07093018293380737	-0.010733774863183498	0.001169370603747666
50	1606097999879	-0.07250097393989563	-0.017174039036035538	0.00361283146776259
51	1606097999899	-0.07333873212337494	-0.017941985279321667	0.0037350046914070853
52	1606097999919	-0.07504915446043015	-0.017418386414647102	0.00331612559966743
53	1606097999938	-0.076619952917099	-0.016161749139428142	0.003298672381788492
54	1606097999958	-0.0797789990901947	-0.015376350842416288	0.004328416660428047
55	1606097999979	-0.07820820063352585	-0.01904154196381569	0.007487462367862462
56	1606097999998	-0.07620107382535933	-0.028675759211182594	0.01218239776790142
57	1606098000022	-0.07649777829647064	-0.035063665360212326	0.014817845076322556
