	0	1	2	3
0	1606039554932	4.32871675491333	8.676587104797362	0.6512228846549988
1	1606039554952	5.746084213256836	8.370129585266112	-0.038307227194309235
2	1606039554972	5.746084213256836	7.182605266571045	-0.5746083855628967
3	1606039554992	5.2480902671813965	6.952761650085449	-0.9576807022094728
4	1606039555012	5.286397457122803	6.607996463775635	-0.4596867263317108
5	1606039555032	6.205770969390869	6.2632317543029785	0.0
6	1606039555052	5.746084213256836	6.722918510437013	0.07661445438861847
7	1606039555072	4.0988731384277335	7.8338279724121085	0.2298433631658554
8	1606039555092	2.5665841102600098	10.20887565612793	1.072602391242981
9	1606039555112	1.5705963373184204	12.047622680664062	1.072602391242981
10	1606039555132	1.6472107172012331	12.775460243225098	0.3447650372982025
11	1606039555152	2.681505918502808	12.507309913635256	0.5746083855628967
12	1606039555172	3.6774938106536874	9.940725326538086	0.4596867263317108
13	1606039555192	3.6774938106536874	9.442731857299805	0.15322890877723694
14	1606039555212	3.485957622528076	9.174580574035645	0.07661445438861847
15	1606039555232	3.7541081905364986	8.9064302444458	0.3064578175544739
16	1606039555252	3.83072280883789	9.02135181427002	0.4213795065879822
17	1606039555272	3.869029998779297	9.136273384094238	0.3830722570419312
18	1606039555292	3.7541081905364986	9.21288776397705	0.1149216815829277
19	1606039555312	4.022258758544922	9.059659004211426	0.1915361285209656
20	1606039555332	5.631162166595459	6.761225700378418	0.15322890877723694
21	1606039555353	5.13316822052002	5.765237808227539	0.15322890877723694
22	1606039555372	3.7158010005950928	7.565677165985107	-0.1915361285209656
23	1606039555392	1.8770540952682493	9.979032516479492	0.4596867263317108
24	1606039555412	1.6089035272598269	12.047622680664062	0.4213795065879822
25	1606039555432	1.2258312702178955	13.273454666137695	0.6512228846549988
26	1606039555452	2.834734916687012	9.864110946655273	0.5363011956214905
27	1606039555472	3.945644378662109	6.224924564361572	0.4213795065879822
28	1606039555492	4.0988731384277335	5.535394191741943	0.2298433631658554
29	1606039555512	2.719813108444214	8.370129585266112	0.038307227194309235
30	1606039555532	1.915361404418945	11.396400451660154	0.1915361285209656
31	1606039555552	1.9919757843017576	12.54561710357666	0.4213795065879822
32	1606039555572	2.75812029838562	10.285490036010742	0.3830722570419312
33	1606039555592	2.6431987285614014	9.557653427124023	0.2298433631658554
34	1606039555612	2.604891538619995	9.519346237182617	0.15322890877723694
35	1606039555632	2.6431987285614014	9.557653427124023	0.4213795065879822
36	1606039555652	2.75812029838562	9.404424667358398	0.3447650372982025
37	1606039555672	2.75812029838562	9.404424667358398	0.3830722570419312
38	1606039555692	2.719813108444214	9.59596061706543	0.3830722570419312
39	1606039555712	2.834734916687012	9.557653427124023	0.26815059781074524
40	1606039555732	2.75812029838562	9.481039047241213	0.1915361285209656
41	1606039555752	2.604891538619995	9.519346237182617	0.2298433631658554
42	1606039555772	2.6431987285614014	9.59596061706543	0.26815059781074524
43	1606039555792	2.75812029838562	9.519346237182617	0.26815059781074524
44	1606039555812	2.681505918502808	9.442731857299805	0.3830722570419312
45	1606039555832	2.7964274883270264	9.481039047241213	0.3064578175544739
46	1606039555852	2.75812029838562	9.481039047241213	0.2298433631658554
47	1606039555872	2.873042106628418	9.442731857299805	0.26815059781074524
48	1606039555892	2.873042106628418	9.481039047241213	0.3830722570419312
49	1606039555912	2.681505918502808	9.557653427124023	0.3064578175544739
