	0	1	2	3
0	1606097999578	0.00794491358101368	0.03366295248270035	-0.009333410300314426
1	1606097999598	0.0549815371632576	0.030608626082539562	-0.0038356226868927474
2	1606097999618	0.05559240281581879	0.04282592982053757	0.007159951608628035
3	1606097999638	0.02810346521437168	0.06909313052892685	0.02182071655988693
4	1606097999658	-0.0030506611801683907	0.08314303308725357	0.032205425202846534
5	1606097999679	-0.01832229271531105	0.06359534710645676	0.035259753465652466
6	1606097999698	-0.03664825111627579	0.041604198515415185	0.027929369360208508
7	1606097999718	-0.08490660041570662	0.03305208683013916	0.024264179170131683
8	1606097999738	-0.11972592025995255	0.031830355525016785	0.029761964455246925
9	1606097999758	-0.1166715994477272	0.037328142672777176	0.035259753465652466
10	1606097999778	-0.09101525694131853	0.029386894777417183	0.0285402350127697
11	1606097999799	-0.04886555299162865	0.03854987397789955	0.007770816795527934
12	1606097999818	-0.03298305720090866	0.14484041929244995	-0.006889949552714825
13	1606097999838	-0.08918265998363495	0.16560985147953033	0.007770816795527934
14	1606097999859	-0.15454524755477905	0.12407100945711134	0.01632292941212654
15	1606097999878	-0.17531466484069824	0.0764235183596611	0.004105625208467245
16	1606097999898	-0.15332351624965668	0.09536034613847733	0.01876639202237129
17	1606097999919	-0.07513275742530823	0.1417860984802246	0.050531383603811264
18	1606097999938	0.020773082971572883	0.1857683956623077	0.044422734528779984
19	1606097999958	0.08308133482933044	0.2242529094219208	0.03281629085540772
20	1606097999979	0.06353364884853363	0.27617645263671875	0.09756800532341003
21	1606097999998	0.04032076895236969	0.2474657893180847	0.07802031934261322
22	1606098000018	0.06658797711133957	0.3097740411758423	-0.0246050413697958
23	1606098000039	-0.01893315650522709	0.3897973895072937	-0.10646098107099533
24	1606098000058	-0.2327359914779663	0.3812452554702759	-0.09118935465812683
25	1606098000078	-0.4978514909744263	0.32687827944755554	0.015712065622210503
26	1606098000099	-0.6566764712333679	0.24502232670784	0.09023762494325638
27	1606098000119	-0.6646177172660828	0.15827946364879608	0.12261348217725755
28	1606098000139	-0.6780567765235901	0.09291687607765198	0.08779416978359222
29	1606098000159	-0.6536221504211426	0.17049676179885864	0.08535069972276688
