	0	1	2	3
0	1606097748666	0.8810931444168091	1.4030450582504272	8.763046264648438
1	1606097748685	0.8810931444168091	1.4030450582504272	8.763046264648438
2	1606097748708	0.8810931444168091	1.4030450582504272	8.763046264648438
3	1606097748726	0.8786988258361816	1.7310607433319092	9.75427532196045
4	1606097748746	1.0798178911209106	1.7262721061706543	10.099051475524902
5	1606097748766	1.0726351737976074	1.692752242088318	10.029617309570312
6	1606097748785	1.0654523372650146	1.6759923696517944	9.577098846435547
7	1606097748805	0.9840469360351562	1.7621862888336182	9.349642753601074
8	1606097748827	1.0989720821380615	1.8028889894485476	9.361614227294922
9	1606097748845	1.0941835641860962	1.7406377792358398	9.538790702819824
10	1606097748866	0.9624984860420228	1.5874042510986328	9.744698524475098
11	1606097748887	0.8619389533996582	1.611346960067749	9.498087882995604
12	1606097748905	0.7589851021766663	1.8316202163696291	9.296969413757324
13	1606097748925	0.9194015264511108	2.0279507637023926	9.263449668884276
14	1606097748948	1.034326672554016	2.0518934726715092	9.483722686767578
15	1606097748966	0.9337671995162964	2.056682109832764	9.567522048950195
16	1606097748985	0.8667274713516235	1.891477108001709	9.742303848266602
17	1606097749006	0.7039167881011963	1.654443860054016	9.97215461730957
18	1606097749025	0.6440598964691162	1.6664152145385742	9.905115127563477
19	1606097749045	0.6488484740257263	1.8100717067718504	9.483722686767578
20	1606097749066	0.5506832003593445	1.8459858894348145	9.155706405639648
21	1606097749085	0.4884320497512818	1.75021493434906	9.194015502929688
22	1606097749110	0.572231650352478	1.6161354780197144	9.653716087341307
23	1606097749129	0.8332076072692871	1.6472610235214231	9.854835510253906
24	1606097749145	0.9289786219596864	1.7957061529159546	9.893143653869627
25	1606097749165	1.0319324731826782	1.841197371482849	9.828497886657717
26	1606097749186	0.9265843629837036	1.951333999633789	9.409500122070312
27	1606097749205	0.7709565162658691	2.0518934726715092	8.904308319091797
28	1606097749227	0.766167938709259	2.0590763092041016	9.026415824890137
29	1606097749247	0.7326480746269226	1.9417568445205688	9.419076919555664
30	1606097749266	0.7518022656440735	1.9226026535034182	9.715967178344727
31	1606097749288	0.79011070728302	1.90105414390564	9.763853073120117
32	1606097749308	0.7733507752418518	1.8986599445343015	9.58428192138672
33	1606097749325	0.73504239320755	1.953728199005127	9.431048393249512
34	1606097749347	0.821236252784729	2.0614705085754395	9.411893844604492
35	1606097749368	0.7709565162658691	2.0542876720428467	9.445414543151855
36	1606097749387	0.8140534162521362	1.9896423816680908	9.447808265686037
37	1606097749407	0.8356019258499146	1.9680938720703125	9.598648071289062
38	1606097749426	1.07024085521698	2.2745611667633057	9.620196342468262
39	1606097749446	1.0032011270523071	2.3080809116363525	9.560338973999023
40	1606097749465	1.35037100315094	2.415823221206665	9.969759941101074
41	1606097749487	1.4748733043670654	2.078230619430542	9.763853073120117
42	1606097749506	1.0319324731826782	2.106961727142334	8.868393898010254
43	1606097749525	0.8260248303413391	2.0997788906097408	8.530800819396973
44	1606097749546	0.95531564950943	2.0351336002349854	8.877970695495605
45	1606097749565	1.1468576192855835	1.9896423816680908	9.677659034729004
46	1606097749586	1.0247496366500854	1.9656996726989744	9.75427532196045
47	1606097749608	0.8523618578910828	1.951333999633789	9.699207305908203
48	1606097749626	0.7733507752418518	2.109356164932251	9.641744613647461
49	1606097749646	0.7110996246337891	2.334417819976806	9.658504486083984
50	1606097749667	0.5626545548439026	2.202732801437378	9.675264358520508
51	1606097749686	0.33998700976371765	2.0327394008636475	9.656110763549805
52	1606097749705	0.3064671754837036	2.0016138553619385	9.988914489746094
53	1606097749726	0.337592750787735	1.855562925338745	9.986519813537598
54	1606097749747	0.25618740916252136	1.884294271469116	9.694418907165527
55	1606097749766	0.3232271075248718	2.047105073928833	9.572310447692873
56	1606097749787	0.5674431324005127	2.0925962924957275	9.517242431640623
57	1606097749805	0.7063110470771791	2.233858346939087	9.531607627868652
58	1606097749826	0.7589851021766663	2.253012657165528	9.565128326416016
59	1606097749846	0.6656084060668945	2.1620302200317383	9.375980377197266
60	1606097749866	0.6440598964691162	2.1931557655334477	9.347249031066896
61	1606097749886	0.7063110470771791	2.1763958930969243	9.486116409301758
62	1606097749909	0.8068706393241882	2.2218871116638184	9.59385871887207
63	1606097749926	0.8308133482933044	2.255406856536865	9.529213905334473
64	1606097749945	0.8427847623825073	2.3080809116363525	9.5435791015625
65	1606097749966	0.8571503758430481	2.2721667289733887	9.61061954498291
66	1606097749985	0.7853221297264099	2.233858346939087	9.634561538696287
67	1606097750006	0.7589851021766663	2.2194926738739014	9.454991340637207
68	1606097750027	0.7589851021766663	2.2721667289733887	9.378374099731444
69	1606097750045	0.7541965842247009	2.226675510406494	9.411893844604492
70	1606097750066	0.73504239320755	2.1452703475952153	9.364008903503418
71	1606097750086	0.6632141470909119	2.042316436767578	9.510059356689453
72	1606097750107	0.6632141470909119	1.96091103553772	9.62259006500244
73	1606097750126	0.73504239320755	2.0087964534759517	9.5435791015625
74	1606097750146	0.6895511150360107	2.08062481880188	9.488511085510254
75	1606097750165	0.6847625970840454	2.109356164932251	9.49329948425293
76	1606097750186	0.7134938836097717	2.0925962924957275	9.450202941894533
77	1606097750208	0.7853221297264099	2.1811842918396	9.466962814331056
78	1606097750225	0.797293484210968	2.1907615661621094	9.579493522644043
79	1606097750245	0.67518550157547	2.094990491867065	9.538790702819824
80	1606097750267	0.7039167881011963	2.1859729290008545	9.399923324584961
81	1606097750286	0.7326480746269226	2.2123098373413086	9.361614227294922
82	1606097750306	0.6608198285102844	2.1452703475952153	9.450202941894533
83	1606097750327	0.6105400919914246	2.0902018547058105	9.486116409301758
84	1606097750345	0.6656084060668945	2.1213274002075195	9.483722686767578
85	1606097750365	0.6392713785171509	2.1428759098052983	9.481328010559082
86	1606097750386	0.6153286099433899	2.1237218379974365	9.414288520812988
87	1606097750407	0.6536370515823364	2.154847383499145	9.354432106018066
88	1606097750426	0.7398309111595154	2.1811842918396	9.428654670715332
89	1606097750447	0.7087053656578064	2.1524529457092285	9.431048393249512
90	1606097750465	0.6799740195274353	2.14048171043396	9.273026466369627
91	1606097750485	0.7446194887161255	2.2218871116638184	9.277814865112305
92	1606097750505	0.8786988258361816	2.253012657165528	9.589070320129396
93	1606097750525	0.9481328129768372	2.1572415828704834	9.80455493927002
94	1606097750546	0.8427847623825073	2.0854134559631348	9.845257759094238
95	1606097750567	0.7877163887023926	2.1332988739013667	9.656110763549805
96	1606097750585	0.8499675393104553	2.205127000808716	9.505270957946776
97	1606097750605	0.924190104007721	2.2194926738739014	9.387951850891113
98	1606097750626	0.8140534162521362	2.1596357822418213	9.265843391418457
99	1606097750646	0.7565908432006836	2.1524529457092285	9.38316249847412
100	1606097750666	0.8140534162521362	2.1045675277709956	9.500482559204102
101	1606097750687	0.8068706393241882	2.068653345108032	9.565128326416016
102	1606097750706	0.821236252784729	2.102173328399658	9.536396980285645
103	1606097750726	0.8786988258361816	2.169213056564331	9.495694160461426
104	1606097750746	0.8882759809494019	2.2099156379699707	9.387951850891113
105	1606097750765	0.8571503758430481	2.229069948196411	9.344854354858398
106	1606097750785	0.8858816623687744	2.174001455307007	9.416683197021484
107	1606097750806	0.8763045668601991	2.102173328399658	9.605830192565918
108	1606097750826	0.8427847623825073	2.078230619430542	9.727938652038574
109	1606097750846	0.8332076072692871	2.0854134559631348	9.71357250213623
110	1606097750866	0.8020820617675781	2.1380875110626216	9.620196342468262
111	1606097750886	0.7541965842247009	2.1285102367401123	9.368797302246094
112	1606097750905	0.67518550157547	2.1835787296295166	9.25387191772461
113	1606097750926	0.7326480746269226	2.1524529457092285	9.488511085510254
114	1606097750946	0.8116591572761536	2.109356164932251	9.689630508422852
115	1606097750968	0.7206767201423645	2.0590763092041016	9.672870635986328
116	1606097750986	0.7206767201423645	2.0614705085754395	9.555550575256348
117	1606097751006	0.7853221297264099	2.102173328399658	9.50287628173828
118	1606097751027	0.8188419938087463	2.154847383499145	9.445414543151855
119	1606097751046	0.8044763207435608	2.1189332008361816	9.201197624206543
120	1606097751065	0.8020820617675781	2.1572415828704834	9.18443775177002
121	1606097751086	0.79011070728302	2.197944164276123	9.42386531829834
122	1606097751106	0.8356019258499146	2.1811842918396	9.605830192565918
123	1606097751125	0.766167938709259	2.0614705085754395	9.708784103393556
124	1606097751146	0.6656084060668945	2.1117503643035893	9.672870635986328
125	1606097751167	0.6871568560600281	2.1883671283721924	9.615407943725586
126	1606097751186	0.6871568560600281	2.2170984745025635	9.447808265686037
127	1606097751207	0.6632141470909119	2.1859729290008545	9.387951850891113
128	1606097751226	0.6871568560600281	2.1835787296295166	9.49329948425293
129	1606097751245	0.6656084060668945	2.1117503643035893	9.615407943725586
130	1606097751266	0.6895511150360107	2.0638649463653564	9.579493522644043
131	1606097751287	0.7039167881011963	2.068653345108032	9.507665634155273
132	1606097751305	0.7206767201423645	2.1285102367401123	9.44301986694336
133	1606097751326	0.7948992252349854	2.1811842918396	9.361614227294922
134	1606097751346	0.821236252784729	2.1883671283721924	9.229928970336914
135	1606097751365	0.8667274713516235	2.1907615661621094	9.395133972167967
136	1606097751386	0.936161458492279	2.109356164932251	9.61301326751709
137	1606097751406	0.8978530764579773	2.0614705085754395	9.68244743347168
138	1606097751426	0.8116591572761536	2.1141445636749268	9.572310447692873
139	1606097751447	0.7948992252349854	2.166818618774414	9.411893844604492
140	1606097751466	0.7565908432006836	2.1883671283721924	9.356825828552246
141	1606097751485	0.73504239320755	2.169213056564331	9.399923324584961
142	1606097751506	0.7110996246337891	2.094990491867065	9.46456813812256
143	1606097751526	0.6967339515686035	2.0207679271698002	9.50287628173828
144	1606097751545	0.6847625970840454	2.0878076553344727	9.579493522644043
145	1606097751566	0.6919454336166382	2.0925962924957275	9.658504486083984
146	1606097751588	0.6320885419845581	2.0303449630737305	9.605830192565918
147	1606097751605	0.6919454336166382	2.056682109832764	9.577098846435547
148	1606097751626	0.6943396925926208	2.1189332008361816	9.538790702819824
149	1606097751646	0.7565908432006836	2.1237218379974365	9.524425506591797
150	1606097751665	0.7230709791183472	2.0878076553344727	9.524425506591797
151	1606097751686	0.7230709791183472	2.0135850906372066	9.641744613647461
152	1606097751706	0.7278595566749573	1.9752767086029053	9.572310447692873
153	1606097751725	0.7589851021766663	2.0518934726715092	9.51963710784912
154	1606097751747	0.8068706393241882	2.094990491867065	9.459779739379883
155	1606097751766	0.8116591572761536	2.135693073272705	9.440625190734863
156	1606097751785	0.79011070728302	2.0902018547058105	9.457385063171387
157	1606097751805	0.73504239320755	2.049499273300171	9.548367500305176
158	1606097751826	0.7063110470771791	2.018373727798462	9.589070320129396
159	1606097751846	0.7230709791183472	1.996825218200684	9.555550575256348
160	1606097751866	0.7254652380943298	2.0135850906372066	9.507665634155273
161	1606097751886	0.7326480746269226	1.9752767086029053	9.565128326416016
162	1606097751905	0.7494080066680908	1.9130256175994875	9.636956214904783
163	1606097751927	0.7805336117744446	1.951333999633789	9.727938652038574
164	1606097751947	0.8284190893173218	2.0375277996063232	9.524425506591797
165	1606097751965	0.8044763207435608	2.14048171043396	9.313729286193848
166	1606097751986	0.8308133482933044	2.169213056564331	9.366402626037598
167	1606097752006	0.8164477348327637	2.0734419822692867	9.500482559204102
168	1606097752026	0.699128270149231	1.9249969720840452	9.658504486083984
169	1606097752047	0.6464542150497437	1.8938714265823364	9.665687561035156
170	1606097752066	0.6967339515686035	1.9369683265686035	9.61301326751709
171	1606097752086	0.7374366521835327	1.9920365810394287	9.58428192138672
172	1606097752105	0.7733507752418518	2.0016138553619385	9.550762176513672
173	1606097752126	0.7877163887023926	2.0327394008636475	9.54118537902832
174	1606097752145	0.7613793611526489	2.0542876720428467	9.505270957946776
175	1606097752166	0.73504239320755	2.042316436767578	9.557945251464844
176	1606097752186	0.7182824611663818	1.97048819065094	9.61061954498291
177	1606097752206	0.67518550157547	1.92020845413208	9.495694160461426
178	1606097752227	0.7015225291252136	1.9872480630874636	9.313729286193848
179	1606097752246	0.797293484210968	2.08062481880188	9.320911407470703
180	1606097752266	0.8427847623825073	2.078230619430542	9.488511085510254
181	1606097752286	0.8523618578910828	2.011190891265869	9.478934288024902
182	1606097752306	0.7996878027915955	2.03992223739624	9.581888198852539
183	1606097752326	0.8619389533996582	2.0327394008636475	9.653716087341307
184	1606097752346	0.8667274713516235	2.0135850906372066	9.665687561035156
185	1606097752366	0.8284190893173218	2.0638649463653564	9.534002304077148
186	1606097752386	0.7805336117744446	2.0902018547058105	9.498087882995604
187	1606097752406	0.8260248303413391	2.0279507637023926	9.586676597595217
188	1606097752425	0.8427847623825073	1.9800652265548704	9.653716087341307
189	1606097752446	0.7781392931938171	1.9417568445205688	9.555550575256348
190	1606097752466	0.7541965842247009	1.9585168361663816	9.517242431640623
191	1606097752486	0.7446194887161255	1.9585168361663816	9.615407943725586
192	1606097752506	0.7063110470771791	1.9441511631011963	9.495694160461426
193	1606097752526	0.7039167881011963	1.9800652265548704	9.35203742980957
194	1606097752545	0.7063110470771791	2.0542876720428467	9.368797302246094
195	1606097752565	0.7422251701354979	2.056682109832764	9.478934288024902
196	1606097752586	0.797293484210968	1.994430899620056	9.615407943725586
197	1606097752606	0.797293484210968	1.9896423816680908	9.699207305908203
198	1606097752626	0.8044763207435608	2.018373727798462	9.627379417419434
199	1606097752646	0.7709565162658691	2.0231621265411377	9.404711723327637
200	1606097752665	0.7613793611526489	2.0135850906372066	9.538790702819824
201	1606097752686	0.8140534162521362	1.9920365810394287	9.601041793823242
202	1606097752707	0.7494080066680908	1.982459545135498	9.517242431640623
203	1606097752726	0.6919454336166382	1.9920365810394287	9.433443069458008
204	1606097752746	0.7158881425857544	1.9417568445205688	9.51963710784912
205	1606097752767	0.6440598964691162	1.9273911714553835	9.560338973999023
206	1606097752786	0.5985686779022217	1.872322916984558	9.586676597595217
207	1606097752805	0.6201171875	1.9058427810668943	9.670475959777832
208	1606097752826	0.6799740195274353	1.92020845413208	9.677659034729004
209	1606097752846	0.6871568560600281	1.9034484624862669	9.677659034729004
210	1606097752866	0.7087053656578064	1.939362645149231	9.61061954498291
211	1606097752889	0.7326480746269226	1.994430899620056	9.474145889282227
212	1606097752906	0.7829278707504272	1.9752767086029053	9.438231468200684
213	1606097752925	0.84517902135849	1.953728199005127	9.538790702819824
214	1606097752946	0.8595446348190308	1.92020845413208	9.596253395080566
215	1606097752966	0.8188419938087463	1.9082369804382324	9.579493522644043
216	1606097752986	0.7877163887023926	1.9345740079879759	9.605830192565918
217	1606097753005	0.7829278707504272	1.9561225175857544	9.507665634155273
218	1606097753027	0.7613793611526489	1.982459545135498	9.385557174682617
219	1606097753045	0.8044763207435608	2.011190891265869	9.431048393249512
220	1606097753069	0.8356019258499146	2.0016138553619385	9.557945251464844
221	1606097753086	0.8092648983001709	1.9249969720840452	9.598648071289062
222	1606097753105	0.7613793611526489	1.8699285984039309	9.639349937438963
223	1606097753126	0.7733507752418518	1.9369683265686035	9.495694160461426
224	1606097753145	0.8164477348327637	1.9800652265548704	9.311334609985352
225	1606097753166	0.797293484210968	1.9920365810394287	9.296969413757324
226	1606097753186	0.8834874033927917	2.0207679271698002	9.414288520812988
227	1606097753206	0.8691217303276062	1.9800652265548704	9.565128326416016
228	1606097753227	0.7422251701354979	1.9489396810531616	9.739910125732422
229	1606097753247	0.699128270149231	1.9249969720840452	9.850046157836914
230	1606097753267	0.6895511150360107	1.9226026535034182	9.723150253295898
231	1606097753286	0.6344828009605408	1.9800652265548704	9.536396980285645
232	1606097753306	0.6943396925926208	1.9800652265548704	9.450202941894533
233	1606097753326	0.7087053656578064	1.9728823900222776	9.466962814331056
234	1606097753345	0.6919454336166382	1.939362645149231	9.529213905334473
235	1606097753366	0.6440598964691162	1.90105414390564	9.550762176513672
236	1606097753387	0.6823683381080627	1.9034484624862669	9.581888198852539
237	1606097753404	0.699128270149231	1.9345740079879759	9.567522048950195
238	1606097753426	0.7039167881011963	1.90105414390564	9.50287628173828
239	1606097753446	0.7565908432006836	1.939362645149231	9.340065956115724
240	1606097753466	0.8427847623825073	2.0902018547058105	9.194015502929688
241	1606097753487	0.8954587578773499	2.075836181640625	9.344854354858398
242	1606097753505	0.8643332123756409	2.0087964534759517	9.586676597595217
243	1606097753526	0.8236305117607117	1.9848538637161253	9.725543975830078
244	1606097753546	0.8236305117607117	1.9345740079879759	9.787795066833496
245	1606097753566	0.7565908432006836	1.939362645149231	9.699207305908203
246	1606097753587	0.7518022656440735	1.9273911714553835	9.70399570465088
247	1606097753605	0.7134938836097717	1.9297854900360107	9.569916725158693
248	1606097753625	0.7158881425857544	1.874717116355896	9.407105445861816
249	1606097753646	0.7278595566749573	1.9441511631011963	9.49090576171875
250	1606097753666	0.766167938709259	1.9130256175994875	9.692024230957033
251	1606097753686	0.7613793611526489	1.848380208015442	9.735121726989746
252	1606097753706	0.6464542150497437	1.8100717067718504	9.636956214904783
253	1606097753727	0.6225114464759827	1.8818999528884888	9.450202941894533
254	1606097753747	0.7087053656578064	1.9752767086029053	9.474145889282227
255	1606097753764	0.7470137476921082	1.9896423816680908	9.548367500305176
256	1606097753786	0.7494080066680908	1.9776710271835327	9.58428192138672
257	1606097753807	0.7063110470771791	1.9345740079879759	9.586676597595217
258	1606097753826	0.6847625970840454	1.9465453624725344	9.572310447692873
259	1606097753846	0.7134938836097717	1.9369683265686035	9.510059356689453
