	0	1	2	3
0	1606098102884	-0.057962384074926376	0.04766494035720825	0.0002617993741296232
1	1606098102894	-0.0460941456258297	0.04398229718208313	-0.0005585053586401045
2	1606098102904	-0.03326597437262535	0.040369465947151184	-0.00143117003608495
3	1606098102913	-0.021240657195448875	0.030264008790254593	-0.0015009831404313445
4	1606098102924	-0.011082841083407402	0.014049900695681572	-0.0006457717972807586
5	1606098102934	-0.005881759338080883	0.003438298590481281	0.0013264502631500366
6	1606098102943	-0.006422811653465033	0.005881759338080883	0.004520402755588293
7	1606098102954	-0.003804817795753479	0.01171115878969431	0.005619960371404886
8	1606098102964	-0.010088003240525724	0.014521139673888685	0.004084070213139057
9	1606098102974	-0.010122909210622309	0.012723450548946856	0.000715585018042475
10	1606098102983	-0.014974924735724924	0.015847589820623398	-0.0024783674161881213
11	1606098102994	-0.02364921197295189	0.024591689929366112	-0.004153883550316095
12	1606098103004	-0.025656340643763542	0.03179989755153656	-0.0042236968874931335
13	1606098103013	-0.023247785866260532	0.02733185514807701	-0.00457276264205575
14	1606098103023	-0.02450442314147949	0.019425515085458755	-0.006003932561725378
15	1606098103034	-0.022095868363976482	0.01326450239866972	-0.006736970972269774
16	1606098103044	-0.022846359759569168	0.014311700128018856	-0.009634217247366905
17	1606098103054	-0.023998277261853215	0.020874137058854103	-0.011397000402212143
18	1606098103064	-0.02342231757938862	0.031066861003637317	-0.008342674002051353
19	1606098103074	-0.02076941728591919	0.049131017178297036	-0.0008552113431505859
20	1606098103083	-0.014957471750676632	0.06656685471534729	0.009756390936672688
21	1606098103094	-0.007714355364441872	0.08148942142724991	0.01665044017136097
22	1606098103104	0.005759586580097675	0.09260717034339903	0.02228785492479801
23	1606098103113	0.016755159944295883	0.07470009475946426	0.029024824500083923
24	1606098103124	0.036599554121494286	0.05293583497405052	0.036023594439029694
25	1606098103134	0.05223770439624786	0.04063126444816589	0.038763761520385735
26	1606098103144	0.059027034789323814	0.03776892647147178	0.03520328924059868
27	1606098103154	0.05698499828577041	0.007557275705039501	0.02668608352541924
28	1606098103164	0.054419364780187614	-0.031904619187116616	0.019565140828490257
29	1606098103174	0.05141739919781685	-0.05632177367806435	0.01295034307986498
30	1606098103183	0.045919612050056464	-0.051434852182865136	0.00823795422911644
31	1606098103194	0.042900193482637405	-0.044488441199064255	0.005235987715423107
32	1606098103204	0.038693949580192566	-0.033108897507190704	0.0031590459402650595
33	1606098103214	0.03738495334982872	-0.02408554404973984	0.004206243436783552
34	1606098103224	0.03380702808499336	-0.018256144598126408	0.006719517521560192
35	1606098103234	0.036337755620479584	-0.010908307507634165	0.015742870047688484
36	1606098103244	0.042638394981622696	0.02741912193596363	0.030508354306221012
37	1606098103254	0.04216715320944786	0.10126399993896484	0.04743804782629013
38	1606098103264	0.03940953314304352	0.1696809083223343	0.05951572582125664
39	1606098103274	0.04345869645476341	0.2187246680259705	0.07873180508613586
40	1606098103284	0.0728849470615387	0.24926792085170746	0.10971139371395112
41	1606098103294	0.1270250678062439	0.2623753547668457	0.14645057916641235
42	1606098103304	0.20779889822006226	0.2794446647167206	0.18364354968070984
43	1606098103314	0.2680825591087341	0.2721841037273407	0.18702948093414307
44	1606098103324	0.2881014943122864	0.2509608864784241	0.159016951918602
45	1606098103334	0.32098349928855896	0.2515019476413727	0.136554554104805
46	1606098103344	0.33910003304481506	0.22252948582172394	0.10732029378414154
47	1606098103355	0.3706730306148529	0.19769343733787534	0.0861145481467247
48	1606098103363	0.4004308879375458	0.1782679259777069	0.06967354565858841
49	1606098103373	0.3950727283954621	0.15344934165477753	0.02701769582927227
50	1606098103384	0.3898541927337647	0.14309954643249512	-0.05331980809569359
51	1606098103393	0.3650530576705933	0.13383184373378754	-0.1517912894487381
52	1606098103404	0.349659264087677	0.1368163526058197	-0.2272942215204239
53	1606098103414	0.3522074520587921	0.14685200154781342	-0.2880316972732544
54	1606098103423	0.3735528290271759	0.16727235913276672	-0.331926703453064
55	1606098103434	0.40599849820137024	0.1889493465423584	-0.3302686512470245
56	1606098103444	0.4754800498485565	0.2260550409555435	-0.3301290273666382
57	1606098103454	0.5266181826591492	0.2586752474308014	-0.31983157992362976
58	1606098103464	0.5333900451660156	0.2717303037643433	-0.3173706829547882
59	1606098103474	0.5802521705627441	0.30517080426216125	-0.38894662261009216
60	1606098103484	0.5774596333503723	0.2566506564617157	-0.42580798268318176
61	1606098103494	0.5852088928222656	0.1944645792245865	-0.5219407081604004
62	1606098103504	0.6066939234733582	0.16538739204406738	-0.6728593111038208
63	1606098103514	0.5947383642196655	0.15751595795154572	-0.7585200667381287
64	1606098103524	0.615839421749115	0.17215926945209506	-0.8401142358779907
65	1606098103534	0.6461209058761597	0.17044885456562042	-0.9634042978286744
66	1606098103544	0.4184077680110931	-0.1440245658159256	-1.5818791389465332
67	1606098103554	0.2346071600914001	-0.4225267469882965	-2.194070816040039
68	1606098103569	0.08787732571363449	-0.7427597641944885	-2.889759063720703
69	1606098103574	0.005044001620262861	-0.8822115659713745	-3.1051328182220463
70	1606098103584	-0.0397411473095417	-0.9934763312339784	-3.478249311447144
71	1606098103594	-0.060004420578479774	-0.968535542488098	-3.5604193210601807
72	1606098103603	-0.015830136835575104	-0.8009141087532043	-3.2932965755462646
73	1606098103613	0.01780235767364502	-0.7237705588340759	-3.360299825668335
74	1606098103624	0.036267939954996116	-0.5999045968055725	-3.1056911945343018
75	1606098103634	0.06611306965351105	-0.5136504173278809	-2.9938504695892334
76	1606098103644	0.09843657165765762	-0.44657739996910095	-2.976624011993408
77	1606098103654	0.11698941886425017	-0.3879168927669525	-2.908626079559326
78	1606098103665	0.12203341722488405	-0.357268899679184	-2.9233391284942627
79	1606098103674	0.12093386054039	-0.3208264112472534	-2.8553411960601807
80	1606098103683	0.12301080673933028	-0.28178340196609497	-2.773101329803467
81	1606098103693	0.12746138870716095	-0.2196496874094009	-2.551461935043335
82	1606098103704	0.1425759494304657	-0.17847736179828644	-2.5161190032958984
83	1606098103714	0.15367624163627625	-0.1273043155670166	-2.3552520275115967
84	1606098103724	0.17325884103775024	-0.09829694032669067	-2.3091578483581543
85	1606098103734	0.20292943716049194	-0.07241371273994446	-2.256955146789551
86	1606098103744	0.2206619828939438	-0.05735151842236519	-2.0431346893310547
87	1606098103754	0.2571568191051483	-0.0575958639383316	-2.05004620552063
88	1606098103764	0.2549053430557251	-0.0584859848022461	-1.872598648071289
89	1606098103774	0.26148521900176996	-0.053040556609630585	-1.7897827625274658
90	1606098103784	0.26628488302230835	-0.030072022229433063	-1.7793108224868774
91	1606098103794	0.23773129284381864	0.021153390407562256	-1.6108865737915041
92	1606098103803	0.21881192922592166	0.07476990669965744	-1.4773688316345217
93	1606098103813	0.2094046026468277	0.12655381858348844	-1.3819690942764282
94	1606098103823	0.19001398980617526	0.16681857407093048	-1.2020605802536009
95	1606098103833	0.1805543154478073	0.20690877735614774	-1.0200053453445437
96	1606098103844	0.1889318972826004	0.2611536085605621	-0.9059305787086488
97	1606098103853	0.16748179495334625	0.27352800965309143	-0.7372096180915833
98	1606098103864	0.15451399981975555	0.3107384145259857	-0.6353696584701538
99	1606098103875	0.1414240300655365	0.363447368144989	-0.5487315058708191
100	1606098103884	0.1013861745595932	0.600166380405426	-0.18222983181476596
101	1606098103894	0.12573352456092834	0.6723706126213074	-0.038100536912679665
102	1606098103904	0.12735667824745178	0.5941275358200073	0.005899212788790464
103	1606098103913	0.14119713008403778	0.5572312474250793	0.05886995419859886
104	1606098103924	0.16657422482967374	0.5590289831161499	0.12534955143928528
105	1606098103934	0.16460199654102325	0.519025981426239	0.16208872199058533
106	1606098103943	0.16955873370170593	0.4704011380672455	0.16119861602783206
107	1606098103953	0.17807593941688538	0.4168195426464081	0.14498449862003324
