0,1,2,3
1607094512761,-4.0988731384277335,-11.66455078125,1.2641384601593018
1607094512781,-4.290409564971924,-14.767436027526855,1.2258312702178955
1607094512802,-4.788403511047363,-11.77947235107422,1.1492167711257937
1607094512821,-4.941632270812988,-8.868123054504395,1.1109095811843872
1607094512841,-6.090848922729492,-7.910442352294923,0.5363011956214905
1607094512861,-5.937620162963867,-8.025363922119139,0.5363011956214905
1607094512884,-5.477933406829834,-8.293514251708983,0.3830722570419312
1607094512901,-4.750096321105957,-8.293514251708983,0.5363011956214905
1607094512921,-4.1371803283691415,-7.910442352294923,0.8810662031173706
1607094512941,-3.983951568603516,-7.757213592529298,0.9193734526634216
1607094512961,-4.022258758544922,-7.642292022705077,1.0342950820922852
1607094512981,-3.983951568603516,-7.795520782470702,1.5705963373184204
1607094513001,-3.83072280883789,-7.987056732177733,1.9919757843017576
1607094513022,-3.907337188720703,-7.910442352294923,1.915361404418945
1607094513041,-3.907337188720703,-7.450755596160889,1.8770540952682493
1607094513062,-3.907337188720703,-6.837840080261231,1.4939818382263184
1607094513085,-4.0988731384277335,-6.493074893951416,1.37906014919281
1607094513102,-4.32871675491333,-6.339846134185791,1.1492167711257937
1607094513121,-4.481945514678955,-5.9950809478759775,0.8427590131759644
1607094513141,-4.865017890930176,-5.458779811859131,0.689530074596405
1607094513162,-5.363011837005615,-5.037400245666504,0.4979939460754394
1607094513181,-5.784391403198242,-4.960785865783691,0.6129156351089478
1607094513201,-5.861005783081055,-5.190629482269287,0.1915361285209656
1607094513222,-5.861005783081055,-5.420472621917725,0.1149216815829277
1607094513241,-5.784391403198242,-6.110002517700195,0.0
1607094513261,-5.20978307723999,-8.025363922119139,0.4213795065879822
1607094513281,-4.788403511047363,-10.936713218688963,2.183511972427368
1607094513301,-5.439626216888428,-15.648502349853516,3.83072280883789
1607094513321,-5.592854976654053,-19.402610778808594,4.711789131164551
1607094513341,-5.439626216888428,-19.479225158691406,4.9799394607543945
1607094513361,-4.481945514678955,-15.763423919677734,4.6734819412231445
1607094513385,-4.481945514678955,-11.166556358337402,4.252102375030519
1607094513401,-5.51624059677124,-9.481039047241213,3.7541081905364986
1607094513421,-4.865017890930176,-8.829815864562988,3.7541081905364986
1607094513441,-3.907337188720703,-8.331821441650389,3.6008794307708736
1607094513461,-3.6008794307708736,-8.331821441650389,3.63918662071228
1607094513481,-3.3710360527038574,-7.220912456512451,3.1028854846954346
1607094513501,-2.9496564865112305,-5.037400245666504,2.4133553504943848
1607094513521,-2.3750481605529785,-3.19865345954895,1.6089035272598269
1607094513541,-2.604891538619995,-3.1220390796661377,1.0342950820922852
1607094513561,-1.8770540952682493,-3.045424461364746,0.8044517636299133
1607094513581,-0.6512228846549988,-2.815581083297728,0.9959878921508788
1607094513601,0.1149216815829277,-2.432508945465088,1.8770540952682493
1607094513621,-0.2298433631658554,-2.240972757339477,2.604891538619995
1607094513641,-2.604891538619995,-2.853888511657715,3.026270866394043
1607094513661,-5.324704647064209,-6.45476770401001,2.681505918502808
1607094513681,-6.627150535583496,-8.178592681884767,2.3367409706115723
1607094513701,-6.703764915466309,-9.710882186889648,3.2178070545196533
1607094513721,-4.1371803283691415,-9.672574996948242,5.51624059677124
1607094513741,-2.5282769203186035,-9.864110946655273,5.477933406829834
1607094513761,-2.298433542251587,-8.829815864562988,0.8044517636299133
1607094513781,-1.9919757843017576,-10.515334129333496,-0.8810662031173706
1607094513801,-1.6855180263519287,-12.16254425048828,5.592854976654053
1607094513821,-9.730035781860352,-14.116212844848633,2.3367409706115723
1607094513841,-13.560758590698242,-16.874334335327152,3.3710360527038574
1607094513861,-3.1411926746368413,-12.315773963928224,1.6089035272598269
1607094513881,-2.0685901641845703,-8.944737434387207,-1.2641384601593018
1607094513901,-4.213795185089111,-8.370129585266112,-1.1109095811843872
1607094513921,-5.20978307723999,-10.47702693939209,0.2298433631658554
1607094513941,-4.443638324737549,-10.553641319274902,0.6512228846549988
1607094513961,-3.907337188720703,-9.097966194152832,0.8044517636299133
1607094513981,-3.485957622528076,-7.603984832763673,0.689530074596405
1607094514001,-3.3710360527038574,-6.914454460144043,0.7278373241424559
1607094514022,-3.2178070545196533,-6.186617374420166,1.2641384601593018
1607094514041,-2.873042106628418,-5.95677375793457,1.455674648284912
1607094514061,-2.7964274883270264,-6.110002517700195,2.183511972427368
1607094514081,-3.3710360527038574,-7.182605266571045,2.719813108444214
1607094514101,-4.175487995147705,-7.642292022705077,2.4899697303771973
1607094514121,-4.481945514678955,-6.799532890319824,2.145204782485962
1607094514141,-4.711789131164551,-5.8418521881103525,1.7621324062347412
1607094514161,-4.941632270812988,-5.382165431976318,1.3024457693099976
1607094514181,-4.5585598945617685,-5.458779811859131,1.37906014919281
1607094514201,-4.252102375030519,-5.95677375793457,0.9576807022094728
1607094514221,-4.1371803283691415,-6.14831018447876,0.4596867263317108
1607094514241,-3.869029998779297,-7.105990409851074,1.4939818382263184
1607094514261,-3.026270866394043,-9.59596061706543,2.7964274883270264
1607094514281,-2.719813108444214,-11.817779541015625,4.022258758544922
1607094514301,-4.0988731384277335,-15.878345489501953,4.941632270812988
1607094514321,-4.32871675491333,-17.56386375427246,5.018246650695801
1607094514341,-4.443638324737549,-18.866310119628906,5.324704647064209
1607094514361,-5.899312973022461,-16.567874908447266,5.631162166595459
1607094514381,-6.090848922729492,-12.200851440429688,4.8267107009887695
1607094514401,-5.094861030578613,-8.523358345031737,3.1411926746368413
1607094514421,-3.6008794307708736,-5.803544998168945,1.9536685943603518
1607094514441,-2.451662540435791,-5.228936672210693,2.5282769203186035
1607094514462,-2.145204782485962,-5.8418521881103525,3.4093432426452637
1607094514481,-1.838746905326844,-5.612008571624756,3.485957622528076
1607094514501,-1.6855180263519287,-4.76924991607666,2.911349296569824
1607094514521,-1.455674648284912,-3.88818359375,1.6089035272598269
1607094514541,-1.2258312702178955,-3.6200330257415767,0.6512228846549988
1607094514561,-1.3024457693099976,-3.88818359375,0.9576807022094728
1607094514581,-1.915361404418945,-4.76924991607666,1.8004397153854368
1607094514601,-2.681505918502808,-5.918466567993164,2.719813108444214
1607094514621,-3.83072280883789,-7.182605266571045,3.4093432426452637
1607094514641,-5.1331682205200195,-8.255207061767576,3.945644378662109
1607094514661,-5.056553840637207,-8.638279914855957,3.7158010005950928
1607094514681,-4.022258758544922,-7.910442352294923,2.9879636764526367
1607094514701,-2.911349296569824,-7.297526836395264,2.3750481605529785
1607094514721,-2.681505918502808,-7.259219646453857,2.6431987285614014
1607094514741,-2.7964274883270264,-7.105990409851074,2.604891538619995
1607094514761,-3.026270866394043,-7.144298076629639,2.9879636764526367
1607094514781,-3.2944214344024663,-7.450755596160889,3.907337188720703
1607094514801,-3.907337188720703,-8.829815864562988,3.485957622528076
1607094514821,-4.290409564971924,-9.442731857299805,1.3407529592514038
1607094514842,-3.983951568603516,-9.519346237182617,0.5363011956214905
1607094514861,-3.983951568603516,-10.017339706420898,2.604891538619995
1607094514882,-5.5545477867126465,-11.626243591308596,1.072602391242981
1607094514901,-8.848969459533691,-15.150507926940918,1.5705963373184204
1607094514921,-6.856993675231934,-14.61420726776123,-0.26815059781074524
1607094514941,-5.4013190269470215,-11.08994197845459,0.3064578175544739
1607094514961,-5.51624059677124,-10.975020408630373,0.6129156351089478
1607094514981,-4.6734819412231445,-10.591948509216307,0.3064578175544739
1607094515001,-3.3710360527038574,-9.825803756713867,0.3830722570419312
1607094515021,-2.3367409706115723,-9.059659004211426,-0.15322890877723694
1607094515041,-1.6472107172012331,-8.983044624328613,-0.7278373241424559
1607094515061,-3.0645780563354488,-8.446743965148926,0.0
1607094515081,-3.2178070545196533,-7.642292022705077,0.1149216815829277
1607094515101,-3.44765043258667,-7.144298076629639,1.0342950820922852
1607094515121,-3.869029998779297,-6.531382083892822,1.5705963373184204
1607094515141,-4.213795185089111,-6.071695327758789,2.030282974243164
1607094515161,-4.711789131164551,-5.612008571624756,2.873042106628418
1607094515181,-5.286397457122803,-5.497087001800537,2.4133553504943848
1607094515201,-6.244078159332275,-5.612008571624756,1.7621324062347412
1607094515221,-6.320692539215088,-6.071695327758789,2.5665841102600098
1607094515241,-5.286397457122803,-5.612008571624756,1.6472107172012331
1607094515261,-4.520252704620361,-5.420472621917725,1.1492167711257937
1607094515281,-4.481945514678955,-5.57370138168335,0.3447650372982025
1607094515301,-4.443638324737549,-6.2632317543029785,0.8427590131759644
1607094515321,-4.5585598945617685,-6.914454460144043,0.4213795065879822
1607094515341,-3.6008794307708736,-7.910442352294923,0.3064578175544739
1607094515362,-2.9496564865112305,-10.247182846069336,0.2298433631658554
1607094515381,-1.5322890281677246,-14.844050407409668,3.1028854846954346
1607094515401,-0.8810662031173706,-17.410634994506836,4.405331134796144
1607094515422,-2.298433542251587,-18.751388549804688,4.63517427444458
1607094515441,-4.290409564971924,-18.253393173217773,4.0988731384277335
1607094515463,-4.290409564971924,-13.618219375610352,3.3710360527038574
